Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Jimmy Nelson","MIL",7.026022504105196,4.315985252521763,1.62790698,1.2546468757330707,0.17348203,0.10656753,0.0669145,0.26420454545454547,1.5167286675528677,0.2987012987012987,0.71259843,109.30870298612622,121.7875598731356,118.55031920508412,4.6171005026977,5.120538133996382,-0.5034376312986817,4.905761149066465,4.9248109162101015,"Jimmy Nelson",10547,519076
"Brandon Finnegan","CIN",7.587209975416492,4.39534922713783,1.72619048,1.5174419950832985,0.19754768,0.11444142,0.08310627,0.23219814241486067,1.3604652369712331,0.2563559322033898,0.77001013,93.65351366594793,122.22090402146712,117.78999610887959,3.9767445388389886,5.187258238299867,-1.2105136994608783,4.874040448261866,4.922295705163094,"Brandon Finnegan",16208,605232
"Cody Martin","SEA",5.259739608301484,3.15584376498089,1.66666667,1.7532465361004945,0.14018692,0.08411215,0.05607477,0.28865979381443296,1.4415582630159622,0.2987012987012987,0.87096774,96.42896718162264,136.32734194759507,118.54381749518534,3.857142379421088,5.679027601654844,-1.8218852222337558,5.028472681938853,4.8987161199772205,"Cody Martin",12182,592533
"Tim Adleman","CIN",6.071771221510778,2.5837324346854373,2.35,1.6794260825455343,0.16376307,0.06968641,0.09407666,0.24427480916030533,1.205741802853204,0.2524752475247525,0.80508475,94.31388129220794,124.84919081425875,124.28727602212156,4.004785273762428,5.299670745080882,-1.2948854713184543,5.145107147669663,4.872649584819662,"Tim Adleman",10968,534947
"Blaine Boyer","MIL",3.5454553651417506,2.3181823541311446,1.52941176,0.5454546715602694,0.09219858,0.06028369,0.03191489,0.30303030303030304,1.4696973094818369,0.3247863247863248,0.73593074,93.62289909452115,94.51188914636847,118.24294080597953,3.9545463688119527,3.964742390183422,-0.010196021371469133,4.892937313672714,4.870926072065333,"Blaine Boyer",2237,430641
"Tyler Cravy","MIL",6.9882360781766195,3.811765133550883,1.83333333,0.9529412833877208,0.18965517,0.10344828,0.0862069,0.20388349514563106,1.1647060130294367,0.23076923076923078,0.83892617,67.6819417174379,103.52243064851946,127.10686483907743,2.8588238501631626,4.346560517479407,-1.4877366673162444,5.262740471846086,4.870275514231425,"Tyler Cravy",10770,572788
"Steven Brault","PIT",7.829998478544054,4.589999108112032,1.70588235,1.3499997376800092,0.1746988,0.10240964,0.07228916,0.30612244897959184,1.8599996385813462,0.35398230088495575,0.66666667,119.05739327811284,123.37238086116459,115.18847242832871,4.859999055648034,5.0665600097656975,-0.20656095411766362,4.765504807665418,4.859203429187846,"Steven Brault",15291,643230
"Tom Koehler","MIA",7.488679029682691,4.2283017650589345,1.77108434,1.1207546847144163,0.18992248,0.10723514,0.08268734,0.2565597667638484,1.466037693641585,0.2978723404255319,0.73327616,109.61863648664047,114.03618961607322,113.44176323018884,4.330188554578426,4.59561694489802,-0.26542839031959353,4.692632051144642,4.854601320968907,"Tom Koehler",6570,543408
"Raúl Alcántara","OAK",5.641789438677706,1.6119398396222016,3.5,3.6268646391499537,0.13592233,0.03883495,0.09708738,0.3263157894736842,1.5671637329660293,0.3055555555555556,0.79545455,176.6113792120851,198.57817507515668,131.59683572158497,7.253729278299907,8.206260434990483,-0.9525311566905756,5.5777250403141885,4.849056933493859,"Raul Alcantara",12790,593417
"Jorge De La Rosa","COL",7.253731343283582,4.231343283582089,1.71428571,1.544776119402985,0.17589577,0.10260586,0.0732899,0.289134438305709,1.6417910447761195,0.32524271844660196,0.68947906,114.24560762883256,121.40094048506825,116.36603575776809,5.507462686567164,5.355515606723616,0.1519470798435485,4.814632782651418,4.847519715269261,"Jorge De La Rosa",2047,407822
"Matt Albers","CHW",5.259743907800387,3.3311711416069123,1.57894737,1.753247969266796,0.12658228,0.08016878,0.0464135,0.3116279069767442,1.6753258372993827,0.32571428571428573,0.6,152.21033162010679,136.49495745561958,123.63489118132297,6.3116926893604655,5.795912869735065,0.5157798196254006,5.242697789134233,4.839514319754632,"Matt Albers",4300,458006
"John Lamb","CIN",7.457143669907016,3.9857147201227154,1.87096774,1.8000001961844523,0.18238994,0.09748428,0.08490566,0.2937062937062937,1.642857321914381,0.32710280373831774,0.64315353,151.39478080056966,128.61759456392082,114.02108535125619,6.4285721292301865,5.460846349365885,0.9677257798643017,4.716801386212322,4.834712720919968,"John Lamb",8493,543424
"Tom Wilhelmsen","- - -",5.4388501895994175,3.690648342942462,1.47368421,2.1366911459140567,0.13397129,0.09090909,0.0430622,0.3191489361702128,1.7050363689617223,0.3288590604026846,0.70121951,155.82826653508542,148.81874097121084,123.54329982600609,6.798562736999272,6.383971209985528,0.41459152701374347,5.238843755757275,4.834337285451327,"Tom Wilhelmsen",9975,452666
"Colin Rea","- - -",7.012987593853375,3.8571431766193562,1.81818182,1.0519481390780063,0.17621145,0.0969163,0.07929515,0.2537313432835821,1.4220780398647122,0.2903225806451613,0.66326531,119.25697042051218,113.04478254952626,114.72482083102422,4.821428970774195,4.627079985989841,0.19434898478435425,4.7461612500790595,4.824019802454844,"Colin Rea",12317,607067
"Jordan Zimmermann","DET",5.63923955326619,2.2215186118927415,2.53846154,1.1962023294807071,0.14666667,0.05777778,0.08888889,0.2796208530805687,1.3670883765493795,0.30409356725146197,0.65664557,115.40389195986934,102.78804427048493,114.09769922417578,4.870252341457165,4.418712066576468,0.4515402748806965,4.84138637717689,4.8061708236251,"Jordan Zimmermann",4505,519455
"R.A. Dickey","TOR",6.6836937307597415,3.3418468653798707,2,1.485265273502165,0.17307692,0.08653846,0.08653846,0.2564491654021244,1.3673870771924692,0.27920792079207923,0.70925553,106.12024783635869,118.09746924897229,112.07710012708134,4.455795820506495,5.0267176139826635,-0.5709217934761686,4.756362453961521,4.8050806018754235,"R.A. Dickey",1245,285079
"Christian Friedrich","SDP",6.958763160263658,3.618556843337102,1.92307692,0.9046392108342755,0.17636684,0.09171076,0.08465609,0.2553606237816764,1.4149485092536105,0.295,0.66546763,118.76518393285019,101.70955057762728,114.7177052397628,4.801546580581924,4.159447020614728,0.6420995599671961,4.745864387412942,4.800732021374776,"Christian Friedrich",7942,543184
"Arquimedes Caminero","- - -",7.417582495318219,4.895604446910024,1.51515152,1.0384615493445506,0.17857143,0.11785714,0.06071429,0.2768595041322314,1.648351665626271,0.32432432432432434,0.77731092,87.81815635908966,118.20057056400113,127.66149008079616,3.560439597752745,4.877329631750602,-1.3168900339978564,5.326631609444526,4.793190076384016,"Arquimedes Caminero",8992,491708
"Vance Worley","BAL",5.81538478603025,3.634615491268906,1.6,1.1423077258273704,0.15342466,0.09589041,0.05753425,0.25688073394495414,1.3730769633682534,0.28076923076923077,0.79737336,83.51091242127033,109.96687073710747,115.93074066388648,3.5307693343755084,4.819637355014419,-1.2888680206389105,4.918518142129503,4.79297047038912,"Vance Worley",6435,474699
"Tyler Wilson","BAL",5.265956805701137,2.297872060669587,2.29166667,1.436170037918492,0.13285024,0.05797101,0.07487923,0.2849740932642487,1.425531741341318,0.30063291139240506,0.69230769,124.55213466752335,112.83826970062641,112.72519551747341,5.265956805701137,4.944432504385427,0.3215243013157103,4.783633382068026,4.791666066552327,"Tyler Wilson",12691,592869
"Aríel Miranda","- - -",6.827586206896552,2.793103448275862,2.44444444,1.8620689655172413,0.18965517,0.07758621,0.11206897,0.21962616822429906,1.1206896551724137,0.22151898734177214,0.76763485,96.35575464404968,125.99093224826535,119.26346941557769,3.8793103448275863,5.250008658705086,-1.3706983138775,5.058754606596354,4.77305458901032,"Ariel Miranda",17526,664641
"Mike Clevinger","CLE",8.49056664884795,4.924528656331812,1.72413793,1.3584906638156722,0.21459227,0.12446352,0.09012876,0.24509803921568626,1.4905661450199736,0.2876712328767123,0.7079646,120.21545326242519,113.86764192301253,113.54880434029047,5.26415132228573,4.863541638498937,0.40060968378679274,4.818289664658369,4.771918696812131,"Mike Clevinger",12808,605182
"Williams Pérez","ATL",4.527950846980177,2.5155282483223207,1.8,1.1739131825504163,0.11587983,0.06437768,0.05150215,0.2638888888888889,1.3416150657719044,0.27472527472527475,0.57632399,145.47950002771125,118.9457726121198,112.98313142579734,6.03726779597357,4.786312129897568,1.2509556660760017,4.673497919458785,4.757142393765651,"Williams Perez",11592,554234
"Keyvius Sampson","CIN",9.610167472125278,6.177964803509107,1.55555556,2.059321601169702,0.22340426,0.14361702,0.07978723,0.25157232704402516,1.7033894725724699,0.28703703703703703,0.79787234,102.38389535987034,145.83892704411278,128.96160284757863,4.347456713580483,6.1974071993907245,-1.8499504858102416,5.340120193351689,4.756134976181826,"Keyvius Sampson",10039,572102
"Brandon McCarthy","LAD",9.9,5.85,1.69230769,0.45,0.25730994,0.15204678,0.10526316,0.20279720279720279,1.375,0.27835051546391754,0.60885609,121.18714136031166,90.87362902111877,109.09962952705774,4.95,3.6965603828430176,1.2534396171569826,4.545601055026054,4.75523531340003,"Brandon McCarthy",4662,435221
"Ubaldo Jiménez","BAL",7.903981441166841,4.5526933101121,1.73611111,1.0117096244693555,0.19592476,0.11285266,0.0830721,0.2664298401420959,1.5597190043902565,0.3175355450236967,0.65153011,128.61991931744575,101.05408254340578,109.4143692705906,5.437939231522787,4.432274697272824,1.0056645342499628,4.6443185437118295,4.746238403197841,"Ubaldo Jimenez",3374,434622
"Alex Meyer","- - -",10.30263277479665,6.039474385225623,1.70588235,1.065789597392757,0.24786325,0.14529915,0.1025641,0.25,1.657894929277622,0.3235294117647059,0.68783069,137.37958331249217,104.36348966741546,115.69061822257362,5.684211186094704,4.409718424197396,1.2744927618973083,4.9084141328572874,4.74527922297941,"Alex Meyer",12833,543542
"Kyle Gibson","MIN",6.352940737836278,3.3597282748172623,1.89090909,1.2217193726608226,0.15926493,0.08422665,0.07503829,0.2946127946127946,1.5610858650666066,0.32978723404255317,0.7038835,117.97837726586606,108.90536978818228,105.89528789860563,5.070135396542414,4.700858918061509,0.36927647848090484,4.496240627221354,4.733412855234448,"Kyle Gibson",10123,502043
"Edinson Volquez","KCR",6.6073940111942555,3.612675862235708,1.82894737,1.0933098004134378,0.16295428,0.0890973,0.07385698,0.2818181818181818,1.5475351281214362,0.3190789473684211,0.65720687,125.85818039699363,109.70893967628761,107.8118057355586,5.371478584639934,4.57261664425185,0.7988619403880843,4.576884959708828,4.722053832039017,"Edinson Volquez",3990,450172
"Andrew Cashner","- - -",7.63636336223154,4.090908944052611,1.86666667,1.2954544989499934,0.19047619,0.10204082,0.08843537,0.272552783109405,1.5303029753678286,0.3153846153846154,0.69078947,131.24214979075305,118.99419149514205,111.82787202288172,5.249999811534184,4.843530018894471,0.4064697926397125,4.625300464910161,4.719102635346961,"Andrew Cashner",8782,488768
"Yordano Ventura","KCR",6.967742507093082,3.7741938580087524,1.84615385,1.112903317105145,0.17647059,0.09558824,0.08088235,0.2602739726027397,1.4408603332569025,0.2966252220248668,0.73831009,104.3049761748393,110.19742738543292,108.08040008796661,4.45161326842058,4.5927970606269986,-0.14118379220641852,4.588187026322664,4.707190119896642,"Yordano Ventura",11855,570649
"Matt Wisler","ATL",6.606382120805181,2.814893251473512,2.34693878,1.4936168273124757,0.17138599,0.07302534,0.09836066,0.25728155339805825,1.327659402055534,0.27882599580712786,0.69476082,120.43326541705484,120.53542201593783,113.93841973794022,4.997871691391746,4.850815480673919,0.14705621071782637,4.713352574516458,4.700969441663624,"Matt Wisler",12804,605538
"Chase Anderson","MIL",7.1208788820747495,3.1450548395830147,2.26415094,1.6615384058174416,0.18547141,0.08191654,0.10355487,0.2627118644067797,1.3714285254366185,0.2873303167420814,0.74652778,103.96076956322669,121.1050078573304,114.96611543845525,4.391208643946095,5.091615262668991,-0.7004066187228952,4.756228067838893,4.682817394235783,"Chase Anderson",6895,502624
"Hunter Cervenka","- - -",8.723082938339498,5.815388625559666,1.5,0.6230773527385356,0.23076923,0.15384615,0.07692308,0.20261437908496732,1.361539400428652,0.25925925925925924,0.73476703,86.34560727008666,102.37544138908329,113.9739022451013,3.5307716655183685,4.1157918204362955,-0.585020154917927,4.714832905706018,4.676573990132072,"Hunter Cervenka",10510,543017
"Dan Straily","CIN",7.620208578129802,3.4337976926140463,2.21917808,1.4581880612470608,0.20454545,0.09217172,0.11237374,0.2175141242937853,1.1864110749214438,0.23883495145631067,0.81192189,88.62131984868579,114.95574324500652,121.19753542672015,3.7630659645085442,4.876525430415695,-1.1134594659071508,5.016203083752884,4.670746746724877,"Dan Straily",9460,573185
"Matt Cain","SFG",7.253730633445311,3.2238802815312493,2.25,1.6119401407656246,0.1813602,0.08060453,0.10075567,0.28690807799442897,1.5111938819677733,0.3210332103321033,0.69983137,139.70743730981334,131.36331879402172,116.15267256532769,5.641790492679687,5.139097501289415,0.5026929913902718,4.80573126430494,4.6690376226642805,"Matt Cain",4732,430912
"Kevin Quackenbush","SDP",6.335198230934455,3.3184371685847145,1.90909091,1.2067044249398962,0.16600791,0.08695652,0.07905138,0.23809523809523808,1.2905033433385,0.2596685082872928,0.75987842,97.0045857871083,112.0862180592766,122.01188631471393,3.9217893810546625,4.5879017792990044,-0.666112398244342,5.05017782553958,4.6617221878568955,"Kevin Quackenbush",12360,534812
"José Ureña","MIA",6.2390428764916415,3.1195214382458207,2,1.18326675243807,0.15549598,0.07774799,0.07774799,0.2692307692307692,1.4342627302279636,0.29739776951672864,0.60578662,155.2181204738086,117.20043779948057,113.3145006204253,6.1314731717245445,4.724249386093778,1.4072237856307668,4.687322651511679,4.6606652799393835,"Jose Urena",11589,570632
"Seth Lugo","NYM",6.328125942964247,2.9531254400499822,2.14285714,0.9843751466833274,0.17307692,0.08076923,0.09230769,0.20851063829787234,1.0937501629814748,0.22950819672131148,0.85669782,68.2827864573282,106.64836321685505,113.80799907272136,2.67187539814046,4.334060559794334,-1.6621851616538734,4.707911420721715,4.655957490926763,"Seth Lugo",12447,607625
"Chris Withrow","ATL",6.690267293546503,4.061947999653234,1.64705882,1.194690588133304,0.17721519,0.10759494,0.06962025,0.20863309352517986,1.2212392678695998,0.22641509433962265,0.7804878,86.36505551336963,121.71731460367083,120.4761915066249,3.584071764399912,4.89877324543853,-1.3147014810386182,4.986108595264003,4.653303378802475,"Chris Withrow",7161,519437
"Jonathon Niese","- - -",6.545454519660199,3.4958677548185153,1.87234043,1.8595041249034656,0.16117216,0.08608059,0.07509158,0.2923387096774194,1.5867768532509574,0.3133159268929504,0.7375,135.93945235563356,136.85113022693864,108.51680671821686,5.504132209714258,5.61763475327029,-0.11350254355603262,4.487162727942734,4.651251993063936,"Jonathon Niese",4424,477003
"Albert Suárez","SFG",5.7857138915938044,2.7857140959525726,2.07692308,1.1785713482876268,0.15211268,0.07323944,0.07887324,0.25846153846153846,1.3095237203195853,0.28076923076923077,0.73022312,106.12696800594424,118.5689840994155,110.6952331041945,4.2857139937731885,4.63465551956982,-0.34894152579663107,4.578046737595193,4.647625140826279,"Albert Suarez",6175,544150
"Adam Conley","MIA",8.369999361419726,4.184999680709863,2,0.8774999330520681,0.21232877,0.10616438,0.10616438,0.2446183953033268,1.40249989299775,0.2994652406417112,0.7730812,97.39937796908556,104.21973706876209,116.98215058988528,3.8474997064590677,4.196560302734381,-0.3490605962753137,4.840337110651481,4.639017603253817,"Adam Conley",14457,543045
"A.J. Griffin","TEX",8.092435418309684,3.4789909274976214,2.32608696,2.117646651520291,0.21021611,0.09037328,0.11984283,0.2543859649122807,1.36134427597733,0.27414330218068533,0.77812018,111.93010683174394,130.73059073902883,118.05296260803848,5.06722591613784,5.743198538873851,-0.675972622736011,5.00781820956248,4.631106945720183,"A.J. Griffin",11132,456167
"Pat Venditte","- - -",7.772734011506177,4.500003901398313,1.72727273,2.0454563188174153,0.18627451,0.10784314,0.07843137,0.2696629213483146,1.5909104701913228,0.2923076923076923,0.63333333,140.76097694660749,146.71372759444117,130.67652958895195,5.727277692688762,6.146562983775226,-0.41928529108646373,5.538999873076344,4.62934450649969,"Pat Venditte",7108,519381
"Félix Hernández","SEA",7.160869090146996,3.8152171381930717,1.87692308,1.1152173173179747,0.18625954,0.09923664,0.0870229,0.23793103448275862,1.3239129556464846,0.27107061503416857,0.73497854,95.38083171946614,111.04997833820424,104.69298954964212,3.8152171381930717,4.633516805933651,-0.8182996677405789,4.44564963039708,4.6252096630397,"Felix Hernandez",4772,433587
"Brock Stewart","LAD",8.035714285714286,3.857142857142857,2.08333333,2.25,0.1984127,0.0952381,0.1031746,0.2894736842105263,1.6071428571428572,0.3170731707317073,0.76704545,145.18849078556818,144.89576795799115,121.43212149875808,5.785714285714286,5.896560382843018,-0.11084609712873217,5.0259900212287905,4.6230315573681455,"Brock Stewart",16727,592779
