Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Freddy Peralta","MIL",78.1,9.808191061019897,,,,,,,1.7295022010803223,,,0.5838795900344849,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",34,-3.9368200302124023,,,,,0.6649784445762634,0.32924553751945496,0.9932327270507812,,,2.000295400619507,,,"Sandy Alcantara",18684,645261
"Seunghwan Oh","- - -",68.1,6.409754127264023,,6.224594831466675,,,-0.5739993695169687,0.14972490817308426,-0.5193882584571838,,,-2.1228790879249573,,,"Seunghwan Oh",18719,493200
"Dillon Peters","MIA",27.2,-1.3104704320430756,,,,,0.0489189550280571,0.23915153741836548,-3.7647098302841187,,,-0.11823417246341705,,,"Dillon Peters",18790,596071
"Drew Steckenrider","MIA",64.2,6.994959831237793,,,,,,0.22809676826000214,0.1764506697654724,,,1.8433228731155396,,,"Drew Steckenrider",18806,608716
"Dakota Hudson","STL",27.1,-0.1716821938753128,,,,,0.15877540409564972,3.778348922729492,-0.15640883147716522,,,,,,"Dakota Hudson",19206,641712
"Seranthony Domínguez","PHI",58,6.500185012817383,,,,,0.006493683904409409,7.1068644523620605,,,,1.95866858959198,,,"Seranthony Dominguez",19249,622554
"Trevor Richards","MIA",126.1,-13.550679206848145,,,,,,-3.5879673957824707,,,,14.96806812286377,,,"Trevor Richards",19309,670950
"Eric Lauer","SDP",112,-1.6281325817108154,,-9.13310718536377,,,,2.9060847759246826,-1.1387832164764404,,,-3.9294073581695557,,,"Eric Lauer",19316,641778
"Joey Lucchesi","SDP",130,,,-0.7825212478637695,,,1.1528141498565674,,-1.5509436130523682,,,,,,"Joey Lucchesi",19320,664192
"Hector Velázquez","BOS",85,-3.6534889936447144,,,,,2.0578571557998657,0.64115309715271,-0.7444764822721481,,,-0.032659053802490234,,,"Hector Velazquez",19341,584171
"Caleb Ferguson","LAD",49,6.034573674201965,,-0.020404212176799774,,,,,-1.249766543507576,,,-1.303771734237671,,,"Caleb Ferguson",19349,657571
"Corbin Burnes","MIL",38,7.149881362915039,,-0.02956395596265793,,,-0.042649973183870316,-1.4791127443313599,-0.27109581232070923,,,,,,"Corbin Burnes",19361,669203
"Walker Buehler","LAD",137.1,9.29788875579834,,2.749172031879425,,,5.23833204805851,8.074999049305916,,1.5121049880981445,,-3.2218390703201294,,,"Walker Buehler",19374,621111
"Shane Bieber","CLE",114.2,-7.244803369045258,,,,,,2.886180281639099,,-0.3910364881157875,,-2.276522934436798,,,"Shane Bieber",19427,669456
"Jordan Hicks","STL",77.2,0.26478126645088196,,,,,8.62143325805664,5.047304153442383,,,,,,,"Jordan Hicks",19618,663855
"Jonathan Loáisiga","NYY",24.2,-0.37148571014404297,,,,,,,-1.73020601272583,,,1.7272604703903198,,,"Jonathan Loaisiga",19753,642528
"Shohei Ohtani","LAA",51.2,-4.2219719886779785,,,7.86141300201416,,,2.9718177318573,0.7195141911506653,,,,,,"Shohei Ohtani",19755,660271
"Yoshihisa Hirano","ARI",66.1,6.440959453582764,,,8.070934295654297,,,0.04086552932858467,,,,,,,"Yoshihisa Hirano",19756,673633
"Kazuhisa Makita","SDP",35,2.7032508850097656,,,-0.036135897040367126,,-0.649116039276123,-1.2527235746383667,-0.4159434139728546,,,-0.22135645151138306,,,"Kazuhisa Makita",19757,628318
