Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Jaime Barria","LAA",129.1,-0.8172197509230228,,,,,-1.2470306736407895,2.119522631320807,,,,-0.09021189646979871,,,"Jaime Barria",18356,642545
"Michael Soroka","ATL",25.2,-0.8709889909495477,,,,,0.7611821591854095,-0.40108632782231207,,,,0.709790775650426,,,"Michael Soroka",18383,647336
"Kenta Maeda","LAD",125.1,-0.33218144210295664,,5.668916553258896,2.3368953163408515,,1.0117646555105846,1.1167976728580982,-1.2831367586301343,,,,,,"Kenta Maeda",18498,628317
"A.J. Minter","ATL",61.1,-0.1177112502281112,,1.2182037438630575,,,,,,,,1.8495088443160057,,,"A.J. Minter",18655,621345
"Freddy Peralta","MIL",78.1,0.9140904996290679,,,,,,,0.6405563707704898,,,1.536525236932855,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",34,-2.0720105422170536,,,,,0.43462643436357085,0.32924553751945496,1.910062936636118,,,2.7781880564159818,,,"Sandy Alcantara",18684,645261
"Seunghwan Oh","- - -",68.1,1.0790831864080845,,1.7835515276408809,,,-2.125923590803588,0.7880258324899171,-0.6334003151916876,,,-2.3852574021628734,,,"Seunghwan Oh",18719,493200
"Dillon Peters","MIA",27.2,-0.5040270892473367,,,,,4.89189550280571,5.978788435459137,-2.201584696072584,,,-0.19382651223510994,,,"Dillon Peters",18790,596071
"Drew Steckenrider","MIA",64.2,0.798511396260022,,,,,,0.1239656349239142,0.41035039480342417,,,4.18937016617168,,,"Drew Steckenrider",18806,608716
"Dakota Hudson","STL",27.1,-1.3206322605793293,,,,,0.06300611273636894,3.1486241022745767,-0.32585173224409425,,,,,,"Dakota Hudson",19206,641712
"Seranthony Domínguez","PHI",58,1.1669991046350776,,,,,0.010307434768903823,2.8314201005426534,,,,3.264447649319967,,,"Seranthony Dominguez",19249,622554
"Trevor Richards","MIA",126.1,-1.107986852563217,,,,,,-1.237230136476714,,,,2.0817897250158235,,,"Trevor Richards",19309,670950
"Eric Lauer","SDP",112,-0.14707611397568343,,-2.372235632562018,,,,2.1212297634486736,-0.5176287347620183,,,-5.457510219679938,,,"Eric Lauer",19316,641778
"Joey Lucchesi","SDP",130,,,-6.019394214336689,,,0.08820307190945427,,-0.21072603438211523,,,,,,"Joey Lucchesi",19320,664192
"Hector Velázquez","BOS",85,-1.152520187269626,,,,,0.40271177217218507,0.34286261879824065,-1.6543921828269958,,,-0.010018114663340563,,,"Hector Velazquez",19341,584171
"Caleb Ferguson","LAD",49,1.0142140628910867,,-2.0404212176799774,,,,,-0.6066827881104738,,,-4.828784200880262,,,"Caleb Ferguson",19349,657571
"Corbin Burnes","MIL",38,2.140683042788934,,-1.4781977981328964,,,-4.2649973183870316,-0.758519356067364,-0.6951174674889979,,,,,,"Corbin Burnes",19361,669203
"Walker Buehler","LAD",137.1,1.0964491457309364,,1.70756026824809,,,1.339726866511128,2.5553794459828847,,0.5362074425879946,,-3.977579099160654,,,"Walker Buehler",19374,621111
"Shane Bieber","CLE",114.2,-0.6999810018401215,,,,,,0.7056675505230071,,-0.13530674329266001,,-3.2993086006330405,,,"Shane Bieber",19427,669456
"Jordan Hicks","STL",77.2,1.3935856128993789,,,,,0.8833435715221968,1.8026086262294225,,,,,,,"Jordan Hicks",19618,663855
"Jonathan Loáisiga","NYY",24.2,-0.13362795328922408,,,,,,,-1.116261943694084,,,2.657323800600492,,,"Jonathan Loaisiga",19753,642528
"Shohei Ohtani","LAA",51.2,-1.0688536680197414,,,4.115923037703749,,,1.4151513008844283,1.2848467699119024,,,,,,"Shohei Ohtani",19755,660271
"Yoshihisa Hirano","ARI",66.1,1.0935415031549685,,,1.6174217025359312,,,0.4086552932858467,,,,,,,"Yoshihisa Hirano",19756,673633
"Kazuhisa Makita","SDP",35,0.919473090139376,,,-3.6135897040367126,,-1.2247472439172133,-1.5857260438460339,-1.808449625968933,,,-1.8446370959281921,,,"Kazuhisa Makita",19757,628318
