Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Doug Fister","TEX",-0.4814159870147705,-5.906548023223877,5.4251322746276855,-5.861599922180176,-0.539876401424408,1.0219659805297852,0.9025000333786011,0.8700000047683716,0.7225500345230103,12,-0.7859351634979248,0.3148666581009003,0,0,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",0.4417301118373871,-13.488428115844727,13.930157661437988,6.575999736785889,0.7292968034744263,0.9301772713661194,0.811210572719574,0.8761529326438904,0.7822545766830444,33,0.6248818635940552,-0.1499937692111068,0,0,"Dallas Keuchel",9434,572971
"Dan Straily","MIA",-0.8042938709259033,-9.212353706359863,8.408060073852539,-6.345799922943115,-0.690982460975647,0.9197816252708435,0.8838267922401428,0.8630695939064026,1.0676608085632324,23,-1.4887735843658447,0.6143335555284922,0,0,"Dan Straily",9460,573185
"Garrett Richards","LAA",-0.43698808550834656,-5.818044185638428,5.38105583190918,-5.965399742126465,-0.6241938471794128,0.9420872330665588,0.8868308663368225,0.8731250166893005,1.3186124563217163,16,-0.3801913559436798,-0.08365962321238013,0,0,"Garrett Richards",9784,572070
"Miles Mikolas","STL",2.693826198577881,-11.523688316345215,14.217514038085938,25.16819953918457,2.7399866580963135,0.9664474725723267,0.9088866710662842,0.8755624890327454,1.083967685699463,31,3.171947717666626,-0.3845989221776076,0,0,"Miles Mikolas",9803,571945
"Mike Minor","TEX",1.1487518548965454,-10.51900577545166,11.667757987976074,11.171500205993652,0.9222126007080078,0.9355531334877014,0.8975383043289185,0.8609356880187988,1.010271430015564,28,1.3246647119522095,-0.09677950289513704,0,0,"Mike Minor",10021,501985
"Kyle Gibson","MIN",1.603700041770935,-12.314516067504883,13.91821575164795,18.673200607299805,1.820621132850647,0.9230890870094299,0.8675753474235535,0.8772812485694885,0.9844124913215637,32,0.6999115943908691,1.0374072238463918,0,0,"Kyle Gibson",10123,502043
"Mike Leake","SEA",-0.9235098958015442,-14.860602378845215,13.937091827392578,-8.590499877929688,-1.0126631259918213,0.9798996448516846,0.8919841051101685,0.868587076663971,1.0320709943771362,31,-0.95494544506073,0.01249189825765451,0,0,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",0.1399959921836853,-9.761276245117188,9.90127182006836,3.3552000522613525,0.3677748143672943,1.042441964149475,0.9481924772262573,0.8729363679885864,0.8757181763648987,22,0.024115193635225296,0.11018100413719226,0,0,"Stephen Strasburg",10131,544931
"Tyler Skaggs","LAA",0.7451398968696594,-7.88741397857666,8.632554054260254,2.052799940109253,0.15759477019309998,0.8936206102371216,0.8643302321434021,0.8779500126838684,0.7846083045005798,24,-0.036651525646448135,0.870495204198062,0,0,"Tyler Skaggs",10190,572140
"Zack Wheeler","NYM",2.259716033935547,-11.021858215332031,13.281574249267578,14.578499794006348,1.5972745418548584,1.0198266506195068,0.9150842428207397,0.8765034675598145,1.0812482833862305,29,2.344740867614746,-0.12895641781354383,0,0,"Zack Wheeler",10310,554430
"Erasmo Ramírez","SEA",-0.6355339884757996,-3.762549877166748,3.127016067504883,-11.305700302124023,-1.0893820524215698,0.887275755405426,0.8062670826911926,0.8758400082588196,0.7232400178909302,10,-1.3987810611724854,0.6825054449347772,0,0,"Erasmo Ramirez",10314,541640
"Chris Sale","BOS",4.061103820800781,-6.987947940826416,11.049052238464355,44.540000915527344,4.353320598602295,0.9062916040420532,0.9102311134338379,0.8670074343681335,0.9644888639450073,27,4.00232458114624,0.4786877141109276,0,0,"Chris Sale",10603,519242
"Mike Foltynewicz","ATL",2.472057819366455,-9.982879638671875,12.454937934875488,25.313199996948242,2.668325662612915,0.9103485345840454,0.8637077212333679,0.8755806684494019,0.9070482850074768,29,2.994690179824829,-0.2791831784366381,0,0,"Mike Foltynewicz",10811,592314
"Jacob deGrom","NYM",5.852988243103027,-12.625716209411621,18.47870445251465,52.57279968261719,5.6976118087768555,1.138131856918335,1.0589678287506104,0.8815374970436096,1.014774203300476,31,4.62283992767334,0.5197876224866942,0,0,"Jacob deGrom",10954,594798
"Vince Velasquez","PHI",-0.970217764377594,-11.989957630634308,11.019739866256714,-11.88219952583313,-1.1922581419348717,1.0086938591178405,0.9451529066283981,0.9243226012875957,1.1627399921417236,30,-0.46713179256767035,-0.4947237353584182,1,0,"Vince Velasquez",11189,592826
"Jose Quintana","CHC",0.640774130821228,-12.240854263305664,12.88162612915039,5.644999980926514,0.5999541878700256,0.974839448928833,0.9038664102554321,0.871399998664856,1.1442312002182007,32,0.7019786238670349,-0.04466614895096599,0,0,"Jose Quintana",11423,500779
"Bryan Mitchell","SDP",-0.604277990758419,-4.867599725723267,4.263322025537491,-11.784200191497803,-1.25663822889328,0.7562317280945453,0.6786166697152352,0.6246499875560403,0.747028577124833,14,-1.619969666004181,0.8209050826112038,0,0,"Bryan Mitchell",11479,571951
"Robbie Ray","ARI",0.6531159281730652,-9.881239891052246,10.534356117248535,5.746799945831299,0.5758077502250671,1.110163688659668,0.974306046962738,0.8752416968345642,1.2404333353042603,24,0.20331737399101257,0.3849885982225,0,0,"Robbie Ray",11486,592662
"Aaron Sanchez","TOR",-0.6789858937263489,-9.345499992370605,8.66651439666748,-8.696000099182129,-0.9320580363273621,1.0775024890899658,0.943600594997406,0.8700000047683716,1.111590027809143,20,-0.7099322080612183,0.07978434241702381,0,0,"Aaron Sanchez",11490,592717
"José Ureña","MIA",-0.4980360269546509,-12.456753730773926,11.958718299865723,0.09040026366710663,0.0013766661286354065,0.977246880531311,0.9174939393997192,0.8717483878135681,1.018220067024231,30,0.5569661855697632,-1.066597924362194,0,0,"Jose Urena",11589,570632
"Deck McGuire","- - -",-0.5980919916182756,-1.6528259739279747,1.0547340102493763,-9.513200044631958,-0.9890783429145813,0.3933469408207177,0.38995638160511503,0.33900952410130275,0.6844666649897894,12,-1.0665737129747868,-0.45394654420671765,0,0,"Deck McGuire",11596,592547
"Jameson Taillon","PIT",2.4935779571533203,-12.197646141052246,14.691224098205566,26.19379997253418,2.724229097366333,0.9960483312606812,0.9087423086166382,0.8746749758720398,1.2865333557128906,30,1.8884913921356201,0.6149794524942203,0,0,"Jameson Taillon",11674,592791
"Nick Kingham","PIT",-1.249416010454297,-5.944307714700699,4.694892168045044,-14.624400347471237,-1.6108590848743916,0.8619043292318072,0.7648657965587407,0.755455548564593,0.6739176520529915,17,-1.2373754549771547,-0.21222395887875312,0,0,"Nick Kingham",11694,592468
"Noah Syndergaard","NYM",2.227977991104126,-9.605545997619629,11.833523750305176,16.77589988708496,1.8218560218811035,1.0090951919555664,0.9325451850891113,0.8776559829711914,1.173052191734314,23,1.4580248594284058,0.7498718869493439,0,0,"Noah Syndergaard",11762,592789
"James Paxton","SEA",0.627946138381958,-10.319580078125,10.947525978088379,9.281399726867676,0.9936981201171875,0.9357128739356995,0.8910505175590515,0.8685500025749207,1.131430745124817,26,1.7845947742462158,-1.11350628559397,0,0,"James Paxton",11828,572020
"Kyle Hendricks","CHC",1.0013680458068848,-12.484091758728027,13.48546028137207,14.750999450683594,1.539824366569519,0.914598286151886,0.8752225041389465,0.8770182132720947,1.0562727451324463,33,1.4027013778686523,-0.30782938765306045,0,0,"Kyle Hendricks",12049,543294
"Chris Bassitt","OAK",0.5700240433216095,-2.98059806227684,3.5506219267845154,4.150100231170654,0.4145670011639595,0.9680235529283308,0.8681522965431213,0.8061272881247781,1.1093454360961914,11,0.25091852247714996,0.33793496316093363,2,0,"Chris Bassitt",12304,605135
"Nick Tropeano","LAA",-0.4623219966888428,-5.676609992980957,5.214287757873535,-4.390600204467773,-0.4833962917327881,0.9031870365142822,0.8942440748214722,0.8809285759925842,0.8077714443206787,14,-0.6177551746368408,0.10587670650347758,0,0,"Nick Tropeano",12385,607374
"Ryan Carpenter","DET",-0.7095140144228935,-2.1547540947794914,1.4452400207519531,-7.975399807095528,-0.8017348013818264,0.8094091420873589,0.7516321158409118,0.888400008281072,0.7566999892393748,6,-1.1651827925816178,0.2886001379884774,0,0,"Ryan Carpenter",12699,543001
"Trevor Bauer","CLE",3.868029832839966,-9.837708085775375,13.705738186836243,41.98390197753906,4.131785586476326,0.9933382207465585,0.9733191839332789,0.8994785653693336,1.0869629383087158,27,3.629893437027931,0.26407716840481754,1,0,"Trevor Bauer",12703,545333
"Sonny Gray","NYY",-0.7160240411758423,-9.943950057029724,9.227925539016724,-9.59760046005249,-0.9194769561290741,0.9334717458712407,0.8272686900852395,0.8270866552988688,0.9774928199393409,28,-0.6806271225214005,-0.08642773944183213,1,0,"Sonny Gray",12768,543243
"Sam Gaviglio","TOR",-1.4942058622837067,-10.93911200761795,9.444906532764435,-15.786199808120728,-1.643431305885315,1.0558212543356007,0.9411547650071911,0.9328692417878371,1.1315919542312622,25,-1.6037792414426804,0.1885720213304376,1,0,"Sam Gaviglio",12778,543208
"Mike Clevinger","CLE",2.647710084915161,-12.49383544921875,15.141546249389648,38.79309844970703,3.7900612354278564,0.9442692399024963,0.8965837955474854,0.8747812509536743,0.9320838451385498,31,2.6931655406951904,0.11081236415381124,0,0,"Mike Clevinger",12808,605182
"Tyler Anderson","COL",1.159182071685791,-11.748621940612793,12.907803535461426,4.720799922943115,0.3206629455089569,0.9345800876617432,0.9156872034072876,0.8757312297821045,1.4062187671661377,32,0.7806267142295837,0.45969724193985173,0,0,"Tyler Anderson",12880,542881
"Dylan Bundy","BAL",-1.3971160650253296,-13.770722389221191,12.373605728149414,-25.379098892211914,-2.528911590576172,0.9062094688415527,0.8556913733482361,0.8647032380104065,0.9455200433731079,30,-2.975041151046753,1.4333268862296746,0,0,"Dylan Bundy",12917,605164
"Joe Musgrove","PIT",-0.442080020904541,-8.090113639831543,7.648032188415527,0.010200351476669312,-0.06864563375711441,0.9400263428688049,0.8366146087646484,0.8778210282325745,0.5903789401054382,19,0.4041132926940918,-0.874398007860037,0,0,"Joe Musgrove",12970,605397
"Anthony DeSclafani","CIN",-0.7278280258178711,-7.950915813446045,7.223088264465332,-6.7407002449035645,-0.7635490894317627,0.863998293876648,0.8439193964004517,0.8768380880355835,1.1967047452926636,21,-0.5831907987594604,-0.25920441310166653,0,0,"Anthony DeSclafani",13050,543101
"Wei-Yin Chen","MIA",-0.9898300170898438,-10.225480079650879,9.235650062561035,-15.502400398254395,-1.4252885580062866,0.9670020341873169,0.9207540154457092,0.8734615445137024,1.1188538074493408,26,-0.8944520950317383,-0.12915486968546808,0,0,"Wei-Yin Chen",13071,612672
"Yu Darvish","CHC",-0.5452219843864441,-3.6501481533050537,3.1049258708953857,-5.538999557495117,-0.5779139995574951,1.031361699104309,0.972658097743988,0.875,1.1818000078201294,8,-0.3924725651741028,-0.1361702813267366,0,0,"Yu Darvish",13074,506433
"Gerrit Cole","HOU",2.9893200397491455,-11.285622596740723,14.274942398071289,33.354000091552734,3.3942415714263916,0.9275137186050415,0.8667250275611877,0.8747812509536743,1.1618322134017944,31,3.368339776992798,-0.14540088154981579,0,0,"Gerrit Cole",13125,543037
"Zach Davies","MIL",-0.34773001074790955,-5.489253997802734,5.141523838043213,-1.2356001138687134,-0.15177838504314423,1.0430943965911865,0.9334866404533386,0.8700000047683716,1.1509846448898315,13,-0.11960628628730774,-0.21375760856658554,0,0,"Zach Davies",13183,605200
"Adalberto Mejía","MIN",0.4205320179462433,-1.3586680106818676,1.7792000584304333,5.497300028800964,0.5123890936374664,1.0780806956773108,0.7936349025239116,0.7746399939060211,1.0755000114440918,4,0.3956439942121506,-0.005569281222283451,0,0,"Adalberto Mejia",13188,606167
"Michael Fulmer","DET",-0.015615992248058319,-9.945090293884277,9.929473876953125,-5.648199558258057,-0.502724826335907,0.9808304905891418,0.9105072617530823,0.8756666779518127,0.9533833265304565,24,-0.3817342519760132,0.36581305825508953,0,0,"Michael Fulmer",13218,605242
"Ross Stripling","LAD",1.45331609249115,-7.680530071258545,9.133845925331116,13.412999629974365,1.4477830529212952,0.9715103650875534,0.9187274270279463,0.9279211976311423,1.1844322796790832,31,0.10818056762218475,1.387754159085724,4,0,"Ross Stripling",13273,548389
"Luis Cessa","NYY",-0.4379679262638092,-2.2330799102783203,1.7951120734214783,-3.754599928855896,-0.33468197286129,0.5431117135109288,0.47404822555123544,0.4227375006303191,0.32103998586535454,10,-0.0935874730348587,-0.7128173887431707,1,0,"Luis Cessa",13345,570666
"Steven Matz","NYM",-0.7856720089912415,-12.560044288635254,11.774372100830078,-6.433499336242676,-0.6117123365402222,1.0310152769088745,0.9403809905052185,0.8775466680526733,0.9252733588218689,30,-1.2110354900360107,0.4489982762453537,0,0,"Steven Matz",13361,571927
"Félix Peña","LAA",0.29500802978873253,-6.195250157266855,6.490258175879717,-0.9577999114990234,-0.10623824596405029,0.9340746438791675,0.8857972372788936,0.8004420870228818,0.9867110891371138,18,0.26689890027046204,0.048930280750423216,0,0,"Felix Pena",13403,570240
"Chris Beck","- - -",-0.04857795685529709,-0.6766000092029572,0.6280219852924347,1.4630000591278076,0.13901206851005554,0.21517594743378554,0.22920484370306918,0.23100999742746353,0.16978181492198596,11,-0.7537376880645752,0.5279784550525044,0,0,"Chris Beck",13418,571476
"Matt Koch","ARI",-0.33069402165710926,-6.299995988607407,5.969301789999008,0.46609997749328613,0.13865312933921814,0.8718687618365053,0.8184863204757372,0.703115776181221,0.9089999934037526,15,-1.0470775365829468,0.6677841886247804,0,0,"Matt Koch",13420,571863
"Marcus Stroman","TOR",-0.9984239935874939,-8.676735877990723,7.678311824798584,-12.737899780273438,-1.2455099821090698,0.9974588751792908,0.8896887898445129,0.8643789291381836,0.7653157711029053,19,-0.6363934278488159,-0.36457414929368004,0,0,"Marcus Stroman",13431,573186
"Andrew Triggs","OAK",-0.13675996661186218,-3.672585964202881,3.5358259677886963,-2.7318999767303467,-0.3128761053085327,1.1525496244430542,1.0231471061706543,0.8807777762413025,1.5331110954284668,9,-0.2557884752750397,0.13712983905540738,0,0,"Andrew Triggs",13533,592811
"Blake Snell","TBR",5.008378028869629,-8.477437973022461,13.48581600189209,47.412200927734375,4.937175273895264,0.9687208533287048,0.9325025677680969,0.8774193525314331,1.1391870975494385,31,3.8149096965789795,1.3551844659033412,0,0,"Blake Snell",13543,605483
"Jakob Junis","KCR",0.10597795993089676,-12.731200218200684,12.837178230285645,0.1812000721693039,-0.02006443589925766,0.9364334940910339,0.9285185933113098,0.8733333349227905,1.0967586040496826,29,-0.5952050685882568,0.7083769709172804,0,0,"Jakob Junis",13619,596001
"Zach Eflin","PHI",-0.7728837728500366,-9.037511825561523,8.264628410339355,-6.609599590301514,-0.7270140051841736,0.8841363787651062,0.8002254962921143,0.875041663646698,0.859291672706604,24,-0.8560547828674316,-0.018113265651894417,0,0,"Zach Eflin",13774,621107
"Alex Wood","LAD",0.30321427062153816,-10.85809170268476,11.161306500434875,0.9030005931854248,0.12230042740702629,0.9882498273143062,0.9131126943624245,0.9215151396664706,1.0551575747403232,33,0.21464699506759644,0.0921724571002438,3,0,"Alex Wood",13781,622072
"Brent Suter","MIL",-0.7837980091571808,-7.1539217829704285,6.370123982429504,-1.9050002098083496,-0.1823432892560959,0.8502006119073824,0.841511074701945,0.9030200242996216,0.9923300087451935,20,0.1863730102777481,-1.1082707343910834,2,0,"Brent Suter",13942,608718
"Michael Wacha","STL",0.3127841055393219,-5.250629901885986,5.563414096832275,3.5208001136779785,0.3620671331882477,0.9091265201568604,0.8230338096618652,0.8753333687782288,0.8145466446876526,15,0.39820224046707153,-0.05415320152213543,0,0,"Michael Wacha",14078,608379
"Kevin Gausman","- - -",0.5185201019048691,-13.316218137741089,13.834737777709961,4.159899950027466,0.4841391444206238,0.9781142227613746,0.9162205046940344,0.8692258096510365,0.9971806656929755,31,0.4261752665042877,0.10394697263563912,0,0,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",0.3933399170637131,-9.206058472394943,9.599398046731949,1.5699999034404755,0.25344813615083694,1.006358597867069,0.936588884289585,0.992160005569458,0.9034320139884948,25,1.0237508416175842,-0.6328962119682933,1,0,"Lance McCullers Jr.",14120,621121
"José Berríos","MIN",1.7517699003219604,-12.864283561706543,14.616053581237793,20.135101318359375,2.000566005706787,0.9833206534385681,0.9368418455123901,0.8696562647819519,1.221293330192566,30,1.9561680555343628,-0.17468416805960385,0,0,"Jose Berrios",14168,621244
"Frankie Montas","OAK",-0.38236796925775707,-3.9774018285097554,3.595034097786993,-2.545500159263611,-0.22433381155133247,0.7168748334346655,0.6555970401557929,0.7376923116926963,0.6033166398604711,12,-0.6009612986817956,0.06757952626586483,0,0,"Frankie Montas",14309,593423
"Yohander Méndez","TEX",-0.08082598447799683,-2.29134401679039,2.2105180621147156,-3.488299608230591,-0.276953786611557,0.9282452435262741,0.9259619815596218,0.7222499959170818,0.6963714361190796,7,-0.25141221284866333,0.1643382579410678,1,0,"Yohander Mendez",14391,622795
"Hyun Jin Ryu","LAD",1.0767379999160767,-4.22324800491333,5.299985885620117,13.604000091552734,1.526077151298523,0.8605121970176697,0.8855405449867249,0.8706533312797546,0.9918000102043152,15,1.186414361000061,0.06486133694796825,0,0,"Hyun Jin Ryu",14444,547943
"Luis Perdomo","SDP",-1.4757439722307026,-4.763684215722606,3.287940004840493,-15.943500518798828,-1.791433036327362,0.9883180617221764,0.8624594901153382,0.737150015309453,0.9563999772071838,10,-1.1357040703296661,-0.35748322370720564,0,0,"Luis Perdomo",14682,606131
"Paul Blackburn","OAK",-0.5587079524993896,-2.4912240505218506,1.9325159788131714,-7.525899887084961,-0.7491689920425415,0.9747843146324158,0.9664007425308228,0.878333330154419,0.6479666829109192,6,-0.16831731796264648,-0.4048432716289848,0,0,"Paul Blackburn",14739,621112
"Zack Godley","ARI",-1.0381680727005005,-15.40409180521965,14.365924328565598,-11.166400492191315,-1.230975653976202,1.107275020150305,0.9292668072634904,0.9160666754751494,1.1419029958320386,33,-0.8147627040743828,-0.12282556786150567,1,0,"Zack Godley",14862,643327
"Caleb Smith","MIA",-0.07571801543235779,-5.111368179321289,5.035650253295898,-2.464599609375,-0.1801740974187851,0.8936740756034851,0.9039034247398376,0.8637375235557556,1.1528249979019165,16,-0.0844983160495758,-0.00022833933787796967,0,0,"Caleb Smith",14875,592761
"Jon Gray","COL",-1.3622379302978516,-14.157270431518555,12.795032501220703,-7.679600238800049,-0.8909754753112793,0.9920016527175903,0.8923014998435974,0.8777613043785095,1.0172128677368164,31,0.22087113559246063,-1.5940925678007623,0,0,"Jon Gray",14916,592351
"Chad Kuhl","PIT",-0.8017441034317017,-6.93209981918335,6.1303558349609375,-8.506400108337402,-0.9287912249565125,0.9878418445587158,0.8511803150177002,0.878350019454956,0.9474624991416931,16,-1.3883601427078247,0.5767483367816918,0,0,"Chad Kuhl",14975,641771
"Germán Márquez","COL",1.7700098752975464,-12.249591827392578,14.019601821899414,16.528400421142578,1.6443389654159546,0.930623471736908,0.8942537903785706,0.8632727265357971,0.978600025177002,33,1.9959640502929688,-0.09400269959329788,0,0,"German Marquez",15038,608566
"Andrew Heaney","LAA",0.3915700614452362,-12.973423957824707,13.364994049072266,-4.247800350189209,-0.3881681561470032,0.9991663098335266,0.9668435454368591,0.8750267028808594,1.1285309791564941,29,1.3152638673782349,-0.9233670854396239,0,0,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",0.04519215598702431,-11.66112995147705,11.706321716308594,0.5715999603271484,0.019384216517210007,0.9113953113555908,0.8992397785186768,0.8685935735702515,1.1761032342910767,31,0.7565366625785828,-0.7069509828807068,0,0,"Matthew Boyd",15440,571510
"Nick Pivetta","PHI",-0.3022959232330322,-12.330899685621262,12.028603941202164,-7.648100137710571,-0.7807262167334557,0.9819759062405748,0.925829444212072,0.9144545540665135,1.0330250263214111,32,-0.1719966121017933,-0.1358479300218019,1,0,"Nick Pivetta",15454,601713
"Marco Gonzales","SEA",1.3068320751190186,-10.910338401794434,12.217169761657715,5.593400001525879,0.6345293521881104,0.9284756183624268,0.8886903524398804,0.8478689789772034,1.1663213968276978,28,0.5654391050338745,0.8420637407854994,0,0,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",-2.893249750137329,-15.185248374938965,12.291997909545898,-35.4375,-3.6117873191833496,0.9426888227462769,0.8454728126525879,0.8708500266075134,0.931556224822998,32,-2.6266398429870605,-0.4425062849033754,0,0,"Lucas Giolito",15474,608337
"Kohl Stewart","MIN",0.3327999711036682,-2.626742124557495,2.9595420360565186,3.849599838256836,0.40262460708618164,1.0297692234975746,0.8774358951128446,0.8273000121116638,1.2438249588012695,8,0.37878766655921936,-0.05560848863299922,4,0,"Kohl Stewart",15502,640464
"Kendall Graveman","OAK",-1.461340069770813,-3.7652900218963623,2.303950071334839,-13.253900527954102,-1.4040814638137817,0.940783679485321,0.880633533000946,0.8700000047683716,1.1208000183105469,7,-1.0864919424057007,-0.46683014601559836,0,0,"Kendall Graveman",15514,608665
"Luis Castillo","CIN",-0.7910941243171692,-12.138053894042969,11.346960067749023,-7.490599632263184,-0.7304080724716187,0.9045795202255249,0.884488046169281,0.8749613165855408,1.1932774782180786,31,-0.2939327657222748,-0.5806107173315289,0,0,"Luis Castillo",15689,622491
"Masahiro Tanaka","NYY",0.9208559989929199,-9.939406394958496,10.860261917114258,13.864799499511719,1.492625117301941,0.9009630680084229,0.8771106004714966,0.854022204875946,1.1704307794570923,26,1.478192925453186,-0.45611329567605163,0,0,"Masahiro Tanaka",15764,547888
"Adam Plutko","CLE",-0.7170761274173856,-5.393909899517894,4.676834136247635,-5.952899932861328,-0.5973024964332581,0.8109186549351286,0.7815403921736611,0.6358705912442768,0.961230810588369,13,-0.4232335612177849,-0.46104271366301663,0,0,"Adam Plutko",15846,592644
"Sean Manaea","OAK",0.7918980121612549,-10.05858039855957,10.850478172302246,11.495800971984863,1.1957309246063232,0.900261640548706,0.9091839790344238,0.8729629516601562,1.013030767440796,26,1.2533248662948608,-0.3736939051460596,0,0,"Sean Manaea",15873,640455
"Fernando Romero","MIN",-0.21108601987361908,-4.733426094055176,4.522339820861816,-2.683199882507324,-0.21561436355113983,1.069432020187378,0.915136456489563,0.8617091178894043,0.7988545298576355,11,-0.3817671239376068,0.18438569539516036,0,0,"Fernando Romero",15885,622864
"Luis Severino","NYY",1.6510080099105835,-11.185491561889648,12.83650016784668,24.83099937438965,2.5012738704681396,0.8689196109771729,0.8134379386901855,0.8709062337875366,0.7448257803916931,31,2.1284804344177246,-0.22841052109871596,0,0,"Luis Severino",15890,622663
"Carlos Rodón","CHW",0.3213919997215271,-9.598608016967773,9.920000076293945,1.3312997817993164,0.22202306985855103,1.0679277181625366,0.9525224566459656,0.8770000338554382,1.2713500261306763,20,0.6279172897338867,-0.3269680829144306,0,0,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",4.839724063873291,-11.714194297790527,16.553918838500977,43.53990173339844,4.622408390045166,1.018993854522705,1.0063732862472534,0.8773757815361023,1.2038302421569824,33,3.778332471847534,0.971180042278676,0,0,"Aaron Nola",16149,605400
"Eric Skoglund","KCR",-0.6404200233519077,-5.7279059225693345,5.087486080825329,-3.297800064086914,-0.2725570872426033,0.9342183596209476,0.9238402577670844,0.833857136113303,1.0228857584297657,14,-0.29218626767396927,-0.39332800932199297,0,0,"Eric Skoglund",16155,607215
"Daniel Gossett","OAK",-0.005130007863044739,-1.7982759475708008,1.793146014213562,-0.3119000196456909,-0.045089974999427795,0.9126671552658081,0.9088539481163025,0.8808000087738037,1.4428000450134277,5,-0.8382418155670166,0.832620918799289,0,0,"Daniel Gossett",16164,605254
"Brandon Finnegan","CIN",-1.0782140493392944,-2.252523899078369,1.1743099689483643,-10.530599594116211,-1.0936119556427002,0.8908268213272095,0.7370726466178894,0.8700000047683716,0.8237199783325195,5,-1.107588768005371,-0.1027632594884842,0,0,"Brandon Finnegan",16208,605232
"Kyle Freeland","COL",4.113063812255859,-12.536099433898926,16.6491641998291,47.211997985839844,4.300207614898682,1.0406486988067627,0.9658510088920593,0.8741939663887024,1.3113939762115479,33,2.8295533657073975,1.1228503772387235,0,0,"Kyle Freeland",16256,607536
"Ryan Borucki","TOR",-0.381910115480423,-8.547428131103516,8.165517807006836,2.0642998218536377,0.28065967559814453,1.1296350955963135,0.9951077103614807,0.8823529481887817,0.9803999662399292,17,0.39764007925987244,-0.7357228078943079,0,0,"Ryan Borucki",16350,621366
"Tyler Mahle","CIN",-0.9096360206604004,-9.179825782775879,8.270190238952637,-11.383899688720703,-1.1412949562072754,0.9739498496055603,0.8579983711242676,0.8741652369499207,1.011391282081604,23,-2.028791666030884,1.0948256912645304,0,0,"Tyler Mahle",16358,641816
"Reynaldo López","CHW",1.691133975982666,-13.043042182922363,14.734175682067871,9.341499328613281,0.886464536190033,1.0101231336593628,0.9412639737129211,0.8759375214576721,1.142143726348877,32,0.5320931673049927,1.1420928003564073,0,0,"Reynaldo Lopez",16400,625643
"Jordan Montgomery","NYY",0.5044980049133301,-1.9680880308151245,2.472585916519165,3.355599880218506,0.3367757201194763,1.0648308992385864,0.8801800012588501,0.8700000047683716,0.7871333360671997,6,0.22533011436462402,0.24845215967914608,0,0,"Jordan Montgomery",16511,656756
"Josh James","HOU",0.5302400141954422,-1.2972500026226044,1.827489972114563,4.9709999561309814,0.5027167946100235,0.9718459203191425,0.9260840813318888,0.8431000113487244,1.1883666813373566,6,0.30268969386816025,0.24291121169649732,2,0,"Josh James",16794,657624
"Luke Weaver","STL",-0.6933799162507057,-9.417278215289116,8.723898440599442,-16.25759983062744,-1.7418721318244934,0.8797596673170726,0.806058137375733,0.7706333448489507,0.9255555669466654,27,-0.7860194444656372,-0.0021275256782053997,1,0,"Luke Weaver",16918,596133
"Sean Newcomb","ATL",1.066432235762477,-11.124926290940493,12.191357573494315,7.20279935002327,0.8609668966382742,0.9832610312116695,0.8862346650923,0.8658387132229344,0.9927935263802928,31,0.8284273520112038,0.25615975345794695,0,0,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",1.4976119995117188,-10.931843757629395,12.429455757141113,15.33340072631836,1.6196081638336182,0.9704790711402893,0.8993965983390808,0.8733419179916382,1.0226666927337646,30,1.1921133995056152,0.3510543452166497,0,0,"Trevor Williams",16977,592866
"Sean Reid-Foley","TOR",-0.6061539649963379,-2.915881872177124,2.309727907180786,-5.935299873352051,-0.569516658782959,0.8957937359809875,0.775016725063324,0.8860285878181458,0.8095714449882507,7,-0.7780190110206604,0.10135211701460212,0,0,"Sean Reid-Foley",17034,656887
"Pablo López","MIA",0.08077402412891388,-4.219702243804932,4.30047607421875,-1.2877998352050781,-0.12331769615411758,1.005438208580017,0.8950061202049255,0.875,1.401859998703003,10,-0.3341905176639557,0.41452765170125394,0,0,"Pablo Lopez",17085,641154
"Thomas Pannone","TOR",0.32612598687410355,-2.4363101795315742,2.762436032295227,2.272700309753418,0.2304185926914215,0.8029441938206956,0.8149501491100231,0.6272166669368744,1.1716800451278686,10,-0.08523368835449219,0.491396394784038,0,0,"Thomas Pannone",17281,623381
"Framber Valdez","HOU",0.9814780056476593,-2.3046199679374695,3.286098003387451,7.110000133514404,0.7732581496238708,1.1309850386210851,1.0269905096147118,1.0545750111341476,1.996000036597252,8,0.39338959753513336,0.47441852735774126,2,0,"Framber Valdez",17295,664285
"Merandy Gonzalez","MIA",0.008496008813381195,-0.7038300335407257,0.7123259902000427,-3.3220001459121704,-0.34628210216760635,0.4091441992383737,0.4528210399051507,0.6145999878644943,0.5695200324058532,5,-0.18942460417747498,0.21018992073138582,1,0,"Merandy Gonzalez",17313,642571
