Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Carlos Carrasco","NYM",-1.3068678379058838,-4.703338146209717,3.396470069885254,-12.908299446105957,-1.3657547235488892,0.8931899666786194,0.842339277267456,0.8774999976158142,1.191349983215332,12,-1.4161248207092285,-0.04702175130786479,0,0,"Carlos Carrasco",6632,471911
"Chase Anderson","PHI",-0.22118593007326126,-3.1123362109065056,2.8911503106355667,-5.378599762916565,-0.48914337158203125,0.803973161511951,0.7436756388499186,0.6291857180850846,1.0799333527684212,12,-0.6906490698456764,0.41553300793970527,0,0,"Chase Anderson",6895,502624
"J.A. Happ","- - -",-1.491595596075058,-12.394903182983398,10.903307437896729,-20.303001165390015,-1.993159830570221,0.9077930692825925,0.8607437789440155,0.879166696468989,0.9704600036144256,30,-2.0940030217170715,0.45090213612226204,0,0,"J.A. Happ",7410,457918
"Jordan Lyles","TEX",-1.572019636631012,-14.356037735939026,12.784017980098724,-10.968500137329102,-1.1394280791282654,0.9430239630904875,0.8747744874117223,0.8532749898731709,0.8265290414133379,31,-2.244948923587799,0.5779503125671697,1,0,"Jordan Lyles",7593,543475
"Wily Peralta","DET",1.2252400368452072,-6.392758060246706,7.617997854948044,7.948899865150452,0.8182312101125717,1.0076154298092945,0.927551244952015,0.9268421060160587,1.0732105154740184,19,-0.06580845266580582,1.281788280482755,1,0,"Wily Peralta",7738,503449
"Brett Anderson","MIL",-0.3077399730682373,-6.56046199798584,6.252721786499023,0.030899524688720703,0.06566418707370758,0.8905140161514282,0.8488274812698364,0.8859083652496338,1.2307416200637817,24,-0.6905496120452881,0.34497394733176673,0,0,"Brett Anderson",8223,474463
"Wade Miley","CIN",1.4907618761062622,-10.68775463104248,12.178516387939453,18.935400009155273,1.9689605236053467,0.9520105719566345,0.8915929198265076,0.8748785853385925,0.9957333207130432,27,0.8199981451034546,0.7459108059309343,0,0,"Wade Miley",8779,489119
"Nathan Eovaldi","BOS",1.8595218658447266,-11.810919761657715,13.670441627502441,21.73090171813965,2.0166242122650146,0.9579543471336365,0.9055241942405701,0.8728625178337097,1.1364749670028687,32,2.255528688430786,-0.31439039576711747,0,0,"Nathan Eovaldi",9132,543135
"Patrick Corbin","WSN",-2.2188777923583984,-14.076007843017578,11.85713005065918,-24.667001724243164,-2.577399730682373,0.9123157262802124,0.8531433343887329,0.8698193430900574,0.7734838724136353,31,-1.6804198026657104,-0.7517182482757496,0,0,"Patrick Corbin",9323,571578
"Miles Mikolas","STL",-0.5230758190155029,-3.0272700786590576,2.5041942596435547,-3.4404001235961914,-0.3449312448501587,0.7933425307273865,0.7269912958145142,0.9010000228881836,0.7291333079338074,9,-0.2705979347229004,-0.38873368907888173,0,0,"Miles Mikolas",9803,571945
"Mike Minor","KCR",-0.9185419082641602,-11.95421028137207,11.03566837310791,-4.931399822235107,-0.4858899414539337,0.9289462566375732,0.9068939685821533,0.8739143013954163,1.0777143239974976,28,0.5392119288444519,-1.528011767049223,0,0,"Mike Minor",10021,501985
"Stephen Strasburg","WSN",0.22583407163619995,-1.4028319120407104,1.6286660432815552,-0.21020010113716125,-0.06311244517564774,0.9538000226020813,0.9795583486557007,0.8799999952316284,1.2114399671554565,5,-0.03606928884983063,0.2728422667116862,0,0,"Stephen Strasburg",10131,544931
"Zack Wheeler","PHI",3.616490125656128,-12.527520179748535,16.144010543823242,39.57279968261719,4.028081893920898,1.0058130025863647,0.9875285029411316,0.8735312819480896,1.2547516822814941,29,4.407456874847412,-0.8118679171021617,0,0,"Zack Wheeler",10310,554430
"Chris Sale","BOS",0.39082208275794983,-2.86547589302063,3.256298065185547,3.1386001110076904,0.2952447533607483,0.8908767700195312,0.8552978038787842,0.8700000047683716,1.1734888553619385,9,-0.024264341220259666,0.46295810438728174,0,0,"Chris Sale",10603,519242
"Mike Foltynewicz","TEX",-0.8144098818302155,-10.490874156355858,9.67646361887455,-14.004100024700165,-1.3246005401015282,0.897439624839181,0.8800153838587808,0.7990142788205828,0.8251928836107254,28,-2.50078809261322,1.593306564843421,0,0,"Mike Foltynewicz",10811,592314
"Jacob deGrom","NYM",2.8850600719451904,-3.3923442363739014,6.277404308319092,29.6560001373291,3.184624671936035,0.9285474419593811,0.9829065203666687,0.8813333511352539,1.240157127380371,14,3.5038585662841797,-0.39679053553578836,0,0,"Jacob deGrom",10954,594798
"Merrill Kelly","ARI",-0.8151277899742126,-11.398077964782715,10.582950592041016,-0.6053001284599304,-0.042995698750019073,0.8981672525405884,0.8429333567619324,0.8742518424987793,1.0058000087738037,27,0.21599239110946655,-1.123538048856966,0,0,"Merrill Kelly",11156,518876
"Sean Nolin","WSN",-0.3838519752025604,-2.016063913702965,1.6322120279073715,0.7435996532440186,0.032297223806381226,0.7200928973400686,0.6516791780789694,0.6220400035381317,0.8084571127380643,7,-0.40847302228212357,-0.1245859436102782,0,0,"Sean Nolin",11341,543594
"Robbie Ray","TOR",3.4532978534698486,-11.709084510803223,15.162382125854492,40.0713996887207,3.8573014736175537,0.9826919436454773,0.9529989957809448,0.8744999766349792,1.0106124877929688,32,2.806760787963867,0.707359660260428,0,0,"Robbie Ray",11486,592662
"Aaron Sanchez","SFG",0.350588109344244,-1.7741039395332336,2.1246920078992844,4.3552000522613525,0.4876404106616974,0.754928383378335,0.7344378667908746,0.6740222175916036,1.1293750228360295,8,0.3569418787956238,0.10745728417576705,1,0,"Aaron Sanchez",11490,592717
"Jameson Taillon","NYY",-0.0886499211192131,-9.849812507629395,9.761161804199219,-1.3974997997283936,-0.1280980408191681,0.9010990262031555,0.8720038533210754,0.8696965575218201,1.2152276039123535,29,0.40292492508888245,-0.5013047019406518,0,0,"Jameson Taillon",11674,592791
"Carlos Martinez","STL",-1.0904219150543213,-6.760871887207031,5.670450210571289,-13.372798919677734,-1.411751389503479,0.9495166540145874,0.8581348657608032,0.8764874935150146,0.7477499842643738,16,-0.3485839068889618,-0.799812922638969,0,0,"Carlos Martinez",11682,593372
"Matt Harvey","BAL",-2.3758156299591064,-12.095024108886719,9.719207763671875,-25.209199905395508,-2.5321953296661377,1.0058753490447998,0.9040189981460571,0.8700714111328125,1.0281214714050293,28,-2.016606330871582,-0.34533208646335956,0,0,"Matt Harvey",11713,518774
"Kyle Hendricks","CHC",0.18044039607048035,-13.386445999145508,13.566886901855469,-4.2860002517700195,-0.4016406834125519,0.9642370343208313,0.8927449584007263,0.8789312839508057,1.3084709644317627,31,-1.0946558713912964,1.2817886921064592,0,0,"Kyle Hendricks",12049,543294
"Chris Bassitt","OAK",2.5529942512512207,-9.653406143188477,12.206400871276855,26.880300521850586,2.7243568897247314,1.0146116018295288,0.9477540254592896,0.8745926022529602,1.1805922985076904,26,2.3488259315490723,0.16740219618740237,0,0,"Chris Bassitt",12304,605135
"Trevor Bauer","LAD",1.4360719919204712,-6.622997760772705,8.059069633483887,17.308401107788086,1.7720750570297241,0.9670975804328918,0.921037495136261,0.8825294375419617,1.0577125549316406,16,1.3630213737487793,0.12190840063619768,0,0,"Trevor Bauer",12703,545333
"Adrian Houser","MIL",0.9701443463563919,-10.211427807807922,11.181572556495667,15.196299314498901,1.6059225797653198,1.0444800339345857,0.8978887583246294,0.8842142905507769,1.1281704196223505,27,1.081572461873293,-0.15274250358119335,1,0,"Adrian Houser",12718,605288
"Sonny Gray","CIN",0.21184003353118896,-9.364585876464844,9.57642650604248,3.636399507522583,0.37163785099983215,0.9282066822052002,0.8758604526519775,0.8780999779701233,0.9414769411087036,26,0.6330838799476624,-0.4048588115524349,0,0,"Sonny Gray",12768,543243
"Tyler Anderson","- - -",-0.3608477972447872,-12.367032051086426,12.006184101104736,-4.111900687217712,-0.38316644728183746,0.9455972114088815,0.9222977452657439,0.8787548272840439,1.1575483929726385,31,-0.20930570363998413,-0.17230265231862352,0,0,"Tyler Anderson",12880,542881
"Joe Musgrove","SDP",1.4386123614385724,-10.682827930431813,12.121439814567566,17.525399446487427,1.8508089184761047,0.9034290127603433,0.8688280911663094,0.847162502235733,1.1123034954071045,29,1.7494846284389496,-0.15709348190821526,0,0,"Joe Musgrove",12970,605397
"Anthony DeSclafani","SFG",2.6790523529052734,-9.162046432495117,11.841097831726074,22.171600341796875,2.2585699558258057,0.9084814786911011,0.8979620933532715,0.8697677254676819,0.9425379633903503,29,2.7989442348480225,0.14999024069586042,0,0,"Anthony DeSclafani",13050,543101
"Yu Darvish","SDP",0.2326040416955948,-11.641351699829102,11.873955726623535,0.3402993083000183,0.08360006660223007,0.94859379529953,0.935559093952179,0.8796733617782593,1.0194666385650635,30,-0.11559146642684937,0.36080078873972327,0,0,"Yu Darvish",13074,506433
"Gerrit Cole","NYY",3.432220220565796,-10.138819694519043,13.571040153503418,27.036800384521484,2.7162997722625732,0.9722800850868225,0.9455462694168091,0.875760018825531,1.1918928623199463,28,2.887220859527588,0.6428526997383166,0,0,"Gerrit Cole",13125,543037
"Eduardo Rodriguez","BOS",-0.5522698238492012,-11.98998737335205,11.437717728316784,-4.1707000732421875,-0.3534887507557869,0.9413316950770068,0.889041894924141,0.9018062613904476,1.2977749891579151,32,0.8209470734000206,-1.407637000805495,1,0,"Eduardo Rodriguez",13164,593958
"Zach Davies","CHC",-2.2776920795440674,-14.294502258300781,12.016810417175293,-21.506000518798828,-2.046436309814453,1.0576719045639038,0.9476891756057739,0.8748124837875366,1.2177250385284424,32,-1.589343786239624,-0.564152084942847,0,0,"Zach Davies",13183,605200
"Steven Matz","TOR",0.9363279938697815,-9.588808059692383,10.52513599395752,12.153600692749023,1.1752989292144775,0.8882123827934265,0.8138822913169861,0.8742414116859436,0.9291723966598511,29,1.3393092155456543,-0.2851379249754513,0,0,"Steven Matz",13361,571927
"Marcus Stroman","NYM",1.5847922563552856,-12.03853988647461,13.623332023620605,15.398599624633789,1.5270071029663086,1.0151023864746094,0.9598000049591064,0.886848509311676,1.2253515720367432,33,1.6690194606781006,-0.107805264483394,0,0,"Marcus Stroman",13431,573186
"Blake Snell","SDP",0.7774143218994141,-9.7328519821167,10.510266304016113,2.611799716949463,0.3982832729816437,1.0345572233200073,0.9517925381660461,0.8828444480895996,0.9391407370567322,27,0.6135591864585876,0.13788723368684075,0,0,"Blake Snell",13543,605483
"Max Fried","ATL",1.468392252922058,-10.221972465515137,11.690363883972168,24.59579849243164,2.496722936630249,0.9683160185813904,0.8756106495857239,0.8696500062942505,0.7746999859809875,26,2.388491630554199,-0.8720525499808001,0,0,"Max Fried",13743,608331
"Zach Eflin","PHI",0.20359398424625397,-7.420229911804199,7.623823642730713,4.878800868988037,0.4470639228820801,0.9093419909477234,0.8469688296318054,0.8560777902603149,0.8799111247062683,18,-0.3187819719314575,0.5426735179867175,0,0,"Zach Eflin",13774,621107
"Alex Wood","SFG",0.5366503000259399,-10.649618148803711,11.186267852783203,6.930001258850098,0.708709716796875,1.0597293376922607,0.9899861216545105,0.8820384740829468,1.5796692371368408,26,0.9840131998062134,-0.4776100259594023,0,0,"Alex Wood",13781,622072
"Chris Flexen","SEA",1.0460381507873535,-11.519940376281738,12.565978050231934,11.287199974060059,1.1399800777435303,0.9180074334144592,0.8965118527412415,0.8776000142097473,1.205528974533081,31,1.0044790506362915,0.13498683244124932,0,0,"Chris Flexen",13896,623167
"Kevin Gausman","SFG",2.6876301765441895,-11.845383644104004,14.533014297485352,29.368600845336914,2.8947882652282715,0.9861929416656494,0.9395939111709595,0.8739636540412903,1.1934605836868286,33,2.6655325889587402,0.05972538338576383,0,0,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",2.2548046112060547,-10.59577751159668,12.850582122802734,27.999799728393555,2.8896501064300537,1.0236409902572632,0.9273389577865601,0.8778571486473083,1.3669856786727905,28,2.0745432376861572,0.12818665752776282,0,0,"Lance McCullers Jr.",14120,621121
"José Berríos","- - -",2.098281979560852,-13.37791395187378,15.476195335388184,21.98639965057373,2.1405962109565735,1.0420555088987302,0.9998929500579834,0.8791499882936478,1.2814129091078235,31,3.0763323307037354,-1.062733283779289,0,0,"Jose Berrios",14168,621244
"Frankie Montas","OAK",1.3981322050094604,-12.627861976623535,14.025994300842285,12.520099639892578,1.2791802883148193,0.9905460476875305,0.9309419989585876,0.8683812618255615,1.0714187622070312,32,1.9794849157333374,-0.5680086817173053,0,0,"Frankie Montas",14309,593423
"Tyler Glasnow","TBR",2.079897880554199,-4.38616418838501,6.466062068939209,17.251798629760742,1.8347936868667603,0.9538679718971252,0.9817932844161987,0.8757143020629883,1.5064570903778076,14,2.103396415710449,0.077091808899441,0,0,"Tyler Glasnow",14374,607192
"Hyun Jin Ryu","TOR",0.8894999623298645,-10.734773635864258,11.624274253845215,7.029200077056885,0.6791653037071228,0.8694079518318176,0.8726056814193726,0.8738064765930176,0.9413933157920837,30,0.9617746472358704,0.06133534440351318,0,0,"Hyun Jin Ryu",14444,547943
"Paul Blackburn","OAK",-0.6922319531440735,-3.675246000289917,2.9830141067504883,-7.636499881744385,-0.7653111219406128,0.9858558773994446,0.9471619129180908,0.8744444251060486,1.193666696548462,9,-0.6373310685157776,-0.06483237039386147,0,0,"Paul Blackburn",14739,621112
"Julio Urías","LAD",2.0650484561920166,-10.139803886413574,12.204852104187012,25.5945987701416,2.5972886085510254,0.8880509734153748,0.8610638976097107,0.8582249879837036,0.9767625331878662,32,2.839899778366089,-0.5145282422593254,0,0,"Julio Urias",14765,628711
"Jon Gray","COL",0.2568638026714325,-10.504854202270508,10.761717796325684,5.820199966430664,0.2891283333301544,0.9246147871017456,0.8859299421310425,0.8716207146644592,1.1555655002593994,29,0.38810020685195923,-0.11029391794694854,0,0,"Jon Gray",14916,592351
"Chase De Jong","PIT",-0.820807933807373,-3.897031784057617,3.0762240886688232,-5.928400039672852,-0.6033885478973389,0.8961208462715149,0.8317955732345581,0.8700000047683716,0.9152222871780396,9,-0.8812553286552429,-0.03470141671286686,0,0,"Chase De Jong",15036,608328
"Germán Márquez","COL",0.6235217452049255,-12.212843894958496,12.836365699768066,13.443399429321289,1.048744559288025,0.9250432252883911,0.8696334958076477,0.8806437253952026,0.899406909942627,29,1.7995291948318481,-1.1254831306486996,0,0,"German Marquez",15038,608566
"Drew Anderson","TEX",0.1154559850692749,-1.2437779903411865,1.3592339605093002,4.328000068664551,0.4167357087135315,0.7768147525034452,0.700337789952755,0.49288889434602523,0.9720333317915598,6,0.4523945301771164,-0.30376709397409085,2,0,"Drew Anderson",15130,623454
"Steven Brault","PIT",-0.26349392533302307,-2.4563817977905273,2.192888021469116,-4.528299808502197,-0.4484618306159973,0.9833890795707703,0.8655214309692383,0.8700000047683716,0.9475142955780029,7,-0.4563225209712982,0.18837778698255703,0,0,"Steven Brault",15291,643230
"Matthew Boyd","DET",-0.2907799780368805,-6.203295707702637,5.912515640258789,2.663599967956543,0.28945860266685486,0.9900698065757751,0.9196337461471558,0.8689333200454712,0.9704533815383911,15,-0.18515561521053314,-0.10854082528850917,0,0,"Matthew Boyd",15440,571510
"Nick Pivetta","BOS",0.5812818929553032,-11.462630271911621,12.043911956250668,2.679499864578247,0.33278294652700424,0.9792002862639747,0.9293703753271221,0.8930387112402147,1.1018133163452148,30,0.48702272772789,0.1066064828732598,1,0,"Nick Pivetta",15454,601713
"Marco Gonzales","SEA",0.6459742188453674,-9.638279914855957,10.28425407409668,6.409799575805664,0.6382173299789429,0.9477829337120056,0.9733292460441589,0.875216007232666,1.183508276939392,24,-0.2094472199678421,0.8910106833606678,0,0,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",1.9061142206192017,-10.58812427520752,12.494237899780273,18.590999603271484,1.882863998413086,0.9153280258178711,0.9008246064186096,0.8702903389930725,1.080613374710083,30,1.6412889957427979,0.44114939449007595,0,0,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",0.09020175039768219,-11.618559837341309,11.708761215209961,8.760000228881836,0.655393123626709,0.9736810326576233,0.9235802292823792,0.8788285851478577,1.1401785612106323,28,0.9612872004508972,-0.8686472625530827,0,0,"Antonio Senzatela",15488,622608
"Luis Castillo","CIN",1.0962260961532593,-13.399255752563477,14.495481491088867,8.186699867248535,0.8023555874824524,0.9913918972015381,0.9036954045295715,0.8689757585525513,1.006333351135254,33,1.2263727188110352,-0.12062826069347032,0,0,"Luis Castillo",15689,622491
"Brad Keller","KCR",-1.4642819166183472,-11.80918025970459,10.344898223876953,-15.867599487304688,-1.5451505184173584,1.0211892127990723,0.9142517447471619,0.8784615397453308,1.1891461610794067,26,-1.7584716081619263,0.32457287689276115,0,0,"Brad Keller",15734,641745
"Sean Manaea","OAK",0.3045642673969269,-12.228198051452637,12.532761573791504,7.219099998474121,0.8718494772911072,0.9060305953025818,0.893831193447113,0.868862509727478,1.0400933027267456,30,0.6419095396995544,-0.30575724089642925,0,0,"Sean Manaea",15873,640455
"Chris Ellis","- - -",0.6278760409913957,-1.3917719386518002,2.0196479205042124,8.436799764633179,0.8419094681739807,0.8530465535992799,0.8297419343744555,0.7640571402651923,1.1013000011444092,6,0.5864688642323017,0.14957073213226146,0,0,"Chris Ellis",16125,595939
"Carlos Rodón","CHW",2.499176263809204,-7.846489906311035,10.34566593170166,29.399600982666016,2.9581594467163086,1.0218054056167603,0.9197134375572205,0.878766655921936,1.020052194595337,23,2.9750967025756836,-0.5292530516500897,0,0,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",-0.8882956504821777,-14.048059463500977,13.159764289855957,-1.2716004848480225,-0.10634180903434753,0.9787687063217163,0.9419057965278625,0.8797749876976013,1.1039483547210693,31,0.6211587190628052,-1.5287231362175557,0,0,"Aaron Nola",16149,605400
"Brandon Woodruff","MIL",3.7883243560791016,-10.00571346282959,13.794037818908691,39.7234001159668,3.9407055377960205,1.0115997791290283,0.9793049097061157,0.8743333220481873,1.1464799642562866,30,3.7599120140075684,-0.015027491256100589,0,0,"Brandon Woodruff",16162,605540
"Spencer Turnbull","DET",0.8483501076698303,-3.1384997367858887,3.9868500232696533,8.452500343322754,0.8807912468910217,1.0485106706619263,0.9804307818412781,0.8760444521903992,1.147125005722046,8,0.9161474704742432,-0.10704735217571815,0,0,"Spencer Turnbull",16207,605513
"Kyle Freeland","COL",1.1471039056777954,-8.760965347290039,9.908069610595703,10.6697998046875,1.0624655485153198,0.9975553750991821,0.9091392159461975,0.8704000115394592,1.1413477659225464,23,0.15341846644878387,0.9964965501123213,0,0,"Kyle Freeland",16256,607536
"John Means","BAL",1.5708260536193848,-9.055215835571289,10.626042366027832,12.578398704528809,1.267745852470398,0.9274720549583435,0.9691535830497742,0.8780769109725952,1.2626320123672485,25,0.8003823161125183,0.893281708826688,0,0,"John Means",16269,607644
"Tyler Mahle","CIN",2.0561840534210205,-12.425762176513672,14.481945991516113,20.844497680664062,2.114267349243164,1.0083990097045898,0.9262000322341919,0.8705272674560547,1.2124667167663574,33,1.3571540117263794,0.6819039738852677,0,0,"Tyler Mahle",16358,641816
"Jordan Montgomery","NYY",0.2819623649120331,-11.605944633483887,11.887907028198242,6.908100128173828,0.6388689279556274,1.0315691232681274,0.947691023349762,0.8693066835403442,1.3108199834823608,30,0.9156436324119568,-0.6423101654129209,0,0,"Jordan Montgomery",16511,656756
"Austin Gomber","COL",0.5466359257698059,-7.961259841918945,8.507895469665527,3.1671996116638184,0.018113182857632637,0.9525606036186218,0.9521865844726562,0.8891478180885315,1.1054521799087524,23,0.5176443457603455,0.0562151270051936,0,0,"Austin Gomber",16561,596295
"Luke Weaver","ARI",-0.370185911655426,-4.251453876495361,3.88126802444458,0.15230011940002441,-0.04200739040970802,0.8039639592170715,0.743858814239502,0.8700000047683716,0.6034769415855408,13,0.010431492701172829,-0.47088237163849,0,0,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",-0.4940180778503418,-4.029799938201904,3.5357818007469177,-3.038999855518341,-0.24650957062840462,0.9813135615340224,0.8820357067244393,0.7999999956651167,1.220020055770874,10,-0.1268884241580963,-0.37653687965414906,0,0,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",-0.36359408497810364,-4.298337936401367,3.934743881225586,-2.7281999588012695,-0.26069456338882446,0.9870808720588684,0.8996981978416443,0.8736363649368286,0.9340909123420715,11,-0.6653689742088318,0.2970160912077525,0,0,"Elieser Hernandez",16933,622694
"Jefry Rodriguez","WSN",0.20951194316148758,-0.35678595304489136,0.5662978887557983,-4.597399711608887,-0.46170540153980255,0.2415059748877827,0.24194807731188261,0.14142857119441032,0.4605499990284443,4,0.22809787094593048,0.6394249440023898,0,0,"Jefry Rodriguez",17018,622446
"Pablo López","MIA",1.511780023574829,-6.194684028625488,7.706463813781738,14.95259952545166,1.6055809259414673,0.9669727087020874,0.8924647569656372,0.8683599829673767,0.9639599919319153,20,0.9532965421676636,0.6101188572224656,0,0,"Pablo Lopez",17085,641154
"Framber Valdez","HOU",1.2120684385299683,-8.747661590576172,9.95973014831543,14.332799911499023,1.4171457290649414,0.981218695640564,0.8705971240997314,0.8861636519432068,0.9065999984741211,21,1.3936307430267334,-0.15836235289613176,0,0,"Framber Valdez",17295,664285
"Jack Flaherty","STL",1.2411462292075157,-3.7745761424303055,5.015722490847111,2.986599326133728,0.3806055411696434,0.838668679575065,0.805044451613485,0.8041647111668306,0.8575293947668636,17,0.7064408287405968,0.773459708187022,0,0,"Jack Flaherty",17479,656427
"JT Brubaker","PIT",-0.9413595199584961,-9.260403633117676,8.31904411315918,-10.41610050201416,-1.0855859518051147,0.8854397535324097,0.8175705671310425,0.8781083226203918,0.8456000089645386,24,-1.4544744491577148,0.3913196538111112,0,0,"JT Brubaker",17578,664141
"Mitch Keller","PIT",-1.8469778299331665,-9.69455337524414,7.847576141357422,-19.583499908447266,-1.983338475227356,1.0182194709777832,0.8749962449073792,0.8703130483627319,1.0313999652862549,23,-2.062377452850342,0.24844844974501212,0,0,"Mitch Keller",17594,656605
"Logan Webb","SFG",2.1938900500535965,-8.644700050354004,10.838589861989021,22.037800818681717,2.27757228910923,0.9606496595284518,0.9165714383125305,0.8941851810172752,1.0580518907970853,27,2.3863964900374413,-0.10263983817905453,1,0,"Logan Webb",17995,657277
"Triston McKenzie","CLE",-0.025163864018395543,-8.318351835012436,8.293188489973545,-1.8664000034332275,-0.2505875825881958,0.938626766204834,0.8967732313111072,0.8673200011253357,1.0996000003814697,25,1.2075238600373268,-1.2343330934029393,0,0,"Triston McKenzie",18000,663474
"Jaime Barria","LAA",0.3602721840143204,-4.119607694447041,4.479879975318909,-0.9815998077392578,-0.06995019316673279,0.9729127089182535,0.9253351303838915,0.7929538488388062,1.5594461881197417,13,-0.14221110939979553,0.5125137899094314,1,0,"Jaime Barria",18356,642545
"José Urquidy","HOU",1.1064903736114502,-5.592541694641113,6.699032306671143,11.71399974822998,1.2393261194229126,0.8241902589797974,0.829362154006958,0.8688300251960754,0.7927500009536743,20,1.495426058769226,-0.1529079186239024,0,0,"Jose Urquidy",18413,664353
"Kenta Maeda","MIN",-0.6113638877868652,-8.784525871276855,8.173162460327148,-0.8702000379562378,-0.11679913848638535,1.0493379831314087,0.9363517761230469,0.8906000256538391,1.2555619478225708,21,-0.12213168293237686,-0.46048697532151395,0,0,"Kenta Maeda",18498,628317
"Josh Rogers","WSN",0.5666000843048096,-2.673853874206543,3.2404539585113525,4.719799995422363,0.49575284123420715,1.116494059562683,1.093178391456604,0.8700000047683716,1.2154333591461182,6,0.20584256947040558,0.3016389343064616,0,0,"Josh Rogers",18510,642028
"Dylan Cease","CHW",0.6652238965034485,-10.854573249816895,11.519797325134277,10.812599182128906,1.0401731729507446,0.9213353991508484,0.8283360600471497,0.8592625260353088,0.887083888053894,31,1.3156065940856934,-0.5935851704906007,0,0,"Dylan Cease",18525,656302
"Logan Allen","CLE",-1.2234519869089127,-4.942547827959061,3.7190959453582764,-10.304800033569336,-1.0388475954532623,0.97195982542621,0.867330912026492,0.7949714149747577,0.9606461524963379,13,-1.1228014379739761,-0.13594604819133105,1,0,"Logan Allen",18555,663531
"Freddy Peralta","MIL",2.800924204289913,-7.991147845983505,10.792072281241417,28.254499673843384,2.7964227572083473,0.971816452811746,0.9657851183736647,0.8765500081436974,1.087970342901018,27,3.110415609087795,-0.2282620952364609,1,0,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",1.9656363725662231,-14.036396026611328,16.002033233642578,14.114800453186035,1.595658779144287,1.0418626070022583,1.0108616352081299,0.8764485120773315,1.1931188106536865,32,2.653548002243042,-0.766891969714981,0,0,"Sandy Alcantara",18684,645261
"Nick Neidert","MIA",-0.07459206692874432,-2.828289986588061,2.7536979652941227,0.15289998054504395,0.030011475086212158,0.9834223751973662,0.8267675839565896,0.7775250039994717,1.1120285987854004,7,-0.538526326417923,0.4626768554174546,0,0,"Nick Neidert",18699,663734
"Cody Poteet","MIA",-0.24914787709712982,-2.3509881496429443,2.1018402576446533,-1.648399829864502,-0.15827521681785583,0.8710784912109375,0.8655250072479248,0.8757143020629883,0.8719143271446228,7,-0.09390950947999954,-0.19211279460740216,0,0,"Cody Poteet",18769,547001
"Dillon Peters","PIT",0.0952160581946373,-2.079576015472412,2.1747920513153076,1.171600103378296,0.14587610960006714,1.0026220083236694,0.9430000185966492,0.8766666650772095,0.9853333234786987,6,-0.06580530107021332,0.16077235485934116,0,0,"Dillon Peters",18790,596071
"Robert Dugger","SEA",-0.3497060649096966,-1.369709998369217,1.02000392973423,-12.43239974975586,-1.2890072762966156,0.481382668487669,0.4332242730472769,0.42546666661898297,0.5086000114679337,7,-0.5776733309030533,-0.14878835499093024,0,0,"Robert Dugger",19191,667498
"Cole Irvin","OAK",-1.4569295644760132,-14.145309448242188,12.688380241394043,-3.89750075340271,-0.40880998969078064,0.9381726384162903,0.8587428331375122,0.8674499988555908,1.3246749639511108,32,-0.6392152309417725,-0.9137287633911104,0,0,"Cole Irvin",19244,608344
"Justin Dunn","SEA",0.3117179274559021,-3.641862154006958,3.953579902648926,3.944000005722046,0.4198116064071655,1.0880643129348755,0.9925704002380371,0.8809090852737427,1.7293272018432617,11,0.3839069902896881,-0.09741847692682082,0,0,"Justin Dunn",19268,643290
"Vladimir Gutierrez","CIN",0.07635416090488434,-8.809257507324219,8.885611534118652,1.6359994411468506,0.14892396330833435,1.0035386085510254,0.9325966238975525,0.8809909224510193,1.2927545309066772,22,-0.24117456376552582,0.31725948990018593,0,0,"Vladimir Gutierrez",19278,661269
"Zac Gallen","ARI",0.1546902060508728,-8.52856159210205,8.683252334594727,1.5158004760742188,0.030276404693722725,0.9229996204376221,0.8544127941131592,0.8767304420471191,1.0053818225860596,22,-0.04538667947053909,0.2129817711971527,0,0,"Zac Gallen",19291,668678
"Dean Kremer","BAL",-1.4186381101608276,-5.1993279457092285,3.7806897163391113,-15.742600440979004,-1.5005578994750977,0.9484055638313293,0.8845551609992981,0.8700000047683716,0.9659692049026489,13,-1.066174030303955,-0.429639748381476,0,0,"Dean Kremer",19350,665152
"Corbin Burnes","MIL",3.3050739765167236,-9.180975914001465,12.48604965209961,34.92850112915039,3.548663854598999,0.9981163740158081,0.9658482670783997,0.8681071400642395,1.3675285577774048,28,4.444884300231934,-1.1335730518059277,0,0,"Corbin Burnes",19361,669203
"Walker Buehler","LAD",3.842290163040161,-11.07800006866455,14.920289993286133,43.32310104370117,4.513317584991455,0.9419954419136047,0.9018701314926147,0.8741818070411682,1.0788363218307495,33,3.373009443283081,0.7058745853219719,0,0,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",0.8188182022422552,-3.4989160001277924,4.317734181880951,5.903300046920776,0.6421602331101894,0.9770417755744496,0.9382066905498505,0.8463600158691407,1.3441066900889078,15,0.28137126937508583,0.5566872688699476,0,0,"Tony Gonsolin",19388,664062
