Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Humberto Mejía","ARI",22.1,-8.86013412475586,,,,,1.2022303342819214,-1.155663013458252,-0.5220968723297119,,,-1.7034912109375,,,"Humberto Mejia",20739,650668
"Emmanuel Clase","CLE",69.2,0.6430726051330566,,12.471847534179688,,,,10.122371673583984,,,,,,,"Emmanuel Clase",21032,661403
"Luis Gil","NYY",29.1,-0.365955650806427,,,,,,4.987890243530273,,,,-0.7762203812599182,,,"Luis Gil",21052,661563
"Demarcus Evans","TEX",26.1,-0.8114493489265442,,-0.20890283584594727,,,,0.005863826721906662,-0.4652920663356781,,,,,,"Demarcus Evans",21087,663770
"Humberto Castellanos","ARI",45.2,0.14245742559432983,,,,,-1.1045245826244354,-0.8003555536270142,3.549797475337982,,,-3.2366435527801514,,,"Humberto Castellanos",21183,528748
"Connor Brogdon","PHI",57.2,-3.059523582458496,,1.2074079625308514,,,0.11769335716962814,,,,,9.161492004990578,,,"Connor Brogdon",21205,641401
"Bailey Ober","MIN",92.1,4.04177188873291,,0.18654394149780273,,,,-5.005887031555176,-1.8604536056518555,,,0.7724595665931702,,,"Bailey Ober",21224,641927
"Lucas Gilbreath","COL",42.2,5.483767360448837,,,-0.9111039936542511,,,0.11777840554714203,,,,,,,"Lucas Gilbreath",21290,656458
"Tylor Megill","NYM",89.2,1.4080816507339478,,,,,,-1.5741040706634521,-0.9723389744758606,,,-0.42883291840553284,,,"Tylor Megill",21318,656731
"Glenn Otto Jr.","TEX",23.1,-3.663414716720581,,,,,-1.3246748447418213,-0.4516623914241791,,0.3627350926399231,,0.02429872751235962,,,"Glenn Otto Jr.",21366,657248
"Joe Ryan","MIN",26.2,5.854017734527588,,,,,,0.6137742400169373,1.0381494760513306,,,-0.6764092445373535,,,"Joe Ryan",21390,657746
"Kris Bubic","KCR",130,6.852839231491089,,,,,,,-8.031294107437134,,,-2.4694056510925293,,,"Kris Bubic",21455,663460
"Shane McClanahan","TBR",123.1,-2.565842866897583,,,,,,8.149906158447266,7.593989372253418,,,-4.744511604309082,,,"Shane McClanahan",21483,663556
"Daniel Lynch IV","KCR",68,-9.006317138671875,,,,,0.761439323425293,2.936957836151123,,1.2849498987197876,,-5.06107759475708,,,"Daniel Lynch IV",21537,663738
"Reiss Knehr","SDP",29,4.282724499702454,,-2.2966095209121704,,,,-0.7110246419906616,,,,-1.7817595601081848,,,"Reiss Knehr",21541,663753
"Jackson Kowar","KCR",30.1,-6.217516362667084,,,,,,-1.037141714245081,-0.12482211366295815,,,-6.722065716981888,,,"Jackson Kowar",21549,663804
"Jake Cousins","MIL",30,0.09558133780956268,,,,,-1.4825851917266846,9.487988471984863,,,,-1.695932149887085,,,"Jake Cousins",21620,664776
"Edward Cabrera","MIA",26.1,-0.6039506196975708,,,,,-0.03610638156533241,-0.4484695792198181,1.7742496728897095,,,-6.52467155456543,,,"Edward Cabrera",21690,665795
"Luis Oviedo","PIT",29.2,-7.739318370819092,,,,,,0.13584859669208527,-0.28178538382053375,,,-0.13317370042204857,,,"Luis Oviedo",21728,665854
"Braxton Garrett","MIA",34,-1.8448562622070312,,,,,0.20628848671913147,-0.27519193291664124,-2.439118415117264,,,-1.4518210291862488,,,"Braxton Garrett",21844,666129
"Mason Thompson","- - -",24.2,0.31627699732780457,,,,,-4.520063266158104,-1.3351505994796753,,,,-0.09742365777492523,,,"Mason Thompson",21850,666168
"Camilo Doval","SFG",27,-0.010675638914108276,,-0.015996940433979034,,,,5.859133720397949,,,,,,,"Camilo Doval",21992,666808
"John King","TEX",46,0.04137713089585304,,1.307364583015442,,,-0.9100725054740906,-1.1928366422653198,,,,6.54791259765625,,,"John King",22051,667463
"Max Kranick","PIT",38.2,-6.590113639831543,,,,,,0.33798128366470337,0.17825400829315186,,,-0.07911930978298187,,,"Max Kranick",22175,668820
"Paul Campbell","MIA",26.2,-6.424916982650757,,,,,-0.007838137447834015,0.0030592679977416992,-0.6629077792167664,,,0.6670808158814907,,,"Paul Campbell",22248,669294
"Logan Gilbert","SEA",119.1,17.635793685913086,,-0.7136564254760742,-3.2772297859191895,,0.8072803616523743,-5.626451015472412,-1.877610683441162,0.2114349901676178,,-3.0559847354888916,,,"Logan Gilbert",22250,669302
"Tarik Skubal","DET",149.1,-15.669663608074188,,0.20505988597869873,-3.562300592660904,,7.119226932525635,4.718793034553528,,-1.7814352810382843,,1.2711615562438965,,,"Tarik Skubal",22267,669373
"Trevor Rogers","MIA",133,12.104108810424805,,,,,0.1753636598587036,0.21979309618473053,,,,8.23733139038086,,,"Trevor Rogers",22286,669432
"Joe Barlow","TEX",29,4.165507793426514,,,,,0.24983814358711243,6.422384738922119,-0.11234597861766815,,,,,,"Joe Barlow",22296,669618
"Chris Rodriguez","LAA",29.2,-0.022399254143238068,,,,,2.6328569650650024,-1.0965687036514282,1.3259563446044922,,,-0.5449533611536026,,,"Chris Rodriguez",22310,669735
"A.J. Alexy","TEX",23,3.2065839767456055,,,,,,-1.868154227733612,-0.7868290096521378,,,0.9442238807678223,,,"A.J. Alexy",22343,669935
"Johan Oviedo","STL",62.1,2.0929142236709595,,,,,,-0.9414069652557373,0.8471015691757202,,,-6.401022553443909,,,"Johan Oviedo",22487,670912
"Carlos Hernández","KCR",85.2,8.622546315193176,,,0.03166835755109787,,,2.949675142765045,,-2.0839980393648148,,,,,"Carlos Hernandez",22713,672578
"Luis Patiño","TBR",77.1,7.599934101104736,,,,,1.4773516058921814,-0.48435014486312866,-2.0239880084991455,,,-2.6068636775016785,,,"Luis Patino",22815,672715
"Spencer Howard","- - -",49.2,2.3077549934387207,,-1.4271889626979828,,,-0.8383473604917526,-3.095131516456604,0.9781319610774517,,,-4.361579358577728,,,"Spencer Howard",23252,675921
"Packy Naughton","LAA",22.2,-3.616616427898407,,,,,4.517515808343887,-1.9069469571113586,0.06246013194322586,,,-1.0110781788825989,,,"Packy Naughton",23292,676050
"Codi Heuer","- - -",67.1,-5.723940372467041,,,,,,5.4154486656188965,,,,5.531127750873566,,,"Codi Heuer",23293,676051
"Aaron Ashby","MIL",31.2,0.15106423199176788,,,,,-3.01842200756073,6.672691345214844,-0.9413682520389557,,,1.7684745788574219,,,"Aaron Ashby",23550,676879
"Brett de Geus","- - -",50,0.6056488454341888,,1.17754727602005,,,-6.989541947841644,,,-4.741134822368622,,-1.2232784032821655,,,"Brett de Geus",23592,676969
"Luis Garcia","HOU",155.1,-2.40513277053833,,9.024625480175018,,,,7.469289064407349,-0.6769272685050964,,,-0.20711001753807068,,,"Luis Garcia",23735,677651
"Ryan Weathers","SDP",94.2,-10.542183518409729,,,,,2.574708014726639,0.7014899253845215,,,,-2.0830816626548767,,,"Ryan Weathers",23796,677960
"Randy Dobnak","MIN",50.2,0.059060994535684586,,,,,2.7514604330062866,-12.036295294761658,,,,-3.5161027312278748,,,"Randy Dobnak",23798,677976
"Josiah Gray","- - -",70.2,-9.07010567188263,,,,,,3.446605861186981,0.39830248057842255,,,-0.9960236847400665,,,"Josiah Gray",24580,680686
"Andrew Wantz","LAA",27.1,-1.3739433288574219,,0.43743830919265747,,,,1.292628526687622,,,,-0.17821185290813446,,,"Andrew Wantz",24933,681806
"Austin Warren","LAA",20.1,2.9488916397094727,,,,,1.7117397785186768,0.21389907598495483,,,,-0.2881440818309784,,,"Austin Warren",24937,681810
"Alex Vesia","LAD",40,2.86008620262146,,,,,,2.3516063690185547,,,,3.0032081604003906,,,"Alex Vesia",25007,681911
"Nick Mears","PIT",23.1,0.6962413787841797,,,,,,,-3.1849870681762695,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",128.1,-0.6537519097328186,,,,,-10.385868072509766,-1.7385560274124146,,,,-0.9799944162368774,,,"Brady Singer",25377,663903
"Sam Long","SFG",40.2,0.7596151828765869,,,,,0.5883108824491501,-0.9831269979476929,-2.887394666671753,,,1.947845697402954,,,"Sam Long",25379,669674
"Drew Rasmussen","- - -",76,13.968410104513168,,0.02704998478293419,,,0.07496023178100586,4.010954797267914,-0.18212629854679108,,,-1.7177778482437134,,,"Drew Rasmussen",25385,656876
"Alek Manoah","TOR",111.2,6.451162338256836,,,,,6.762332916259766,6.360104560852051,,,,-1.8320950269699097,,,"Alek Manoah",26410,666201
"Kwang Hyun Kim","STL",106.2,-2.132994055747986,,,,,0.9599015712738037,7.722808480262756,1.172385286539793,,,-1.3714823722839355,,,"Kwang Hyun Kim",27458,547942
"Garrett Crochet","CHW",54.1,0.6438875794410706,,0.9266219735145569,,,,4.986638069152832,,,,3.1319408416748047,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",20.2,-5.05167818069458,,,,,,0.6238049864768982,0.09119832515716553,,,-2.1112866401672363,,,"Reid Detmers",27468,672282
"Kohei Arihara","TEX",40.2,-7.016148090362549,,0.37064802646636963,-1.3191044330596924,,1.0756891965866089,-1.9401179552078247,-1.0071841478347778,,,-0.36090341210365295,,,"Kohei Arihara",27505,685503
"Hyeon-Jong Yang","TEX",35.1,-2.4497698098421097,,,,,,-4.320823431015015,-0.1882573366165161,,,-1.5947195291519165,,,"Hyeon-Jong Yang",27513,660365
"Hirokazu Sawamura","BOS",53,-2.1331403255462646,,,1.7409275770187378,,,-1.2172574996948242,,,,,,,"Hirokazu Sawamura",27515,617228
