Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Blake Wood","- - -",10.170404805287479,3.9955161735057954,2.54545455,0.9686099814559503,0.25301205,0.09939759,0.15361446,0.28187919463087246,1.5739912198659194,0.36893203883495146,0.64606742,123.67482014579033,83.17228300229772,81.61843750275219,5.448431145689721,3.668850517760063,1.7795806279296578,3.5380442309596702,3.619552541010188,"Blake Wood",1345,502028
"Fernando Rodney","ARI",10.572290128435814,4.228916051374325,2.5,0.4879518520816529,0.28138528,0.11255411,0.16883117,0.19704433497536947,1.1927711939773737,0.2740740740740741,0.61128527,92.66762853116974,69.35963844041615,85.83585125004683,4.228916051374325,3.0311336584889945,1.1977823928853306,3.7086398205685445,3.614215500892852,"Fernando Rodney",494,407845
"Rich Hill","LAD",11.012284599424747,3.250614128745859,3.3877551,1.1941031493352137,0.30072464,0.08876812,0.21195652,0.20040485829959515,1.0909090500099483,0.26129032258064516,0.80424886,80.01416024635115,87.62045857508967,89.80886368547216,3.3169531925978153,3.717836233408165,-0.40088304081034964,3.881090087620676,3.612754657670205,"Rich Hill",4806,448179
"Dallas Keuchel","HOU",7.723111049470733,2.903889754600996,2.65957447,0.926773325936488,0.2140411,0.08047945,0.13356164,0.21682242990654205,1.118992978723315,0.25569620253164554,0.79861111,68.67031228392328,87.3604015954926,75.42413846237666,2.903889754600996,3.789218553370585,-0.885328798769589,3.317561277554878,3.61143560152287,"Dallas Keuchel",9434,572971
"Luis Avilán","LAD",10.17391641829662,4.304349253894724,2.36363636,0.3913044776267931,0.26804124,0.11340206,0.15463918,0.24561403508771928,1.391304809339709,0.3418803418803419,0.78778135,70.79516357319301,69.88848382746907,77.88460732137428,2.9347835822009483,2.961987455400471,-0.027203873199522555,3.363512751075888,3.6107566819176244,"Luis Avilan",2882,501593
"Pedro Strop","CHC",9.696134027153104,3.8784536108612415,2.5,0.5966851709017295,0.26,0.104,0.156,0.20361990950226244,1.1767957537228553,0.26973684210526316,0.76023392,65.5575763882342,76.49009478448343,87.96714607237467,2.8342545617832147,3.3068109869392996,-0.472556425156085,3.8011495640569044,3.6067995185872803,"Pedro Strop",4070,467008
"Tyler Duffey","MIN",8.49296048434421,2.2816908763909813,3.72222222,1.1408454381954907,0.21612903,0.05806452,0.15806452,0.27147766323024053,1.3661976235180568,0.32558139534883723,0.66744731,111.93104620799015,84.10096269954472,86.49097964760821,4.943663565513793,3.7210201575202824,1.2226434079935107,3.8018319389096633,3.606778042583206,"Tyler Duffey",13758,608648
"Aaron Nola","PHI",9.857143752429032,2.625000238418601,3.75510204,0.9642858018680575,0.26551227,0.07070707,0.1948052,0.2398753894080997,1.2083334430815782,0.3090909090909091,0.76751947,81.25128885696914,73.95896357360701,78.29653530869352,3.535714606849544,3.2707349425811083,0.26497966426843567,3.3813926577144997,3.60237850024063,"Aaron Nola",16149,605400
"Garrett Richards","LAA",8.783131520934102,2.2771081720940267,3.85714286,0.32530116744200377,0.25,0.06481481,0.18518519,0.1782178217821782,0.9036143540055661,0.2328767123287671,0.72033898,53.3159376999891,55.272291255795274,75.36667765488174,2.2771081720940267,2.4347482110094143,-0.15764003891538758,3.3150468669130517,3.5958112035917917,"Garrett Richards",9784,572070
"Sergio Romo","- - -",9.538922264635032,3.0718563225095865,3.10526316,1.4550898369782252,0.26339286,0.08482143,0.17857143,0.20588235294117646,1.0958083957490339,0.2426470588235294,0.78947368,85.45344020701968,99.23366871791255,93.91811239624141,3.556886268168995,4.217519945839982,-0.6606336776709867,4.096908996011189,3.595810100309205,"Sergio Romo",9817,489265
"Bud Norris","LAA",10.741938458025722,3.9193559238742495,2.74074074,1.1612906441108888,0.27715356,0.1011236,0.17602996,0.23628691983122363,1.3387100480722744,0.3096774193548387,0.76203209,98.56490961657488,88.76116009132167,83.17381654012789,4.2096785849019716,3.899575383506935,0.31010320139503644,3.6566771702639453,3.5950181772116396,"Bud Norris",9492,502032
"Randall Delgado","ARI",8.617022150833266,2.0106385018610955,4.28571429,0.8617022150833267,0.23166023,0.05405405,0.17760618,0.24489795918367346,1.180851183632707,0.3016759776536313,0.6554878,78.67648569373284,72.23816101455613,81.74133602816042,3.5904258961805278,3.157639694213867,0.43278620196666084,3.5309156742337895,3.5947387246646767,"Randall Delgado",5985,517414
"Nate Karns","KCR",10.124999019317423,2.580882102963265,3.92307692,1.7867645328207218,0.2712766,0.06914894,0.20212766,0.23699421965317918,1.1911763552138146,0.2831858407079646,0.80645161,93.47017129373553,104.00912483504142,84.28387550082716,4.169117243248351,4.4811689777847725,-0.3120517345364213,3.705251915129537,3.5908413209052363,"Nate Karns",12638,501992
"Zach McAllister","CLE",9.58064810865098,3.0483880345707663,3.14285714,1.1612906798364824,0.26506024,0.08433735,0.18072289,0.23348017621145375,1.1935487542763845,0.29411764705882354,0.89341693,57.3133286378925,85.54618998793522,92.02680918541562,2.612904029632085,3.770543108572011,-1.1576390789399258,4.044072681913987,3.5794229340035857,"Zach McAllister",2895,502083
"Adam Warren","NYY",8.47674719406738,2.3546519983520504,3.6,0.6279071995605467,0.24215247,0.06726457,0.17488789,0.16908212560386474,0.8720933327229815,0.2080536912751678,0.70484581,53.96526234881603,67.14446645043272,89.68605097051878,2.3546519983520504,3.0181047609781904,-0.66345276262614,3.9416441289216078,3.5780447060302216,"Adam Warren",9029,476589
"Alex Wood","LAD",8.921224675488341,2.2450764084010397,3.97368421,0.8862143717372525,0.24592834,0.06188925,0.18403909,0.21578947368421053,1.0568926951829456,0.26732673267326734,0.80136986,65.55908295416383,78.32848136937876,77.29268695105347,2.7177240733275743,3.321753466757803,-0.6040293934302285,3.3378201997450008,3.574988114002236,"Alex Wood",13781,622072
"Albert Suárez","SFG",9.663161580940448,3.1263169820689685,3.09090909,1.1368425389341703,0.25185185,0.08148148,0.17037037,0.22764227642276422,1.2315794171786845,0.2823529411764706,0.63953488,123.25403274800584,92.92513206338313,87.39063128913831,5.115791425203767,3.7892188825106285,1.3265725426931385,3.776125698679053,3.5749186865752813,"Albert Suarez",6175,544150
"Brian Duensing","CHC",8.807487888691442,2.5989308524007537,3.38888889,0.8663102841335845,0.23735409,0.07003891,0.16731518,0.24472573839662448,1.2192515110028226,0.3058823529411765,0.84770115,63.454124439049,78.96419671685054,88.35842869814076,2.743315899756351,3.4143242228460404,-0.6710083230896893,3.818133350139365,3.5650839883531242,"Brian Duensing",4064,488846
"Arodys Vizcaíno","ATL",10.046513856070288,3.2965123590230627,3.04761905,1.0988374530076876,0.27234043,0.0893617,0.18297872,0.19811320754716982,1.0988374530076876,0.24822695035460993,0.83333333,63.777462483753446,86.88126041684761,97.32408640415325,2.825582022019768,3.715779352884439,-0.8901973308646709,4.2072914740641245,3.5555853197415628,"Arodys Vizcaino",5498,527055
"Oliver Pérez","WSN",10.636369784019807,3.272729164313787,3.25,1.090909721437929,0.27272727,0.08391608,0.18881119,0.25196850393700787,1.333334103979691,0.3333333333333333,0.73113208,104.61224839443639,86.76323045279344,105.59716956621392,4.636366316111198,3.824306746203713,0.8120595699074853,4.566388110138238,3.553903362942449,"Oliver Perez",1514,424144
"Edubray Ramos","PHI",11.705203602653416,4.369942678323942,2.67857143,0.6242775254748488,0.29296875,0.109375,0.18359375,0.25,1.4739886018156152,0.35570469798657717,0.70528967,96.83548434432443,65.95377007235344,85.14916898251418,4.21387329695523,2.9148651009736484,1.2990081959815813,3.6788340894411777,3.552378698348999,"Edubray Ramos",16086,591693
"Erik Goeddel","NYM",10.241383351839007,3.4137944506130022,3,2.48275960044582,0.2704918,0.09016393,0.18032787,0.25225225225225223,1.3448281169081524,0.2857142857142857,0.79136691,129.06210692408925,132.05315797139681,92.14589083721152,5.275864150947367,5.605916522431273,-0.3300523714839061,3.9825297289447263,3.5514166723076097,"Erik Goeddel",11712,592340
"Ryan Pressly","MIN",8.951089925712893,2.788044403090901,3.21052632,1.4673917911004741,0.24206349,0.07539683,0.16666667,0.22608695652173913,1.1576090796459297,0.2641509433962264,0.66666667,106.31577732475247,98.7040885441228,86.69408050263225,4.695653731521517,4.364161833563147,0.33149189795837053,3.8107193697255553,3.54501419795022,"Ryan Pressly",7005,519151
"Keynan Middleton","LAA",9.720000847516815,2.7771430992905186,3.5,1.6971430051219836,0.25609756,0.07317073,0.18292683,0.2631578947368421,1.3371429737324718,0.3181818181818182,0.84664537,90.31068823282423,99.62534555065108,90.94956724301034,3.8571431934590534,4.374782657483169,-0.5176394640241155,3.996933967338063,3.5342024698898222,"Keynan Middleton",15264,641871
"Héctor Neris","PHI",10.366072840836775,3.1339289983925136,3.30769231,1.0848215763666393,0.26875,0.08125,0.1875,0.2361111111111111,1.2589287429440013,0.30569948186528495,0.84668192,69.24826069332913,83.76693203573294,97.44200263365002,3.0133932676851094,3.7067469118809315,-0.6933536441958221,4.21240967734111,3.5332945699310305,"Hector Neris",11804,593576
"Robbie Ray","ARI",12.111109970364986,3.9444440729170367,3.07042254,1.2777776574238286,0.32781955,0.10676692,0.22105263,0.1969439728353141,1.1543208789287729,0.2672413793103448,0.84480601,63.30380030152008,85.01974652670329,80.74780531321572,2.8888886167843086,3.719368036366372,-0.8304794195820633,3.487791057862342,3.5302727501790985,"Robbie Ray",11486,592662
"Greg Holland","COL",10.988374530076877,4.081396254028554,2.69230769,1.0988374530076876,0.29787234,0.1106383,0.18723404,0.19230769230769232,1.1511630460080537,0.25190839694656486,0.75174825,72.45842152217331,81.26404540924848,93.75014341631041,3.6104659170252593,3.715779352884439,-0.10531343585917963,4.0521629833533686,3.527367436330644,"Greg Holland",7196,518813
"Tyler Olson","CLE",8.100006179814285,2.700002059938095,3,0,0.23376623,0.07792208,0.15584416,0.18571428571428572,0.9500007247930334,0.25,1,0,54.4837245789205,81.05279702061735,0,2.407639122008841,-2.407639122008841,3.5638640984697565,3.5264164164840808,"Tyler Olson",14741,621397
"Dellin Betances","NYY",15.083801454307762,6.636872639895415,2.27272727,0.45251404362923286,0.38314176,0.16858238,0.21455939,0.1407766990291262,1.2234638957382962,0.2524271844660194,0.80200501,65.68284724073219,71.7663509819213,85.6159885917651,2.8659222763184746,3.2246788117885687,-0.3587565354700941,3.7635434616287093,3.5197668090059158,"Dellin Betances",6216,476454
"Masahiro Tanaka","NYY",9.790653647127032,2.069158760475301,4.73170732,1.7663550394301348,0.25797872,0.05452128,0.20345745,0.2556818181818182,1.23925226575892,0.30526315789473685,0.7150838,108.72398782188323,96.73881347913758,78.11310130424089,4.743924963040933,4.340817196816275,0.40310776622465827,3.435226814810962,3.517267685677815,"Masahiro Tanaka",15764,547888
"José Alvarado","TBR",8.797756956950264,2.730338365950082,3.22222222,0.3033709295500091,0.23577236,0.07317073,0.16260163,0.21052631578947367,1.1123600750167,0.27380952380952384,0.66455696,86.24807054950018,59.96188112625956,82.14574662972576,3.6404511546001093,2.550897835113849,1.08955331948626,3.611690160231328,3.512266782014853,"Jose Alvarado",17780,621237
"Jake McGee","COL",9.104652576281703,2.5116282969052977,3.625,0.6279070742263244,0.25327511,0.069869,0.18340611,0.22169811320754718,1.0988373798960678,0.2866666666666667,0.70205479,72.45841670112124,64.1772841061993,91.33912556594765,3.610465676801365,2.9308954729654726,0.6795702038358926,3.9475117447981583,3.509909005912866,"Jake McGee",7550,459429
"James Pazos","SEA",10.900626283551462,4.024846627772848,2.70833333,1.1739135997670807,0.27083333,0.1,0.17083333,0.24170616113744076,1.3975161901989055,0.31654676258992803,0.71225071,91.71453288470455,93.96599733156002,82.99998647939906,3.857144684948979,4.052050055941167,-0.19490537099218752,3.649070591560635,3.5037820153699477,"James Pazos",13323,572021
"Steve Cishek","- - -",8.26119555851299,2.8208960443702895,2.92857143,0.6044777237936334,0.23563218,0.08045977,0.15517241,0.16560509554140126,0.8955225537683459,0.20353982300884957,0.85051546,47.85843159232812,77.7505453090087,83.2116013497456,2.014925745978778,3.3367442049675367,-1.3218184589887585,3.658330584678815,3.503462643569057,"Steve Cishek",6483,518553
"Brett Cecil","STL",8.821782844602591,2.138614022933962,4.125,0.9356436350336083,0.23826715,0.05776173,0.18050542,0.2567049808429119,1.2326733604411029,0.3191489361702128,0.71038251,92.58682951353462,77.25177710217596,84.57005468533333,3.8762379165678054,3.2616000981064905,0.6146378184613148,3.65369739107294,3.4987345274016652,"Brett Cecil",2660,446399
"Jake Petricka","CHW",9.116884020211755,2.1038963123565586,4.33333333,2.1038963123565586,0.21311475,0.04918033,0.16393443,0.3391304347826087,1.753246926963799,0.39759036144578314,0.66489362,163.75068215069447,111.95545933462454,82.17903755311634,7.012987707855196,4.988808706820501,2.0241790010346943,3.613146927995284,3.498695691779196,"Jake Petricka",10534,502593
"Zack Britton","BAL",6.991073095373142,4.339286748852295,1.61111111,0.24107148604734974,0.18012422,0.11180124,0.06832298,0.2727272727272727,1.5267860782998817,0.336283185840708,0.80935252,64.95794430762149,74.00349253074182,79.1206602010726,2.892857832568197,3.398711180261217,-0.5058533476930203,3.479316289409524,3.49842475273414,"Zack Britton",3240,502154
"Phil Maton","SDP",9.627909539132107,2.9302333379967282,3.28571429,2.0930238128548058,0.25555556,0.07777778,0.17777778,0.24848484848484848,1.2790701078557147,0.28440366972477066,0.78571429,99.42208510596033,118.6242884670777,84.17580740912275,4.1860476257096115,5.087872766068855,-0.9018251403592439,3.6365849230975384,3.4878193175309864,"Phil Maton",18064,664208
"Zack Greinke","ARI",9.563426207821077,2.001647345823016,4.77777778,1.1120263032350088,0.26841448,0.05617978,0.21223471,0.2275132275132275,1.0724875902310975,0.28488372093023256,0.75274725,70.17889612931852,75.61190551463248,77.42707603643831,3.2026357533168257,3.305909867978535,-0.10327411466170933,3.343653414223985,3.4818774474216716,"Zack Greinke",1943,425844
"Jonathan Holder","NYY",9.152540893467258,1.8305081786934516,5,1.1440676116834072,0.23391813,0.04678363,0.1871345,0.28125,1.347457409316013,0.34782608695652173,0.79591837,89.1493478010595,80.50535905850013,93.03630858782171,3.8898298797235844,3.61526673888723,0.27456314083635425,4.088247070527501,3.466649043534136,"Jonathan Holder",16588,656547
"Juan Nicasio","- - -",8.958528455935307,2.4884801266486964,3.6,0.6221200316621741,0.24742268,0.06872852,0.17869416,0.21561338289962825,1.078341388214435,0.2760416666666667,0.79452055,61.43293756860012,69.31412923272794,83.99142550607233,2.6129041329811313,2.977916129511461,-0.3650119965303298,3.6285817494509836,3.46554064729819,"Juan Nicasio",7731,504379
"Josh Fields","LAD",9.473686112591816,2.368421528147954,4,1.5789476854319693,0.2690583,0.06726457,0.20179372,0.1932367149758454,0.964912474430648,0.21897810218978103,0.88095238,68.5595178516405,98.34968774860636,95.0869603671743,2.842105833777545,4.175183758158914,-1.333077924381369,4.110188082424476,3.460772095470218,"Josh Fields",5070,451661
"George Kontos","- - -",9.497488848155008,2.7135682423300023,3.5,1.2211057090485011,0.25179856,0.07194245,0.17985612,0.2364341085271318,1.2211057090485011,0.2905027932960894,0.78947368,81.46928616539934,90.34726465831598,83.04257057912163,3.391960302912503,3.715428721803923,-0.32346841889141986,3.5873963043495873,3.4549092587553196,"George Kontos",9486,502004
"James Paxton","SEA",10.323530570033641,2.4485296864823383,4.21621622,0.5955883021173255,0.2826087,0.06702899,0.21557971,0.220703125,1.1029413002172694,0.29971181556195964,0.75498575,70.80898874941653,60.29430403845631,73.88047768852192,2.9779415105866276,2.6061690441052328,0.37177246648139484,3.2500126779725815,3.4544183702166573,"James Paxton",11828,572020
"Giovanny Gallegos","NYY",9.737704613554138,2.2131146848986676,4.4,1.3278688109392007,0.25,0.05681818,0.19318182,0.25301204819277107,1.2786884846081192,0.3103448275862069,0.64220183,111.58714419657456,81.27001723141947,89.15639542779842,4.868852306777069,3.6494429575246823,1.2194093492523868,3.9184670871921483,3.4494009550995406,"Giovanny Gallegos",14986,606149
"Cam Bedrosian","LAA",10.679104173600377,3.4253730368152153,3.11764706,1.007462657886828,0.27894737,0.08947368,0.18947368,0.23699421965317918,1.2985074257208005,0.3130434782608696,0.62745098,103.78988342731357,76.91738795625307,87.3140727527145,4.432835694702043,3.3815202848553847,1.0513154098466586,3.8378494289680103,3.447284993709633,"Cam Bedrosian",13360,592135
"Jacob deGrom","NYM",10.683774294630933,2.63741708528546,4.05084746,1.2516555658981845,0.28899637,0.0713422,0.21765417,0.2349869451697128,1.1870860327367703,0.3046092184368738,0.76313181,86.38911823354346,82.60532171748721,74.80222440821407,3.5314567752127353,3.5003549086859898,0.031101866526745514,3.229720631073501,3.4445258999878146,"Jacob deGrom",10954,594798
"Chris Archer","TBR",11.149252884954736,2.686566960230057,4.15,1.2089551321035257,0.29225352,0.07042254,0.22183099,0.24523506988564167,1.258706372107786,0.324853228962818,0.71298819,96.53437548551639,79.9716098373016,76.15025615226332,4.07462655634892,3.3964456462343176,0.6781809101146026,3.3493352488279164,3.436984588823488,"Chris Archer",6345,502042
"Heath Hembree","BOS",10.16129719975805,2.6129049942234985,3.88888889,1.4516138856797214,0.25830258,0.06642066,0.19188192,0.2857142857142857,1.4516138856797214,0.36046511627906974,0.80519481,79.32737597849487,90.11650741578379,89.03903377857418,3.6290347141993036,3.9157047234021665,-0.2866700092028629,3.9133314931652494,3.423853619365399,"Heath Hembree",11632,592390
"Jimmy Nelson","MIL",10.214828304692356,2.4638781840463975,4.14583333,0.8212927280154658,0.27335165,0.06593407,0.20741758,0.2548435171385991,1.2490493571901875,0.3399122807017544,0.74416342,79.64512401755415,70.05985981575746,72.99814567610302,3.49049409406573,3.0492746814896043,0.4412194125761255,3.151413838886902,3.4198433269270145,"Jimmy Nelson",10547,519076
"Lance McCullers Jr.","HOU",10.011237456903826,3.033708320273887,3.3,0.6067416640547774,0.2578125,0.078125,0.1796875,0.2472885032537961,1.2977530036727183,0.3302180685358255,0.67620286,100.4363117993907,71.36720286778157,71.97457184706487,4.247191648383441,3.0986509213196527,1.1485407270637884,3.166612702598032,3.414770675142642,"Lance McCullers Jr.",14120,621121
"Blake Treinen","- - -",8.801763741571387,2.973568831611955,2.96,0.7136565195868693,0.22769231,0.07692308,0.15076923,0.2711864406779661,1.3876654547522458,0.34418604651162793,0.73818898,89.74831778469189,78.57183765934157,81.88449430090402,3.925110857727781,3.4219569236904857,0.5031539340372952,3.5665426105307203,3.412985186595678,"Blake Treinen",12572,595014
"Koji Uehara","CHC",10.465117207471023,2.5116281297930456,4.16666667,1.4651164090459432,0.28089888,0.06741573,0.21348315,0.2289156626506024,1.1627908008301138,0.28440366972477066,0.72139303,91.98388084004816,87.50679434479488,93.17549697595551,3.9767445388389886,3.7855467266621288,0.19119781217685983,4.027220214179994,3.4006053122232553,"Koji Uehara",9227,493157
"Danny Salazar","CLE",12.669901270277359,3.844659695808302,3.29545455,1.2233008123026414,0.33029613,0.10022779,0.23006834,0.23979591836734693,1.3398056515695598,0.34334763948497854,0.74135091,93.91467975550184,78.87936645308517,73.04663086522916,4.281552843059245,3.4780280021978927,0.8035248408613525,3.2135246191104505,3.397686376453972,"Danny Salazar",5867,517593
"Rex Brothers","ATL",12.549298134524035,4.563381139826922,2.75,1.1408452849567305,0.31428571,0.11428571,0.2,0.25,1.4788735175365024,0.35714285714285715,0.53459119,163.08665130315478,85.69199154067668,83.22171461736045,7.225353471392626,3.6646820430835247,3.5606714283091017,3.595172126282491,3.392330691374912,"Rex Brothers",9794,571521
"Carl Edwards Jr.","CHC",12.753768355258641,5.155778696806684,2.47368421,0.8140703205484239,0.35877863,0.14503817,0.21374046,0.1318181818181818,1.0100502125323036,0.19166666666666668,0.7827476,69.04263968710816,78.6080042391584,79.40933532956136,2.984924508677554,3.398845715117104,-0.41392120643954966,3.4296942082113424,3.383896308259898,"Carl Edwards Jr.",13607,605218
"Stephen Strasburg","WSN",10.471482282197188,2.412547388545431,4.34042553,0.667300341512566,0.29101284,0.06704708,0.22396576,0.20247295208655333,1.015209066574673,0.2744186046511628,0.7793765,56.75169919555058,61.78659959646953,75.64369561427495,2.515208979547364,2.718476221594486,-0.2032672420471222,3.266245040840756,3.3682017020408446,"Stephen Strasburg",10131,544931
"Ross Stripling","LAD",8.959643707862124,2.3004490601267618,3.89473684,1.2107626632246113,0.24342105,0.0625,0.18092105,0.24210526315789474,1.1838568262640645,0.2935323383084577,0.77027027,90.54161201684119,86.78687216886142,78.01637726116115,3.753364255996295,3.6823035149445325,0.07106074105176274,3.369232280444353,3.365607580080446,"Ross Stripling",13273,548389
"Edwin Díaz","SEA",12.136367845142658,4.3636378769052255,2.78125,1.3636368365328828,0.32014388,0.11510791,0.20503597,0.18106995884773663,1.15151555084999,0.2361111111111111,0.78461538,77.81838164900091,93.24933909210043,89.60716315641294,3.272728407678919,4.0212763573513595,-0.7485479496724405,3.938192100174611,3.3609529535840634,"Edwin Diaz",14710,621242
"Chris Rusin","COL",7.517647058823529,2.011764705882353,3.73684211,0.9529411764705882,0.20882353,0.05588235,0.15294118,0.2358490566037736,1.1058823529411765,0.2773109243697479,0.78199052,53.12380962380385,79.61418409231452,80.98814010305273,2.6470588235294117,3.639992635390338,-0.9929338118609263,3.498222889970331,3.3512486832426074,"Chris Rusin",9895,543734
"Addison Reed","- - -",9.000001806962226,1.7763161461109656,5.06666667,1.3026318404813748,0.24836601,0.04901961,0.19934641,0.22413793103448276,1.0526317902879796,0.2660098522167488,0.86890244,66.4424234099355,85.72113240660111,88.53870620295754,2.842105833777545,3.6707976919792573,-0.8286918582017124,3.8488892318072145,3.345550668895433,"Addison Reed",10586,592665
"Carlos Carrasco","CLE",10.17,2.07,4.91304348,0.945,0.28320802,0.05764411,0.22556391,0.23315363881401618,1.095,0.30707070707070705,0.78156313,72.05556822612701,70.32374812144718,73.66836764792578,3.285,3.102639694213867,0.18236030578613294,3.2407310168445114,3.345246164725816,"Carlos Carrasco",6632,471911
"Mike Wright Jr.","BAL",10.07999923095709,2.5199998077392727,4,1.7999998626709088,0.25688073,0.06422018,0.19266055,0.26262626262626265,1.319999899292,0.3181818181818182,0.68965517,129.33844396140398,102.86703096760496,87.02714154456827,5.759999560546908,4.717639575195322,1.0423599853515864,3.825293690288239,3.3435482826631,"Mike Wright Jr.",12586,605541
"Mychal Givens","BAL",10.067796935640656,2.8601695839888226,3.52,1.1440678335955292,0.27936508,0.07936508,0.2,0.2,1.0423729150537042,0.25133689839572193,0.8630137,61.654985280376785,80.96811432342867,87.60918116287974,2.74576280062927,3.716961746193904,-0.9711989455646339,3.850762991435392,3.3228850285726264,"Mychal Givens",10430,571710
"Matt Barnes","BOS",10.722487255444157,3.6172246162944144,2.96428571,0.9043061540736036,0.28919861,0.09756098,0.19163763,0.22093023255813954,1.220095604702481,0.2976190476190476,0.72178478,84.71701934147333,76.57533133830479,74.44671584364033,3.8755978031725866,3.3298884854659825,0.5457093177066041,3.2747905275209632,3.321853374896121,"Matt Barnes",12863,598264
"David Hernandez","- - -",8.509093859965189,1.4727277834555135,5.77777778,0.6545456815357837,0.24299065,0.04205607,0.20093458,0.23529411764705882,1.036363995764991,0.2972972972972973,0.72519084,70.33968491733526,62.754196263232885,86.63206742140565,3.109091987294973,2.7576395554975552,0.3514524317974179,3.7850432615595966,3.3161180020073733,"David Hernandez",4259,456696
"Liam Hendriks","OAK",10.968753922732088,3.2343761567030516,3.39130435,0.9843753520400591,0.28571429,0.08424908,0.2014652,0.228,1.2500004470349957,0.30303030303030304,0.65527066,99.85720052706519,75.02000963303836,83.26009760874607,4.218751508743111,3.220139716565617,0.9986117921774937,3.6604527182692674,3.3135331231268,"Liam Hendriks",3548,521230
"Jerry Blevins","NYM",12.673476294251582,4.408165667565768,2.875,0.734694277927628,0.31797235,0.11059908,0.20737327,0.2275132275132275,1.3673476839208631,0.33620689655172414,0.84097859,71.89054815779164,73.59831578910006,85.38791105686505,2.938777111710512,3.1168233454401104,-0.1780462337295985,3.6891967890671062,3.3083389569770163,"Jerry Blevins",7841,460283
"Adam Morgan","PHI",10.371955320852337,2.9634158059578106,3.5,1.6463421144210058,0.27510917,0.07860262,0.19650655,0.24170616113744076,1.2621956210561045,0.2971014492753623,0.8,94.58301472994616,95.28127915157106,80.28087210932826,4.115855286052515,4.218615723507405,-0.10276043745489005,3.4675236267846237,3.3031465765167964,"Adam Morgan",12580,605388
"Luke Gregerson","HOU",10.32787014418682,2.950820041196234,3.5,1.9180330267775523,0.2661597,0.07604563,0.19011407,0.2551440329218107,1.3442624632116178,0.30625,0.79937304,108.1591636777524,106.52344258508172,78.45084554087937,4.573771063854163,4.616656270138672,-0.042885206284509536,3.450006065918672,3.3003514727743806,"Luke Gregerson",4090,502381
"Kevin Shackelford","CIN",11.15217622511827,3.815218182277303,2.92307692,1.760869930281832,0.28148148,0.0962963,0.18518519,0.25210084033613445,1.4021742037429403,0.32,0.79787234,105.74837326419613,108.31811786742367,84.1785874682906,4.695653147418218,4.788074814845193,-0.09242166742697489,3.6367055927288843,3.299176132696543,"Kevin Shackelford",11012,594992
"Bryan Shaw","CLE",8.56956806002677,2.5826095523368346,3.31818182,0.5869567164401897,0.23397436,0.07051282,0.16346154,0.24482758620689654,1.2130438806430586,0.3113207547169811,0.6627907,77.24840132829145,67.11808921523257,72.84375536687091,3.521740298641138,2.961987455400471,0.5597528432406671,3.204647049610878,3.2960864344451632,"Bryan Shaw",8110,543766
"Luke Weaver","STL",10.74033035991412,2.5359113349797227,4.23529412,1.0441987849916505,0.28571429,0.06746032,0.21825397,0.25213675213675213,1.2596683755454832,0.33548387096774196,0.74404762,92.63972959255719,75.1928186178719,67.98220962322273,3.878452629968988,3.1742142781026237,0.7042383518663642,2.9336950358640723,3.2915613484321273,"Luke Weaver",16918,596133
"Wade Davis","CHC",12.11931949521406,4.295455010961946,2.82142857,0.9204546452061312,0.32644628,0.11570248,0.2107438,0.1848341232227488,1.142045578311311,0.2619047619047619,0.87662338,53.226319654435315,78.15662049821307,82.54302429080825,2.301136613015328,3.379230627319047,-1.0780940143037192,3.5657132886971774,3.2908354258244867,"Wade Davis",7441,451584
"Silvino Bracho","ARI",10.887099118684764,3.048387753231734,3.57142857,2.177419823736953,0.28735632,0.08045977,0.20689655,0.225,1.2096776798538627,0.26,0.61111111,124.05506640972608,111.87422789527254,92.37022744571208,5.661291541716077,4.899575553203429,0.7617159885126474,3.992267153298231,3.2724520709524465,"Silvino Bracho",15051,611093
"Emilio Pagán","SEA",10.013245286076154,1.4304636122965937,7,1.2516556607595193,0.28571429,0.04081633,0.24489796,0.20855614973262032,0.933774858026943,0.25806451612903225,0.73298429,76.52997324034537,75.91301314436531,92.9414609487918,3.2185431276673357,3.2768449952385836,-0.05830186757124789,4.0840966604771385,3.2644596263032817,"Emilio Pagan",14771,641941
"Dominic Leone","TOR",10.364931908176485,2.9431288134328293,3.52173913,0.7677727339389989,0.29032258,0.08243728,0.20788531,0.19921875,1.0521330057682579,0.26627218934911245,0.79268293,58.641318582937835,66.03399675069697,83.74369137208,2.5592424464633297,2.944369490341923,-0.3851270438785934,3.681614156088515,3.256246159054473,"Dominic Leone",13763,608678
"Keone Kela","TEX",11.870692778144779,3.956897592714926,3,0.9310347276976296,0.33774834,0.11258278,0.22516556,0.13533834586466165,0.905172651928251,0.1794871794871795,0.78947368,58.4768671982917,71.20634958920229,92.8119710878478,2.793104183092889,3.2610879972913818,-0.4679838141984929,4.078430351586597,3.250975329168785,"Keone Kela",14696,605309
"Luis Severino","NYY",10.706896833403931,2.3741379934939153,4.50980392,0.9775862326151415,0.29374202,0.0651341,0.22860792,0.2066115702479339,1.0396551997653094,0.27157894736842103,0.7545045,68.28154169682361,68.4147787167559,69.14788270222822,2.9793104232080507,3.074881071346977,-0.09557064813892646,3.0429204403975785,3.2499506574346686,"Luis Severino",15890,622663
