Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Raisel Iglesias","CIN",76,0.22020195424556732,,,,,7.252251625061035,8.867278099060059,-0.06989329308271408,,,0.8911674618721008,,,"Raisel Iglesias",17130,628452
"Dinelson Lamet","SDP",114.1,-4.451022148132324,,,,,3.3484654426574707,10.639668464660645,-0.1831367015838623,,,-4.145971775054932,,,"Dinelson Lamet",17186,659275
"Brian Ellington","MIA",44.2,-6.078178882598877,,,,,0.8541896343231201,,-2.9335529804229736,,,-2.1241700649261475,,,"Brian Ellington",17233,623395
"Austin Brice","CIN",32.2,0.3440113067626953,,,,,-2.04006028175354,0.9176046252250671,-0.2267099767923355,,,-0.1577753722667694,,,"Austin Brice",17237,592169
"Francis Martes","HOU",54.1,-1.381673812866211,,,,,-0.7250153422355652,,0.1798698902130127,,,1.19919815659523,,,"Francis Martes",17303,642564
"David Paulino","HOU",29,-6.023611068725586,,,,,,-0.7057819962501526,1.972787857055664,,,0.6324219107627869,,,"David Paulino",17418,600944
"Jeff Hoffman","COL",99.1,-11.174866199493408,,,,,0.8498955070972443,-1.8927833065390587,2.1330676823854446,,,-0.1324145793914795,,,"Jeff Hoffman",17432,656546
"Jack Flaherty","STL",21.1,-2.584539994597435,,,,,0.19124722480773926,2.9533514380455017,,0.33153994381427765,,-2.9162533283233643,,,"Jack Flaherty",17479,656427
"Aríel Miranda","SEA",160,0.2293248176574707,,,-7.212784290313721,,,2.61444528400898,,,,,,,"Ariel Miranda",17526,664641
"Andrew Moore","SEA",59,8.260633826255798,,,,,,-2.896667718887329,-3.7792031168937683,,,-2.046471744775772,,,"Andrew Moore",17553,621058
"José Alvarado","TBR",29.2,2.8774375915527344,,0.5702595114707947,,,-0.28701871633529663,,2.8371293544769287,,,,,,"Jose Alvarado",17780,621237
"Phil Maton","SDP",43,-3.633087158203125,,,,,-0.030199924483895302,0,4.534076690673828,,,-0.3161921203136444,,,"Phil Maton",18064,664208
"Jarlín García","MIA",53.1,-2.6832242012023926,,,,,0.23512975871562958,2.9395978450775146,,,,3.074035406112671,,,"Jarlin Garcia",18282,606424
"Carson Fulmer","CHW",23.1,-1.2470818758010864,,3.8250778913497925,,,-0.010765165090560913,,0.4340536445379257,,,-0.4752221405506134,,,"Carson Fulmer",18311,608334
"Kenta Maeda","LAD",134.1,5.846959710121155,,2.1919752955436707,,,0.07345905900001526,7.711285829544067,1.165501281619072,,,-6.309496968984604,,,"Kenta Maeda",18498,628317
"Seunghwan Oh","STL",59.1,9.72181510925293,,-5.07180643081665,,,-1.4939558506011963,1.251021385192871,-1.7050540447235107,,,-4.352885723114014,,,"Seunghwan Oh",18719,493200
"Dillon Peters","MIA",31.1,-1.8228318691253662,,,,,-0.9745798110961914,,2.7001872062683105,,,-0.9363975524902344,,,"Dillon Peters",18790,596071
"Drew Steckenrider","MIA",34.2,4.3085103034973145,,,,,0.19182531535625458,,-2.0420308113098145,,,-1.0067063570022583,,,"Drew Steckenrider",18806,608716
"Miguel Díaz","SDP",41.2,-2.093611478805542,,,,,-5.1453617811203,-4.314177095890045,,,,0.21050387620925903,,,"Miguel Diaz",18815,622766
"Hector Velázquez","BOS",24.2,-2.021863043308258,,,,,6.286298751831055,-3.5725001096725464,0.7166407108306885,,,0.18336239457130432,,,"Hector Velazquez",19341,584171
