Name,Team,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
"Hisashi Iwakuma","SEA",0.36933618783950806,0.5648549199104309,0.04230102524161339,0.607155978679657,-2.602794647216797,-0.23781977593898773,-1.9025582075119019,"Hisashi Iwakuma",13048,547874
"Braden Shipley","ARI",-0.20572935324162245,-0.08625122904777527,0.12003814429044724,0.033786922693252563,-2.4896661043167114,-0.2395162731409073,-1.9161301851272583,"Braden Shipley",15158,640463
"Félix Peña","CHC",-0.15911442041397095,-0.026214543730020523,0.10907996445894241,0.08286541700363159,-2.4577584266662598,-0.24197983741760254,-1.9358386993408203,"Felix Pena",13403,570240
"Michael Tonkin","MIN",-0.21641899645328522,-0.012524857185781002,0.038407888263463974,0.025883030146360397,-2.4946234226226807,-0.2423020303249359,-1.9384162425994873,"Michael Tonkin",10315,543859
"John Axford","OAK",-0.42830201983451843,-0.38317403197288513,0.20485186576843262,-0.17832215130329132,-2.550264835357666,-0.24997985363006592,-1.9998388290405273,"John Axford",9059,446099
"Tim Adleman","CIN",0.15218181908130646,0.47073350846767426,-0.06781788915395737,0.4029156267642975,-2.5656893253326416,-0.2507338151335716,-2.005870521068573,"Tim Adleman",10968,534947
"Ian Krol","ATL",-0.6384832859039307,-0.11022044718265533,-0.2727130353450775,-0.38293349742889404,-2.5752453804016113,-0.2555497884750366,-2.044398307800293,"Ian Krol",10066,571871
"Josh Smoker","NYM",-0.5452203154563904,-0.717187762260437,0.43588659167289734,-0.2813011407852173,-2.659001350402832,-0.2639191448688507,-2.1113531589508057,"Josh Smoker",10285,519294
"Héctor Santiago","MIN",0.07831420004367828,0.5362788774073124,-0.18663260340690613,0.34964628517627716,-3.5245344638824463,-0.2713320776820183,-2.1706566214561462,"Hector Santiago",4026,502327
"Junichi Tazawa","MIA",-0.7142248749732971,0.23698432743549347,-0.6788515448570251,-0.4418672025203705,-2.74306583404541,-0.272357702255249,-2.178861618041992,"Junichi Tazawa",4079,547749
"Casey Lawrence","- - -",-0.8269558250904083,-1.1694732308387756,0.6167567893862724,-0.5527164936065674,-2.8760236501693726,-0.27423930168151855,-2.1939144134521484,"Casey Lawrence",11121,596271
"Carlos Torres","MIL",0.2967623770236969,-0.22491030395030975,0.8017833828926086,0.5768731236457825,-2.820434808731079,-0.2801107168197632,-2.2408857345581055,"Carlos Torres",7624,448614
"Grant Dayton","LAD",-0.11468471586704254,0.4460173547267914,-0.275979220867157,0.1700381338596344,-2.8797056674957275,-0.28472286462783813,-2.277782917022705,"Grant Dayton",11203,594795
"Rob Scahill","MIL",-0.1650284230709076,0.24272741377353668,-0.12222328782081604,0.12050413340330124,-2.902536392211914,-0.28553256392478943,-2.2842605113983154,"Rob Scahill",9286,543746
"Erik Goeddel","NYM",-0.1937951147556305,0.06414827704429626,0.030632317066192627,0.09478059411048889,-2.919700860977173,-0.2885757088661194,-2.308605670928955,"Erik Goeddel",11712,592340
"Justin Nicolino","MIA",-0.4698105677962303,-0.47753215581178665,0.29646798968315125,-0.18106414377689362,-2.965654641389847,-0.2887464165687561,-2.309971332550049,"Justin Nicolino",11754,592593
"Chad Bell","DET",-0.9480289816856384,-0.9823857545852661,0.32612112164497375,-0.6562646627426147,-3.046377182006836,-0.2917643189430237,-2.3341145515441895,"Chad Bell",10297,518445
"Michael Ynoa","CHW",-0.4264334440231323,0.12327669560909271,-0.25701257586479187,-0.13373588025569916,-3.003385543823242,-0.29269757866859436,-2.341580629348755,"Michael Ynoa",14093,573589
"Paolo Espino","- - -",-0.19074051827192307,0.34385346062481403,-0.241343567147851,0.10250989394262433,-3.131690666079521,-0.2932504117488861,-2.346003293991089,"Paolo Espino",8246,502179
"Rookie Davis","CIN",-0.7240626253187656,-0.48532959818840027,0.05530193820595741,-0.4300276730209589,-3.1535101532936096,-0.2940349504351616,-2.3522796034812927,"Rookie Davis",14962,606959
"Dustin McGowan","MIA",-0.19869516789913177,0.20350328087806702,-0.10534007847309113,0.09816320985555649,-2.992025852203369,-0.29685837030410767,-2.3748669624328613,"Dustin McGowan",8600,430661
"Kevin Quackenbush","SDP",-0.7153756022453308,-0.26903513073921204,-0.14246296882629395,-0.411498099565506,-3.094865322113037,-0.30387750267982483,-2.4310200214385986,"Kevin Quackenbush",12360,534812
"Phil Maton","SDP",-0.02142559550702572,0.10934104770421982,0.17431138455867767,0.2836524248123169,-3.075939893722534,-0.30507802963256836,-2.440624237060547,"Phil Maton",18064,664208
"Raúl Alcántara","OAK",-0.46599698066711426,0.42457951605319977,-0.585448369383812,-0.16086886450648308,-3.28071665763855,-0.3051281198859215,-2.441024959087372,"Raul Alcantara",12790,593417
"Warwick Saupold","DET",-0.08691844344139099,0.0585830956697464,0.1732873022556305,0.2318703979253769,-3.2422103881835938,-0.3187888264656067,-2.5503106117248535,"Warwick Saupold",13211,599683
"Chris Young","KCR",-0.6629356145858765,-0.7015027552843094,0.3596520274877548,-0.3418506979942322,-3.5845813751220703,-0.3210849016904831,-2.5686792135238647,"Chris Young",3196,432934
"Jeremy Jeffress","- - -",0.34219540283083916,-0.3433067947626114,1.0078084953129292,0.6645017117261887,-3.3310465812683105,-0.3223062716424465,-2.578450173139572,"Jeremy Jeffress",9490,502026
"Matt Dermody","TOR",-0.08178586512804031,0.21357904374599457,0.027065927162766457,0.24064496159553528,-3.2952754497528076,-0.322430819272995,-2.57944655418396,"Matt Dermody",14844,571616
"Troy Scribner","LAA",-0.005275547504425049,0.6497785896062851,-0.32245410652831197,0.3273245170712471,-3.6334800124168396,-0.33260006457567215,-2.660800516605377,"Troy Scribner",15570,644428
"Jordan Lyles","- - -",-1.3114818930625916,-0.9034316837787628,-0.07534989714622498,-0.9787816107273102,-3.375497224740684,-0.3327003180747852,-2.6616025445982814,"Jordan Lyles",7593,543475
"Ariel Hernández","CIN",-0.020512938499450684,0.5592523813247681,-0.22872835397720337,0.3305240273475647,-3.600717306137085,-0.3510369658470154,-2.808295726776123,"Ariel Hernandez",15603,554374
"Ryne Stanek","TBR",-0.24747860431671143,-0.49065664410591125,0.5949377417564392,0.10428113490343094,-3.5992026329040527,-0.35175973176956177,-2.814077854156494,"Ryne Stanek",15947,592773
"Mike Bolsinger","TOR",-0.5771970301866531,-0.3155459463596344,0.09744792431592941,-0.2180980145931244,-3.830774076282978,-0.3590989923104644,-2.872791938483715,"Mike Bolsinger",11137,502211
"Tommy Milone","- - -",-1.098699651658535,-0.28590909391641617,-0.444943405687809,-0.730852534994483,-4.088194847106934,-0.36784715950489044,-2.9427772760391235,"Tommy Milone",7608,543548
"Joely Rodríguez","PHI",-1.113857388496399,-0.43190059065818787,-0.3116602599620819,-0.7435608506202698,-3.7544093132019043,-0.3702965974807739,-2.9623727798461914,"Joely Rodriguez",11487,570257
"Hansel Robles","NYM",-0.22062617540359497,0.4627220928668976,-0.3123995363712311,0.1503225415945053,-3.7454535961151123,-0.3709487020969391,-2.9675896167755127,"Hansel Robles",11801,570663
"Lisalverto Bonilla","CIN",-0.6941114664077759,-0.050651758909225464,-0.27002575248479843,-0.3206775188446045,-4.1112765073776245,-0.373433955013752,-2.987471640110016,"Lisalverto Bonilla",11266,570810
"Robby Scott","BOS",0.47631072998046875,0.814413845539093,0.05574921518564224,0.8701630234718323,-3.992464065551758,-0.3938523232936859,-3.1508185863494873,"Robby Scott",13042,582494
"Justin Grimm","CHC",-0.34009143710136414,0.35868731141090393,-0.3021821081638336,0.05650518462061882,-4.007634162902832,-0.39659664034843445,-3.1727731227874756,"Justin Grimm",11720,518748
"Jacob Turner","WSN",-0.01742228865623474,0.12434179708361626,0.2646969109773636,0.38903871178627014,-4.159428633749485,-0.40646099019795656,-3.2516879215836525,"Jacob Turner",10185,545363
"Jason Motte","ATL",0.5877675414085388,0.8462489247322083,0.16256409883499146,1.0088130235671997,-4.25544548034668,-0.4210455119609833,-3.368364095687866,"Jason Motte",5861,435400
"Jake Barrett","ARI",-0.23201951384544373,0.12539516389369965,0.06802970170974731,0.19342486560344696,-4.324433326721191,-0.4254443645477295,-3.403554916381836,"Jake Barrett",13322,545332
"José Ramírez","ATL",0.8750706315040588,0.8885165452957153,0.4160612225532532,1.3045777082443237,-4.3276591300964355,-0.42950713634490967,-3.4360570907592773,"Jose Ramirez",10171,542432
"Ricardo Pinto","PHI",-0.950794517993927,-0.2571312189102173,-0.2596382200717926,-0.5167694687843323,-4.42426061630249,-0.4340250790119171,-3.472200632095337,"Ricardo Pinto",16318,620982
"Josh Osich","SFG",-0.8957147598266602,-0.38262322545051575,-0.07340805977582932,-0.45603129267692566,-4.440217018127441,-0.4396834671497345,-3.517467737197876,"Josh Osich",11528,592612
"Tyler Glasnow","PIT",-1.7852968201041222,-0.8085725009441376,-0.5272850375622511,-1.3358575403690338,-4.775256872177124,-0.44943928718566895,-3.5955142974853516,"Tyler Glasnow",14374,607192
"Aaron Bummer","CHW",0.10143265128135681,0.5632069706916809,0.0017751804552972317,0.5649821162223816,-4.723294258117676,-0.46354949474334717,-3.7083959579467773,"Aaron Bummer",16258,607481
"Drew VerHagen","DET",-0.14748861640691757,-0.17084245011210442,0.48935263231396675,0.31851017475128174,-4.7940973341465,-0.4659988097846508,-3.7279904782772064,"Drew VerHagen",13424,572403
"Jeanmar Gómez","PHI",-0.6828184127807617,-0.42198291420936584,0.2325243204832077,-0.18945860862731934,-5.051225185394287,-0.4933598041534424,-3.946878433227539,"Jeanmar Gomez",9033,491646
"Steven Wright","BOS",-0.609754741191864,-0.38981425762176514,0.31137049198150635,-0.0784437507390976,-6.1238837242126465,-0.53131103515625,-4.25048828125,"Steven Wright",8185,453214
"Jason Grilli","- - -",-0.7016368806362152,-0.23292569816112518,0.0819629654288292,-0.15096274763345718,-5.719046235084534,-0.5506741106510162,-4.40539288520813,"Jason Grilli",521,276351
"Brian Ellington","MIA",-1.308942437171936,-0.3796657919883728,-0.3713400661945343,-0.7510058879852295,-5.66972017288208,-0.5579366087913513,-4.4634928703308105,"Brian Ellington",17233,623395
"Travis Wood","- - -",-1.732905626296997,-0.635596439242363,-0.534682584926486,-1.1702790260314941,-6.51005494594574,-0.5626265630126,-4.5010125041008,"Travis Wood",9884,475243
"Tom Koehler","- - -",-0.9079525321722031,-0.235211081802845,-0.10108907520771027,-0.3363001272082329,-6.7353595495224,-0.5716523975133896,-4.573219180107117,"Tom Koehler",6570,543408
"Neftalí Feliz","- - -",-0.847622487694025,0.4889253620058298,-0.6732248514890671,-0.1842994904727675,-6.807194352149963,-0.6633229851722717,-5.306583881378174,"Neftali Feliz",18,491703
"Bronson Arroyo","CIN",-0.9353523850440979,-0.07076859474182129,-0.1654783934354782,-0.2362469881772995,-7.658980846405029,-0.699105441570282,-5.592843532562256,"Bronson Arroyo",978,276520
"Junior Guerra","MIL",0.12198192067444324,0.8918993696570396,-0.06989713478833437,0.8220022208988667,-7.629921224201098,-0.7000203011266422,-5.600162409013137,"Junior Guerra",5702,448855
"Francisco Rodríguez","DET",-0.9960601925849915,-0.02291507087647915,-0.2524486482143402,-0.2753637135028839,-7.397343635559082,-0.7206965088844299,-5.7655720710754395,"Francisco Rodriguez",1642,408061
"Miguel Díaz","SDP",-0.8147066980600357,0.21629101037979126,-0.30955808609724045,-0.09326706826686859,-7.451926231384277,-0.7214396372437477,-5.771517097949982,"Miguel Diaz",18815,622766
"Frankie Montas","OAK",-0.6612876057624817,-0.3781077265739441,0.4588664770126343,0.08075875043869019,-7.735867977142334,-0.7420463562011719,-5.936370849609375,"Frankie Montas",14309,593423
"Andrew Heaney","LAA",-0.3335805833339691,0.05252465233206749,0.3624923527240753,0.4150170087814331,-8.915223121643066,-0.7485976219177246,-5.988780975341797,"Andrew Heaney",15423,571760
"David Holmberg","CHW",-0.3316165581345558,0.32013484835624695,0.10604417324066162,0.426179014146328,-8.014580249786377,-0.7577955722808838,-6.06236457824707,"David Holmberg",7725,571787
"Chris Flexen","NYM",-1.2677361071109772,-0.49795323610305786,-0.004944883286952972,-0.5028981268405914,-8.48627758026123,-0.764838021248579,-6.118704169988632,"Chris Flexen",13896,623167
"Sam Dyson","- - -",-1.0794473886489868,-0.2919563129544258,0.030378449708223343,-0.261577844619751,-8.588255405426025,-0.8178695142269135,-6.542956113815308,"Sam Dyson",11710,473879
"Chris Smith","OAK",-0.9072013571858406,0.6938345618546009,-0.7421711012721062,-0.048336535692214966,-9.747488886117935,-0.858864814043045,-6.87091851234436,"Chris Smith",4544,434672
"Matt Harvey","NYM",-1.2870352789759636,-0.15433519333600998,-0.23130984976887703,-0.3856450617313385,-10.032856702804565,-0.9013902842998505,-7.211122274398804,"Matt Harvey",11713,518774
"Derek Holland","CHW",-1.6512230038642883,-0.30483071506023407,-0.4244082272052765,-0.7292389199137688,-9.988751769065857,-0.9219840839505196,-7.3758726716041565,"Derek Holland",4141,502706
"Chris Tillman","BAL",-2.05142221506685,-0.8187430463731289,-0.30088867899030447,-1.1196317858994007,-10.159548074007034,-0.9317904897034168,-7.454323917627335,"Chris Tillman",5279,501957
"Mike Pelfrey","CHW",-1.0980354249477386,0.5811640918254852,-0.7130476236343384,-0.13188356906175613,-10.53798297047615,-0.9661518931388855,-7.729215145111084,"Mike Pelfrey",5203,460059
"Jered Weaver","SDP",-1.2184559106826782,0.42544955015182495,-0.6205031275749207,-0.1950535774230957,-11.78309440612793,-1.0234023332595825,-8.18721866607666,"Jered Weaver",4235,450308
"Dylan Covey","CHW",-1.3633629977703094,0.004386689513921738,-0.2322312593460083,-0.22784458845853806,-12.54197907447815,-1.1355184018611908,-9.084147214889526,"Dylan Covey",14825,592229
"Shawn Kelley","WSN",-0.6647202372550964,0.3392486274242401,0.13271863758563995,0.47196727991104126,-11.683979988098145,-1.1366875171661377,-9.093500137329102,"Shawn Kelley",7773,518875
"Amir Garrett","CIN",-1.063318989239633,0.48799847811460495,-0.4120488315820694,0.07594962976872921,-12.718919426202774,-1.1392686888575554,-9.114149510860443,"Amir Garrett",14375,607237
"Chris Beck","CHW",-1.093289852142334,0.08778766542673111,0.00007945611287141219,0.0878671184182167,-12.166055679321289,-1.1811569929122925,-9.44925594329834,"Chris Beck",13418,571476
