Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Luke Weaver","STL",60.1,0.6476674374047812,,-7.082584500312805,,,-24.76557731628418,,-1.530676573270657,,,2.0977143937728826,,,"Luke Weaver",16918,596133
"Sean Newcomb","ATL",100,0.04441646865494936,,,,,,1.9535116207452468,-0.6967717786378498,,,-1.8831007371699144,,,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",150.1,0.9423544723304369,,,,,2.329571905946996,-2.0677681663368324,-0.36568787503749767,,,-1.5681457897973439,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",43,0.6834769315374263,,,,,1.202644221484661,0.49683156414566754,3.7648206061505256,,,-0.43792360743810965,,,"Daniel Mengden",16980,596043
"Trevor Hildenberger","MIN",42,3.3324450254440308,,,,,1.1567042492054127,-0.9880559311972724,,,,1.579414032123707,,,"Trevor Hildenberger",17002,657610
"Raisel Iglesias","CIN",76,0.05344707627319595,,,,,2.608723606137063,2.383676908349478,-3.494664654135704,,,0.5336332107018568,,,"Raisel Iglesias",17130,628452
"Dinelson Lamet","SDP",114.1,-0.9913189639492926,,,,,0.5947540750723749,1.4964371961548024,-1.2209113438924153,,,-4.556012939620804,,,"Dinelson Lamet",17186,659275
"Brian Ellington","MIA",44.2,-1.0284566637223143,,,,,0.76954021110191,,-2.065882380579559,,,-2.5287738868168423,,,"Brian Ellington",17233,623395
"Austin Brice","CIN",32.2,0.347486168447167,,,,,-0.9714572770254953,0.7979170654131019,-0.343499964836872,,,-1.9721921533346176,,,"Austin Brice",17237,592169
"Francis Martes","HOU",54.1,-0.24454403767543556,,,,,-72.50153422355652,,0.04745907393483185,,,1.4624367763356465,,,"Francis Martes",17303,642564
"David Paulino","HOU",29,-2.4890954829444567,,,,,,-0.5881516635417938,2.2418043830178003,,,0.8213271568347882,,,"David Paulino",17418,600944
"Jeff Hoffman","COL",99.1,-1.0602339847716706,,,,,3.6951978569445405,-1.3236246898874535,0.7305026309539194,,,-0.13650987566131906,,,"Jeff Hoffman",17432,656546
"Jack Flaherty","STL",21.1,-2.4614666615213663,,,,,0.20787741826928183,3.318372402298317,,0.6766121302332196,,-13.886920611063639,,,"Jack Flaherty",17479,656427
"Aríel Miranda","SEA",160,0.014930001149574915,,,-1.62085040231769,,,0.38391267019221437,,,,,,,"Ariel Miranda",17526,664641
"Andrew Moore","SEA",59,1.7173874898660704,,,,,,-2.413889765739441,-2.606346977168116,,,-1.1967671022080537,,,"Andrew Moore",17553,621058
"José Alvarado","TBR",29.2,1.5810096656883155,,3.1681083970599704,,,-0.17084447400910513,,3.0182227175286473,,,,,,"Jose Alvarado",17780,621237
"Phil Maton","SDP",43,-0.6678469040814569,,,,,-3.01999244838953,0,2.7988127720208813,,,-3.161921203136444,,,"Phil Maton",18064,664208
"Jarlín García","MIA",53.1,-0.6098236820914529,,,,,5.878243967890739,1.0461202295649519,,,,1.8518285578991993,,,"Jarlin Garcia",18282,606424
"Carson Fulmer","CHW",23.1,-0.5910340643607045,,3.7136678556794105,,,-0.07176776727040608,,0.8189691406375956,,,-1.0560492012235854,,,"Carson Fulmer",18311,608334
"Kenta Maeda","LAD",134.1,0.7858816814678972,,1.1784813416901456,,,0.039282919251345055,1.4494898175834714,0.382131567743958,,,-2.8679531677202745,,,"Kenta Maeda",18498,628317
"Seunghwan Oh","STL",59.1,1.550528725558681,,-1.9211387995517617,,,-49.798528353373214,3.207747141520182,-8.973968656439531,,,-5.653098341706511,,,"Seunghwan Oh",18719,493200
"Dillon Peters","MIA",31.1,-1.125204857484794,,,,,-1.0047214547383416,,1.3918490753960364,,,-1.418784170439749,,,"Dillon Peters",18790,596071
"Drew Steckenrider","MIA",34.2,0.8068371354863885,,,,,2.397816441953182,,-1.7016923427581785,,,-2.7964065472284956,,,"Drew Steckenrider",18806,608716
"Miguel Díaz","SDP",41.2,-1.3773759728983828,,,,,-1.4617505060000853,-2.7833400618645454,,,,0.1846525229905781,,,"Miguel Diaz",18815,622766
"Hector Velázquez","BOS",24.2,-1.5088530173942225,,,,,4.656517593948929,-7.9388891326056585,5.118862220219204,,,0.3395599899468599,,,"Hector Velazquez",19341,584171
