Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"José Berríos","MIN",63,107.98276901768836,106.16793175969666,101.70940304163396,85.15963596894284,107.83601650860426,106.02364321587186,97.23283973844237,99.60118781361925,101.8049561839177,107.64181743177168,91.66174756428471,92.58962950891022,96.15668822681276,111.2466022581143,95.40161996942015,98.67495897839075,"Jose Berrios",14168,621244
"J.A. Happ","NYY",49.1,85.17163243603898,78.21884552244973,108.88889033117412,108.75116795636033,92.09105187315836,84.5734125065429,84.85602797446519,79.68744503050837,76.93705793867814,112.91646189276176,78.94273373092888,101.71539815689236,97.4481081739527,92.79594661107573,105.08004532077007,98.35143442386861,"J.A. Happ",7410,457918
"Anthony DeSclafani","CIN",33.2,73.11011508573905,119.11134168620201,61.379640783456566,139.7527983158107,67.03512021904885,109.2139334703489,121.71121665026199,127.1220703764614,108.80370497235275,91.9527218286422,151.30124138644467,130.29955409014508,126.26979855391778,122.45639359135482,90.17717434546697,98.21538479728032,"Anthony DeSclafani",13050,543101
"Jeffrey Springs","BOS",20.1,137.76397217579108,88.56255287097656,155.55555761596304,164.90958221560496,121.54778544340228,78.13785937369747,136.09223375768104,137.56888813130848,148.65959470909866,89.5618236402332,151.62537112918827,108.25074925518166,83.12398417504792,134.70379316834882,83.89455223628252,98.15314520754342,"Jeffrey Springs",17677,605488
"Michael Lorenzen","CIN",33.2,102.35417851632928,126.55582205123778,80.87670316614165,59.89406660076171,100.87189553836984,124.72305489619784,95.96063025743854,104.81997058194081,101.59466828220008,99.00153992358551,89.66001013444253,82.93311391082429,102.08016393505449,79.35525408042676,112.0603448935052,97.91751619394769,"Michael Lorenzen",14843,547179
"Corbin Burnes","MIL",59.2,145.20731388120169,100.81211736280305,144.03755706731891,22.529981182225335,155.34271924569748,107.84875981425117,71.67763508900691,76.76164930063135,97.43421212851769,111.99510070905194,47.22230182667983,45.88266710334629,67.26946732134608,88.56046354268622,107.45840010125465,97.89303685566423,"Corbin Burnes",19361,669203
"Adam Wainwright","STL",65.2,80.96295927781765,57.25053480851169,141.41869239336768,92.1213167690592,87.31964095821623,61.74547290235973,90.94717692153972,78.89515749267309,84.66222356850007,110.1791330899245,73.42911558526602,94.55465085423407,95.00935218243912,102.50053678961515,100.47879942220273,97.86894580728425,"Adam Wainwright",2233,425794
"Casey Mize","DET",28.1,91.80404610514015,118.03377266998953,77.77777880798152,165.68560445252913,84.01288919441632,108.01656830430197,104.1006970685566,112.06723140627797,92.53153309698044,82.09833831374365,159.88713394426318,147.9178416407133,120.81252978176597,121.26743006166316,91.3479939489974,97.443360177168,"Casey Mize",20492,663554
"Martín Pérez","BOS",62,74.2253382602567,116.17878944068582,63.88888970179435,86.53316783625358,75.45373722267871,118.10149854656467,98.28883549165853,101.207646130725,91.58102941853173,98.36235037588943,96.34525194906041,109.8466005939384,116.88631312119698,122.36828090376315,90.93465454995177,97.27064940284235,"Martin Perez",6902,527048
"Edwin Díaz","NYM",25.2,191.79541821466458,136.7073719571549,140.2963218019816,52.37490319170621,192.573618931137,137.26205799443275,79.01439129708237,93.61099145415135,130.44253705368897,125.53296999837463,41.93433531172594,50.52294695906691,51.727622429909694,104.83009442295857,100.00536828123911,97.01344802875104,"Edwin Diaz",14710,621242
"Johnny Cueto","SFG",63.1,87.05490704398726,102.89025704034309,84.60947404826258,95.51525782818652,85.65007135577656,101.22988215731962,101.49384401825053,103.1414243524035,97.29730222857128,88.55426564475609,123.47899236577122,109.10123996640937,107.13887048610762,115.91683729095155,94.57658426473006,96.84414031402127,"Johnny Cueto",6893,456501
"Bryan Garcia","DET",21.2,55.40836435232072,118.73220842735084,46.666667284788915,0,55.4526764429511,118.82715980835161,90.61751174596812,97.69964674280762,88.68606678645658,110.0992763193168,38.01512629936128,82.15106750846755,129.19573483017615,100.86515919848067,102.79569644777158,96.2133596482268,"Bryan Garcia",19457,650530
"Austin Gomber","STL",29,91.66493961222913,129.6362401473599,70.70934618882725,23.17738880966802,96.12498282525851,135.94381448861327,76.86258325522284,88.02926027244227,83.28932264576764,121.28288597892573,43.374910373024306,81.53363637716252,106.57153902917521,81.03082975935794,112.66607645747986,96.1394531616974,"Austin Gomber",16561,596295
"A.J. Minter","ATL",21.2,109.0578385872238,104.10793421864064,104.75458693186148,31.02206176829785,119.6222010048302,114.19280377964198,81.44027173164193,83.16977546820974,93.99535758280531,129.97661490207867,18.212766595676417,64.50240519872948,83.92070043625633,81.39748507050308,113.52518598657386,94.85759378620811,"A.J. Minter",18655,621345
"Johan Oviedo","STL",24.2,63.862671301743354,101.60679979597933,62.85275217483009,81.7472904070075,60.523137087846266,96.29353548103309,102.0941963151305,103.49387734312911,92.18775455236673,84.41010043656179,127.48708895263483,121.89325272784184,130.64408535856066,125.27843385397408,91.49289062116334,94.85759378620811,"Johan Oviedo",22487,670912
"Josh A. Smith","MIA",26.1,67.29831863940218,104.69358444911785,64.28122381516712,76.5734081943819,63.024093197368494,98.04432712614751,124.9248938856012,125.45645983103361,116.73124764747736,82.28211479178925,157.32865511292428,107.0143671369322,120.8053895903119,117.87561701593089,95.20978924861012,94.8575937672366,"Josh A. Smith",10946,595001
"Matt Shoemaker","TOR",28.2,90.73653695458435,80.76548832603369,112.34568046584985,187.1531327127772,97.16273289613919,86.48550670230516,85.67819244744574,81.75445428513348,67.06199494654895,105.16729288353642,102.4089159856663,134.51508588148516,92.87525656809086,82.22425608557847,113.72587189436003,94.53876004547594,"Matt Shoemaker",4776,533167
"Alec Mills","CHC",62.1,72.6565972439932,76.3952750550084,95.10613813653957,140.179849349775,77.33511984761579,81.31454090510763,94.6728469076634,86.72780643361787,79.63061855021711,107.79251946611394,100.93779199503157,123.57592327332986,103.51310215552343,90.24503749474096,109.50244557536783,94.34206344241998,"Alec Mills",13834,621219
"Chris Paddack","SDP",59,96.7862172970534,50.9756114947558,189.86768884837153,159.49187824659757,100.29548454699034,52.82388158765229,107.17680781999628,91.62767407628041,99.06249276247135,105.42395954213863,110.50637105886389,112.95225083133205,84.64068325208453,92.2504832029041,108.98417857490188,93.74162198747239,"Chris Paddack",20099,663978
"Pete Fairbanks","TBR",26.2,146.3127378781045,135.05791086481074,108.33333475714888,50.297429181103425,143.25274750517224,132.23330141364332,94.00694562865559,104.8962909756991,120.71159090378814,115.04488397693227,64.21390236153421,71.00168212355693,80.43380972412409,89.80252879885533,110.58827352960094,93.69163873252833,"Pete Fairbanks",17998,664126
"Scott Barlow","KCR",30,130.05574219658592,77.17593434545925,168.51852073766366,89.41763482245034,134.08457170609802,79.5666667407689,97.77152583117612,90.72109921584048,111.72501371376768,102.83024190588968,91.9409408561164,77.82703819700711,73.95678161301579,87.77994940918359,111.8250481116585,93.45047603491136,"Scott Barlow",14993,605130
"Zac Gallen","ARI",72,112.12926487280497,87.02435363310676,128.84814195840164,84.01805930168706,119.3824083342494,92.65357296197111,85.9647312722887,83.42644782555645,91.04587485105749,116.90225531763583,60.68387079184112,84.20903674102018,81.32374177259382,99.9380231623112,105.50273947436983,93.27663376171355,"Zac Gallen",19291,668678
"Charlie Morton","TBR",38,110.57368685015612,67.69817510992803,163.33333549676118,70.59285613214999,106.17556560310153,65.0054462285966,113.78822878072779,105.44336274878714,122.2792739025386,97.228594576018,112.65592608048145,80.72867942374938,90.13953825188116,114.96842914223026,98.33818397664969,93.02043844421773,"Charlie Morton",4676,450203
"Carlos Carrasco","CLE",68,120.63993238175466,102.144610964414,118.10699744771682,78.89790688215675,125.8577706927626,106.56249962563295,90.45705577120766,91.16580332653564,100.68224973341688,118.22652815353729,65.70055936176416,80.65720239037735,81.83763350313068,102.79790482286097,104.76543440380455,92.7565924030088,"Carlos Carrasco",6632,471911
"Zack Greinke","HOU",67,100.04285953109363,34.55638192178416,289.5061766568695,60.056608948247,105.47180295962293,36.431622896892556,105.16531675799511,85.75624658363765,110.72792549069285,95.11047889592419,91.59488924602739,63.18885413472788,78.73806771040346,117.19075704546323,97.49694935931598,92.67975058084747,"Zack Greinke",1943,425844
"Anthony Bass","TOR",25.2,81.85329939647228,90.20567620286293,90.74074192968217,52.2570817057712,90.24923095602752,99.45833342596111,77.11893246268593,76.58277890963802,76.07873376289167,77.7875321278048,76.25258186514715,81.64978415693896,97.38233693661815,20.17303146851235,147.34049828909193,92.20446982424184,"Anthony Bass",7982,542914
"Andre Scrubb","HOU",23.2,101.45199020224726,217.39712021580834,46.666667284788915,28.336590325400923,101.11958622727408,216.68482186708124,75.51459312164009,111.80423434231903,84.70988835353552,123.94716658794991,43.217339405589414,96.04617529541638,117.9820368728989,89.53994841925136,111.99320618469284,92.20446982424184,"Andre Scrubb",20329,668687
"John Curtiss","TBR",25,100.04287575050822,30.870372854975077,324.07407836658973,80.47586903777179,108.52480864090704,33.48765431868781,92.22420521664131,72.57687729623089,94.06097992502971,120.99062869506466,42.80925885101838,78.30002881560456,79.99308785908951,114.31384704588588,99.36917339183653,92.20446977613516,"John Curtiss",16128,595928
"Kyle Wright","ATL",38,77.7276033778109,158.2927190294826,49.103712636586,123.81608739195988,75.65392157163883,154.06965633825786,100.29218648433682,116.57748367202755,89.60305115370224,102.35092331341433,114.22916047998363,134.2516877282296,119.59616009936886,107.07645365176337,103.38900865807292,91.46982254906789,"Kyle Wright",19665,657140
"Dane Dunning","CHW",34,102.98529657612579,98.36146618913074,104.70085607570164,78.89789803004999,105.92632731027796,101.17044785579641,81.26242304428463,84.49512531034885,82.30335743440098,92.81625039515572,89.23358176629847,86.38759512398944,93.37358001760417,101.97356734247268,106.52345251333153,91.19123379787636,"Dane Dunning",19409,641540
"Jairo Díaz","COL",20,83.68675156073864,175.44116384983602,47.70074940717413,134.42894616327263,67.94578617581891,142.44175784843534,143.72530352041076,168.93862129172143,135.95757078941483,89.07427041789863,149.13850926688627,140.7745827948426,138.0832348272427,120.32671712090703,97.33550735823138,90.73335046675754,"Jairo Diaz",12774,545064
"Kyle Hendricks","CHC",81.1,77.47276362141052,24.65214630853377,314.2637608741504,82.6407192352549,86.07735096742832,27.390160863171097,98.43804522160119,74.77608721492514,92.98247657436991,115.19496065337592,64.88096581519342,80.83835855842445,84.81352221915938,97.20608737133335,109.09676556614549,90.54588501654949,"Kyle Hendricks",12049,543294
"Chris Stratton","PIT",30,127.99148611204674,108.60642095415835,117.8489103278064,67.21446453487192,126.12837013175833,107.02548686738442,90.91863104052229,97.60896877914546,103.62458124495359,80.39057186432737,87.17973135052505,71.32080770691692,78.63633621633836,99.25684882310786,108.46684859315783,90.05467767755397,"Chris Stratton",13761,608717
"Trevor Rogers","MIA",28,137.1337002451378,116.36399285798275,117.8489103278064,120.02579900241008,127.09858864706871,107.84876008387307,114.818980203683,120.67039774767987,130.21288469972123,94.41872676606658,140.56568525905863,99.31216226138038,82.3702174113348,97.10577142838402,109.7011796964098,89.8650887452493,"Trevor Rogers",22286,669432
"Zach Eflin","PHI",59,116.81097787200989,63.719528530400815,183.32052717658775,91.13823639680191,121.04627470137923,66.02985217495143,108.1128498096906,95.44551504266013,117.91659806508974,103.61451486212034,87.82140432653763,74.93532566757077,72.7285013571784,97.57262615119502,109.85744923099266,89.38504037515801,"Zach Eflin",13774,621107
"Touki Toussaint","ATL",24.1,121.38280095722256,164.79785620508247,73.65556894505825,193.35657910547064,105.91549048626618,143.7983465538125,112.53564821099611,132.6823022168908,110.45537411804311,73.2353900658352,194.60205567556852,160.35280305332802,111.6713795519699,137.68728799078778,89.87128162836304,89.19445390964155,"Touki Toussaint",16929,657053
"Kris Bubic","KCR",50,98.04202478051037,113.19137469124931,86.61616275282792,107.3011658801558,94.8565487431461,109.51368033949255,108.41556399685975,111.88935996777778,107.62532927592052,100.68794516481177,94.56782848805395,108.20238000684785,100.75076531639805,98.51624463263771,110.11812964012178,89.04678252991302,"Kris Bubic",21455,663460
"Jakob Junis","KCR",25.1,75.03215406361473,60.92836524443748,103.70370505138278,185.30627059976624,71.6263736464515,58.16276771699318,136.30621525730004,122.35410609021709,120.7115909037881,104.53375503062952,139.9852579587233,142.07638177226482,107.21472497285406,106.6620072096213,105.98590776684394,89.02500528077508,"Jakob Junis",13619,596001
"Joe Musgrove","PIT",39.2,136.51318138828586,101.09450639156083,135.0352097506115,84.7240906975268,140.3699271338841,103.95061194712072,92.00549617250357,92.75057725635078,108.94916447097887,108.0887780143052,86.22168763343323,76.35047905915087,71.74349194182307,94.23436443811377,112.06034480385692,88.73774883303248,"Joe Musgrove",12970,605397
"Matt Barnes","BOS",23,134.84036470766594,156.588809442553,86.11111224058273,116.63166567671527,130.61279896642867,151.67937453339204,86.40274375778357,105.18385436385913,94.67575757159854,102.64920275053751,92.15633164919026,108.91132799323071,89.99349754415705,105.05201487382847,107.06268763178157,88.72505568594083,"Matt Barnes",12863,598264
"JT Brubaker","PIT",47.1,99.84166464489864,90.01505940247552,110.91662148499427,85.20142140502432,99.19889821858472,89.43555666924165,107.06094100073145,103.10805046964188,109.7808374822077,96.22589595417004,110.50950238425565,90.99083973005726,92.9958671772507,102.50053671786476,108.075976982776,88.53375403814901,"JT Brubaker",17578,664141
"Clayton Kershaw","LAD",58.1,104.64357115740815,34.3721362719858,304.4430183468332,92.17982167129354,118.85539191811452,39.0402751190833,79.80122223767178,63.07040005542313,79.57454064982964,115.3646145995823,49.383974442515445,74.1485249589422,68.6139222021705,74.29569093795008,122.7900602682526,87.85468420456873,"Clayton Kershaw",2036,477132
"Aaron Loup","TBR",25,88.03776340460053,41.160512448921445,213.8888917219492,80.47589896941783,98.4862636536039,46.045523997512866,78.85194218094853,63.50479125373232,75.44474431486758,105.16729288353642,59.932984682483124,89.60069906608524,85.61107675042827,132.5656376844084,93.82146893507468,87.81378074547602,"Aaron Loup",10343,571901
"Yu Darvish","CHC",76,120.47778523560689,46.168709716932426,260.95115854932874,44.22003121141424,132.6618264783451,50.837799217253334,86.63776475555927,72.11996871235603,101.03950616043942,117.25201361460664,45.399161499888294,51.04688675543506,63.541945319586965,119.67630232157045,100.14762351775988,87.6791813403826,"Yu Darvish",13074,506433
"Dakota Hudson","STL",39,78.25907417013781,96.39620710128747,81.18480486630021,86.17236851455084,86.97695901449187,107.13452951324243,73.35657068568636,75.0838030430008,65.71536904598725,114.4469415091935,64.50629605679728,103.57259054890906,99.0819621739758,57.65655200181507,131.383571057282,87.56085569320257,"Dakota Hudson",19206,641712
"Patrick Corbin","WSN",65.2,89.9588645455206,68.70065773400229,130.94323368446834,102.35704241672047,86.16853446055744,65.80602293750918,126.61953198228804,117.7710595653541,124.06219556736724,106.87429734831395,103.13572416444505,91.94089793061487,92.60642892958101,117.994803871475,101.25390543130813,87.35722593985162,"Patrick Corbin",9323,571578
"Jordan Montgomery","NYY",44,106.86395432517651,52.61994063705444,203.0864224344209,106.69146649528021,104.65615232791272,51.53281485725293,108.87378700614485,97.93752311876796,110.47266131819894,90.28996858399337,116.46254360718542,86.123900918233,81.80656256753049,118.61135998457803,101.32718652553827,87.3516028894768,"Jordan Montgomery",16511,656756
"Jonathan Holder","NYY",21.2,64.64306329124715,130.60537178315624,49.49495012225087,92.85673511411522,59.5704493099795,120.35661900885009,114.67030807360163,125.61377623662536,103.939530328115,100.40500041698701,113.52408723783117,116.31821014188436,125.02378685549287,97.67994343483257,111.99320618469284,87.3516028894768,"Jonathan Holder",16588,656547
"Aaron Civale","CLE",74,93.28320686007378,55.62228441464357,167.70833555471017,99.68856034877939,95.04268821175114,56.67141474583492,115.53131379975154,100.12011292108194,114.96341990836963,100.54779498986339,107.02571491304332,90.63563887376034,88.0252118227744,113.9235950372818,104.49366107490758,86.44169054666841,"Aaron Civale",19479,650644
"Steven Brault","PIT",42.2,87.68644210755444,111.60872022966318,67.85240291600975,31.50676848223316,90.44468832185669,133.29622003755435,79.2469575702158,79.18993908173853,83.28932264576763,102.54331226148943,73.71624579912891,87.05825982902697,107.8445204307733,94.72147807454328,113.72790941594208,86.38816569335754,"Steven Brault",15291,643230
"Carlos Martinez","STL",20,83.68667973185786,125.31500947682073,66.78104918575696,201.64324617305644,69.25243592626397,103.7007306839568,140.47002897259088,157.67591120456828,125.39018526639822,66.60933102525509,230.6098984396817,158.32993490615002,116.80568533092453,84.96755017280569,118.84294463251204,86.12070996453018,"Carlos Martinez",11682,593372
"Jorge López","- - -",39,71.82563231185122,79.15477786675483,90.74074192968217,120.36985259489114,69.15649853284371,76.2132818995711,119.43020765401526,112.43209373797785,108.47354942967138,78.62898384988976,148.146436315316,111.09317510583615,109.85971994367137,93.5152947862422,115.46586375913527,85.77159972500097,"Jorge Lopez",14527,605347
"Stefan Crichton","ARI",26,87.09482720648029,86.75663730659059,100.38981247964085,25.851725726135623,89.39656068994582,89.0494345655462,94.56120439951756,89.52304847485912,99.87006743173065,116.56632929419641,53.469735714201285,78.69817796931571,102.1876735542039,101.0964198599287,111.03696264578204,85.76166021733923,"Stefan Crichton",16058,592233
"Daniel Castano","MIA",29.2,39.82448334679632,92.93028402575581,42.854149206540235,67.96967177852709,40.34875803838981,94.15367926711339,107.6427939409528,103.76751197721784,92.45114813680206,110.23120265802805,69.82565685359637,110.13404201276572,123.51734691966571,107.47629095344331,107.92607976502862,85.64811868343628,"Daniel Castano",19805,641447
"Yency Almonte","COL",27.2,81.84812728540422,54.353540241749556,150.58471873910273,48.588771701993174,86.23208078924726,57.26482821995638,99.1900745449485,84.13006950661355,99.68947056476549,94.14972753375088,57.07639145400702,73.27292641209195,93.78870586196368,63.422207201996585,130.27015103423125,85.37183449295912,"Yency Almonte",15068,622075
"Jesús Luzardo","OAK",59,100.04284336019695,74.12375263054508,134.96732203313135,102.29980040155766,102.24087198460998,75.75231421250585,105.01386107792992,96.10282547461505,105.62264204081461,108.25477308819842,98.11364994068282,97.31194741051596,86.9927841525406,111.80234521951711,106.82082918273193,84.98363786505135,"Jesus Luzardo",19959,666200
"Kenta Maeda","MIN",66.2,120.0514222781157,38.58795686863151,311.1111152319261,90.53533108218475,138.63169110737772,44.56018451372212,69.38035446470016,56.70067186918456,71.75569162066024,111.35360425412458,61.871674885458,68.1055696803054,58.8492008799936,94.5691175417852,115.95616457094017,84.5697048703752,"Kenta Maeda",18498,628317
"Miguel Castro","- - -",24.2,153.21892993595193,133.43141761339646,114.09960978658012,108.81252957425357,141.26491535511946,123.0727278601648,114.42337292357685,125.2627234439611,139.87424125103155,114.81998783353274,91.49276472213498,85.81399797243597,73.91553658902143,88.16063821857514,119.32342922282906,84.43380562107465,"Miguel Castro",15684,612434
"Buck Farmer","DET",21.1,65.6531304805117,60.29369080106368,108.88889033117412,94.30764936021806,67.60241985376881,62.08385326383862,98.28883549165853,88.59481183550997,87.5094688854754,106.78525128471203,86.87049079161952,100.57985281177086,100.66471880817252,80.69212726598859,123.35483583189794,84.18668989965849,"Buck Farmer",14814,571656
"Adbert Alzolay","CHC",21.1,133.8371771795811,152.72769510970227,87.63124101298423,31.506762848385605,141.22065398412306,161.1533190209442,67.82970577101136,87.98880546830911,87.59368040523881,102.3509232929441,66.59654426465168,69.59245671306937,81.27252380993544,125.79611328029445,100.00536836545415,84.07832175858053,"Adbert Alzolay",17859,640470
"Ryan Weber","BOS",43,62.817617832205116,83.75682314205946,75.00000099341077,124.7687855808399,62.72147295859305,83.62862794788272,108.11771904082438,101.97332269575104,93.35375451205957,105.92753840403198,94.10468879704665,124.65948316647102,112.52621672134877,80.11160825464097,124.16832700623416,83.58103013074101,"Ryan Weber",10160,543901
"Sandy Alcantara","MIA",42,91.42246683009186,89.51076373690981,102.13572228409889,64.01375946795204,96.06288674842811,94.05415088480032,92.5774029086186,89.3854798130962,93.9359420596809,89.35040211077404,69.04981030269546,85.21203701677939,90.68103409907728,99.40784810403369,113.79921231786014,83.40926350657217,"Sandy Alcantara",18684,645261
"Nathan Eovaldi","BOS",48.1,107.6323291668249,37.25734442947736,288.88889269313773,111.00119235775156,112.29863598469807,38.87260335703627,111.98653490592159,90.72109145901919,115.86157162640379,114.77312437131819,79.73401981531553,86.99760095711206,74.40766427011918,97.67994343483257,115.5485460710777,83.1920027387106,"Nathan Eovaldi",9132,543135
"Tommy Hunter","PHI",24.2,99.78547792031289,60.96411287590989,163.6790420957647,54.49822310317243,103.83871612354734,63.4404466640775,97.61156583176009,85.2302980626263,103.76110901997988,99.2053866512156,88.87127853564076,73.14407903153987,84.12457529577344,127.73143785517269,99.7624402719991,83.18281300814292,"Tommy Hunter",1157,488984
"Shane Bieber","CLE",77.1,157.82621453407944,69.85750426480571,225.92592889805215,60.703762697552165,176.53368856626636,78.13785937369747,69.05237460723065,65.49904836816874,92.12822006355651,126.41759120188907,36.76347018063526,46.20055335668418,45.44656234974387,100.07405983422926,114.3518139699133,83.1648157897334,"Shane Bieber",19427,669456
"Antonio Senzatela","COL",73.1,55.04528502760873,61.5183173807197,89.47787632944772,82.4904725269373,57.32719604983792,64.06856970616958,104.25900504482559,91.12444949365043,91.90269656055362,111.34694139029872,66.99268541036338,97.01071984754226,107.99038570014136,92.25048320290412,117.72561789447853,83.00039445621731,"Antonio Senzatela",15488,622608
"Greg Holland","KCR",28.1,109.45868509325074,63.55665537934064,172.22222448116545,23.66937525140624,118.95094203864276,69.06828710136189,80.9437468754835,72.04322988939045,93.61307049681528,106.78525128471203,41.72110155251042,57.1308624225689,78.31555634490515,86.16766437887051,121.59262392521796,82.98402292480166,"Greg Holland",7196,518813
"Brady Singer","KCR",64.1,94.85927668038728,91.9712886377313,103.14009798280641,83.39465623382,99.67776709207004,96.6430779960244,90.1944608041102,88.1357521701609,89.79391377458457,101.26747227965663,88.81042632150313,92.77071476502847,90.93037002280572,78.64063252464904,125.56174911782121,82.82774409346877,"Brady Singer",25377,663903
"Gio Gonzalez","CHW",31.2,107.41442140165842,154.3518144588277,69.5906441904747,127.06712062849745,95.50183167983788,137.233720574323,125.09488153483814,140.85639402890723,127.45944381145331,110.84552698787509,108.58316205617407,119.35378812290404,107.87860090912865,129.14899765509378,99.9343729447379,82.69885433281677,"Gio Gonzalez",7448,461829
"Héctor Neris","PHI",21.2,122.6901116130056,150.37818015677092,81.58770711375858,0,111.05701906632697,136.11979402931843,110.03485602852953,128.22011566312707,130.44253705368897,83.17165112217228,101.17655607751507,55.313801867341994,92.08555224161931,133.91199144856893,97.11896548123657,82.61790416442962,"Hector Neris",11804,593576
"Enoli Paredes","HOU",20.2,96.8156734923687,136.92502290239887,70.70707163654887,32.449942929994016,95.50183160399818,135.06687230819824,95.26456363037673,106.0851393705361,102.862007286436,101.93137622000599,69.28710383537656,81.92290546222274,103.01132028649455,122.09992940953562,103.69741319527155,82.49873623132517,"Enoli Paredes",20447,660600
"Ryan Pressly","HOU",21,138.15443761478062,85.7510295943426,161.11111321177128,63.86973277774749,136.9559231883488,85.0071215662061,104.4466902453528,100.80121128001014,126.01759489955901,100.67159179378346,77.92835729359848,63.35053138154336,68.15404130442295,103.10660724253309,113.83671576416758,81.95952873265942,"Ryan Pressly",7005,519151
"Phil Maton","CLE",21.2,147.75563827285524,71.2393250564105,207.40741014165445,30.95225866190019,143.25274740599727,69.06828710136189,110.4035059127234,101.18891984076504,143.1619946028754,83.46821848357308,103.09934891602354,49.72687838285903,68.2582560074512,120.29104178295529,105.08004532077007,81.95952873265942,"Phil Maton",18064,664208
"Pablo López","MIA",57.1,101.31702944069185,78.68620800688852,128.76084643871653,46.89380158050939,104.15023222234953,80.8865700629048,93.77970684249676,89.05288465396488,100.32443534543279,93.39786631672685,83.10064563756842,70.89750909931419,83.73668308919375,88.81257660409041,120.83028491656607,81.30650883764717,"Pablo Lopez",17085,641154
"Sixto Sánchez","MIA",39,83.30804669724347,70.69055187427749,117.8489103278064,51.703421108730495,88.48635897551851,75.08457962775546,102.44624526794128,90.48560879541122,103.66591534197991,106.15862130401534,79.67285804157169,80.28950808523227,91.6442464887611,61.77487694712226,134.4057111860174,81.30650883764717,"Sixto Sanchez",19680,664350
"Sean Manaea","OAK",54,83.36904960924468,38.111565247070594,218.75000289744807,86.93379505162916,87.11315699147058,39.823156487088205,110.47111369344155,91.0010852513991,107.10877631214561,83.98412998283148,107.19826448490679,86.06473947542848,84.71721017385532,94.46293949171337,118.92292543082374,81.16201824890268,"Sean Manaea",15873,640455
"Ryan Yarbrough","TBR",55.2,79.07580219374604,55.45575696271124,113.42592740238047,60.236426034431254,80.80924218523036,56.671415057527696,103.68329250934025,89.63461212665638,101.8049561839177,107.27063869653206,84.5931421795121,88.912728158806,97.31313746471723,133.35944402033363,99.10243784745786,81.16201824062082,"Ryan Yarbrough",16502,642232
"Codi Heuer","CHW",23.2,105.67911387608302,97.82866467594963,108.0246927586163,28.33657890685676,116.78213096742849,108.10688310160832,59.68382299734446,67.08251357373575,66.55776942063505,120.40581897908396,34.185271432187584,59.84585751842039,80.88013953990239,95.99580650305855,118.2150511040814,81.07634416056804,"Codi Heuer",23293,676051
"Wandy Peralta","SFG",27.1,90.05028896280974,100.86336717491842,89.27947749249601,73.77196823649233,92.90832477426363,104.06459298770297,89.8799566569672,90.64997420080383,89.12084295277724,99.91399653788264,75.2920900846042,99.09649242400225,95.86530780181222,118.42967403305073,106.40684998761986,80.75714051353944,"Wandy Peralta",14295,593974
"Taylor Rogers","MIN",20,120.05145433531008,51.45062289697283,233.3333364239446,67.06322611683775,113.34283290936484,48.57549756422094,124.80396320568734,113.40137401980061,137.95610389004358,83.68631391512442,92.80753711047119,64.55222237440218,73.47210392130526,134.70379316834882,99.14810720982754,80.30711878102522,"Taylor Rogers",13449,573124
"Travis Lakins Sr.","BAL",25.2,97.4443533542005,130.29702006985332,74.78632577391386,52.257054522366694,92.62031075245163,123.84658319635963,102.18146263984302,111.92861864419706,107.19562126591222,108.22053688704673,62.149262454094085,84.76862036404687,104.48897507424331,152.62491199390942,90.21674943969312,80.07230276394266,"Travis Lakins Sr.",18600,664042
"Kwang Hyun Kim","STL",39,60.58767032526797,77.11696568103,78.5659402185376,51.703421108730495,66.02524064929123,84.03799408619584,81.36380199292675,77.0090287620521,74.43731734042035,121.12478910603043,37.628672699798415,89.48708965112922,101.3294577499047,101.63188803985075,115.7956897552143,79.58391344768316,"Kwang Hyun Kim",27458,547942
"Huascar Ynoa","ATL",21.2,77.24930233261685,150.37812720470313,51.37003782311059,62.0441235365957,72.02253342686382,140.20338741880295,111.6530156760079,124.7546632023146,108.94916447097887,95.37245121924734,127.48936616973491,111.53985909443918,120.84714692483385,81.39748500945495,126.01295642656969,79.51298300993487,"Huascar Ynoa",20468,660623
"Devin Williams","MIL",27,193.26347570390212,83.54339129121755,231.33304616410916,24.894243310277716,224.54083994315474,97.06388407548576,36.67828534284318,47.27499378040012,66.5800449544871,117.97074281082986,7.453962673347722,19.68051800691844,24.91658224326715,51.25026839480758,141.52806529540777,79.0479946795537,"Devin Williams",15816,642207
"Félix Peña","LAA",26.2,108.79665902443953,77.1759545856627,140.97222408946652,50.29743277865754,108.37381769248663,76.87600608039266,105.15050891277433,99.22622829044448,114.96341990836963,100.35240481508743,89.90358556840496,65.26731156962484,81.22045703764502,102.43708355977472,116.67979058038196,79.0324025879444,"Felix Pena",13403,570240
"Kyle Finnegan","WSN",24.2,107.7682578216919,132.08883973477313,81.58770711375858,54.49819360467166,106.90535468338147,131.03120372934706,93.17467647577097,103.49387734312911,101.65346149301153,108.60217011946382,64.60328106358453,83.01310292537809,92.33072638238522,99.34667404110736,117.57716179876854,78.80477003851047,"Kyle Finnegan",15009,640448
