Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Chris Paddack","SDP",-0.345601886510849,-4.6092095375061035,4.263607978820801,-1.5649998188018799,-0.21346594393253326,0.9015522003173828,0.9000885486602783,0.8833333253860474,0.7033666968345642,12,-0.7694966793060303,0.38615571869478316,0,0,"Chris Paddack",20099,663978
"Deivi García","NYY",0.1345999389886856,-2.397073984146118,2.5316739082336426,1.0617997646331787,0.1346147507429123,0.9449735283851624,0.9465885758399963,0.9100000262260437,1.2025333642959595,6,0.22405755519866943,-0.08161976731830467,0,0,"Deivi Garcia",20276,665620
"David Peterson","NYM",0.6474479138851166,-3.4435059130191803,4.090953916311264,6.0719993114471436,0.5644654184579849,1.0907449169435364,0.9512919807434081,0.895000022649765,0.7530000187456608,10,0.6350555717945099,-0.04147232072662299,1,0,"David Peterson",20302,656849
"Josh Fleming","TBR",0.5242960005998611,-1.9567480981349945,2.481044113636017,5.62779974937439,0.5866153240203857,1.0419480982627578,1.0348853400775364,1.0721714326313563,1.3849142960139684,7,0.3500840365886688,0.15310417544801602,2,0,"Josh Fleming",20418,676596
"Huascar Ynoa","ATL",-0.3866099640727043,-1.6839520186185837,1.2973419725894928,-1.381199836730957,-0.1326545774936676,0.8896074473300827,0.7777481927321508,0.6856444478034973,1.3260249942541122,8,-0.126101553440094,-0.3084833471618626,1,0,"Huascar Ynoa",20468,660623
"Casey Mize","DET",-0.8767980337142944,-2.93953013420105,2.062731981277466,-9.491800308227539,-0.9097949266433716,0.9912978410720825,0.9167500138282776,0.8700000047683716,1.1346285343170166,7,-0.7259999513626099,-0.15849509884958746,0,0,"Casey Mize",20492,663554
"Yusei Kikuchi","SEA",-0.23863208293914795,-3.723586082458496,3.4849538803100586,-3.299999713897705,-0.33364546298980713,1.0373910665512085,0.8728500008583069,0.8254444599151611,1.0541332960128784,9,0.1482582539319992,-0.378289233215903,0,0,"Yusei Kikuchi",20633,579328
"Kris Bubic","KCR",-0.5538160800933838,-4.360931873321533,3.8071157932281494,-2.888200283050537,-0.2659604549407959,0.9191210865974426,0.8404716849327087,0.8700000047683716,0.9706600308418274,10,-0.13258521258831024,-0.46996442768117097,0,0,"Kris Bubic",21455,663460
"Tarik Skubal","DET",-0.3970121666789055,-2.60454198718071,2.2075299322605133,-4.057199835777283,-0.4257413372397423,0.9082715389502309,0.9788117689244887,0.9124500080943108,1.2365000322461128,8,-0.07859000563621521,-0.35851734569372656,0,0,"Tarik Skubal",22267,669373
"Trevor Rogers","MIA",-0.24565596878528595,-2.7265782356262207,2.480921983718872,-5.93779993057251,-0.6059105396270752,1.117025375366211,0.9336689710617065,0.8729428648948669,0.8973143100738525,7,-0.47011053562164307,0.25019076101065996,0,0,"Trevor Rogers",22286,669432
"Johan Oviedo","STL",-0.6103621125221252,-2.0501441955566406,1.439781904220581,-5.024799823760986,-0.48128604888916016,0.8347203135490417,0.7259153723716736,0.8939999938011169,0.5462000370025635,5,-0.2728584110736847,-0.4583591028825814,0,0,"Johan Oviedo",22487,670912
"Spencer Howard","PHI",-0.3822460174560547,-2.268064022064209,1.8858178853988647,-4.258399963378906,-0.4319092929363251,1.0181334018707275,0.897661566734314,0.8838000297546387,1.1638000011444092,6,-0.8502157926559448,0.4747777442099235,0,0,"Spencer Howard",23252,675921
"Randy Dobnak","MIN",0.15276598930358887,-3.8663980960845947,4.019164085388184,3.0612003803253174,0.28406134247779846,1.0793882608413696,0.9540240168571472,0.8920400142669678,1.582800030708313,10,0.05705796554684639,0.0844721907886595,0,0,"Randy Dobnak",23798,677976
"Brady Singer","KCR",0.390087753534317,-4.357330322265625,4.74741792678833,6.508999824523926,0.6087765097618103,0.9658065438270569,0.9387757778167725,0.8849999904632568,0.9554666876792908,12,0.9131749868392944,-0.5092765497997453,0,0,"Brady Singer",25377,663903
"Kwang Hyun Kim","STL",1.4131838753819466,-2.203043967485428,3.6162277460098267,11.779799818992615,1.153555542230606,1.122590926385695,0.9880299776792526,0.8396750092506409,1.350857138633728,7,0.8686314076185226,0.39022775662917675,0,0,"Kwang Hyun Kim",27458,547942
