Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Hyun Jin Ryu","TOR",52,73.93235791402127,74.06133842952943,99.82585166578738,127.24347267068129,73.13939389938457,73.26698964807579,104.39454994101918,99.23258044245347,92.6195183394368,107.85655667348072,81.3168604047409,112.95553485835018,102.86933840126812,110.98097821574517,108.82734189815046,84.73704310553325,"Hyun Jin Ryu",14444,547943
"Brandon Bielak","HOU",80,78.40721396024621,123.78824151636887,63.33979475663241,110.2776802584276,75.72386319800798,119.55180116110743,113.47288586356305,117.44990911207576,106.02776793861422,105.92184864980219,89.82960444099376,121.77548301083458,114.27678387643677,88.24803225863353,119.91091953508153,84.33160276846453,"Brandon Bielak",19866,656232
"Graham Ashcraft","CIN",145.2,79.89598552167176,96.28222996243409,82.9810305456909,115.79485605852118,79.90370589534021,96.29153474110545,105.92807815779588,103.11345029259557,98.2891450086384,103.40590760757213,103.811502653417,110.03305232409977,104.45931161471691,105.63099701061502,110.6702059844221,84.27466674644454,"Graham Ashcraft",27552,668933
"Sandy Alcantara","MIA",184.2,85.73350764080391,70.1060825432492,122.29111335652473,87.36868071950607,89.01239951208825,72.7873010053919,99.85093266824141,91.09719560810154,96.69304665387126,96.97920334745992,93.5724066371683,91.9915675298801,91.42075223883329,84.83648912237571,120.45859077503611,84.25696564656981,"Sandy Alcantara",18684,645261
"Ranger Suárez","PHI",125,99.81575732191338,103.57005322672693,96.3751158083121,76.27021118610193,98.98781427796499,102.71096977424668,105.89594332989363,106.34296262003527,109.04713902544982,103.94374919411717,94.07509454840358,87.5525551108109,92.40081963115682,102.08118129728798,112.36961593293002,84.2380588473574,"Ranger Suarez",17277,624133
"Robert Garcia","- - -",32,108.12500933817925,101.14263909659338,106.90348983292527,68.75320129247413,116.71824599268643,109.18095273182438,90.94130893312067,89.18240066297277,97.98059174329484,90.65863096101016,83.71852237122854,80.49547262285814,81.26508549132788,113.75645821800701,106.9308100133801,84.18071495122345,"Robert Garcia",23363,676395
"Collin McHugh","ATL",58.2,83.99794037779415,101.14263818031894,83.04899210161139,62.50290969965734,78.77557778759342,94.85434738378896,116.35053034196146,117.77197301432297,115.13280059538191,97.02973801571069,97.87082628494932,95.26853239680042,105.43215242495457,125.19229278461958,101.74457151379816,83.95801474651824,"Collin McHugh",7531,543521
"Tommy Doyle","COL",23.2,79.74392155277941,148.15259181880816,53.82553331852944,154.93678506226254,78.4989437343602,145.839606329771,102.79477014021543,114.23808880512563,90.41427739063288,86.45252525077657,137.76969763442162,132.96062434904883,112.3182998687633,130.0826164242686,99.75258437872687,83.59612668208304,"Tommy Doyle",21281,656382
"Nathan Eovaldi","TEX",144,92.73971212021969,89.7846781357986,103.29125077168419,76.58171966291002,98.6311044811458,95.4883459473709,91.91847651259333,87.71304374100778,92.26217271767865,103.52007319011796,85.84714666975903,89.89666640054048,92.43658039620138,85.78529665295274,121.87720079134941,83.45314863137689,"Nathan Eovaldi",9132,543135
"Yunior Marte","PHI",39.1,101.29431540375782,116.57118616439253,86.89481524011173,111.86962420387611,93.78658900638938,107.93117077061827,115.27621359838582,122.19819614400976,114.98519444077245,93.51264500291323,113.40146965023625,104.93329683040227,98.04388092807585,102.5324879016803,113.0615099759164,83.17054655201161,"Yunior Marte",14416,628708
"Tucker Davidson","- - -",51.1,90.65938010662141,101.81718236015516,89.04134136891096,85.93067176848925,84.03527135256714,94.37781677144501,123.11598483610233,124.5264270554612,122.08936508380303,87.74496786243333,136.7833321469167,99.14318897340503,103.2372358659894,121.28596048215172,105.50642161997388,83.06404190885,"Tucker Davidson",19871,656353
"Carmen Mlodzinski","PIT",36,99.02358109042386,134.85685691536585,73.42865968322143,61.11395887358463,100.47635288328584,136.83533926833348,84.68219050452531,95.96235265744905,87.64115429936923,107.39235025679218,50.550317925717486,92.4884687714047,98.82533304135926,109.5432559865427,109.99111942207055,82.90524957041112,"Carmen Mlodzinski",27572,669387
"Angel Zerpa","KCR",42.2,85.3626946532153,51.57843519487945,165.50075408571624,120.61621565836998,85.2799408476799,51.52843176468108,111.39280833884114,97.47379984524895,104.71906171592012,98.02113772170333,109.97720766063631,106.38255426998415,94.25267770408325,88.32577009666493,121.2369139383012,82.84621662199973,"Angel Zerpa",22717,672582
"JT Chargois","MIA",42.1,86.68576790481526,114.68142447546452,75.58832613369431,51.97092694631132,90.35398876110054,119.53431922802716,90.24624468831624,94.02405344844365,91.2656359348008,102.75095211719953,81.636411529173,86.72240194013338,97.8171867993121,74.56305649797092,126.5497681965711,82.76591305145688,"JT Chargois",13767,608638
"Grant Hartwig","NYM",35.1,89.02230561121146,114.50110017796649,77.74799260576386,62.2670498540363,85.28893670378008,109.69921623785508,99.82608588672144,104.149456356717,100.31541353650879,87.7383457433304,114.60002021939655,102.10835249067446,110.46130576877175,106.95968890232162,111.47032560931527,82.59239962984688,"Grant Hartwig",29946,701643
"Camilo Doval","SFG",67.2,134.80520650016913,103.63383714431198,130.07837223827815,32.51382919532705,139.07256522912718,106.91444424303171,83.05368684097675,85.4597233546503,102.89183159528497,91.36243903693611,68.64021259738608,65.64147039666393,76.84533552403987,86.80786302830916,120.94166044078041,82.59239962984687,"Camilo Doval",21992,666808
"Tyler Glasnow","TBR",120,136.5803033043235,84.81786615381824,161.02776072707826,79.64498844942642,144.00880757636534,89.43104622749736,85.64927049105523,83.43435868047082,100.29653723922966,97.32084063823704,85.5273686768497,69.92027710528392,64.02660203825518,87.15348303670447,122.36071244516111,82.22331271021602,"Tyler Glasnow",14374,607192
"Adam Ottavino","NYM",61.2,105.415237581417,126.83833065531913,83.10992311153254,83.24711550323359,106.70375792997073,128.38871337330676,82.60294029124455,91.33901204763626,84.67831785724862,112.26492908975882,76.03050817477589,103.8571581355834,98.91395936253436,67.77988983885118,130.32192492101018,82.07619725527462,"Adam Ottavino",1247,493603
"Carl Edwards Jr.","WSN",31.2,79.46412094834886,144.7936714506937,54.8809359227092,23.158972849210553,75.91916625339591,138.33431707597606,100.5601012241238,113.83725717214017,101.98243409381149,102.41516465533806,84.59976917977507,87.73149432427174,114.42007774640545,118.30671680963111,106.57437415762612,82.07619725527462,"Carl Edwards Jr.",13607,605218
"Tarik Skubal","DET",80.1,128.4572781842981,47.94012251665895,267.9536018416808,36.60669984954833,141.8581386156797,52.941308270779984,81.49080651587575,69.02708949642124,98.47296383488003,94.10793585367242,65.23673488150567,46.5283639382382,59.81445550255127,86.28308330646615,123.23892069466373,81.71306177226968,"Tarik Skubal",22267,669373
"Cody Bolton","PIT",21.1,108.12500923747999,189.64244812949428,57.015194551644164,103.1298018426641,92.35649351793138,161.98575899959383,132.60672688895448,158.41610629327036,137.6762860266455,103.2972091905374,142.1727639874279,120.84511125220621,114.00282337789979,147.14765738498215,93.36496099220575,81.66785777761132,"Cody Bolton",23265,675989
"Mason Thompson","WSN",54,85.43211747437365,109.88337556736012,77.74799260576386,54.323524275376656,82.35120682496611,105.92068786856647,116.53693973636776,116.82374501743872,117.58697521418988,89.58841103361881,125.93557172245666,91.77250988181406,105.06393625811177,96.82841384423966,117.22077880882918,81.42479869499617,"Mason Thompson",21850,666168
"Robert Suarez","SDP",27.2,90.95290509696702,97.48687540052262,93.29759112691661,106.02902716644222,99.81964471799319,106.99059390000643,61.56740891272886,67.8623174293353,52.88517653721938,86.15543755476249,100.59707659817482,103.29380812668283,89.51445496620916,106.58262764984178,112.71085387302769,81.3367719734399,"Robert Suarez",30115,663158
"Aroldis Chapman","- - -",58.1,178.63837469178486,169.7667344026701,105.22578809738152,50.41265477679872,178.34200968255396,169.48508377621934,71.84790447613932,96.3804424445271,107.17401407849114,101.57849240811953,71.82477547029988,58.501787620657694,60.4072557316019,106.96331811520213,113.94908631883244,81.21752309959919,"Aroldis Chapman",10233,547973
"Bryce Elder","ATL",174.2,76.83553047113587,97.2822241031038,78.98208769748902,79.77469952757326,78.54660531890887,99.44863374830632,97.36530224423485,95.88271686980023,92.31989607753013,103.57760682790502,86.87769466952759,103.00925238175545,102.65124745562372,100.63898396969562,115.62272850401467,81.19699402081555,"Bryce Elder",27779,693821
"Touki Toussaint","- - -",87,98.84483856877591,180.22809255364845,54.84430447331543,84.50397022984397,95.43407737025103,174.00909947086757,88.76614414501402,111.54089819301835,89.41993497861988,99.25669824338628,115.71917512204102,113.78980301272705,113.81683341541208,96.55487925089446,118.91040595089225,81.15547742160095,"Touki Toussaint",16929,657053
"Carlos Carrasco","NYM",90,76.88888400042529,113.87910250005429,67.51799356845967,146.67347409795707,71.09456703990465,105.29721789626633,124.0151382388658,127.6716281214259,112.95701437172683,91.60722647089499,161.02082394399568,134.50458074983283,112.50179168301906,125.243266863665,104.14433941677899,81.09591691030836,"Carlos Carrasco",6632,471911
"Kyle Gibson","BAL",192,82.72803865269594,78.80038240641896,104.98431671893317,88.06897761234653,83.87680817291977,79.89461016581646,109.26337360663807,101.48506127961114,105.43540575502057,96.80591554740747,112.16352480124363,96.98572371915448,96.41536522695141,101.73041958661734,116.76436083218036,80.8364700712257,"Kyle Gibson",10123,502043
"Keaton Winn","SFG",42.1,86.6857522821394,50.96951280327004,170.07373382510843,103.94183516002182,91.40461638069876,53.74411231958807,91.07329922184798,78.05769068194164,85.56153368887574,92.62770561725543,109.71623213441369,103.48163204921052,88.84258758733615,62.135880391502205,134.33744630620131,80.46685995763058,"Keaton Winn",23499,676775
"Alex Lange","DET",66,121.09815048612877,187.55795666498912,64.56572626844657,66.83496306808968,118.26340578509766,183.1674741201895,74.69101347981366,102.68845332335268,83.0085814782572,103.89486177835579,85.75665779143516,101.69588703729113,102.26415559835809,94.23384826962524,120.95852838636686,80.11502263404707,"Alex Lange",19883,656638
"Huascar Brazobán","MIA",58.2,116.1673756826404,142.51918588195124,81.50999222666023,62.50291579587217,113.60796109321343,139.379186923117,96.03036693474886,107.53094237066101,106.27643131881406,103.173795492256,93.55991410972902,89.88103936119734,93.5741223507208,92.82723976733173,120.35502434674738,79.94434791906754,"Huascar Brazoban",6107,623211
"Brady Singer","KCR",159.2,84.2736325529912,84.42065419381416,99.82585166578738,92.08992345761506,81.68274177575304,81.82524106164482,116.1608860803419,111.42446940614417,112.28319656782053,90.22480914653836,125.22048639012323,100.39127747048555,99.78098004882835,100.58590303981975,118.25425046847626,79.80022885803719,"Brady Singer",25377,663903
"Jorge López","- - -",59,84.52174487398247,101.75471991079456,82.67671497376384,149.49827542452667,79.9629467986966,96.38729108159488,116.0731126687653,115.2357394625813,106.68911300436395,95.36121829347078,137.3482846927773,134.17817390372443,108.86847283265112,111.43684443330085,112.76461138944728,79.53010338305148,"Jorge Lopez",14527,605347
"Kyle Bradish","BAL",168.2,100.77071734300202,71.7613011914209,140.4248822556616,61.02322377542752,107.94500238784819,76.87028364440485,87.78726624722886,80.36487207091815,92.0800245775262,109.8827194689091,67.00051445322275,76.69420287249137,82.38372398725326,102.73740198717476,117.56551045759298,79.44591059589567,"Kyle Bradish",24586,680694
"Ryan Pressly","HOU",65.1,114.59119309926552,67.36775332048477,170.09799726421383,90.02259991821599,119.04542321012971,69.98637754141889,88.56625502776384,82.51750402013734,92.81880724387884,88.30194569538827,84.11415895914952,78.81229283319351,73.18114439463488,74.46181365112653,130.89783666733936,79.43608174440797,"Ryan Pressly",7005,519151
"Sonny Gray","MIN",184,100.62075484980355,82.22648598930675,122.37025453287337,31.964543859301575,104.63946787812384,85.51054485096267,92.67009464665496,88.31764054304018,100.53628991788919,106.6840702489843,64.61302870181558,65.91529604323527,85.03478104171636,112.42429520643475,113.04217994809123,79.40112655851631,"Sonny Gray",12768,543243
"Calvin Faucher","TBR",25.2,98.54280080224797,128.61117293939486,76.6207194791901,114.57422476751537,89.82030824019392,117.2271832903873,119.26861030997411,129.02737745607647,118.04130921232414,86.84961102254863,170.15671134816805,116.53027329071948,103.5527713004516,98.90987639964631,119.42740778907238,79.38226336086296,"Calvin Faucher",20116,676534
"Justin Steele","CHC",173.1,106.46153481688523,56.0174548978417,190.05064855731257,59.23352012385149,110.41502572236166,58.09768529434639,99.81299794608425,87.95477806277168,106.6064823477545,101.68362774206032,71.41943697885242,70.12731056678906,75.91354690891929,106.63700634633403,114.42324110505669,79.28448976513796,"Justin Steele",17312,657006
"Colin Holderman","PIT",56,108.59308148354559,96.32632162910487,112.73458927835757,52.38339074308386,108.55386343991252,96.29153474110545,101.48267096012493,100.58165350470631,110.02335678197738,101.43978215072926,86.65768360931769,75.48925427818347,84.97777340434016,89.90814427327275,122.39878884074682,79.15104973646568,"Colin Holderman",22361,670059
"Shane Bieber","CLE",128,84.57229429145032,73.06944550413395,115.74235741945382,80.41080564605552,86.55105135182433,74.77906557452995,102.91726857392929,95.0670336888057,100.02907980659172,103.18765665116693,89.71713653971214,91.4925487957122,92.44930927407825,114.25243833158376,112.62066425597925,78.92159947144542,"Shane Bieber",19427,669456
"Jake Woodford","STL",47.2,63.78894151080081,124.4832435666477,51.24299511239019,169.2386431464211,58.67776398313028,114.50885179664614,124.55159745525994,130.77021393014178,107.1789912450885,102.58924147840824,145.7914856760151,154.12211391684414,120.48281910856478,99.76260820368952,118.59984682499267,78.16780678601967,"Jake Woodford",18674,663765
"Braxton Garrett","MIA",159.2,102.44069084677267,48.98766231100143,207.77480781770535,91.8623069578335,106.33291414603643,50.848943177167584,100.07273401302143,86.0760509692721,101.79826716994005,105.72206396869962,82.75923841501168,84.04473350296378,78.11323094943849,109.89891622614891,113.83579390140439,78.16780671436584,"Braxton Garrett",21844,666129
"Mauricio Llovera","- - -",35,84.35249012990178,117.586646499825,71.80271132980296,62.96390709428641,78.70775938691956,109.69081590345277,104.83951770956688,111.89546530333845,103.11809996266201,80.99790772485616,109.77027637031617,101.28913631086552,111.36067757088988,118.35887975202932,111.57291386304277,78.12267732572352,"Mauricio Llovera",20080,661440
"Pete Fairbanks","TBR",45.1,151.75590958691396,121.36103037061183,125.04501420504366,48.651921479741425,159.33341642362538,127.4208513579976,66.89622457305403,78.1489329619993,88.12572148435687,109.22571161044365,62.620170575177006,64.87715566986456,65.96429509916433,107.01499136879436,116.77346526119199,78.11214724394821,"Pete Fairbanks",17998,664126
"Patrick Sandoval","LAA",144.2,89.51500282772608,140.71167724637957,63.61590545108569,60.98305109805698,84.64048673409437,133.0492566709178,103.99305883776826,116.58924673716957,104.50252105893931,90.30337830724496,94.76251933322138,96.32282009413866,107.63379323388642,118.66375240736727,111.28462984413048,78.1121472439482,"Patrick Sandoval",19447,663776
"Jordan Wicks","CHC",34.2,72.58741329741038,85.58222652755643,84.81599190175456,105.7741477340335,73.33688185196186,86.46586715259576,97.60245118812017,95.32045332766802,88.06707392774001,101.64013096466842,102.89241373570688,109.0722009838901,98.22186533340862,122.10555633117075,108.40233504297665,77.80923878989279,"Jordan Wicks",30094,696136
"Matt Barnes","MIA",21.1,98.29547173146496,126.42831005656964,69.97319334518747,68.7532073754594,90.74513135309819,116.71701148059293,114.2728423001407,123.21253813304907,117.27979920788319,96.49236002722326,123.88025664528932,94.64271535444826,100.47143036710176,110.36074329256635,114.11273027563553,77.58446505900822,"Matt Barnes",12863,598264
"Yimi García","TOR",66,121.09816448470121,62.51932611537002,193.69717884211764,89.11329439200685,120.77964828708674,62.35488438285981,105.67750183070133,95.68697893060587,115.62922626545674,95.89644545777448,96.10176633282381,78.0052343069201,73.33173443772432,125.30436594883227,108.69235978696913,77.5270372693168,"Yimi Garcia",12095,554340
"Ryan Thompson","- - -",30.2,70.3592529540299,71.58615592097117,98.90016386318462,71.86097960326697,76.1681433869487,77.36695236758267,75.0166006377891,69.88206417134063,67.93892802245249,88.05149899045291,92.10087889856548,103.49831211359985,102.2285236244924,47.54513456049615,143.84497392966992,77.51325404268931,"Ryan Thompson",16647,657044
"Nick Martinez","SDP",110.1,100.7305667644383,97.78139320222303,103.0160901851438,79.7620137604351,103.28410089969881,100.26016564051963,95.26746431759096,94.61359762023417,97.5971894277776,107.91220865748656,81.49695397456176,90.23895814504303,86.60202048190278,88.89165842200848,124.57731532736445,77.14265518947006,"Nick Martinez",12730,607259
"Yerry De los Santos","PIT",24.1,77.55916445627986,144.09363133582372,53.82553331852944,30.138391388283743,77.74414641008973,144.43730268940737,75.97874314711575,92.59024119833813,75.84045803032741,98.81679402824878,74.78677348977743,92.55820445149905,110.99089986583732,83.31458905261336,127.26272465538875,77.0668516516864,"Yerry De los Santos",21420,660787
"Adam Cimber","TOR",20.2,58.74422912530166,93.17396195983709,63.04790631136278,213.44070979825443,54.45947097779985,86.3779240207463,122.52055782610628,119.25111898035625,98.1690349341551,90.62568110476798,173.9131937364563,171.82086173935,125.36609452197966,114.23394157884745,114.38117926476778,77.01197592496936,"Adam Cimber",15288,643256
"Michael Rucker","CHC",40.1,103.98198478104403,127.0552250433708,81.83999218181152,109.09599654540109,102.08827298662082,124.74130634289801,101.86607656469684,107.99644237051791,102.83228771125992,103.27186941745255,114.44719363652581,112.42351760773052,96.37069692629781,99.4537453804012,119.90633233053842,76.79644177068525,"Michael Rucker",19454,621074
"Griffin Jax","MIN",65.1,105.30001528040616,79.99920706807566,131.6263307266658,56.264124948884984,106.99762261342636,81.28892200833356,95.12671836315376,90.76925442215106,101.53615736241117,95.7693008232417,89.38946020066523,75.23165300090773,83.31785082829822,76.03696759153124,132.69711972356123,76.66562588296823,"Griffin Jax",20253,643377
"Duane Underwood Jr.","PIT",24.1,60.32378984867414,121.92537080405812,49.475995266305,90.41516707773009,62.88637623522209,127.10482636667852,108.46932266871781,108.02193959751378,98.15809281529356,94.96678901365138,116.33497186527373,116.0938513943083,111.60344646546889,138.02450294456966,101.94070571599019,76.60445077158965,"Duane Underwood Jr.",14677,621249
"Hunter Brown","HOU",155.2,115.68544171718943,97.1927692338014,119.02680494717413,122.79313796774349,115.40221238238814,96.95481294756955,107.54083970786621,104.88734426966786,112.52412515454131,95.60043857937589,119.4861633658614,102.53438300464944,82.09723285672425,92.49362555134962,125.08747447776183,76.50794825706788,"Hunter Brown",25880,686613
"Colin Selby","PIT",24,131.06061335164028,168.5710599801851,77.74799260317225,122.22790965233317,118.20747398450833,152.03926556313996,117.82799739392284,137.68510556390098,129.43924327291455,72.54407490326076,202.20125831160726,109.98765778112796,89.96599411749601,115.986977177354,112.4346018381225,76.44351701929453,"Colin Selby",24986,681882
"Chase Silseth","LAA",52.1,108.25898133760555,136.6664196973908,79.21403612818796,126.43300545988654,109.24750603718456,137.91433249510558,87.453015783028,98.60052638888874,85.25205665334522,105.94420631477787,91.28733904804572,114.18104029998197,92.96556695807,111.00287226689262,116.81220906398977,76.02155440410087,"Chase Silseth",30074,681217
"Gus Varland","- - -",20.1,103.12967163149895,212.23374580964608,48.59249537860241,108.20176517816797,87.2210486344367,179.49489987985172,126.2847782814578,158.82009040490175,128.20648857507732,90.98995540785037,153.05469370209045,129.21614771643357,120.0961186966491,106.1726945499946,117.62389117867866,75.7626435486999,"Gus Varland",24737,681402
"Brayan Bello","BOS",157,85.06062767714415,78.84601088494036,107.88197302738621,112.38489305945521,85.19483123427453,78.97040746340548,110.08978486028091,103.01547470592183,104.2996962092987,105.89557833253916,95.0750330074749,105.48555985996123,93.86839853703727,75.40856260743661,134.2324584153416,75.31474243133547,"Brayan Bello",23920,678394
"Cooper Criswell","TBR",33,82.7759413965597,91.69499043656025,90.27313857716334,133.66991068435206,77.09080770770844,85.3972858076851,121.07913949874035,119.02523895675559,112.56582237723254,95.42274850263445,138.96129533569393,128.3928320351337,105.8560210940001,136.11555900594666,106.15769577884899,74.73693099536871,"Cooper Criswell",24975,681867
"Dakota Hudson","STL",81.1,58.01042940949169,112.74915630871946,51.45087745054985,81.15130865898313,57.10022023660787,110.98007380180819,112.72979500283944,112.6514383389219,102.25700218560252,98.97174325699257,116.51367593501266,118.03274034413066,116.63292132924931,104.8427058612329,119.29967248497373,74.52192036182446,"Dakota Hudson",19206,641712
"Zach Plesac","CLE",21.1,66.39320695250078,64.47304399359932,102.97824699238889,103.38532770717426,57.48499721508941,55.82246757760376,152.31755748941532,151.62591087038726,139.69011692596325,80.87582829142143,179.43428377454103,105.72291923425864,105.16037286428572,102.5895592557816,122.27091736573135,74.39252099873129,"Zach Plesac",19979,668676
"Brendan White","DET",40.2,109.46328644536969,101.46578634867103,107.88197301267502,72.31324337149789,107.17541878018785,99.34506989462575,104.88384058489608,104.16145011905802,112.62657025763039,89.4040113357999,118.5597585465465,89.65320303241245,90.25071070183958,99.57221918448782,123.69267231801344,74.39252095223597,"Brendan White",26024,686839
"Tanner Scott","MIA",78,139.79798458388956,82.9888277530326,168.453983966197,28.206440085479688,152.16805745629156,90.33212327304265,76.4112597115206,74.1381321788778,97.83198619464474,107.00251057349755,52.12580743279484,49.48196378476236,60.823851776148516,108.27686018453421,117.8505267857266,74.32719196127722,"Tanner Scott",17586,656945
"Quinn Priester","PIT",50,75.49090429132666,145.64537846059577,51.83199507050923,176.0081689175485,69.10590788168759,133.32674085518389,114.36246805880748,127.6716281214259,99.23675317590119,88.0310123610988,173.89306141831148,154.39104796644938,116.52371515547489,100.96456723177005,121.42444397749841,74.16523832051837,"Quinn Priester",25977,682990
"Brad Keller","KCR",45.1,69.18284113521078,273.0623183338766,25.335917910825838,48.65192147974142,63.34247309671331,250.0105806507478,106.07424000257741,147.80341668899868,103.09551037148725,103.65268259555596,103.50796559491289,138.72358155318804,149.72788212479614,69.12451576572633,139.3319757097393,72.98357168709218,"Brad Keller",15734,641745
"Jake Bird","COL",89.1,90.3731414462527,81.51794730877711,106.54354539391788,49.25602443203117,90.78085777462985,81.88571420388679,108.96425953968458,101.72258034410015,112.18067750319263,94.33155973908497,87.19131458336243,76.978401642797,91.48445460562101,100.41465128448306,122.70640495985978,72.95661975510761,"Jake Bird",21267,656234
"Caleb Ferguson","LAD",60.1,121.64742741830126,102.81903943203407,118.31216265756464,48.62104984757683,116.45625193807952,98.43134628187124,107.71291177144641,108.29477058549617,122.3789209125738,101.26958116898075,78.94822125397165,74.08264669702847,84.0994586872855,119.5017338523882,113.73549808479875,72.95661974930422,"Caleb Ferguson",19349,657571
"Josh Winckowski","BOS",84.1,98.37142344850179,101.11820628124018,97.28359736539545,78.45843766631683,96.33044476822536,99.02023657559621,110.02566850546194,109.58847182904337,112.72999226888622,112.02341129655584,64.58013978516097,90.862480270275,90.82768312156992,105.4379282090736,122.2936655066606,72.90467050376898,"Josh Winckowski",22387,670174
"Keynan Middleton","- - -",50.2,127.79445187639304,124.87411448784664,102.33863054504621,116.08177910801774,130.1547108465022,127.18043437420744,87.58916474376962,95.76373949009955,94.07123492782921,115.79948137778541,78.77861939717408,95.5715196590521,76.0401053492082,78.94548509528374,135.09001863123174,72.56319675242725,"Keynan Middleton",15264,641871
"Tanner Houck","BOS",106,94.48951800928042,106.4007907895935,88.80528267251572,97.09984078014251,92.18706372631036,103.80808810579099,102.91726857392929,105.35252837737245,101.28957226140025,95.17765584310403,112.27435374148902,103.13384022212857,95.08188503051754,98.16412714276882,126.6309657677731,71.9127704289605,"Tanner Houck",19879,656557
"José Soriano","LAA",42,134.8941389722315,150.64178368512995,89.54630170692744,70.0175786226574,130.5064801872915,145.74190335219234,87.64567388231397,102.68845077968128,104.0972481240847,99.25669831975554,84.07381938186924,91.43418103682617,88.53553156622496,108.62423927164089,121.86470175769648,71.7356454068607,"Jose Soriano",22100,667755
"Cristopher Sánchez","PHI",99.1,101.33007806276828,43.443813845852546,230.81435304836143,118.12629391266407,108.89415758152133,46.68680468794512,93.89165949838616,78.62919465756335,91.43783524788532,103.72259237162137,77.56133326402355,89.49959405073292,70.69842793865922,83.6404281058361,132.1515546245592,71.11295064110665,"Cristopher Sanchez",20778,650911
"Wandy Peralta","NYY",54,95.55003342648197,152.82502724472738,62.52250710252183,95.30172250993398,96.86348651293557,154.9257927269487,77.59207683060637,94.13109793045338,74.35517723148905,118.40590059385516,66.91141089903954,115.74927071192151,105.00425597493783,78.27334863346114,136.99026178660128,70.83699613730415,"Wandy Peralta",14295,593974
"Jesse Chavez","ATL",34.2,117.95455634302412,93.36243664430901,126.34048795845028,42.3096625854093,121.65519183160856,96.29153459666814,81.0717095140223,82.32221648608947,91.78419068443034,113.032024697387,35.491618855678276,71.13865120783268,77.67189143469216,110.77407904975121,119.74648766136633,70.70234206658755,"Jesse Chavez",5448,445926
"Brennan Bernardino","BOS",50.2,115.81373291251371,97.72757705745111,118.50671280870151,58.04089501638893,115.76839732696183,97.68931890121435,102.91726857392929,100.32392700280319,115.41816900760584,110.91637069515966,71.66130039491154,79.35458979051805,83.09823074961773,114.34130429827252,120.32535814950668,70.47712519780445,"Brennan Bernardino",16835,657514
"Abner Uribe","MIL",30.2,133.33993182196454,175.9002410595291,75.80429279061975,0,137.93974532003153,181.9682542467274,60.71553281456531,88.16200663789401,80.36824656945144,109.16902955464384,40.61966296803781,63.095553077297026,84.11423594062768,104.56401732249884,122.86242073074527,70.46946213236228,"Abner Uribe",25327,682842
"Max Fried","ATL",77.2,107.9984359988765,62.50874816722523,172.77331688442013,66.09749049171384,115.54685542857332,66.87772156225536,96.75886028438029,85.0929334201194,103.9320982750167,114.62325664812043,58.086419128635605,73.1404957194586,70.72938744010348,82.94741725576952,133.663512525636,69.7121546358442,"Max Fried",13743,608331
"Drew Rasmussen","TBR",44.2,106.45563218556573,67.74481022441306,157.14213012397573,32.91871122189144,114.48283365239934,72.85305108518536,89.81870711906555,81.0395768800427,99.95068711081852,107.6012880187211,63.554796474632205,60.912267795044855,72.4128742982893,104.87857562124394,125.60468735746059,69.58265982041256,"Drew Rasmussen",25385,656876
"Richard Bleier","BOS",30.2,52.784665942204626,44.85081704856765,117.68942513415874,119.86705686800994,52.25908841654833,44.40423512017069,122.83673991081882,105.4789035390558,105.9443034138659,91.42064310879837,118.3969222700223,118.95292164057776,105.11520864731096,91.72713502446965,131.9388505089446,69.43301959881586,"Richard Bleier",7803,542947
"Luis Cessa","CIN",26,44.3589747928619,124.48323858553661,35.6344965850591,84.61931818722681,37.43236670799448,105.04530996137356,155.4878876070486,167.53291796984072,137.8219752182081,83.87577723886821,196.3879948894811,117.60062281753537,128.45007578686554,179.6714154944272,88.77589066526477,69.03605367407077,"Luis Cessa",13345,570666
"Elvis Peguero","MIL",61.1,92.3122662335978,114.33516379990205,80.73829997779416,47.82831668686365,96.25465737455139,119.21809090696354,88.78279207174894,91.83542929295065,92.34385038372565,102.47097670061956,77.85435886431462,86.86002477174729,93.49766579309157,93.89421945544788,129.63239080536113,68.39683104606219,"Elvis Peguero",21652,665625
"David Peterson","NYM",111,120.90635425812835,121.49264240234521,99.51743052060561,105.71061287072128,116.86202311004341,117.42870132653047,114.39864726414083,117.72582662422191,124.47445038025482,102.51913950885185,119.0376530639998,99.63848138505664,82.10275819110889,100.53476456032897,126.51134229354443,68.39683097406551,"David Peterson",20302,656849
"Victor González","LAD",33.2,93.42936009656448,80.11298925987195,116.62198889698358,43.56638921763166,99.81964469802925,85.59247545381581,89.0204174770932,82.53671651537087,93.48389791932719,93.60525804452921,92.27052746762327,75.53753433156083,85.90177359245679,101.80378705615598,125.9149032297749,68.39683089737342,"Victor Gonzalez",16408,624647
"José Alvarado","PHI",41.1,162.34603572839853,117.45595398482646,138.2186534997613,53.22827852788578,167.13987027770818,120.92425250073768,78.35852043438219,87.2140180980406,104.44407905469659,104.940470103131,39.241556604816004,54.061114020238264,53.596026268307284,105.23537540604639,124.95285669170595,67.6283272618892,"Jose Alvarado",17780,621237
