Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"José Suarez","LAA",33.2,-2.3771568834781647,,0.08017368614673615,,,-1.1367904543876648,-6.136629939079285,,,,-4.24002993106842,,,"Jose Suarez",19911,660761
"Trevor Stephan","CLE",68.2,2.9746859073638916,,,2.3070731163024902,,,-1.670952558517456,,,,,,,"Trevor Stephan",19932,663986
"Jesús Luzardo","MIA",178.2,12.733650207519531,,0.08097566664218903,,,-0.9806074500083923,-2.2222301959991455,,,,-0.5365239381790161,,,"Jesus Luzardo",19959,666200
"Joey Wentz","DET",105.2,-20.32710361480713,,-2.7771377563476562,,,,,-2.6280508041381836,,,-0.7272884845733643,,,"Joey Wentz",19962,666214
"Zach Plesac","CLE",21.1,-5.1532883644104,,,,,,-1.577885389328003,-0.47831207513809204,,,-2.928514242172241,,,"Zach Plesac",19979,668676
"Bryse Wilson","MIL",76.2,4.852339267730713,,9.37692928314209,-0.03870123252272606,,-3.375001907348633,,-1.4408299922943115,,,-0.3588818907737732,,,"Bryse Wilson",19990,669060
"Dylan Lee","ATL",23.2,-3.9811719059944153,,,,,,2.316536784172058,,,,1.0508094877004623,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",118.2,4.204591393470764,,2.4872758388519287,,,,3.6850910782814026,0.6035158336162567,,,1.5101618319749832,,,"Tyler Wells",20000,669330
"Kenny Rosenberg","LAA",33,3.662946939468384,,-1.927103340625763,,,,-0.785167783498764,-0.5156571567058563,,,-1.3678594529628754,,,"Kenny Rosenberg",20009,670046
"John Schreiber","BOS",46.2,-0.3601524233818054,,0.0709647387266159,,,0.8169994950294495,-0.5770282745361328,,,,-0.05898294970393181,,,"John Schreiber",20020,670167
"Kaleb Ort","BOS",23,0.2715464234352112,,0.797415241599083,,,,-6.521036446094513,,,,-0.2867060452699661,,,"Kaleb Ort",20061,672391
"Bailey Falter","- - -",80.2,-0.47383546829223633,,,1.1304339282214642,,-1.5119782760739326,-4.681804358959198,-2.4724141359329224,,,-0.4715253561735153,,,"Bailey Falter",20070,663559
"Mauricio Llovera","- - -",35,,,-1.9189871549606323,,,6.594623446464539,-2.6829859614372253,,,,,,,"Mauricio Llovera",20080,661440
"Calvin Faucher","TBR",25.2,,,-0.13707447052001953,,,-3.3105320930480957,0.23999154567718506,-1.4612259268760681,,,,,,"Calvin Faucher",20116,676534
"James Karinchak","CLE",39,-2.892157793045044,,,,,,,3.4734933376312256,,,,,,"James Karinchak",20151,675916
"Nate Pearson","TOR",42.2,4.550687789916992,,,,,,-2.3418381214141846,-1.4931575059890747,,,,,,"Nate Pearson",20160,663878
"Kyle Muller","OAK",77,-18.917160868644714,,,,,,-1.6602775752544403,-4.469841003417969,,,-3.7829757928848267,,,"Kyle Muller",20167,666205
"Garrett Whitlock","BOS",71.2,-0.11551514267921448,,,,,-2.88629949092865,1.1966572999954224,,,,-6.369751453399658,,,"Garrett Whitlock",20191,676477
"Eli Morgan","CLE",67.1,-2.977677345275879,,,,,,-0.5761290788650513,-1.177329182624817,,,1.4893102645874023,,,"Eli Morgan",20203,669212
"Mike Baumann","BAL",64.2,1.9264910221099854,,,,,,3.2254698276519775,,1.702410101890564,,-1.0206636190414429,,,"Mike Baumann",20206,657508
"Griffin Jax","MIN",65.1,2.891047477722168,,-1.5331931114196777,,,1.6578384637832642,6.518823623657227,,,,-1.9269195795059204,,,"Griffin Jax",20253,643377
"Cory Abbott","WSN",39.1,-8.157289505004883,,,,,0.041571687906980515,-2.3315443992614746,,1.8617790937423706,,,,,"Cory Abbott",20277,676265
"David Peterson","NYM",111,-4.460794568061829,,,,,3.3031903505325317,-9.97057369351387,4.546519458293915,,,-5.03837775439024,,,"David Peterson",20302,656849
"Steven Wilson","SDP",53,0.7425171136856079,,-0.13005954027175903,,,,8.449847221374512,,,,-1.8275216817855835,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",67.1,1.0785961747169495,,3.373786173760891,,,13.643044114112854,-0.5412551164627075,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",78,3.272753953933716,,,,,,4.475535869598389,-1.8194084167480469,,,0.39077556133270264,,,"Matt Manning",20369,666159
"Andrés Muñoz","SEA",49,2.113140344619751,,,,,2.2741005420684814,2.8013477325439453,,,,,,,"Andres Munoz",20373,662253
"Greg Weissert","NYY",20,1.037377953529358,,-0.03033660724759102,,,1.9560807943344116,-3.8123061656951904,,,,-0.1209336370229721,,,"Greg Weissert",20375,669711
"Josh Fleming","TBR",51.2,1.0242387652397156,,,,,2.1487488746643066,,-0.9859965108335018,,,-2.478736698627472,,,"Josh Fleming",20418,676596
"Jovani Morán","MIN",42.1,-1.5438066720962524,,,,,,-1.8572626113891602,,,,6.831140995025635,,,"Jovani Moran",20422,663558
"Ryan Walker","SFG",61.1,,,,,,2.2028634548187256,-4.53937266767025,-0.05800173431634903,,,,,,"Ryan Walker",20423,676254
"Kyle Nelson","ARI",56,-3.4646741151809692,,0.5421989262104034,,,,-0.9608153104782104,0.041571687906980515,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",60,0.8232654333114624,,,-2.308230400085449,,3.480522871017456,5.005105018615723,,,,,,,"Nick Sandlin",20517,680704
"Kutter Crawford","BOS",129.1,11.8202543258667,,2.0458579659461975,-1.3148371577262878,,,4.18048369884491,,-3.6672491133213043,,,,,"Kutter Crawford",20531,676710
"Grant Anderson","TEX",35.2,-1.9641963243484497,,,,,-2.8765463829040527,2.9930593967437744,,,,0.10425262153148651,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",36.1,6.019923686981201,,,,,,1.1143653392791748,3.0785977840423584,,,,,,"Bowden Francis",20548,670102
"Yusei Kikuchi","TOR",167.2,0.6080678105354309,,,,,,8.129067420959473,1.291272521018982,,,-4.988870143890381,,,"Yusei Kikuchi",20633,579328
"Félix Bautista","BAL",61,13.710736274719238,,,8.011716842651367,,,-0.2676547169685364,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",99.1,,,,,,4.3790260553359985,0.6016919314861298,,,,5.255903750658035,,,"Cristopher Sanchez",20778,650911
"Adrián Martinez","OAK",55,,,,,,-0.6081270575523376,-1.1829564273357391,,,,-2.2266355752944946,,,"Adrian Martinez",21023,661309
"Jhoan Duran","MIN",62.1,5.087523937225342,,,5.439053058624268,,,,-0.4592650532722473,,,,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",72.2,0.2022773027420044,,5.726393699645996,,,,5.542940616607666,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",43,-3.912135601043701,,,,,1.056210994720459,1.67271089553833,,,,-2.503955841064453,,,"Seth Martinez",21045,661527
"Dauri Moreta","PIT",58,1.39633047580719,,,,,,8.880599021911621,,,,-1.1388353109359741,,,"Dauri Moreta",21101,664294
"Alexis Díaz","CIN",67.1,-1.8084042072296143,,,,,,12.548552513122559,,,,,,,"Alexis Diaz",21132,664747
"Dany Jiménez","OAK",23.1,-1.528223916888237,,,,,,7.1905404925346375,,,,-0.02694571390748024,,,"Dany Jimenez",21170,666204
"Connor Brogdon","PHI",29,-3.056256949901581,,-3.0813023634254932,,,,,,,,1.0827700346708298,,,"Connor Brogdon",21205,641401
"J.P. France","HOU",136.1,-2.510247252881527,,1.3671502768993378,,,,-4.174257934093475,0.47817880287766457,,,8.393047645688057,,,"J.P. France",21212,641585
"Bailey Ober","MIN",144.1,7.981877326965332,,,,,,-3.1785593032836914,2.225922107696533,,,7.0648417472839355,,,"Bailey Ober",21224,641927
"Allan Winans","ATL",32.1,-1.3308230638504028,,,,,-1.8309394121170044,-1.3655914068222046,,,,1.051999807357788,,,"Allan Winans",21238,642216
"Jake Bird","COL",89.1,,,-3.648412063717842,,,-0.33131784200668335,0.9381210803985596,5.0690144300460815,,,-1.3948018550872803,,,"Jake Bird",21267,656234
"Tommy Doyle","COL",23.2,-5.4291157722473145,,3.021270513534546,,,-1.6914855241775513,1.0079035758972168,,,,,,,"Tommy Doyle",21281,656382
"Andre Jackson","- - -",61.1,3.2790051847696304,,,,,,2.3724499940872192,1.2199443355202675,,,-5.438428848981857,,,"Andre Jackson",21298,656578
"Tylor Megill","NYM",126.1,-5.038146495819092,,,0.2230803519487381,,,-4.774641990661621,-0.09238582849502563,,,-0.30009472370147705,,,"Tylor Megill",21318,656731
"Peter Strzelecki","- - -",37,-0.6013835072517395,,-0.2280915379524231,,,1.2150375843048096,-0.027252808213233948,,,,1.4575786851346493,,,"Peter Strzelecki",21367,657265
"Joe Ryan","MIN",161.2,13.611906051635742,,,-2.211383104324341,,,-9.010430335998535,,,,,,,"Joe Ryan",21390,657746
"Yerry De los Santos","PIT",24.1,,,,,,5.7300286293029785,-2.533113479614258,,,,-0.38351041078567505,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",43.1,-0.01261996105313301,,,,,-6.532763957977295,3.0960094928741455,-1.5904752016067505,,,3.312391757965088,,,"Ryan Feltner",21446,663372
"Cole Sands","MIN",21.2,2.832651138305664,,-3.458353281021118,-1.7189851999282837,,1.3464405536651611,-0.16751372814178467,-0.7582912445068359,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",29,-0.2762908339500427,,,,,-3.0152363777160645,,,-3.4624183177948,,0.6095390319824219,,,"Sean Hjelle",21481,663546
"Shane McClanahan","TBR",115,-2.6177923679351807,,,,,,-0.7599680423736572,3.469552516937256,,,12.474973678588867,,,"Shane McClanahan",21483,663556
"Jake Irvin","WSN",121,-0.09022106230258942,,,,,-4.602762699127197,,0.5148516893386841,,,1.3265177011489868,,,"Jake Irvin",21504,663623
"Thaddeus Ward","WSN",35.1,0.43099290132522583,,-1.5138719081878662,,,1.2057923078536987,-3.127042531967163,,,,0.5444735288619995,,,"Thaddeus Ward",21513,663658
"Hogan Harris","OAK",63,-3.0256235599517822,,-3.299442172050476,,,,-2.175444707274437,-0.9166708588600159,,,1.3736851811408997,,,"Hogan Harris",21520,663687
"James McArthur","KCR",23.1,0.20285138487815857,,-0.03870123252272606,,,-1.486773133277893,2.2097015380859375,2.011820673942566,,,,,,"James McArthur",21527,663704
"Daniel Lynch IV","KCR",52.1,-4.335556983947754,,,,,-1.6956536769866943,-1.3017712831497192,,-1.4020320177078247,,8.66692066192627,,,"Daniel Lynch IV",21537,663738
"Jackson Kowar","KCR",28,-2.130078077316284,,,,,,-2.2264108657836914,,,,-3.534498453140259,,,"Jackson Kowar",21549,663804
"Tristan Beck","SFG",85,15.430866956710815,,,,,,-2.512917473912239,-2.808319926261902,,,-0.14702382683753967,,,"Tristan Beck",21584,663941
"Luis Medina","OAK",109.2,-2.803434371948242,,,,,-2.204561173915863,-3.7183241844177246,-1.6568655967712402,,,2.1232509911060333,,,"Luis Medina",21649,665622
"Elvis Peguero","MIL",61.1,,,,,,6.639797687530518,4.4906439781188965,,,,,,,"Elvis Peguero",21652,665625
"Edward Cabrera","MIA",99.2,0.96690833568573,,,,,-0.4952859729528427,-1.0382811725139618,-1.5473864153027534,,,7.310832262039185,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",109.1,-2.9965104460716248,,2.237672209739685,,,11.399396419525146,0.6379072666168213,-2.7292170375585556,,,-2.2588889598846436,,,"Javier Assad",21741,665871
"Braxton Garrett","MIA",159.2,-3.4102766513824463,,6.714075088500977,,,8.369389161467552,2.8631916642189026,-9.278362512588501,,,1.5891691111028194,,,"Braxton Garrett",21844,666129
"Cole Ragans","- - -",96,1.530134916305542,,3.1254939772188663,,,,4.605498313903809,,-0.1007918119430542,,10.664791584014893,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",54,-0.3646453022956848,,,,,-8.077154159545898,5.987859725952148,-2.2179784774780273,,,0.03728623688220978,,,"Mason Thompson",21850,666168
"George Soriano","MIA",52,-0.3945644497871399,,,,,,2.2913124561309814,,,,1.21219103038311,,,"George Soriano",21863,666277
"Jordan Balazovic","MIN",24.1,-1.3354341983795166,,,,,,1.5073999166488647,-2.205937623977661,,,-0.35578930377960205,,,"Jordan Balazovic",21866,666364
"Gregory Santos","CHW",66.1,0.7767268419265747,,,,,-7.258724689483643,13.578457832336426,,,,-0.5696167945861816,,,"Gregory Santos",21894,666619
"Max Castillo","KCR",20.1,-1.0368006229400635,,,,,,-1.3393278121948242,,,,1.384805679321289,,,"Max Castillo",21956,666721
"Camilo Doval","SFG",67.2,,,5.917956352233887,,,4.119430065155029,4.053709030151367,,,,,,,"Camilo Doval",21992,666808
"Luis Frías","ARI",31,-1.3977779150009155,,0.954706072807312,,,-0.34906435012817383,-0.09105847030878067,,,,-1.1375386714935303,,,"Luis Frias",21997,666818
"John King","- - -",37.1,-0.04600204899907112,,,,,1.9412786364555359,0.4328700304031372,,,,0.3481287434697151,,,"John King",22051,667463
"José Soriano","LAA",42,0.4023478031158447,,,-2.3093185424804688,,1.7970281839370728,-0.7557827234268188,,3.0216383934020996,,,,,"Jose Soriano",22100,667755
"Hunter Greene","CIN",112,-10.804003715515137,,,,,,1.3384523391723633,,,,-2.62941575050354,,,"Hunter Greene",22182,668881
"MacKenzie Gore","WSN",136.1,-3.9499964714050293,,,,,,3.5817086696624756,-3.950066089630127,,,0.7832923531532288,,,"MacKenzie Gore",22201,669022
"Logan Gilbert","SEA",190.2,0.09480727463960648,,,1.0888092517852783,,-0.9062271118164062,15.989381790161133,,1.520308017730713,,,,,"Logan Gilbert",22250,669302
"Tarik Skubal","DET",80.1,10.887225151062012,,,,,3.9916751384735107,-1.224300503730774,,0.448501855134964,,9.65277099609375,,,"Tarik Skubal",22267,669373
"Mason Englert","DET",56,-5.901812106370926,,,,,,1.0760797038674355,-1.044301774352789,,,-5.676030315458775,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",61.2,-3.000293731689453,,,,,3.4573875665664673,-2.855933666229248,-3.829892098903656,,,-0.5489107072353363,,,"Matthew Liberatore",22294,669461
"Jose E. Hernandez","PIT",50.2,-8.433981895446777,,,,,-0.019243478775024414,8.833710670471191,,,,-3.45969820022583,,,"Jose E. Hernandez",22318,669796
"Colin Holderman","PIT",56,,,2.464897394180298,,,0.08148107677698135,1.3750851154327393,,,,,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",84.1,1.3467295169830322,,3.5680171251296997,,,-5.559980887919664,2.711070492863655,0.041571687906980515,,,1.1631138324737549,,,"Josh Winckowski",22387,670174
"Johan Oviedo","PIT",177.2,-14.614935874938965,,,,,1.3919960260391235,8.7421293258667,3.661116123199463,,,-0.08182738721370697,,,"Johan Oviedo",22487,670912
"Taj Bradley","TBR",104.2,-6.533123970031738,,-5.94948810338974,1.5493022203445435,,0,,0.11783713102340698,,,,,,"Taj Bradley",22543,671737
"Carlos Hernández","KCR",70,0.6099759042263031,,-0.10951199382543564,0.6099840402603149,,-0.327140498906374,2.090440571308136,-0.03638676553964615,-0.33585983514785767,,-0.05800173431634903,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",42.2,1.0246845483779907,,,,,1.578116774559021,-1.383258581161499,,,,-3.4001676440238953,,,"Angel Zerpa",22717,672582
"Roansy Contreras","PIT",68.1,-11.174766585230827,,,,,,4.329139471054077,-2.294456124305725,,,1.0232021175324917,,,"Roansy Contreras",22810,672710
"Luis Patiño","- - -",21.2,-1.5088567472994328,,,,,0.4118059352040291,-0.8913770020008087,-0.23834139108657837,,,0.9696376249194145,,,"Luis Patino",22815,672715
"Joan Adon","WSN",51.2,0.9510999619960785,,,,,-1.6186833381652832,-2.848502278327942,-6.627545058727264,,,0.9461792558431625,,,"Joan Adon",22925,672851
"Osvaldo Bido","PIT",50.2,-5.385739684104919,,0.4616641625761986,,,0.2522393465042114,1.4791184663772583,,,,0.6232320815324783,,,"Osvaldo Bido",23150,674370
"Michael Grove","LAD",69,-13.397443890571594,,0.7988384962081909,,,0.9554057717323303,4.670866429805756,,-0.6931470632553101,,-0.6637498289346695,,,"Michael Grove",23221,675627
"Cody Bolton","PIT",21.1,-3.9201178550720215,,,,,,-1.6879748106002808,,,,-1.697007656097412,,,"Cody Bolton",23265,675989
"Collin Snider","KCR",20.1,2.263594388961792,,0.04725752770900726,,,-5.639468550682068,-0.656247440725565,,,,-0.03638676553964615,,,"Collin Snider",23307,676092
"José Buttó","NYM",42,6.1698949337005615,,,,,1.8555186688899994,1.2361217141151428,0.6236126124858856,,,-4.0977864265441895,,,"Jose Butto",23313,676130
"Robert Garcia","- - -",32,1.1106009185314178,,,,,,3.307753175497055,,,,1.2175412327051163,,,"Robert Garcia",23363,676395
"JP Sears","OAK",172.1,-12.095123291015625,,,,,0.025140728801488876,-0.5863767862319946,,,,1.5680217742919922,,,"JP Sears",23429,676664
"Tom Cosgrove","SDP",51.1,4.391441822052002,,,,,4.387946128845215,4.613701820373535,,,,-0.12847422063350677,,,"Tom Cosgrove",23443,676680
"Ron Marinaccio","NYY",47.1,5.721663951873779,,,,,,-0.38936126232147217,,,,-4.432917594909668,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",42.1,-2.3753700256347656,,,3.636632204055786,,-0.05323195457458496,0.45947032049298286,,,,,,,"Keaton Winn",23499,676775
"Luis Garcia","HOU",27,-3.29683256149292,,2.5183968544006348,,,,0.6677002906799316,-0.0923205018043518,,,-0.32226189970970154,,,"Luis Garcia",23735,677651
"Justin Bruihl","- - -",28,,,-0.8707603812217712,,,1.8782301247119904,-0.9221540242433548,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","- - -",57.2,-9.318066835403442,,,,,1.0066810250282288,-2.3803180307149887,,,,-3.134286403656006,,,"Ryan Weathers",23796,677960
"Ray Kerr","SDP",27,-3.5906412601470947,,,,,,,2.7262680530548096,,,0.22904103994369507,,,"Ray Kerr",23809,678061
"Brayan Bello","BOS",157,-10.30072021484375,,-2.624708414077759,,,4.96803092956543,-8.531754493713379,,,,8.66542911529541,,,"Brayan Bello",23920,678394
"Jose A. Ferrer","WSN",34,1.9409881830215454,,,,,,-0.9997385144233704,,,,-0.46062320470809937,,,"Jose A. Ferrer",24017,678606
"Grayson Rodriguez","BAL",122,-8.669440269470215,,-1.7314417362213135,,,,5.960446834564209,-0.8410793542861938,,,8.023713111877441,,,"Grayson Rodriguez",24492,680570
"Josiah Gray","WSN",159,-5.651171684265137,,-0.4766746461391449,,,0.735867440700531,-0.5876868963241577,1.1100521087646484,,,0.2678031623363495,,,"Josiah Gray",24580,680686
"Kyle Bradish","BAL",168.2,-5.929010391235352,,,,,8.33202838897705,14.633296966552734,18.22910499572754,,,-0.7931382060050964,,,"Kyle Bradish",24586,680694
"Drew Rom","STL",33.2,-7.152821063995361,,,-3.0007429122924805,,-3.4229509830474854,-3.948356866836548,,,,,,,"Drew Rom",24602,680723
"Austin Cox","KCR",35.2,0.1087723970413208,,1.2697734832763672,,,,0.08553925156593323,1.3782315254211426,,,-0.03534427285194397,,,"Austin Cox",24604,680735
"Josh Winder","MIN",34.2,-5.163601398468018,,,,,1.1728068590164185,4.400745868682861,-0.2791897654533386,,,-1.415746808052063,,,"Josh Winder",24606,680739
"Randy Vásquez","NYY",37.2,2.0224214643239975,,-1.7819585800170898,,,0.6515060663223267,-0.856622189283371,-0.845749769359827,,,1.042620874941349,,,"Randy Vasquez",24719,681190
"Gus Varland","- - -",20.1,-0.6470167636871338,,,,,,-5.447815775871277,,,,-0.7208956182003021,,,"Gus Varland",24737,681402
"Andrew Wantz","LAA",39.1,-2.7421271800994873,,2.0718994140625,,,,7.739280104637146,,,,0.06642884016036987,,,"Andrew Wantz",24933,681806
"Reese Olson","DET",103.2,4.216296076774597,,,,,4.356991723179817,-0.7628564834594727,0.8340862691402435,,,2.5986024737358093,,,"Reese Olson",24968,681857
"Cooper Criswell","TBR",33,,,-0.6140475273132324,,,-3.9696998596191406,2.046480417251587,,,,-2.7739779949188232,,,"Cooper Criswell",24975,681867
"Colin Selby","PIT",24,-0.05800173431634903,,,,,-2.4963760375976562,0.022205978631973267,-0.39360731840133667,,,,,,"Colin Selby",24986,681882
"Alex Vesia","LAD",49.2,2.25410795211792,,,,,,-3.00270651653409,,,,0.3422124981880188,,,"Alex Vesia",25007,681911
"Lane Ramsey","CHW",20,0.7404201626777649,,,,,,-1.747972011566162,,,,,,,"Lane Ramsey",25071,682010
"Tim Herrin","CLE",27.2,0.9791616201400757,,,,,-0.4548872709274292,0.0006702840328216553,-1.1980494260787964,,,,,,"Tim Herrin",25139,682120
"Joe Jacques","BOS",26.2,-0.08634588867425919,,,,,0.7801620960235596,-3.713136911392212,,,,-0.6312382817268372,,,"Joe Jacques",25178,682175
"Abner Uribe","MIL",30.2,0.6868711113929749,,,,,4.463002681732178,2.161652088165283,,,,,,,"Abner Uribe",25327,682842
"Brady Singer","KCR",159.2,-0.11194133758544922,,,,,-16.529573440551758,0.08756451308727264,,,,-0.48816096782684326,,,"Brady Singer",25377,663903
"Sam Long","OAK",45,-2.62005877494812,,,-0.3518997132778168,,,-1.3113236725330353,1.2212430536746979,,,1.0517833232879639,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",44.2,0.33755454421043396,,4.432147979736328,,,1.7631653547286987,3.0720152854919434,0.9376436471939087,,,,,,"Drew Rasmussen",25385,656876
"Jhony Brito","NYY",90.1,-2.3201894760131836,,,,,4.956312894821167,0.2707441449165344,,-2.8181236386299133,,2.1037540435791016,,,"Jhony Brito",25386,666745
"Gavin Hollowell","COL",33.2,0.5475544333457947,,-0.2730851173400879,,,-3.787292242050171,-0.4020738899707794,,,,,,,"Gavin Hollowell",25427,668970
"Brandon Williamson","CIN",117,-1.0853480100631714,,9.872381210327148,,,,-2.611246109008789,-2.1524460315704346,,,-1.6354146003723145,,,"Brandon Williamson",25463,682227
"Joe La Sorsa","- - -",32.2,,,,,,-4.784063458442688,5.945345163345337,,,,0.17830592393875122,,,"Joe La Sorsa",25481,686747
"Isaiah Campbell","SEA",28.2,-2.3352487087249756,,-0.10951199382543564,,,-0.44406968355178833,8.031150817871094,,,,,,,"Isaiah Campbell",25551,663462
"Sammy Peralta","CHW",20,-1.371354341506958,,,,,,1.831777572631836,,,,-1.0552887916564941,,,"Sammy Peralta",25589,671111
"Xzavion Curry","CLE",95,-0.9805569648742676,,,,,,4.784009337425232,-3.552844285964966,,,-0.7486638426780701,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",42,-0.6133529543876648,,-0.4655921459197998,,,,0.9549318552017212,-0.38264647126197815,,,-1.610691785812378,,,"Hunter Gaddis",25636,683769
"Kevin Kelly","TBR",67,0.10143671929836273,,-3.6679842472076416,,,11.201338768005371,1.8270224332809448,,,,,,,"Kevin Kelly",25679,687330
"Matt Brash","SEA",70.2,-3.9538662433624268,,-0.6943601369857788,,,-0.20380152761936188,14.684704780578613,,-2.511198043823242,,-0.02694571390748024,,,"Matt Brash",25756,666374
"Peyton Battenfield","CLE",34.2,-5.816121816635132,,6.071157902479172,,,,,0.016213547438383102,,,-1.0075615048408508,,,"Peyton Battenfield",25777,685410
"Noah Davis","COL",30,0.11344041675329208,,0.7669654786586761,,,-7.5247642993927,0.510332465171814,-1.1800586581230164,,,-4.02897047996521,,,"Noah Davis",25862,663562
"Hunter Brown","HOU",155.2,0.15104329586029053,,-2.541387066245079,1.1979389935731888,,-0.008075777441263199,-1.2131701707839966,,-4.9805783331394196,,,,,"Hunter Brown",25880,686613
"Yennier Cano","BAL",72.2,0.495574414730072,,,,,12.90954875946045,-0.40654289722442627,,,,3.2612318992614746,,,"Yennier Cano",25911,666974
"Zack Thompson","STL",66.1,-2.782590389251709,,,,,,1.6165154576301575,2.1396075785160065,-0.42043668404221535,,-0.6259189993143082,,,"Zack Thompson",25918,668868
"Darius Vines","ATL",20.1,1.6795098185539246,,-1.0473745465278625,,,,0.4851378723978996,,,,-0.9853133857250214,,,"Darius Vines",25928,670241
"Andrew Nardi","MIA",57.1,6.99605655670166,,,,,,-0.03480074182152748,,,,0.07817133516073227,,,"Andrew Nardi",25942,677053
"Quinn Priester","PIT",50,-6.929130852222443,,,,,2.874192476272583,-5.4726738929748535,-3.425504684448242,,,-1.7855899780988693,,,"Quinn Priester",25977,682990
"Brendan White","DET",40.2,4.432299017906189,,,-0.17849157750606537,,0.751910388469696,-7.121840476989746,0.041571687906980515,,,,,,"Brendan White",26024,686839
"Sawyer Gipson-Long","DET",20,1.9593794345855713,,-0.05555059015750885,,,2.8669145107269287,-0.9431232213973999,,,,-1.2570605278015137,,,"Sawyer Gipson-Long",26048,687830
"Brandon Walter","BOS",23,0.7561274766921997,,3.225839138031006,,,-2.722681999206543,0.8278788328170776,,,,-7.41339635848999,,,"Brandon Walter",26056,687888
"Beau Brieske","DET",35,0.48222292959690094,,,,,0.6389467120170593,-0.46866485476493835,,,,-1.1306844502687454,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",68,6.438393592834473,,,,,-2.092919111251831,-5.759119033813477,-5.214766025543213,,,,,,"Andre Pallante",26108,669467
"Amos Willingham","WSN",24.1,-7.2720627784729,,-0.09438849985599518,,,-1.626288652420044,-0.9132000207901001,,,,0.2380504310131073,,,"Amos Willingham",26128,686294
"Chris Murphy","BOS",47.2,-5.022059917449951,,,,,,-2.237339496612549,4.401031970977783,,,1.7664803266525269,,,"Chris Murphy",26214,669684
"Jackson Rutledge","WSN",20,-0.17594051361083984,,,,,0.994442880153656,1.5682584047317505,-1.9049122333526611,,,-4.578431129455566,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","LAD",42,6.056138753890991,,,,,,0.9374739527702332,,,,1.2463204860687256,,,"Ryan Pepiot",26221,686752
"Nick Robertson","- - -",22.1,-0.09212221205234528,,,,,,-2.3611364662647247,,,,-3.269087314605713,,,"Nick Robertson",26226,687798
"Tyler Holton","DET",85.1,8.634879723191261,,2.785805143415928,,,8.291331768035889,3.5618814826011658,-0.3865949809551239,,,2.634822867810726,,,"Tyler Holton",26231,663947
"Ryne Nelson","ARI",144,-9.240187644958496,,-5.473455429077148,,,,1.6335309743881226,-3.006145715713501,,,-0.5007887333631516,,,"Ryne Nelson",26253,669194
"Drey Jameson","ARI",40.2,-1.2885859608650208,,,,,-1.4967446327209473,0.7127517461776733,0.35858675837516785,,,2.622260630130768,,,"Drey Jameson",26260,686753
"Tommy Henry","ARI",89,-5.96778242662549,,,,,,4.474441677331924,1.8698476552963257,,,-0.22957569360733032,,,"Tommy Henry",26285,674072
"Bryan Hoeing","MIA",70.2,-2.1682440042495728,,,-2.5386964678764343,,-4.478213787078857,3.5161174535751343,,,,-1.5305795222520828,,,"Bryan Hoeing",26304,663773
"Nick Lodolo","CIN",34.1,-1.343383550643921,,,,,-2.5563766956329346,,-6.321723937988281,,,-3.288815975189209,,,"Nick Lodolo",26378,666157
"Alek Manoah","TOR",87.1,-10.565181732177734,,,,,3.2401227951049805,-5.917851448059082,,,,-2.1795310974121094,,,"Alek Manoah",26410,666201
"Alec Marsh","KCR",74.1,-4.42988908290863,,,,,1.89662766456604,-4.370237827301025,-1.7451121807098389,,,-7.3029865026474,,,"Alec Marsh",27451,679525
"Reid Detmers","LAA",148.2,-4.222933292388916,,,,,,7.564316272735596,0.7084609866142273,,,-2.8642430305480957,,,"Reid Detmers",27468,672282
"Jared Shuster","ATL",52.2,-3.1597402095794678,,,,,,3.1400058269500732,,,,-4.007781505584717,,,"Jared Shuster",27472,694363
"Bryce Jarvis","ARI",23.2,4.681293323636055,,,,,-0.04604372754693031,1.7702753245830536,0.27097830176353455,,,-0.1803780533373356,,,"Bryce Jarvis",27477,686826
"Bobby Miller","LAD",124.1,6.780078887939453,,,,,6.576633453369141,-3.412081003189087,4.53016471862793,,,1.87354576587677,,,"Bobby Miller",27483,676272
