Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Alek Manoah","TOR",87.1,-2.1561595371791293,,,,,0.6806980661985252,-1.1672290824574125,,,,-1.0090421747278284,,,"Alek Manoah",26410,666201
"Alec Marsh","KCR",74.1,-0.8859778165817261,,,,,1.9756538172562916,-1.26307451656099,-0.8725560903549194,,,-3.6514932513237,,,"Alec Marsh",27451,679525
"Reid Detmers","LAA",148.2,-0.3760403644157539,,,,,,0.9113634063536862,0.14028930428004502,,,-2.031378035849713,,,"Reid Detmers",27468,672282
"Jared Shuster","ATL",52.2,-0.8293281389972356,,,,,,1.105635854559885,,,,-2.0139605555702094,,,"Jared Shuster",27472,694363
"Bryce Jarvis","ARI",23.2,2.4255405821948473,,,,,-4.604372754693031,1.539369847463525,1.5054350097974143,,,-0.41948384497054786,,,"Bryce Jarvis",27477,686826
"Bobby Miller","LAD",124.1,1.1957811089840307,,,,,1.749104641853495,-0.9976845038564582,1.2514267178530194,,,0.5966706260754044,,,"Bobby Miller",27483,676272
"Karl Kauffmann","COL",35,-3.8558042516895368,,0.40193963795900345,,,-1.142161669422738,-0.3439099812994198,,,,0.5959626191701645,,,"Karl Kauffmann",27488,666154
"Spencer Strider","ATL",186.2,0.40152606640478006,,,,,,1.667555051905508,,,,0.9688286251491971,,,"Spencer Strider",27498,675911
"Slade Cecconi","ARI",27,0.5417116564147326,,,-12.103053468924301,,,0.19530593293958007,-1.573710107221836,,,-1.9430337473750114,,,"Slade Cecconi",27500,677944
"Graham Ashcraft","CIN",145.2,,,0.1530349351526276,,,-1.1694502300686307,-0.3731894328297558,,,,-25.75307786464691,,,"Graham Ashcraft",27552,668933
"Carmen Mlodzinski","PIT",36,1.0438662592673535,,1.4189290411678361,,,-2.997315488755703,-0.03367999897283666,,,,-0.2658278282199587,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","CHC",89.1,-1.898499710919106,,-0.42091366407033565,,,-0.37779513225760514,1.4853365099584328,,,,0.6453851722691157,,,"Hayden Wesneski",27581,669713
"Logan Allen","CLE",125.1,-0.11805794815903264,,-2.1043999485237888,,,,-0.7386020187175635,,,,1.4865474028734382,,,"Logan Allen",27589,671106
"Cody Bradford","TEX",56,0.15923159719635988,,-1.2316927858270132,,,,-6.757977119711943,,,,0.7387966139992671,,,"Cody Bradford",27597,674003
"Luis Ortiz","PIT",86.2,-3.5977221841681493,,-5.708231031894684,,,1.3528493291513932,-0.6153244642341662,,,,0.7310251891613007,,,"Luis Ortiz",27646,682847
"Connor Phillips","CIN",20.2,-1.4778844548458876,,,,,,3.38958145416889,-2.937231565776624,,,-2.9715099930763245,,,"Connor Phillips",27649,683175
"Ken Waldichuk","OAK",141,-0.5236864003894132,,,,,,-0.7905437980872997,-3.6196535954681726,,,-1.3979233184886597,,,"Ken Waldichuk",27681,686610
"Louis Varland","MIN",68,-0.42166272458088755,,0.8538505983078617,,,6.390408277511598,-2.3351626470685005,,,,-1.0731072445225909,,,"Louis Varland",27691,686973
"Brent Headrick","MIN",25.2,-1.4495383063666256,,,,,,-0.7102567682821284,,,,-3.897509404591152,,,"Brent Headrick",27702,687396
"Kyle Harrison","SFG",34.2,0.6605685258112034,,,,,,-4.234374165534973,-2.2794960400997066,,,-0.8680685666891244,,,"Kyle Harrison",27758,690986
"Eury Pérez","MIA",91.1,-0.4732591007840172,,,,,,0.9890332534499703,1.888933137198475,,,0.9914235273996989,,,"Eury Perez",27768,691587
"Bryce Elder","ATL",174.2,-1.134013630332747,,,,,0.012123931188877224,0.9731973378843153,,,,1.304926260923728,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",96,-1.625504031207392,,,,,-0.0271528959274292,1.2137107328436842,-1.2427185023768563,,,-3.658705128698933,,,"Brandon Pfaadt",27782,694297
"Gavin Stone","LAD",31,-5.398960830339419,,-4.415212377257969,,,1.546374192604652,-2.4416170375687734,0.2592461183667183,,,-0.5546003739464092,,,"Gavin Stone",27792,694813
"Daniel Palencia","CHC",28.1,0.5988273152544454,,,,,9.285698334376018,-1.1428893047527675,4.224190272782978,,,-2.05772543946902,,,"Daniel Palencia",27914,694037
"Bryce Miller","SEA",131.1,0.3024786735067562,,,,,1.216321587562561,0.14334598831508472,-8.413334687550861,,,0.6588696924030272,,,"Bryce Miller",29837,682243
"Emmet Sheehan","LAD",60.1,0.03555344841977121,,,,,,1.57279963188983,,,,0.5137734830716235,,,"Emmet Sheehan",29839,686218
"Andrew Abbott","CIN",109.1,-0.020155712177878933,,,,,,1.6103118372420535,-2.274275709081579,,,0.9887300768206196,,,"Andrew Abbott",29911,671096
"Dylan Dodd","ATL",34.1,-1.5341717562229513,,-3.187106494550352,,,,-4.067393291143723,,,,-3.1059144747139205,,,"Dylan Dodd",29928,689266
"Grant Hartwig","NYM",35.1,0,,0.307256062473871,,1.1257676407694817,-0.694180491775972,-0.5613409464632101,,,,-0.5324311278484486,,,"Grant Hartwig",29946,701643
"AJ Smith-Shawver","ATL",25.1,0.4806372584128866,,,,,,-0.3963278184803027,-3.201971487565474,,,4.571410020192465,,,"AJ Smith-Shawver",29960,700363
"Chase Silseth","LAA",52.1,-1.528035210024926,,3.2407446901003523,1.351273261212014,,1.3936433628315235,1.6980857427777916,-5.152727876390729,,,,,,"Chase Silseth",30074,681217
"Jordan Wicks","CHC",34.2,-1.8799495984272785,,-2.264814209519771,,,2.7433606616237705,-6.671135127544403,-0.9621765540570629,,,1.8314900425817238,,,"Jordan Wicks",30094,696136
"Robert Suarez","SDP",27.2,1.1937434213203295,,-5.003377795219421,,,4.482713254910071,-10.769740343093872,,,,1.6507687158142497,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",82,0.35373772915836416,,,,,,2.2685052522646836,-1.2271389048150245,,,-3.237602649590908,,,"Gavin Williams",30122,668909
"Tanner Bibee","CLE",142,0.5979093380776358,,,,,,1.3497765656489475,-1.1050338523332461,,,1.065434075390119,,,"Tanner Bibee",30134,676440
"Bryan Woo","SEA",87.2,0.6939671703220642,,,,,1.3356525400466712,-0.8295182879445189,,,,-2.374955618156577,,,"Bryan Woo",30279,693433
"Mason Miller","OAK",33.1,0.9391694731966278,,-1.7587138339877129,,,,1.8730042720663136,,,,1.6246837377548218,,,"Mason Miller",31757,695243
"Kodai Senga","NYM",166.1,0.17053114120350327,,2.5216012424589227,,0.9493997089812403,,-0.9599112434151732,-0.2323726018269857,,,,,,"Kodai Senga",31838,673540
"Shintaro Fujinami","- - -",79,0.07667281015093441,,1.265611312462895,-1.4026943340523697,,,-1.470366322878495,-81.54943585395813,,,,,,"Shintaro Fujinami",31839,660261
