Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Hayden Wesneski","CHC",89.1,-4.409320570018194,,2.2687706818451754,,,-9.360007227962589,9.251818644581792,,,,-8.975599106043985,,,"Hayden Wesneski",27581,669713
"Logan Allen","CLE",125.1,2.9836904935747666,,-1.6500260287491733,,,,-7.458220973159328,,,,1.872414609934265,,,"Logan Allen",27589,671106
"Cody Bradford","TEX",56,4.636362194341455,,0.14279460540184608,,,,-2.4952366851096928,,,,8.760575251792794,,,"Cody Bradford",27597,674003
"Luis Ortiz","PIT",86.2,-6.801852626016696,,-2.973644256591797,,,-9.506213791704408,2.2123365102324097,,,,-9.286750183105468,,,"Luis Ortiz",27646,682847
"Connor Phillips","CIN",20.2,-3.580048493824559,,,,,,6.709521736066366,2.0644844456722864,,,-8.562161254882813,,,"Connor Phillips",27649,683175
"Ken Waldichuk","OAK",141,6.569689544787906,,,,,,-6.525786911231884,-7.627197705782377,,,9.667109351913416,,,"Ken Waldichuk",27681,686610
"Louis Varland","MIN",68,-5.005055374341973,,1.7358838223862922,,,-9.650505065917969,5.0813427501254615,,,,-8.640282483604866,,,"Louis Varland",27691,686973
"Brent Headrick","MIN",25.2,7.50616586808678,,,,,,-0.2699271913558718,,,,7.3176133292061945,,,"Brent Headrick",27702,687396
"Kyle Harrison","SFG",34.2,8.099879502582283,,,,,,0.5689748764038086,-4.908201559995994,,,10.642527418870193,,,"Kyle Harrison",27758,690986
"Eury Pérez","MIA",91.1,-5.655151892597741,,,,,,-0.8073298190159223,1.6973787111656689,,,-8.436472981770834,,,"Eury Perez",27768,691587
"Bryce Elder","ATL",174.2,-2.625341445363629,,,,,-7.852253661881419,-0.4963751123629318,,,,-6.565037184495193,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",96,-4.261513673542627,,,,,-9.312236833572388,5.929139621778466,6.911618993523415,,,-9.633374973219269,,,"Brandon Pfaadt",27782,694297
"Gavin Stone","LAD",31,-5.19966334922641,,0.9058940617934518,,,-8.70753166003105,2.9357802867889404,1.4909316897392273,,,-8.518130052535929,,,"Gavin Stone",27792,694813
"Daniel Palencia","CHC",28.1,-6.325743505559816,,,,,-9.516186396280924,1.0134726197180086,1.2106582240054482,,,-7.691199620564778,,,"Daniel Palencia",27914,694037
"Bryce Miller","SEA",131.1,-2.294264987244898,,,,,-8.320890045166015,3.004565854279891,4.57663091023763,,,-9.31906988681891,,,"Bryce Miller",29837,682243
"Emmet Sheehan","LAD",60.1,-6.789453509551065,,,,,,2.239119736691739,,,,-10.024523029219633,,,"Emmet Sheehan",29839,686218
"Andrew Abbott","CIN",109.1,4.821264905427632,,,,,,-6.0901307907348246,-4.571565604504244,,,8.641282604586694,,,"Andrew Abbott",29911,671096
"Dylan Dodd","ATL",34.1,6.130954220998201,,0.6026135903817637,,,,-0.12091622529206453,,,,6.997345877165841,,,"Dylan Dodd",29928,689266
"Grant Hartwig","NYM",35.1,-6.020534038543701,,-2.950514261701466,,-7.22770881652832,-10.8190640350648,7.2591510222325875,,,,-10.588696515118635,,,"Grant Hartwig",29946,701643
"AJ Smith-Shawver","ATL",25.1,-4.131525249870456,,,,,,1.1670825166522332,4.413657344471325,,,-6.073285420735677,,,"AJ Smith-Shawver",29960,700363
"Chase Silseth","LAA",52.1,-3.9545077416204637,,0.9167907333374024,-3.3826224868362016,,-7.775886011487655,6.476942842229834,3.3639344714936756,,,,,,"Chase Silseth",30074,681217
"Jordan Wicks","CHC",34.2,3.228104556899473,,1.3203652365165843,,,8.43293092961897,-5.245991388956706,-3.4789883360570792,,,7.125889067015896,,,"Jordan Wicks",30094,696136
"Robert Suarez","SDP",27.2,-4.607924076548794,,0.7633731365203857,,,-7.780982748976031,1.7872852325439452,,,,-9.759947517849751,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",82,-6.404544516989896,,,,,,1.1622450086805556,4.844375415558511,,,-9.739958934294872,,,"Gavin Williams",30122,668909
"Tanner Bibee","CLE",142,-3.185156116102034,,,,,,5.145233348676354,5.373615779433139,,,-8.252213077841645,,,"Tanner Bibee",30134,676440
"Bryan Woo","SEA",87.2,-4.843726269099779,,,,,-9.864172462525406,3.7764952382024495,,,,-8.51180627211085,,,"Bryan Woo",30279,693433
"Mason Miller","OAK",33.1,-5.191473876230815,,0.2701436032851537,,,,3.977190109779095,,,,-8.158330281575521,,,"Mason Miller",31757,695243
"Kodai Senga","NYM",166.1,-5.121457595233769,,-0.2826821619596727,,-4.746839817196941,,3.39367374373071,1.445803426106771,,,,,,"Kodai Senga",31838,673540
"Shintaro Fujinami","- - -",79,-6.90827907302818,,-0.31686847535524076,-6.340161614093302,,,4.579108377104824,5.012950420379639,,,,,,"Shintaro Fujinami",31839,660261
