Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Greg Weissert","NYY",9.900001888275506,3.6000006866456387,2.75,1.3500002574921146,0.25287356,0.09195402,0.16091954,0.2692307692307692,1.4500002765656046,0.33962264150943394,0.81395349,95.64394914866284,99.77954275079341,90.84747547786863,4.050000772476344,4.35504056930546,-0.3050397968291163,3.893057059744206,3.704356997666659,"Greg Weissert",20375,669711
"Framber Valdez","HOU",9.090909090909092,2.590909090909091,3.50877193,0.8636363636363636,0.24752475,0.07054455,0.1769802,0.22402159244264508,1.1262626262626263,0.28160919540229884,0.7122093,81.12952695616391,81.98769461427133,78.99231340857807,3.4545454545454546,3.4974646019213127,-0.04291914737585811,3.3856254026143238,3.6990487334250277,"Framber Valdez",17295,664285
"Robert Garcia","- - -",9.281251391658069,3.37500050605748,2.75,0.84375012651437,0.25984252,0.09448819,0.16535433,0.22608695652173913,1.1875001780572614,0.2911392405063291,0.65088757,83.71852237122854,80.49547262285814,81.26508549132788,3.6562505482289365,3.536290401668527,0.11996014656040943,3.5575542203194757,3.694853452913228,"Robert Garcia",23363,676395
"Nick Sandlin","CLE",9.900002517700836,3.6000009155275765,2.75,1.8000004577637883,0.27615063,0.10041841,0.17573222,0.1784037558685446,1.0333335961236563,0.1925925925925926,0.76271186,88.60954010465743,117.10722271905136,96.11722005660901,3.750000953674559,4.955040791829537,-1.2050398381549785,4.118615783329118,3.6941999947400515,"Nick Sandlin",20517,680704
"Jesús Luzardo","MIA",10.47761253684955,2.770522545801564,3.78181818,1.1082090183206255,0.28070175,0.07422402,0.20647773,0.23823529411764705,1.2145523079574532,0.3111111111111111,0.74921956,80.78527325450119,81.09739213439849,84.93498945793785,3.576492740943837,3.5516821674313794,0.024810573512457523,3.7184182870242912,3.6897505148914003,"Jesus Luzardo",19959,666200
"Eli Morgan","CLE",10.024753232502945,3.2079210344009423,3.125,1.2029703879003535,0.25083612,0.08026756,0.17056856,0.2664233576642336,1.4405941682263492,0.3368421052631579,0.71428571,94.75077842039966,91.64808306465136,90.64906976885949,4.009901293001178,3.8788027828528095,0.1310985101483686,3.8845647812651682,3.6848907274960836,"Eli Morgan",20203,669212
"Garrett Whitlock","BOS",9.041861026613343,1.6325582409162982,5.53846154,1.6325582409162982,0.23684211,0.04276316,0.19407895,0.2847222222222222,1.3255814776670798,0.3399014778325123,0.68922306,115.39874773237405,99.39378010837218,87.22574100443248,5.14883752904371,4.273645073914932,0.8751924551287775,3.73803743919421,3.674786313021941,"Garrett Whitlock",20191,676477
"Tommy Kahnle","NYY",10.622951483989246,4.204918295745743,2.52631579,1.1065574462488796,0.29090909,0.11515152,0.17575758,0.1793103448275862,1.1065574462488796,0.22826086956521738,0.82051282,62.71733566374984,90.9062338472763,88.50425532049447,2.6557378709973114,3.9681551581907923,-1.312417287193481,3.792761164966305,3.6692051804073564,"Tommy Kahnle",11384,592454
"Keegan Akin","BAL",10.267609219589229,2.6619727606342445,3.85714286,0.7605636458954985,0.24107143,0.0625,0.17857143,0.3333333333333333,1.7746485070894964,0.4342105263157895,0.51020408,162.1687116533684,69.46210392120149,90.69690954328978,6.8450728130594864,2.9592656083154876,3.885807204743999,3.886612447579133,3.668483972378725,"Keegan Akin",19362,669211
"Zac Gallen","ARI",9.428571428571429,2.0142857142857142,4.68085106,0.9428571428571428,0.26004728,0.05555556,0.20449173,0.2367758186397985,1.119047619047619,0.3007246376811594,0.73135755,78.69093887728627,77.20854239785002,79.61335125648552,3.4714285714285715,3.26456416902088,0.20686440240769155,3.485153228754089,3.6684335189806765,"Zac Gallen",19291,668678
"Taylor Rogers","SFG",11.148390114871395,4.354839888621639,2.56,1.0451615732691932,0.2962963,0.11574074,0.18055556,0.2074468085106383,1.2387100127634882,0.2796610169491525,0.68259386,89.89654732093916,92.77381588939959,91.43751340196731,3.832259101987042,3.9131050537776737,-0.0808459517906317,4.003445485283178,3.665879178476093,"Taylor Rogers",13449,573124
"Shohei Ohtani","LAA",11.386363636363637,3.75,3.03636364,1.2272727272727273,0.31450094,0.10357815,0.21092279,0.1827956989247312,1.0606060606060606,0.2392857142857143,0.80286169,72.38440476507468,92.08309967827122,83.47461844635293,3.1363636363636362,3.9974646019213127,-0.8611009655576765,3.5774796733350467,3.663227650638675,"Shohei Ohtani",19755,660271
"Jose E. Hernandez","PIT",11.013160935069894,3.9078958156699626,2.81818182,1.5986846518649847,0.27802691,0.09865471,0.1793722,0.235,1.3618424812183203,0.29457364341085274,0.69686411,111.74281817323501,102.70331028094405,91.28825579548405,4.973685583579952,4.47872490783817,0.4949606757417824,3.9969030291906,3.6472806813703254,"Jose E. Hernandez",22318,669796
"Steven Okert","MIA",11.198866511183983,3.681819126964597,3.04166667,1.3806821726117238,0.29554656,0.09716599,0.19838057,0.22624434389140272,1.2613639601637971,0.2949640287769784,0.70977918,100.49027995560255,93.37941390864265,96.78381786362037,4.448864778415555,4.090267846632558,0.3585969317829969,4.237791747574628,3.6404754581240892,"Steven Okert",13580,595345
"John Brebbia","SFG",11.034784896432814,3.286957203192753,3.35714286,1.4086959442254656,0.29192547,0.08695652,0.20496894,0.2108843537414966,1.1739132868545545,0.26595744680851063,0.6557377,93.62742575994335,93.25208223150301,96.55103835256729,3.991305175305486,3.933301369679702,0.058003805625783666,4.2275882492994,3.637402676060791,"John Brebbia",12777,605154
"Chris Devenski","- - -",8.929135735698013,2.3385831688732894,3.81818182,1.2755908193854306,0.24277457,0.06358382,0.17919075,0.2236024844720497,1.1102364539095413,0.26548672566371684,0.60606061,103.54157610139669,91.97679415475278,93.24900632631976,4.464567867849007,3.96370192582231,0.5008659420266968,3.995848803202085,3.6306474803116906,"Chris Devenski",12763,606965
"Phil Maton","HOU",10.090910257386902,3.409091303171251,2.96,0.8181819127611002,0.27007299,0.09124088,0.17883212,0.20416666666666666,1.121212250820767,0.26875,0.75067024,70.45459734310604,87.67801627238319,98.8707339702409,3.0000003467907006,3.739888900392537,-0.7398885536018365,4.236473314078846,3.629934907782871,"Phil Maton",18064,664208
"Colin Holderman","PIT",9.321429841372604,3.2142861521974497,2.9,0.64285723043949,0.24166667,0.08333333,0.15833333,0.25229357798165136,1.3392858967489374,0.3269230769230769,0.72829132,86.65768360931769,75.48925427818347,84.97777340434016,3.8571433826369397,3.2907546500770426,0.5663887325598971,3.7202936493418277,3.6287004945467984,"Colin Holderman",22361,670059
"Sawyer Gipson-Long","DET",11.7,3.6,3.25,0.9,0.31707317,0.09756098,0.2195122,0.1891891891891892,1.1,0.2608695652173913,0.78125,62.888208444037176,73.54256003308905,87.65462712505546,2.7,3.1550403594970704,-0.4550403594970702,3.7563948765397073,3.6277981436980378,"Sawyer Gipson-Long",26048,687830
"Gerrit Cole","NYY",9.559808612440191,2.0669856459330145,4.625,0.861244019138756,0.27040195,0.05846529,0.21193666,0.20496083550913838,0.9808612440191388,0.26145038167938933,0.80434783,62.03380951906075,72.46575474598859,83.93525719892114,2.626794258373206,3.1641312685879797,-0.5373370102147739,3.597196205609153,3.6260404162447184,"Gerrit Cole",13125,543037
"Victor González","LAD",8.019803963260994,2.6732679877536643,3,0.5346535975507329,0.22222222,0.07407407,0.14814815,0.22131147540983606,1.0990101727431731,0.2777777777777778,0.67204301,92.27052746762327,75.53753433156083,85.90177359245679,4.009901981630497,3.403555247705607,0.60634673392489,3.7607956431947507,3.618077663717744,"Victor Gonzalez",16408,624647
"Tyler Holton","DET",7.804688662989238,1.8984377828892742,4.11111111,0.9492188914446371,0.22839506,0.05555556,0.17283951,0.18360655737704917,0.8671876292210264,0.21171171171171171,0.86538462,49.131420168056145,82.98926572528062,87.69275082393754,2.1093753143214156,3.559727904899052,-1.4503525905776367,3.7580266696427103,3.617784222118655,"Tyler Holton",26231,663947
"José Soriano","LAA",12.000001089913603,4.928571876214516,2.43478261,0.8571429349938288,0.3027027,0.12432432,0.17837838,0.2129032258064516,1.3333334544348447,0.30526315789473685,0.71428571,84.07381938186924,91.43418103682617,88.53553156622496,3.6428574737237724,3.969326138658594,-0.32646866493482163,3.794099869330452,3.6169109098749654,"Jose Soriano",22100,667755
"Braxton Garrett","MIA",8.793319975680228,1.6346556365046578,5.37931034,1.1273487148307986,0.23672231,0.04400607,0.19271624,0.24878836833602586,1.1461378600779786,0.30248306997742663,0.75903614,82.75923841501168,84.04473350296378,78.11323094943849,3.663883323200095,3.6809276517664835,-0.0170443285663886,3.4193979786620887,3.6165952559845502,"Braxton Garrett",21844,666129
"Brendan White","DET",9.737706668785387,3.3196727279950182,2.93333333,0.8852460607986716,0.24858757,0.08474576,0.16384181,0.25477707006369427,1.352459259553526,0.3302752293577982,0.64338235,118.5597585465465,89.65320303241245,90.25071070183958,5.0901648495923615,3.845204400029518,1.2449604495628437,3.8675139809193633,3.6159213035527373,"Brendan White",26024,686839
"Justin Steele","CHC",9.138461806618963,1.8692308240811517,4.88888889,0.7269230982537812,0.24581006,0.05027933,0.19553073,0.24814264487369986,1.1711538805199808,0.3167701863354037,0.73004202,71.41943697885242,70.12731056678906,75.91354690891929,3.063461628355221,3.0185018910176655,0.04495973733755543,3.3229785291497724,3.6052567474391406,"Justin Steele",17312,657006
"Gregory Soto","PHI",9.696134640210955,3.281768647456016,2.95454545,0.8950278129425497,0.26,0.088,0.172,0.2079646017699115,1.1436466498710358,0.2645161290322581,0.59105431,104.17442730655424,80.46097082748093,87.44219094339746,4.624310366869841,3.586532142068385,1.0377782248014555,3.828317246416395,3.602816370592774,"Gregory Soto",19677,642397
"Ryan Pepiot","LAD",8.142857142857142,1.0714285714285714,7.6,1.5,0.23899371,0.03144654,0.20754717,0.17880794701986755,0.7619047619047619,0.18867924528301888,0.99206349,49.3085765599675,92.82670228051417,91.02174596170974,2.142857142857143,4.183611788068499,-2.0407546452113565,3.985221018961498,3.574909436541698,"Ryan Pepiot",26221,686752
"Caleb Ferguson","LAD",10.441990820888329,3.4309398411490224,3.04347826,0.5966851897650474,0.25925926,0.08518519,0.17407407,0.26778242677824265,1.4419892085988646,0.36363636363636365,0.72706935,78.94822125397165,74.08264669702847,84.0994586872855,3.4309398411490224,3.337913302519994,0.09302653862902854,3.681794201258826,3.54892930655522,"Caleb Ferguson",19349,657571
"Zack Wheeler","PHI",9.9375,1.828125,5.43589744,0.9375,0.26937738,0.04955527,0.21982211,0.2273342354533153,1.078125,0.29191321499013806,0.71276596,81.3104103594389,70.69974487716907,80.77725178898079,3.609375,3.1508736928304044,0.4585013071695956,3.536170850632092,3.5332911320929963,"Zack Wheeler",10310,554430
"Bowden Francis","TOR",8.669725984307522,1.9816516535560054,4.375,1.2385322834725032,0.25735294,0.05882353,0.19852941,0.1732283464566929,0.8256881889816688,0.19540229885057472,1,40.73303852876786,88.81037983155615,97.19595838182572,1.7339451968615047,3.860545031416961,-2.1265998345554564,4.1647885790087456,3.531600911151193,"Bowden Francis",20548,670102
"Tyler Mahle","MIN",9.818182061385665,1.7532467966760115,5.6,1.7532467966760115,0.2745098,0.04901961,0.2254902,0.2268041237113402,1.051948078005607,0.265625,0.8,73.13682719115361,97.7944591075208,85.27505765884992,3.1558442340168207,4.190105317724276,-1.0342610837074555,3.6545431371509944,3.5240085852488527,"Tyler Mahle",16358,641816
"Jordan Romano","TOR",10.983052267695575,3.6610174225651915,3,0.9152543556412979,0.29032258,0.09677419,0.19354839,0.21621621621621623,1.220339140855064,0.2916666666666667,0.82317073,68.08565124485585,79.5489657629467,93.67147208584424,2.8983054595307767,3.458430216306248,-0.5601247567754712,4.0139314324553315,3.5181237005314605,"Jordan Romano",16122,605447
"Chris Sale","BOS",10.957792479225072,2.5422078551802167,4.31034483,1.3149350975070087,0.29411765,0.06823529,0.22588235,0.22422680412371135,1.129870157857874,0.2903225806451613,0.69902913,96.27223328941858,88.3778204436693,86.82546996608261,4.295454651856228,3.800494918462941,0.49495973339328714,3.720904801520947,3.503691716267339,"Chris Sale",10603,519242
"Ryan Borucki","PIT",7.363638336904411,0.8925622226550801,8.25,0.8925622226550801,0.21710526,0.02631579,0.19078947,0.18055555555555555,0.7438018522125668,0.205607476635514,0.80985915,55.14580592513142,80.35078820858568,89.88492312039821,2.4545461123014705,3.5029743102345927,-1.0484281979331223,3.935390302125269,3.493034356330186,"Ryan Borucki",16350,621366
"Scott McGough","ARI",11.00474177370635,3.8388634094324474,2.86666667,1.7914695910684755,0.28571429,0.09966777,0.18604651,0.22304832713754646,1.2796211364774825,0.27218934911242604,0.71823204,107.32468500776952,112.57772539946191,80.28039201738446,4.7345982049666855,4.762149698014994,-0.02755149304830873,3.5143918383832116,3.4911964394223807,"Scott McGough",12056,543518
"Andre Pallante","STL",5.6911777476541285,3.9705891262703226,1.43333333,0.7941178252540645,0.14238411,0.09933775,0.04304636,0.2825278810408922,1.558823879202423,0.3181818181818182,0.71570577,111.4876190707899,107.10432971014336,91.48299090780753,4.764706951524387,4.593275953906698,0.17143099761768887,4.005438915247453,3.480839607946652,"Andre Pallante",26108,669467
"Tyler Alexander","DET",9.000000780279054,1.022727361395347,8.8,1.6363637782325553,0.24309392,0.02762431,0.21546961,0.25287356321839083,1.1136364601860445,0.29508196721311475,0.65326633,104.81368982716411,95.50639868991603,96.55113440196337,4.500000390139527,4.095949523311022,0.4040508668285048,4.137188441722877,3.480311304036275,"Tyler Alexander",17735,641302
"Justin Topa","SEA",7.956522618890582,2.3478263465578766,3.38888889,0.5217391881239726,0.21863799,0.06451613,0.15412186,0.2364341085271318,1.1449276628276066,0.29533678756476683,0.73298429,65.15610118970905,76.82024760382271,82.83554491706766,2.608695940619863,3.153591072917409,-0.5448951322975462,3.550125670235157,3.4723866049173533,"Justin Topa",15145,623437
"Nick Anderson","ATL",9.16981165075524,2.29245291268881,4,0.76415097089627,0.25531915,0.06382979,0.19148936,0.22727272727272727,1.1037736246279455,0.2903225806451613,0.7183908,69.64392298904171,71.8857496030029,85.87423397503511,3.05660388358508,3.085229032631233,-0.028625149046152654,3.7595884903934094,3.472359990971174,"Nick Anderson",18337,623433
"Jason Foley","DET",7.1739146299311605,1.9565221717994075,3.66666667,0.26086962290658766,0.19927536,0.05434783,0.14492754,0.25,1.1594205462515008,0.3103448275862069,0.76726343,60.7615674891365,63.6978129453414,81.8197597388386,2.6086962290658766,2.733301113683895,-0.12460488461801855,3.5066474323785917,3.468161368298421,"Jason Foley",19531,671345
"Drew Rasmussen","TBR",9.47014979292171,2.216418036641251,4.27272727,0.40298509757113654,0.26553672,0.06214689,0.20338983,0.21818181818181817,1.05223886588019,0.29310344827586204,0.77433628,63.554796474632205,60.912267795044855,72.4128742982893,2.6194031342123876,2.5386224082594944,0.0807807259528932,3.1040083592364613,3.464765415933356,"Drew Rasmussen",25385,656876
"Nick Lodolo","CIN",12.320388805811199,2.6213593203853613,4.7,2.6213593203853613,0.28313253,0.06024096,0.22289157,0.33557046979865773,1.7475728802569077,0.43478260869565216,0.81132075,137.28092347988644,125.85857877858282,86.4398340635273,6.291262368924867,5.789021035869586,0.5022413330552808,3.7843806187954785,3.4626044274926033,"Nick Lodolo",26378,666157
"Kevin Ginkel","ARI",9.642859019621833,3.168367963590031,3.04347826,0.41326538655522144,0.27559055,0.09055118,0.18503937,0.17903930131004367,0.9795920273901545,0.24358974358974358,0.67961165,56.207824423359284,67.5848227391829,82.26495688359088,2.4795923193313287,2.8570810983698203,-0.37748877903849154,3.601381900772327,3.4623218071054476,"Kevin Ginkel",19876,656464
"Jordan Hicks","- - -",11.101524239940112,4.385787354050414,2.53125,0.5482234192563018,0.28421053,0.1122807,0.17192983,0.2289156626506024,1.3553301198280796,0.3231707317073171,0.7208238,77.05519821941292,74.7956263520446,77.5117542347981,3.289340515537811,3.2245835028717202,0.06475701266609057,3.3642893310572206,3.4546030483412165,"Jordan Hicks",19618,663855
"Ryan Walker","SFG",11.445654902769823,3.521739970083022,3.25,1.1739133233610075,0.29657795,0.09125475,0.20532319,0.25738396624472576,1.3858698956345226,0.3509933774834437,0.81794195,75.72806730789301,87.2289033552441,79.1747183567512,3.2282616392427705,3.678953504044101,-0.4506918648013305,3.4659264934815126,3.452055908107759,"Ryan Walker",20423,676254
"Freddy Peralta","MIL",11.408451404745085,2.9336017897915934,3.88888889,1.412474935825582,0.30882353,0.07941176,0.22941177,0.21129032258064517,1.1167002697766353,0.2734375,0.7373868,88.97639714748026,87.70725971763265,78.19783996377075,3.857143093985243,3.8465896915949642,0.010553402390279132,3.4231066724723918,3.448791279920923,"Freddy Peralta",18679,642547
"Brandon Woodruff","MIL",9.940298507462687,2.014925373134328,4.93333333,1.208955223880597,0.29249012,0.05928854,0.23320158,0.1702127659574468,0.8208955223880597,0.20394736842105263,0.9030837,52.67756522585735,82.0531856857545,82.89027111260211,2.283582089552239,3.5983239415866226,-1.3147418520343837,3.6287914980703326,3.445838481204433,"Brandon Woodruff",16162,605540
"Brennan Bernardino","BOS",10.302633841365164,3.1973691231822925,3.22222222,0.7105264718182872,0.26851852,0.08333333,0.18518519,0.25,1.3026318650001931,0.3384615384615385,0.79819277,71.66130039491154,79.35458979051805,83.09823074961773,3.1973691231822925,3.4129351310122455,-0.21556600782995305,3.5613693045723633,3.4453115463580968,"Brennan Bernardino",16835,657514
"David Robertson","- - -",10.74489879568441,3.4438778191296184,3.12,0.9642857893562932,0.28996283,0.0929368,0.19702602,0.21991701244813278,1.1938776439649343,0.2948717948717949,0.74438202,69.95886534238204,81.32679094096937,87.90328854230847,3.030612480834064,3.545856708668016,-0.5152442278339517,3.84852868398629,3.439275761997658,"David Robertson",8241,502085
"Joe Ryan","MIN",10.967010999353846,1.892783624253963,5.79411765,1.7814434110625537,0.29315476,0.05059524,0.24255952,0.24525316455696203,1.1690722385098007,0.3052109181141439,0.74567244,104.50272820033561,96.46934164466134,87.71507995936493,4.509278634252088,4.133390930229302,0.3758877040227864,3.7589824145010247,3.4384034437453233,"Joe Ryan",21390,657746
"Emmanuel Clase","CLE",7.926605781996344,1.981651445499086,4,0.4954128613747715,0.21192053,0.05298013,0.1589404,0.23859649122807017,1.1559633432078,0.29493087557603687,0.60453401,76.09037738368635,68.75413853763006,80.42147980196019,3.2201835989360146,2.9110036502090346,0.30917994872697996,3.446797427684043,3.4302135578598794,"Emmanuel Clase",21032,661403
"Hoby Milner","MIL",8.253888620608196,1.8186534248797717,4.53846154,0.6994820864922199,0.23412698,0.0515873,0.18253968,0.20675105485232068,0.9637308747226141,0.2543352601156069,0.84210526,41.95261245507393,71.40311293805318,83.65498749273677,1.8186534248797717,3.1306879885651204,-1.3120345636853488,3.6623115541544924,3.4288709901618986,"Hoby Milner",13346,571948
"Ian Hamilton","NYY",10.706897960123253,4.034483289321806,2.65384615,0.3103448684093697,0.28870293,0.10878661,0.17991632,0.21428571428571427,1.2241380920591804,0.30935251798561153,0.77247191,62.2968214284148,64.66489670323732,76.04372134805371,2.637931381479642,2.824005820039613,-0.18607443855997108,3.2594180216669435,3.428195949186834,"Ian Hamilton",19261,641656
"Julian Merryweather","CHC",12.250001298056846,4.500000476837209,2.72222222,1.0000001059638242,0.32343234,0.11881188,0.20462046,0.21804511278195488,1.3055556938972148,0.3125,0.79952267,78.68243659856967,81.7359313626455,82.53047639303225,3.3750003576279064,3.518929276348635,-0.14392891872072866,3.613020501800261,3.4263163216640624,"Julian Merryweather",16703,657240
"Giovanny Gallegos","STL",9.654547463409589,1.9636367722188997,4.91666667,1.8000003745339912,0.25764192,0.05240175,0.20524018,0.2488479262672811,1.2000002496893276,0.2925170068027211,0.75098814,103.37942690580708,101.76652696967221,89.72816695568966,4.418182737492524,4.3641314993614495,0.054051238131074264,3.9285191593472852,3.418327370167764,"Giovanny Gallegos",14986,606149
"Shawn Armstrong","TBR",9.346154531783656,1.9038462935114855,4.90909091,0.34615387154754285,0.26086957,0.0531401,0.20772947,0.1875,0.9038462201519174,0.25,0.80912863,33.59504089732263,61.02955630144105,89.23489876675171,1.3846154861901714,2.543501845760455,-1.1588863595702836,3.824034597799906,3.4050536376967564,"Shawn Armstrong",12857,542888
"Luke Jackson","SFG",11.610001771545681,4.050000617981051,2.86666667,0.8100001235962103,0.3006993,0.1048951,0.1958042,0.2047244094488189,1.2300001876831341,0.2839506172839506,0.74074074,69.66981594345188,77.90069728669528,80.04002765207908,2.9700004531861044,3.285040364074708,-0.3150399108886037,3.5038558707814045,3.4047397988815895,"Luke Jackson",11752,592426
"Max Fried","ATL",9.27038656964565,2.0858369781702715,4.44444444,0.8111588248439944,0.25723473,0.05787781,0.19935691,0.24054982817869416,1.133047247401135,0.3088235294117647,0.82294264,58.086419128635605,73.1404957194586,70.72938744010348,2.549356306652554,3.1391605273764998,-0.5898042207239458,3.0957396198520093,3.3820604773301977,"Max Fried",13743,608331
"Alex Vesia","LAD",11.597317811557398,3.080537543694934,3.76470588,1.2684566356390905,0.29493088,0.07834101,0.21658986,0.26262626262626265,1.38926202950948,0.3543307086614173,0.71895425,100.07326581025421,81.17095115031304,94.15241611426973,4.348994179334024,3.6577250057317023,0.691269173602322,4.122448678549928,3.377663313625114,"Alex Vesia",25007,681911
"Matt Moore","- - -",10.253165609044759,2.5632914022611897,4,1.1962026543885553,0.27522936,0.06880734,0.20642202,0.23,1.1582279669476487,0.2932330827067669,0.88560886,59.34643704293046,86.0657394844057,91.93034067060705,2.5632914022611897,3.729723952508402,-1.1664325502472122,3.948226672617196,3.376543691901212,"Matt Moore",1890,519043
"Mark Leiter Jr.","CHC",10.772022854508089,3.3575136169895345,3.20833333,0.9792748049552809,0.28624535,0.08921933,0.19702602,0.20253164556962025,1.1191712056631782,0.2679738562091503,0.75498575,81.53621120505365,87.51358467934719,83.6974816538259,3.497410017697432,3.7679938287593604,-0.2705838110619285,3.664174214220315,3.374378442121001,"Mark Leiter Jr.",15551,643410
"Pablo López","MIN",10.855670103092784,2.2268041237113403,4.875,1.1134020618556701,0.29213483,0.05992509,0.23220974,0.23655913978494625,1.1546391752577319,0.31275720164609055,0.76228686,84.93533959211351,77.75345329806161,76.6114324852026,3.6649484536082473,3.3323599471259366,0.33258850648231064,3.283717529460327,3.367610397951726,"Pablo Lopez",17085,641154
"Nick Pivetta","BOS",11.54439272915123,3.154205663702522,3.66,1.4509346053031602,0.31175468,0.08517888,0.22657581,0.2071563088512241,1.1214953470942302,0.2676923076923077,0.72496263,90.48818660219465,92.16092486229911,82.77612750634262,4.037383249539229,3.962984297350303,0.07439895218892545,3.5475824510863716,3.362501177743709,"Nick Pivetta",15454,601713
"Jakob Junis","SFG",10.046512296355866,2.1976745648278455,4.57142857,1.2558140370444832,0.26158038,0.05722071,0.20435967,0.26392961876832843,1.2906977602957188,0.33476394849785407,0.74596774,90.83097139122923,88.75534813823879,83.59565528415094,3.8720932808871567,3.7434124850143693,0.12868079587278736,3.659710826602346,3.359255554720992,"Jakob Junis",13619,596001
"Griffin Jax","MIN",9.367347668032561,2.61734714253851,3.57894737,0.6887755638259236,0.24817518,0.06934307,0.17883212,0.23107569721115537,1.1785715203243583,0.29775280898876405,0.68918919,89.38946020066523,75.23165300090773,83.31785082829822,3.8571431574251727,3.2244281122159184,0.6327150452092543,3.570769613046637,3.3582512557732844,"Griffin Jax",20253,643377
"Erik Swanson","TOR",10.125001544952628,2.8350004325867357,3.57142857,1.080000164794947,0.28625954,0.08015267,0.20610687,0.2157676348547718,1.0950001670837657,0.27848101265822783,0.82524272,69.76987687330603,80.73763936717509,88.90843651324533,2.9700004531861044,3.5100403984069883,-0.5400399452208839,3.810061167380409,3.3546562249480494,"Erik Swanson",16587,657024
"Jesse Chavez","ATL",10.12500157837709,3.1153851010391045,3.25,0.519230850173184,0.27083333,0.08333333,0.1875,0.20155038759689922,1.0961540170322774,0.2727272727272727,0.81151832,35.491618855678276,71.13865120783268,77.67189143469216,1.5576925505195522,3.053117251096388,-1.4954247005768357,3.4000526034736467,3.3461340930244834,"Jesse Chavez",5448,445926
"Kevin Gausman","TOR",11.52972972972973,2.675675675675676,4.30909091,0.9243243243243243,0.31061599,0.07208388,0.23853211,0.23120567375886525,1.1783783783783783,0.3207126948775056,0.76646091,74.28405085622278,68.26624876972106,75.01238608215631,3.1621621621621623,2.968553873010584,0.19360828915157846,3.21527419976286,3.340367661446791,"Kevin Gausman",14107,592332
"Dylan Floro","- - -",9.211766049474365,2.7000003938114516,3.41176471,0.47647065773143266,0.23387097,0.06854839,0.16532258,0.30701754385964913,1.5352943415790608,0.40119760479041916,0.65268065,108.55707155795278,68.0053779558804,75.68414122929408,4.7647065773143265,2.9550403157402423,1.8096662615740842,3.2879929182137686,3.3383401506586954,"Dylan Floro",13394,571670
"Keynan Middleton","- - -",11.368422479180596,4.085526828455527,2.7826087,1.4210528098975745,0.30188679,0.10849057,0.19339623,0.2127659574468085,1.2434212086603778,0.27586206896551724,0.83333333,78.77861939717408,95.5715196590521,76.0401053492082,3.37500042350674,4.202408899428787,-0.8274084759220468,3.259263247546132,3.3370103872623704,"Keynan Middleton",15264,641871
"Cristopher Sánchez","PHI",8.69798702255285,1.4496645037588083,6,1.4496645037588083,0.24242424,0.04040404,0.2020202,0.23342175066312998,1.0469799193813616,0.27169811320754716,0.74468085,77.56133326402355,89.49959405073292,70.69842793865922,3.44295319642717,3.989939725985911,-0.5469865295587413,3.094382562187615,3.3291361470869303,"Cristopher Sanchez",20778,650911
"Trevor Richards","TOR",13.004588976461285,4.334862992153761,3,1.6100919685142543,0.33333333,0.11111111,0.22222222,0.22661870503597123,1.3486240420033926,0.3125,0.72127139,116.38011008219385,97.05110437014204,88.76377008405636,4.954129133890013,4.218343246642351,0.7357858872476619,3.803869069333553,3.3207866050820476,"Trevor Richards",19309,670950
"Gregory Santos","CHW",8.954775585917485,2.3065331054635947,3.88235294,0.27135683593689347,0.2283737,0.05882353,0.16955017,0.25842696629213485,1.2964826605873798,0.33668341708542715,0.70294785,79.00025091381954,60.14921927232621,77.15331088672474,3.3919604492111683,2.652025168526196,0.7399352806849722,3.3069113292279018,3.3150198287906507,"Gregory Santos",21894,666619
"Brusdar Graterol","LAD",6.415842068801885,1.6039605172004712,4,0.4009901293001178,0.18677043,0.04669261,0.14007782,0.21810699588477367,0.9653466075743578,0.2604166666666667,0.84394904,27.681153486540573,67.3083277044715,80.71559569214841,1.2029703879003535,3.0322680654414493,-1.8292976775410958,3.5334682593480027,3.3050679449691103,"Brusdar Graterol",20367,660813
"Zach Eflin","TBR",9.42213856703485,1.215759815101271,7.75,0.9624765202885062,0.26458037,0.0341394,0.23044097,0.23372781065088757,1.0243902145760708,0.2951167728237792,0.73232323,84.80698483543603,72.18006916178513,72.89631062401672,3.495309468416154,3.0073855823468114,0.48792388606934267,3.124700686717677,3.301576529589442,"Zach Eflin",13774,621107
"Michael King","NYY",10.920383624960296,2.751592724399445,3.96875,0.8598727263748265,0.29466357,0.07424594,0.22041763,0.2233502538071066,1.1464969684997686,0.3035019455252918,0.81081081,64.98102331209576,71.70213179828941,78.712663101794,2.751592724399445,3.1308365212429288,-0.37924379684348386,3.373655644819456,3.2860058987138796,"Michael King",19853,650633
"David Bednar","PIT",10.693070114669808,2.806930905100825,3.80952381,0.4009901293001178,0.28880866,0.07581227,0.21299639,0.20948616600790515,1.0990099840077303,0.29411764705882354,0.75549451,45.0448328052468,58.000415358662295,88.24206946607241,2.004950646500589,2.5273175322487083,-0.5223668857481192,3.863378575867528,3.279657071065309,"David Bednar",19569,670280
