Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"AJ Blubaugh","HOU",32,-7.530950273786273,,1.4857227007548015,,,,7.723463145964736,5.136972651762121,,,-10.762018320511798,,,"AJ Blubaugh",31764,805123
"Orion Kerkering","PHI",60,-7.08697292380137,,,,,-10.081314640341645,7.2221807683555825,,,,,,,"Orion Kerkering",31776,689147
"Troy Melton","DET",45.2,-4.295314095237038,,1.4451446264562473,-5.904811355302918,,-8.189489050756526,3.5159510823039266,7.6712477547781805,,,,,,"Troy Melton",31807,675512
"Cade Gibson","MIA",54.2,5.47919208353216,,,,,9.865768504254694,-5.482435359511265,-6.7904903485224795,,,9.09246641216856,,,"Cade Gibson",31815,806188
"Zebby Matthews","MIN",79.1,-5.789804100093985,,0.3598718964651729,,,-8.843215570217225,0.5535435409320842,0.9358401721036886,,,-8.020196234429633,,,"Zebby Matthews",31827,805673
"Kodai Senga","NYM",113.1,-4.934342067508347,,-1.179887445479477,,-6.2859349821593,-9.516319944147478,2.504074298337693,2.113762140274048,,-2.951097011566162,,,,"Kodai Senga",31838,673540
"Kumar Rocker","TEX",64.1,-6.933378837477993,,-0.025829356867116647,,,-10.2174072265625,0.3233931011623806,4.212832598619058,,,-9.616665605185688,,,"Kumar Rocker",31843,677958
"Spencer Schwellenbach","ATL",110.2,-3.737641478613984,,-0.37084706624348956,-5.919265607081422,,-9.278768940336386,0.7142743027001096,4.0435028076171875,,,,,,"Spencer Schwellenbach",31846,680885
"Cade Horton","CHC",118,-0.7450483613455442,,,,,-6.585277709960938,6.474873497372582,1.308484783688107,,,-8.046994594105502,,,"Cade Horton",31872,690990
"Adam Mazur","MIA",30,-2.8183359606512663,,,,,-8.24443575702136,2.723031311035156,1.7046831238944575,,,-6.763277379477897,,,"Adam Mazur",31900,800049
"Brad Lord","WSN",130.2,-9.66441062644676,,,,,-10.967495492788462,-0.335639422564938,4.055279850959778,,,-10.884943480132728,,,"Brad Lord",31972,695418
"Parker Messick","CLE",39.2,2.6630943467881942,,,,,7.348525274367559,-3.572453425480769,-7.983820275415348,,,8.585666604238014,,,"Parker Messick",31986,800048
"Cam Schlittler","NYY",73,-3.847786149895226,,3.588623046875,,,-7.511574300130208,5.014838663736979,3.485699495529746,,,,,,"Cam Schlittler",32095,693645
"Luis Morales","ATH",48.2,-5.107175871383312,,,,,,9.075669919940788,,,,-9.068863877626223,,,"Luis Morales",32227,806960
"Seth Halvorsen","COL",39.2,-6.5691474780701755,,,-7.599721769007241,,,1.2322757568359375,,,,,,,"Seth Halvorsen",33294,678020
"Chase Dollander","COL",98,-7.244639043576989,,1.6437865363226996,,,-9.378812081473214,2.711331049601237,7.287909613715278,,,-9.516391920006793,,,"Chase Dollander",33482,801403
"Hurston Waldrep","ATL",56.1,-3.12850605357777,,0.3593051182596307,-3.804322724701256,,-7.4579808198952975,0.7925636431183478,3.8802133861340975,,,,,,"Hurston Waldrep",33527,694462
"Mitch Farris","LAA",24.1,5.853635278078589,,,,,,-0.9056587620785362,,,,7.966004548249422,,,"Mitch Farris",33628,815083
"Paul Skenes","PIT",187.2,-8.80936944763796,,,-8.29085624713478,,-10.698955358142921,4.4624578131037484,2.7073819841657367,,,-10.155316124664495,,,"Paul Skenes",33677,694973
"Logan Evans","SEA",81.1,-8.293647529338969,,0.15812641299662497,,,-10.7847026539269,7.389354828865297,5.955767405852106,,,-10.837808702050186,,,"Logan Evans",33699,688138
"Nolan McLean","NYM",48,-6.692025849313447,,-0.16596221923828125,,,-10.305953238774272,8.395829692639802,9.527485643696581,,,-8.74079704284668,,,"Nolan McLean",33703,690997
"Yoshinobu Yamamoto","LAD",173.2,-4.524441080074195,,1.317129228324766,-6.912728692178672,,-8.115740178304426,2.710898017883301,6.363015231192719,,,,,,"Yoshinobu Yamamoto",33825,808967
"Yuki Matsui","SDP",63.1,3.2670421781994046,,,5.870557996961805,,8.094949722290039,-3.2904943459446776,-3.456005811691284,,,,,,"Yuki Matsui",33826,673513
"Shota Imanaga","CHC",144.2,7.682923804148961,,,8.130436865162885,,8.977570125034877,-5.671045843160377,-5.247974504743303,,,,,,"Shota Imanaga",33829,684007
"Yariel Rodríguez","TOR",73,-2.9097601077431126,,,-9.151676452417167,,-9.739655775182387,3.321336857016156,,,,,,,"Yariel Rodriguez",33838,684320
"Brandon Sproat","NYM",20.2,-5.327373504638672,,,,,-10.171455768623737,6.011833308293269,6.459030506222747,,,-9.632223439771076,,,"Brandon Sproat",33850,687075
"José Fermin","LAA",34.1,-5.689470291137695,,,,,-10.726294381277901,-0.6318824840268878,,,,-7.059843063354492,,,"Jose Fermin",33908,820862
"Grant Taylor","CHW",36.2,-0.4389355373665558,,1.4258914227579154,,,,2.4138432552939966,1.5105699734254316,,,,,,"Grant Taylor",33927,691799
"Tomoyuki Sugano","BAL",157,-4.078175675405802,,0.061260403561669764,-7.330925722850914,,-8.828114229090074,5.51756085768664,4.626427585341365,,,,,,"Tomoyuki Sugano",35321,608372
"Roki Sasaki","LAD",36.1,-6.753123601277669,,,-1.1599214627192571,,,6.011698203511758,,,,,,,"Roki Sasaki",35323,808963
"Shinnosuke Ogasawara","WSN",38.2,4.538042120432576,,,,,8.7330810546875,-0.8612730503082275,,-3.5307631381722384,,8.895015563964844,,,"Shinnosuke Ogasawara",35324,829272
"Chase Burns","CIN",43.1,-2.439901395081395,,,,,-7.165182113647461,2.153251791900059,1.113517125447591,,,-8.401341178200461,,,"Chase Burns",35333,695505
