Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Jacob Misiorowski","MIL",66,7.3063108921051025,,,,,,-1.183898389339447,-1.166124314069748,,,2.8945090770721436,,,"Jacob Misiorowski",31623,694819
"Hayden Birdsong","SFG",65.2,-0.37151144444942474,,,,,,-3.111105442047119,-3.133292078971863,,,0.48456254601478577,,,"Hayden Birdsong",31635,806185
"Carson Whisenhunt","SFG",23.1,,,,,,-0.3722730278968811,-0.7212463617324829,0.229256272315979,,,-2.6088054180145264,,,"Carson Whisenhunt",31676,687931
"Shane Smith","CHW",146.1,21.487783432006836,,,,,4.272422790527344,-3.98220157623291,-8.053165435791016,,,-0.09947484731674194,,,"Shane Smith",31687,681343
"Jonathan Cannon","CHW",103.2,-1.8778175711631775,,2.811187207698822,,,-9.515736103057861,-4.613751173019409,,,,-3.709611177444458,,,"Jonathan Cannon",31730,686563
"Mason Barnett","ATH",22.1,0.7900437116622925,,,,,,-3.4234790802001953,2.2001771926879883,,,-2.716278076171875,,,"Mason Barnett",31741,686930
"Mason Miller","- - -",61.2,2.485376477241516,,,,,,18.466550827026367,,,,-0.41424959897994995,,,"Mason Miller",31757,695243
"AJ Blubaugh","HOU",32,1.9692895412445068,,-0.21461641043424606,,,,-1.0110328793525696,0.20135971903800964,,,5.704220294952393,,,"AJ Blubaugh",31764,805123
"Orion Kerkering","PHI",60,3.7407302856445312,,,,,-1.1934107542037964,-0.47727879881858826,,,,,,,"Orion Kerkering",31776,689147
"Troy Melton","DET",45.2,3.422551155090332,,-3.1701844930648804,1.2962370961904526,,0.4501977562904358,4.108834385871887,-0.25989486277103424,,,,,,"Troy Melton",31807,675512
"Cade Gibson","MIA",54.2,0.15508402697741985,,,,,-1.236084222793579,2.979223132133484,1.5137922763824463,,,3.206129312515259,,,"Cade Gibson",31815,806188
"Zebby Matthews","MIN",79.1,-2.5522239208221436,,-1.144335389137268,,,-3.5969057083129883,3.9359147548675537,-1.1286866664886475,,,-2.2403247356414795,,,"Zebby Matthews",31827,805673
"Kodai Senga","NYM",113.1,-5.0394110679626465,,1.1482070684432983,,7.273680686950684,-0.2907788157463074,-3.303868293762207,-0.28434863686561584,,-0.08921898901462555,,,,"Kodai Senga",31838,673540
"Kumar Rocker","TEX",64.1,-5.188936233520508,,-1.0632139444351196,,,0.0009759850800037384,0.8129469156265259,-2.1655335426330566,,,-1.6180040836334229,,,"Kumar Rocker",31843,677958
"Spencer Schwellenbach","ATL",110.2,10.625353813171387,,2.615900993347168,4.097382068634033,,2.8695855140686035,-2.8567872047424316,-0.33298471570014954,,,,,,"Spencer Schwellenbach",31846,680885
"Cade Horton","CHC",118,7.125516891479492,,,,,-0.972298800945282,2.5713016986846924,2.445388525724411,,,2.228769689798355,,,"Cade Horton",31872,690990
"Adam Mazur","MIA",30,-3.604555130004883,,,,,1.4465422630310059,0.1997513622045517,-0.40683332085609436,,,-1.7033694982528687,,,"Adam Mazur",31900,800049
"Brad Lord","WSN",130.2,3.938366174697876,,,,,4.648269683122635,-6.662304759025574,-0.48402606323361397,,,0.6592164039611816,,,"Brad Lord",31972,695418
"Parker Messick","CLE",39.2,0.8718616366386414,,,,,-3.3260200023651123,1.9834790229797363,2.7424497604370117,,,-1.0402337312698364,,,"Parker Messick",31986,800048
"Cam Schlittler","NYY",73,9.057869911193848,,2.891603946685791,,,-0.10852636396884918,-2.9811484813690186,-1.1800130605697632,,,,,,"Cam Schlittler",32095,693645
"Luis Morales","ATH",48.2,-0.7262983620166779,,,,,,1.4737966060638428,,,,1.7755550742149353,,,"Luis Morales",32227,806960
"Seth Halvorsen","COL",39.2,0.682262122631073,,,-1.0859229564666748,,,-4.106050491333008,,,,,,,"Seth Halvorsen",33294,678020
"Chase Dollander","COL",98,-9.89333438873291,,-5.851548194885254,,,-0.0612628236413002,0.16258683800697327,3.1172640323638916,,,-1.905778408050537,,,"Chase Dollander",33482,801403
"Hurston Waldrep","ATL",56.1,-0.7541199922561646,,-1.5234277248382568,3.3598260283470154,,4.4363977909088135,3.1948881447315216,1.428701862692833,,,,,,"Hurston Waldrep",33527,694462
"Mitch Farris","LAA",24.1,-0.08458983898162842,,,,,,-2.6343705654144287,,,,-0.7989757657051086,,,"Mitch Farris",33628,815083
"Paul Skenes","PIT",187.2,21.768552780151367,,,2.920114278793335,,3.8874669075012207,9.858098030090332,-4.558162689208984,,,8.278793334960938,,,"Paul Skenes",33677,694973
"Logan Evans","SEA",81.1,-1.2377571761608124,,6.4392377734184265,,,-2.953127145767212,-1.13138946890831,-4.929475367069244,,,0.5984874032437801,,,"Logan Evans",33699,688138
"Nolan McLean","NYM",48,0.639706552028656,,2.022176742553711,,,3.0302791595458984,-0.33113938570022583,2.161360025405884,,,1.5612115859985352,,,"Nolan McLean",33703,690997
"Yoshinobu Yamamoto","LAD",173.2,16.578752517700195,,5.732320308685303,10.188446998596191,,1.8179806470870972,0.7885032296180725,5.036252975463867,,,,,,"Yoshinobu Yamamoto",33825,808967
"Yuki Matsui","SDP",63.1,-1.3556244373321533,,,-1.686840295791626,,-0.6733895540237427,4.244206428527832,0.05379778519272804,,,,,,"Yuki Matsui",33826,673513
"Shota Imanaga","CHC",144.2,-2.227677345275879,,,4.76501989364624,,1.4686278104782104,8.58891773223877,-0.6474788188934326,,,,,,"Shota Imanaga",33829,684007
"Yariel Rodríguez","TOR",73,1.3362786769866943,,,-0.7925682887434959,,-1.6170683428645134,12.084538578987122,,,,,,,"Yariel Rodriguez",33838,684320
"Brandon Sproat","NYM",20.2,0.7419785261154175,,,,,-0.33610260486602783,2.791377067565918,-1.2435712814331055,,,0.6916019320487976,,,"Brandon Sproat",33850,687075
"José Fermin","LAA",34.1,-1.6001578569412231,,,,,0.06900524348020554,1.2926007509231567,,,,0.040409188717603683,,,"Jose Fermin",33908,820862
"Grant Taylor","CHW",36.2,3.2217596769332886,,0.07530441880226135,,,,1.1629011631011963,1.1066017150878906,,,,,,"Grant Taylor",33927,691799
"Tomoyuki Sugano","BAL",157,-6.887786865234375,,1.720901370048523,2.3793439865112305,,-0.8338107466697693,-1.7072548866271973,-8.06086540222168,,,,,,"Tomoyuki Sugano",35321,608372
"Roki Sasaki","LAD",36.1,0.3687722980976105,,,-0.9495270252227783,,,-1.3995283842086792,,,,,,,"Roki Sasaki",35323,808963
"Shinnosuke Ogasawara","WSN",38.2,-4.068144679069519,,,,,0.16091814637184143,-3.590985655784607,,-0.6838363409042358,,-0.316979318857193,,,"Shinnosuke Ogasawara",35324,829272
"Chase Burns","CIN",43.1,3.902955412864685,,,,,-1.3710275888442993,0.03711998462677002,-1.5499898195266724,,,0.25502337515354156,,,"Chase Burns",35333,695505
