Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Nick Vespi,BAL,5,0,4.101267209058856,25,0,0,0,0,1,1,1,26.1,112,29,12,12,5,8,1,1,0,0,28,Nick Vespi,21093,663989,9.569623487803998,2.734178139372571,3.5,1.708861337107857,0.25,0.07142857,0.17857143,0.2815533980582524,1.40506376606646,0.3428571428571428,0.83870968,107.09770686290848,114.4892995356588,83.5114580099188,4.479520071349493,-0.3782528622906369,3.304146115491942,3.1969065927722684,0.35864979,0.63157895,0.48654709,0.50588235,0.81060606,0.69124424,0.46860987,19.85843373,1.391304347,0.266666666,0.426666666,0.306666666,0.04347826,0.217391304,27,9.227851220382426,154,292,446,0.46666667,0.34666667,0.18666667,0.13333333,0.53333333,0.33333333,0.5819261074066162,-1.466025710105896,2.0479519367218018,0.6240000128746033,0.0350240431725978,0.8297189474105835,0.7352350950241089,0.9869920015335084,0.8261047601699829,21,-0.5119920969009399,1.213345379506709,8,4,0.1012506857514381,-0.3444513380527496,0.5793564915657043,0.2349051386117935,-1.2744243144989014,-0.1336544603109359,-1.0692356824874878,113.649700116199,89.89115923549805,126.4303468715128,158.72115618079022,112.52603099298702,89.00238965363162,117.8472120549863,112.16922601888724,119.5939333193578,115.07054935617758,134.95657781493352,100.7433695062044,80.93877567991517,75,87.7493359375,105.0,110.5,10.066666666666666,8,0.10666667,30,0.4,5.402527633257511,0.02466368,,0.44843049,,,,0.3632287,0.16367713,,,,,,,89.52727161754261,,88.51349609375,,,,83.69505931712963,80.52191914597603,,,,,,-0.1463636268268932,,-0.6064411544799805,,,,-5.013862138913002,-4.704388762173587,,,,,,3.367272810502486,,2.831217956542969,,,,1.886760570384838,-2.18140923486997,,,,,,0.2087209224700927,,-0.5520490407943726,,,,-3.5326180458068848,1.2505006790161133,,,,,,1.8974629315462976,,-0.2760245203971863,,,,-2.180628423337583,1.7130146287891963,,,,,
Josh Rogers,WSN,2,2,5.126583268676616,16,3,0,0,0,0,1,0,26.1,113,24,15,15,6,11,0,0,0,0,12,Josh Rogers,18510,642028,4.101266614941293,3.759494397029519,1.09090909,2.050633307470646,0.10619469,0.09734513,0.00884956,0.2352941176470588,1.3291141807680118,0.2142857142857142,0.7518797,127.7492676595497,158.92744709536078,147.7475151675475,6.416229108143694,-1.2896458394670782,5.927732321670643,5.82250092170036,0.25373134,0.67431193,0.4725537,0.80392157,0.9047619,0.87878788,0.5202864,20.80921053,0.704545454,0.15730337,0.348314606,0.494382022,0.136363636,0.136363636,14,4.7848110507648425,154,265,419,0.38888889,0.32222222,0.28888889,0.2,0.5,0.3,-0.3848999887704849,-1.6897758841514587,1.304875910282135,-3.1689000129699707,-0.2914699763059616,0.718040002428967,0.6167958080768585,0.6720999851822853,0.8673499971628189,12,-0.1225372999906539,-0.4135052428599605,1,2,0.0078563727438449,0.5202182233333588,-0.1789874006062746,0.3412308096885681,-3.2916800379753117,-0.3333744332194328,-2.666995465755462,47.5005541140204,118.7785898637747,39.9908401422294,185.98377204051047,46.95264268429621,117.40849290008036,97.4107763565993,103.9061996723288,73.41512431276584,104.053668759649,78.2627311814892,80.22844648513939,135.50186920419625,90,88.61236229371488,104.5,110.9,21.640449438202246,8,0.08888889,35,0.38888889,5.008237530547476,0.4176611,,,,,0.13126492,0.35083532,,,,0.10023866,,,,90.39485491071429,,,,,89.92545498934659,80.80884287308673,,,,84.71904936290923,,,7.604730922154018,,,,,10.347907881303268,-3.704728729870855,,,,9.05018070765904,,,9.0064306640625,,,,,5.896427917480469,0.933185136237112,,,,4.621762048630488,,,2.434992909431457,,,,,0.0762223005294799,-1.7485953569412231,,,,-2.4592366963624954,,,1.3914245196751185,,,,,0.1385860009626908,-1.189520650980424,,,,-5.855325467529752,,
Chasen Shreve,NYM,1,1,6.493672610666751,25,0,0,0,0,0,4,1,26.1,114,27,19,19,6,10,1,0,2,0,29,Chasen Shreve,10855,592741,9.91139503733346,3.417722426666711,2.9,2.0506334560000266,0.25438596,0.0877193,0.16666667,0.2596153846153846,1.4050636642963146,0.3043478260869565,0.62937063,167.2557429442526,125.90286463743554,92.2823229480153,5.011165683144715,1.482506927522036,3.679420242679431,3.4187330780496343,0.32851986,0.62686567,0.4539749,0.56043956,0.87301587,0.74193548,0.42050209,23.72576177,1.034482758,0.213333333,0.4,0.386666666,0.034482758,0.206896551,22,7.518989338666764,177,297,474,0.50666667,0.32,0.17333333,0.13333333,0.53333333,0.33333333,-0.3191699981689453,-1.437857747077942,1.1186877489089966,-8.835000038146973,-0.9454656839370728,0.5632436871528625,0.6718831062316895,0.7364640235900879,0.717285692691803,21,-0.2719541490077972,-0.2947099884676106,3,5,-0.5665382742881775,-0.0648466646671295,-0.2448240518569946,-0.3096707165241241,-2.4875683784484863,-0.2568675577640533,-2.0549404621124268,114.79301409011916,107.98054406093124,106.30898339581132,185.98378551149736,112.47354566774712,105.79872165500868,107.4796787203824,109.84370475254848,104.27075627030511,87.0994695694156,106.13917072300832,92.13331288637508,105.97888612679284,75,89.45540804476352,106.2,114.0,14.864864864864863,9,0.12,30,0.4,4.82980652955214,0.44769874,,,0.36820084,,,0.18410042,,,,,,,,90.62616822429906,,,82.94772616299716,,,80.89772727272727,,,,,,,6.638903466340538,,,7.054145812988281,,,-2.676841389049183,,,,,,,10.460808584623248,,,2.6939097317782315,,,-2.877481633966619,,,,,,,-1.1719059944152832,,,0.3139493763446808,,,-1.4544241428375244,,,,,,,-0.5476196235585435,,,0.1783803274685686,,,-1.6527547077699145,,,,,,
Ross Detwiler,CIN,0,2,4.4430391546667245,30,0,0,0,0,1,1,0,26.1,122,31,13,13,5,10,2,3,0,0,28,Ross Detwiler,2859,446321,9.569622794666792,3.417722426666711,2.8,1.7088612133333556,0.2295082,0.08196721,0.14754098,0.2844036697247706,1.556962438814835,0.3421052631578947,0.83783784,103.41391102236788,115.92503253590058,98.42685300822193,4.935216295885454,-0.4921771412187299,3.928492148883376,3.6012606018650737,0.25,0.65779468,0.47770701,0.71153846,0.83815029,0.80888889,0.55838641,24.11142857,1.192307692,0.296296296,0.382716049,0.320987654,0.115384615,0.192307692,7,2.392405698666698,161,310,471,0.49382716,0.30864198,0.19753086,0.14814815,0.5308642,0.32098765,-0.3841079175472259,-1.482594013214111,1.098486065864563,-2.251999855041504,-0.2144383192062378,0.641849160194397,0.647058367729187,0.8110066652297974,0.5726174116134644,23,-0.4211051762104034,-0.1773343659257755,3,6,0.1299399435520172,-0.2840706408023834,0.5013482570648193,0.2172775864601135,-0.8399719595909119,-0.0873376429080963,-0.6987011432647705,110.83463429390818,107.98054406093124,102.64315638216264,154.9864879262478,101.47415430486666,98.8611007012825,117.741924632862,121.7186998609321,117.20660197301214,115.94953406681216,147.41551497598834,88.15224372288564,87.97736402592403,81,89.85555314429013,105.5,110.1,13.395061728395062,7,0.08641975,33,0.40740741,5.179102732592385,0.25477707,,0.43524416,,,0.24840764,,0.03397028,,,0.02760085,,,,92.38250325520832,,86.0409775152439,,,91.8034188034188,,77.01249694824219,,,86.83846341646634,,,5.576919555664063,,-0.6557950647865853,,,9.244144798344015,,-3.0672943592071533,,,7.70401118351863,,,10.208768717447915,,2.8565813762385672,,,6.33218983707265,,-5.376988410949707,,,4.005675976092999,,,-1.509097456932068,,-3.0805163383483887,,,-0.3264116644859314,,0.034076914191246,,,-0.3526414632797241,,,-1.2575812141100566,,-1.5026908967553116,,,-0.2789843286204542,,0.2129807136952877,,,-2.712626640613262,,
Louis Varland,MIN,1,2,3.807692307692308,5,5,0,0,0,0,0,0,26.0,106,26,11,11,4,6,1,1,1,0,21,Louis Varland,27691,686973,7.269230769230769,2.076923076923077,3.5,1.3846153846153846,0.19811321,0.05660377,0.14150943,0.2626262626262626,1.2307692307692308,0.2972972972972973,0.80291971,98.45652328936242,109.52854777978152,104.69429870308582,4.304738693970901,-0.4970463862785932,4.126731806534988,4.139321497543684,0.28888889,0.66666667,0.50121655,0.61538462,0.90909091,0.83495146,0.5620438,18.2254902,0.875,0.23076923,0.358974358,0.41025641,0.09375,0.125,16,5.538461538461538,131,280,411,0.44871795,0.29487179,0.25641026,0.15384615,0.47435897,0.37179487,-0.021873939782381,-1.6543941497802734,1.6325201988220217,2.0601999759674072,0.2192357182502746,0.7779065370559692,0.7768296599388123,0.7901999950408936,0.7293999791145325,5,-0.0391470491886138,0.0110280673567292,0,0,0.4558607041835785,-0.0530280247330665,0.2847368121147156,0.2317087799310684,2.161173105239868,0.22415192425251,1.7932153940200806,86.33003148466655,68.28268441587915,126.4303468715128,128.6047907689262,89.17157148400821,70.53019526894516,109.9250553407361,98.25492291338172,103.70194668457827,110.16018346055364,116.78934608867571,84.76004636192155,108.27929873616362,78,88.6871807391827,104.6,112.6,14.82051282051282,5,0.06410256,32,0.41025641,4.515789258480016,0.47688564,,0.18734793,,,,0.16545012,0.02676399,,,0.14355231,,,,93.81071627869898,,88.95714539366882,,,,83.46470731847427,82.02727161754261,,,83.83050847457628,,,-6.141800238161671,,0.514048043783609,,,,4.6882773006663605,1.1175826679576526,,,-8.759706658832098,,,8.775736906090561,,4.848572570008117,,,,-0.3076397951911477,-4.108027718283913,,,3.6053570246292375,,,1.1834152936935425,,0.2906762361526489,,,,-1.8079965114593504,-0.1898794323205948,,,0.9019790887832642,,,0.6037833131089503,,0.3775016053930505,,,,-2.6588183992049275,-1.7261766574599526,,,1.5287781165818035,,
Yerry De los Santos,PIT,0,3,4.909091760304496,26,0,0,0,0,3,2,2,25.2,112,22,18,14,3,11,1,1,0,0,26,Yerry De los Santos,21420,660787,9.11688469770835,3.857143525953533,2.36363636,1.0519482343509634,0.23214286,0.09821429,0.13392857,0.22,1.2857145086511776,0.2676056338028169,0.53691275,118.71281864117076,100.25509577030974,98.48804921589873,4.008535053147362,0.9005567071571337,3.930972770826659,3.66628605394876,0.32258065,0.58208955,0.43875278,0.6125,0.92307692,0.79695431,0.44766147,23.18787879,1.52,0.125,0.527777777,0.347222222,0.12,0.12,7,2.454545880152248,169,280,449,0.38356164,0.46575342,0.15068493,0.16438356,0.56164384,0.2739726,-1.0973700284957886,-3.044311285018921,1.9469413757324217,-6.184999942779541,-0.6334854960441589,1.1559350490570068,1.1399250030517578,1.5033845901489258,1.2769384384155271,13,-0.1758860945701599,-0.773449276297784,5,7,-0.5738887190818787,0.141836404800415,-0.8019527792930603,-0.6601163744926453,0.8259021639823914,0.0862276852130889,0.6898214817047119,105.59105651827488,121.86374563477004,86.64682029927685,95.4072577984534,102.63903643768172,118.45678246605094,91.07907589342037,100.51334218729346,91.68273740467473,74.30409628657095,62.19092044268601,121.56478765704124,95.16782169691864,74,88.77464788732394,105.4,109.4,9.23943661971831,9,0.12162162,29,0.39189189,4.358727256387359,0.01113586,,,,,0.58797327,0.3986637,,,,0.00222717,,,,95.02000732421877,,,,,95.27651515151516,83.9016781599162,,,,94.3000030517578,,,-6.994650268554688,,,,,-9.857184207800662,2.2175918664346197,,,,-7.375418186187744,,,8.347097015380859,,,,,5.062473643909801,0.4793824776590869,,,,3.277780294418335,,,-0.9781874418258668,,,,,2.99725604057312,-1.61764657497406,,,,-0.0973256826400756,,,-19.56374883651733,,,,,1.1353242577928486,-0.9037131703765698,,,,-9.732568264007568,,
Ryan Borucki,- - -,2,0,5.68421188153751,32,0,0,0,0,0,6,0,25.1,111,24,16,16,6,11,0,2,5,0,21,Ryan Borucki,16350,621366,7.460528094517981,3.9078956685570376,1.90909091,2.131579455576566,0.18918919,0.0990991,0.09009009,0.2448979591836734,1.3815792767625892,0.2535211267605634,0.73426573,152.3115525356135,158.7509325505799,113.14516107330373,6.072958023297328,-0.3887461417598175,4.454901128270844,4.186228591350524,0.27570093,0.69,0.47584541,0.44067797,0.87681159,0.74619289,0.48309179,25.9527027,1.48,0.184210526,0.486842105,0.328947368,0.08,0.24,17,6.039475124133604,158,257,415,0.36363636,0.46753247,0.16883117,0.16883117,0.49350649,0.33766234,-0.1321621537208557,-1.9815146923065183,1.8493526577949524,-6.766000479459763,-0.7266655266284943,0.9500727220015092,0.7948027156494759,0.989718746393919,1.1663428587572915,28,-0.4811848104000091,0.3420774024508251,4,7,-0.4730625282973051,0.1872727582231164,-0.0234178751707077,0.1638548821210861,-6.137649774551392,-0.636917382478714,-5.095339059829712,88.6018955428116,128.4792920985702,68.96200737132591,197.98373825516424,85.15483399733367,123.4807925945991,102.50468268822172,110.29440933634,88.43213379248287,100.74089247454305,93.22658336565918,114.95182999985138,86.81933899995643,77,88.05262997275905,104.7,111.4,8.026315789473685,8,0.1038961,35,0.45454545,5.851528479412218,,,,,,0.50241546,0.38647343,,,,0.11111111,,,,,,,,,95.06202110877403,87.703125,,,,84.61087036132812,,,,,,,,11.031347128061148,-0.4253994226455688,,,,9.351122151250424,,,,,,,,4.302086610060472,2.377458190917969,,,,5.488625816676928,,,,,,,,1.719409465789795,-4.614778518676758,,,,-1.2268412113189695,,,,,,,,0.8266391662450937,-2.8842365741729736,,,,-2.6670461115629776,,
Touki Toussaint,LAA,1,1,4.618421632167117,8,2,0,0,0,0,0,0,25.1,108,15,13,13,2,19,0,4,2,0,26,Touki Toussaint,16929,657053,9.236843264334237,6.75000084701348,1.36842105,0.7105264049487873,0.24074074,0.17592593,0.06481482,0.1764705882352941,1.3421054315699317,0.2280701754385964,0.71022727,116.61608114289338,119.28001898006433,121.43685777297424,4.809799635707534,-0.1913780035404162,4.776889626339376,4.845925339008168,0.25098039,0.63068182,0.40603248,0.40625,0.9009009,0.72,0.40835267,19.953125,1.764705882,0.160714285,0.535714285,0.303571428,0.176470588,0.117647058,17,6.039474442064692,192,239,431,0.55932203,0.22033898,0.22033898,0.13559322,0.54237288,0.3220339,-0.1382800340652465,-1.103559970855713,0.9652798771858216,-2.9758999347686768,-0.3414334058761596,0.5642955696160814,0.4731666887248004,0.395000010728836,0.578499992688497,6,0.3226018995046615,-0.567650844615688,0,1,0.0695695698959752,0.2581048621796071,-0.2260238081216812,0.032081052660942,0.2868788242340088,0.0374885126948356,0.2999081015586853,109.69757256905564,221.9187521987407,49.43141379731518,65.99457196528164,108.35839990706432,219.2095900474082,73.86366840768918,107.14312839793428,79.55444394781843,97.44282748034853,81.33543772573157,126.49139606201776,80.12184721757222,59,89.45178658621651,105.4,113.5,9.785714285714286,2,0.03389831,22,0.37288136,4.096608178341863,0.07192575,,,0.20185615,,0.39675174,,0.32946636,,,,,,,93.10645121912802,,,86.61839136584052,,91.88479132401316,,75.57887461487677,,,,,,-5.131062292283581,,,-6.32055593907148,,-9.444309881556103,,7.171939903581646,,,,,,7.9379917267830145,,,1.668347325818292,,4.174309089169864,,-6.598161724251761,,,,,,0.3157591372728348,,,2.9342046082019806,,-0.7017794251441956,,1.1054817736148834,,,,,,1.0185778621704349,,,3.372648974944805,,-0.4103973246457283,,0.778508291278087,,,,,
Sean Hjelle,SFG,1,2,5.76,8,0,0,0,0,0,0,0,25.0,115,33,19,16,3,8,0,1,1,0,28,Sean Hjelle,21481,663546,10.08,2.88,3.5,1.08,0.24347826,0.06956522,0.17391304,0.3113207547169811,1.64,0.4,0.60846561,145.9495284563164,91.66102677491376,68.66855310442244,3.512431001663208,2.247568998336792,2.722223091721535,2.722767774174394,0.22222222,0.59550562,0.43248945,0.52173913,0.89308176,0.8097561,0.56329114,21.63276836,3.538461538,0.243589743,0.589743589,0.166666666,0.076923076,0.23076923,7,2.52,172,302,474,0.38461538,0.37179487,0.24358974,0.14102564,0.53846154,0.32051282,-0.136440023779869,-2.054232120513916,1.9177920818328855,-4.574999809265137,-0.5156576037406921,0.905531108379364,0.8270894289016724,0.944700002670288,1.0421249866485596,8,-0.4658511281013489,0.315177095462032,4,2,-0.6051037311553955,-0.6459206342697144,-0.1042607650160789,-0.7501814365386963,1.3797831535339355,0.1450777202844619,1.1606217622756958,116.74578378420767,90.99158096311034,128.3039454777033,97.95143435542124,107.65084191207028,83.90298597981574,128.8854847548401,128.21032980338242,137.04156538382958,84.20639487457234,121.19256262053864,135.83757652017698,45.680554261034274,78,89.45897811498398,104.9,109.6,3.269230769230769,5,0.06410256,35,0.44871795,4.046452458543708,0.00843882,,,,,0.53797468,,,0.38396624,,0.06962025,,,,92.85000610351562,,,,,93.80431219362744,,,85.71263843578296,,88.45454545454545,,,-6.161599636077881,,,,,-9.89898131127451,,,0.1704460395561469,,-7.995556455669981,,,6.18058443069458,,,,,3.182345521216299,,,1.0326910333319024,,3.1511780709931343,,,0.1711756289005279,,,,,-0.2449621558189392,,,0.6193623542785645,,-2.2984068393707275,,,4.279390722513199,,,,,-0.096063590517231,,,0.3403089858673431,,-6.964869210214326,,
Trevor May,NYM,2,0,5.040000384521513,26,0,0,0,0,1,6,0,25.0,111,27,14,14,4,9,0,0,0,0,30,Trevor May,6398,543507,10.800000823974672,3.240000247192402,3.33333333,1.4400001098632895,0.27027027,0.08108108,0.18918919,0.2647058823529412,1.4400001098632895,0.3382352941176471,0.72368421,129.8139064429845,97.63848277299766,93.93762108486864,3.872431059646611,1.1675693248749024,3.746518663265241,3.2853539879010363,0.25213675,0.63636364,0.44301075,0.47457627,0.78911565,0.69902913,0.49677419,24.69142857,0.636363636,0.25,0.291666666,0.458333333,0.121212121,0.121212121,15,5.400000411987336,177,288,465,0.48611111,0.31944444,0.19444444,0.15277778,0.54166667,0.30555556,-0.1727780699729919,-1.6444120407104492,1.4716339111328125,-1.0399997234344482,-0.1037470251321792,0.8403929471969604,0.7292839288711548,0.7600692510604858,0.865280032157898,20,-0.0405957475304603,-0.164996256245005,5,3,-0.1682071536779403,-0.2586287260055542,-0.0179046913981437,-0.2765334248542785,1.0358221530914309,0.1083262637257576,0.8666101098060608,125.08477788343372,102.36553639336978,122.19423377606944,130.60192243803087,119.4965912328376,97.79233208416936,109.5871234011742,112.57493231858491,115.88073543485592,100.15165615038826,124.381840885372,67.18054049275966,125.62152462896924,72,89.42222086588542,105.0,111.0,19.43055555555556,7,0.09722222,32,0.44444444,3.725428776291143,0.52473118,,,0.04946237,,,0.26451613,,,,0.16129032,,,,96.07336225665983,,,87.1652142068614,,,84.84065358231707,,,,87.2906640625,,,-5.034742011398565,,,-4.726451376210088,,,2.392598221941692,,,,-7.992173665364583,,,9.87420754354508,,,2.4378532741380776,,,-0.9964035158234884,,,,6.761285807291666,,,-4.539198875427246,,,0.3766068816184997,,,0.9353850483894348,,,,1.7991913557052612,,,-1.8603274079619865,,,1.6374212244282598,,,0.7604756490971014,,,,2.398921807607015,,
José Cisnero,DET,1,0,1.080000164794947,28,0,0,0,0,0,5,0,25.0,105,15,4,3,0,19,0,1,1,0,23,Jose Cisnero,6399,542585,8.280001263427927,6.840001043701331,1.21052632,0.0,0.21904762,0.18095238,0.03809524,0.1764705882352941,1.360000207519563,0.2419354838709677,0.88571429,28.067777403067097,94.12321934933638,129.59227241118197,3.67243108711244,-2.592430922317493,5.093585931763448,5.192782494892421,0.21296296,0.6588785,0.43488372,0.5,0.80141844,0.72727273,0.49767442,25.85669782,0.958333333,0.241935483,0.370967741,0.387096774,0.041666666,0.0,10,3.60000054931649,176,254,430,0.32258065,0.38709677,0.29032258,0.14516129,0.56451613,0.29032258,0.2776399552822113,-1.3875499963760376,1.6651898622512815,5.953999996185303,0.6458311676979065,0.9724818468093872,0.8237552046775818,0.8559356927871704,1.6608909368515017,22,0.4965929388999939,-0.2110966530894984,4,3,0.8629355430603027,0.2180984318256378,0.5356670618057251,0.7537655234336853,1.0330883264541626,0.1091700568795204,0.8733604550361633,98.33403181949792,224.8776749899054,43.72778911501262,0.0,98.59423665813604,225.47272062200457,73.86366840768919,108.57170638601444,84.39088036648232,121.5195581290092,122.44044344741248,87.59189124571765,102.1667576912478,62,85.68548387096774,100.9,106.2,12.17741935483871,0,0.0,17,0.27419355,3.789425884104329,0.35581395,,0.10465116,,,0.32325581,0.15348837,,,,0.0627907,,,,95.53333078022877,,87.78000217013889,,,95.13740726169064,83.81212269176136,,,,89.60370551215277,,,-6.859359840941585,,0.9585724724663628,,,-9.60212806317446,3.613241022283381,,,,-8.952283506040219,,,8.981490789675245,,3.724865044487847,,,5.691790464113084,-1.9158053542628437,,,,4.130579913104022,,,0.5520702004432678,,2.751139879226685,,,-0.4004735648632049,2.7145495414733887,,,,0.5862130522727966,,,0.3608301963681489,,6.113644176059299,,,-0.2881104783188524,4.112953850717256,,,,2.17115945286221,,
Hansel Robles,BOS,1,3,5.83783934253985,26,0,0,0,0,2,7,6,24.2,111,25,19,16,5,14,1,0,0,2,21,Hansel Robles,11801,570663,7.662164137083553,5.108109424722368,1.5,1.824324794543703,0.18918919,0.12612613,0.06306306,0.2577319587628865,1.5810814886045426,0.2816901408450704,0.625,141.92950879709753,145.53154722046017,123.3933592427843,5.747566816004113,0.0902725265357364,4.852865749508239,4.697802407849138,0.18957346,0.71090047,0.45023697,0.675,0.82,0.78947368,0.5,26.60526316,1.034482758,0.22368421,0.394736842,0.381578947,0.068965517,0.172413793,9,3.283784630178665,170,252,422,0.44736842,0.28947368,0.26315789,0.13157895,0.47368421,0.39473684,-1.6431961059570312,-4.9839582443237305,3.34076189994812,-4.796999931335449,-0.5268116593360901,1.836258172988892,1.7369377613067627,1.8277077674865725,2.088000059127808,18,-0.7008240818977356,-0.1940370711406676,7,7,-0.8467288017272949,0.0112483939155936,-0.2122489660978317,-0.2010005712509155,-6.213113784790039,-0.6457282304763794,-5.165825843811035,90.9965431273691,167.93853739004592,54.18443437350548,169.44554502550798,85.15483417980832,157.1573735075148,107.87649166071442,126.22109482337396,98.25792643609208,85.7496882650264,113.20370838114778,93.2041865471586,100.71043324745064,76,92.7026302939967,106.6,111.2,13.105263157894736,9,0.11842105,38,0.5,6.395716930684998,0.49763033,,,,,0.007109,0.32938389,,,,0.16587678,,,,96.00857514880953,,,,,95.93332926432292,88.7431640625,,,,90.24142717633929,,,-8.67856677827381,,,,,-12.238539377848308,0.4252864645539427,,,,-8.346854073660714,,,9.286814081101191,,,,,10.488843282063804,2.9075444722347124,,,,6.530123901367188,,,-0.4611921906471252,,,,,-0.1586857438087463,-2.440354108810425,,,,-0.6981425285339355,,,-0.2196153288795834,,,,,-5.289524793624878,-1.7556504379931115,,,,-0.9973464693341936,,
Mason Thompson,WSN,1,1,2.9189192198592746,24,0,0,0,0,1,0,1,24.2,101,19,8,8,2,9,0,1,1,0,15,Mason Thompson,21850,666168,5.4729735372361406,3.283784122341684,1.66666667,0.7297298049648187,0.14851485,0.08910891,0.05940594,0.2087912087912088,1.1351352521674958,0.2297297297297297,0.80152672,72.73651341484302,103.72949119366332,113.82810991823835,4.166485164390169,-1.2475659445308942,4.552790570231728,4.429869917796871,0.28409091,0.6984127,0.49863014,0.6,0.86363636,0.79120879,0.51780822,24.86311787,1.666666666,0.146666666,0.533333333,0.32,0.125,0.083333333,7,2.554054317376865,132,236,368,0.39473684,0.30263158,0.30263158,0.21052632,0.57894737,0.21052632,-0.145763948559761,-0.7944380640983582,0.6486740708351135,5.333000183105469,0.5943073630332947,0.3857805728912353,0.3884620666503906,0.4597416818141937,0.4151124954223633,16,0.4131154417991638,-0.7909570408909274,1,1,0.3654863238334656,0.3849208652973175,-0.0642738938331604,0.3206469714641571,0.4295026957988739,0.0448393635451793,0.3587149083614349,63.38755805901397,103.74885723382972,61.0971168697056,66.18340841500535,65.66396830088927,107.47474023414118,86.43868341533398,88.74150308039044,78.70630444341565,110.924388078515,72.9706796544,122.8444171050557,87.70666453201248,76,86.09600260416667,102.1,110.8,12.2,3,0.03947368,25,0.32894737,3.641811184131836,0.01917808,,,,,0.7260274,0.24109589,,,,0.01369863,,,,95.52857317243304,,,,,95.82755011792452,84.3897705078125,,,,88.2,,,-5.748026711600168,,,,,-10.03037846403302,1.607145829634233,,,,-11.141040802001951,,,10.198889596121653,,,,,6.5659354731721695,-0.67755803194913,,,,4.5640312194824215,,,-1.5356104373931885,,,,,3.21167254447937,2.046677827835083,,,,0.0884601920843124,,,-21.93729196275984,,,,,1.211951903577121,2.3257702589035034,,,,1.769203841686249,,
J.P. Feyereisen,TBR,4,0,0.0,22,2,0,0,0,1,7,1,24.1,86,7,1,0,0,5,0,0,0,0,25,J.P. Feyereisen,16610,656420,9.246577275227017,1.8493154550454032,5.0,0.0,0.29069767,0.05813953,0.23255814,0.0864197530864197,0.4931507880121075,0.125,0.91666667,0.0,42.73325720172788,90.10073079548512,1.674074536627895,-1.674074536627895,3.560024993414799,2.9296106021388164,0.32044199,0.72392638,0.51162791,0.48275862,0.77118644,0.67613636,0.47383721,25.45454545,0.612903225,0.107142857,0.339285714,0.553571428,0.193548387,0.0,12,4.438357092108968,121,223,344,0.33928571,0.41071429,0.25,0.21428571,0.46428571,0.32142857,1.376003921031952,-0.7365580201148987,2.112561881542206,10.791699528694153,1.2128999531269071,1.1777604319328483,1.167898905688319,1.3498364253477615,1.5211895390560752,19,1.255705714225769,-0.0873832916650436,10,1,1.4730694591999054,0.7939083874225616,-0.2908649146556854,0.5030434392392635,8.848173141479492,0.9700259566307068,7.760207653045654,109.8131745486218,60.79966321590932,144.49182499601463,0.0,130.8442219383231,72.4438053581606,36.17191991981487,39.3692752869025,43.601954856015865,125.76620936390574,54.22362488840686,80.11121732042386,146.10454477534353,56,89.38571166992188,103.8,110.1,24.982142857142858,4,0.07142857,22,0.39285714,2.659182975634158,0.44476744,,,,,,0.29069767,,,,0.26453488,,,,92.2411758323121,,,,,,83.98999755859376,,,,87.11318600832762,,,-2.417248146206725,,,,,,4.264293746948242,,,,-8.438501378992102,,,11.917147767310048,,,,,,1.1145110511779786,,,,2.3111517350752275,,,8.845103979110718,,,,,,2.003703534603119,,,,1.5765466690063477,,,5.781113711837071,,,,,,2.003703534603119,,,,1.7324688670399424,,
