Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Lucas Giolito,CHW,4,3,3.4838704777912928,12,12,8,1,1,0,0,0,72.1,288,47,31,28,8,28,0,2,3,0,97,Lucas Giolito,15474,608337,12.069122726634122,3.4838704777912928,3.46428571,0.9953915650832263,0.33680556,0.09722222,0.23958333,0.1821705426356589,1.0368662136283608,0.2549019607843137,0.69908815,78.29526073235711,69.06362344582404,75.19530267853698,3.191419315338135,0.2924511624531578,3.353127623100255,3.51319574062973,0.30179445,0.71381032,0.50576606,0.42702703,0.75524476,0.65635179,0.49505766,22.37336245,1.1,0.2125,0.4125,0.375,0.116666666,0.133333333,32,3.981566260332906,424,790,1214,0.44099379,0.29813665,0.26086957,0.19875776,0.46583851,0.33540373,0.4991202354431152,-4.444697856903076,4.943818092346191,9.369999885559082,0.9034488201141356,0.9581301212310792,0.8645540475845337,0.8733333349227905,1.3122727870941162,11,1.4934234619140625,-0.972491884476744,0,0,1.617217779159546,0.4252192378044128,-0.8428078293800354,-0.4175885617733001,19.553442001342773,2.034806251525879,16.27845001220703,134.15883884490967,99.5818177700144,134.72222399557114,74.17128541291336,144.7449634308001,107.43955746765349,75.20238808547828,78.38802058211158,87.91320345934149,97.04799423329908,98.59569327426796,97.52741716086712,103.73002865600208,161,87.04402515723271,103.6,111.9,15.226415094339623,9,0.05590062,57,0.35403727,3.0377551782805594,0.50576606,,,,,,0.14744646,0.00988468,,,0.3369028,,,,93.98403781555376,,,,,,84.91452623079608,77.3250020345052,,,80.88533389364304,,,-4.519159074714984,,,,,,1.3817423388944658,2.626092274983724,,,-5.373969714624083,,,10.94599004987785,,,,,,2.455587546918645,-8.541625340779623,,,7.62674957499236,,,11.136438369750977,,,,,,-0.290726751089096,0.4180588126182556,,,6.377921581268311,,,1.8137521774838723,,,,,,-0.1624171793793832,3.483823438485464,,,1.5593940296499538,,
Zac Gallen,ARI,3,2,2.75,12,12,9,0,0,0,0,0,72.0,291,55,24,22,9,25,0,2,4,0,82,Zac Gallen,19291,668678,10.25,3.125,3.28,1.125,0.28178694,0.08591065,0.19587629,0.2083333333333333,1.1111111111111112,0.2658959537572254,0.83573487,60.68387079184112,84.20903674102018,81.32374177259382,3.663641537560357,-0.9136415375603572,3.6187612717764246,3.879108564503037,0.30615641,0.57364341,0.42972247,0.49456522,0.85472973,0.71666667,0.46195166,22.62747525,1.389830508,0.216666666,0.455555555,0.327777777,0.101694915,0.152542372,30,3.75,415,702,1117,0.49171271,0.28176796,0.22651934,0.19889503,0.51381215,0.28729282,1.3756741285324097,-4.189633846282959,5.5653076171875,14.327199935913086,1.3494309186935425,0.990096390247345,0.9778000116348268,0.8700000047683716,1.296049952507019,12,1.2213664054870603,0.1680681405663191,0,0,2.4302632808685303,0.3674374520778656,0.6424825191497803,1.0099200010299685,14.222702980041504,1.420343279838562,11.362746238708496,112.12926487280497,87.02435363310676,128.84814195840164,84.01805930168706,119.3824083342494,92.65357296197112,85.9647312722887,83.42644782555645,91.04587485105748,116.90225531763583,99.9380231623112,105.50273947436985,93.27663376171355,182,86.97344522422317,102.6,109.5,12.423728813559322,13,0.07142857,59,0.32417582,3.672066580592404,0.39033124,,0.24619517,,,0.00179051,0.01074306,,0.16114593,,0.18979409,,,,93.23325508887616,,86.98727272727272,,,92.85000610351562,87.05832926432292,,81.23000217013889,,84.85047538325472,,,-3.0700969171086583,,2.5941614879261365,,,-8.872347831726074,2.9662955602010093,,2.6429246690538197,,-8.484689964438385,,,10.49466698322821,,2.237315784801136,,,9.304946899414062,1.0441073576609294,,-5.064299519856771,,2.253471518462559,,,8.218477249145508,,-1.801016330718994,,,0.1208682656288147,0.1859447956085205,,6.373709678649902,,1.4284290075302124,,,1.8849718461342904,,-0.6549150293523616,,,6.043413281440735,1.5495399634043374,,3.5409498214721684,,0.6737872677029304,,
Aaron Nola,PHI,5,5,3.2803740656754017,12,12,7,2,1,0,0,0,71.1,289,54,31,26,9,23,2,2,1,0,96,Aaron Nola,16149,605400,12.112150396339944,2.901869365789778,4.17391304,1.1355140996568698,0.33217993,0.07958478,0.25259516,0.2045454545454545,1.079439329303444,0.2830188679245283,0.72289157,72.63733287126897,70.47978527102991,62.93642519521264,3.191419315338135,0.0889547503372667,2.794703753958466,3.2461131588241434,0.38064516,0.57575758,0.47038328,0.54661017,0.83881579,0.71111111,0.45993031,25.94131455,1.804347826,0.22754491,0.497005988,0.275449101,0.086956521,0.195652173,50,6.308411664760388,385,763,1148,0.41071429,0.3452381,0.24404762,0.16666667,0.55357143,0.2797619,0.2398758977651596,-4.096479892730713,4.336356163024902,8.040199279785156,0.7751039266586304,0.8078456521034241,0.773256778717041,0.8941666483879089,0.9423800110816956,10,0.8497006297111511,-0.5527677971328189,0,0,1.6748161315917969,0.1103846281766891,-0.4008610248565674,-0.2904764115810394,19.03939437866211,1.9652925729751587,15.72234058380127,132.50014828980014,80.81065788338204,163.96370130685617,84.80328085588683,140.73200093294028,85.8311930530402,84.40173615824709,81.04840999828869,96.90896031111328,101.11777963207108,104.95563948930663,115.10230243853744,78.38531687268792,168,88.32891330948796,105.1,114.4,8.572289156626505,9,0.05357143,64,0.38095238,3.3492576653651143,0.24390244,,,,,0.21602787,,,0.26655052,,0.27351916,,,,92.84928850446428,,,,,91.7814468876008,,,78.60816865808823,,84.92134006767516,,,-8.437119838169643,,,,,-10.530052923387096,,,8.063224443423202,,-8.754623121516719,,,7.8258902413504465,,,,,4.6985892018964215,,,-5.984979766646242,,1.4113698582740346,,,5.792718887329102,,,,,-1.7853695154190063,,,3.593994617462158,,4.935496807098389,,,2.068828174046108,,,,,-0.7199070626689541,,,1.1745080449222738,,1.571814269776557,,
Zack Wheeler,PHI,4,2,2.9154926444585403,11,11,7,0,0,0,0,0,71.0,288,67,26,23,3,16,2,7,0,0,53,Zack Wheeler,10310,554430,6.718309137230549,2.028168796145072,3.3125,0.3802816492772009,0.18402778,0.05555556,0.12847222,0.2528301886792453,1.1690139588891733,0.3062200956937799,0.74592075,64.5577624561755,71.09686707317113,84.40043724591256,3.219588326395705,-0.3040956819371652,3.7566483867425977,4.073809994429148,0.28429423,0.74216028,0.52831941,0.62237762,0.85211268,0.7943761,0.53296193,23.74903969,2.95,0.251184834,0.559241706,0.189573459,0.1,0.075,51,6.464788037712416,369,709,1078,0.41037736,0.35377358,0.23584906,0.21226415,0.55660377,0.23113208,1.2518079280853271,-4.526485919952393,5.778293609619141,10.97219944000244,1.0526548624038696,1.0426758527755735,0.9777621626853944,0.8851091265678406,1.0366545915603638,11,1.0009843111038208,0.1995881628371933,0,0,2.203019142150879,-0.2644411921501159,0.5328614115715027,0.2684201896190643,18.671527862548828,1.934598922729492,15.476791381835938,73.49454290204001,56.48002513387556,130.12483848695288,28.40046769805798,77.96556909519164,59.91597722521416,104.3255002912002,87.77401384375332,104.8533312201902,104.3390918685864,115.8596115487063,129.51555823157534,53.94744655335258,212,85.70621822667464,103.2,115.6,3.746411483253589,8,0.03773585,72,0.33962264,3.5828267264920024,0.43825441,,0.14206128,0.02506964,,0.2181987,0.01671309,0.10120706,,,0.05849582,,,,96.9438559322034,,89.89477379493464,90.08888527199076,,96.55616688829788,88.75555419921875,80.060546875,,,90.1968238467262,,,-3.8622876183461337,,1.7933309717116013,-7.988221910264757,,-8.651318359375,1.817222171359592,5.557988997993119,,,-7.2026769244481645,,,8.293956174688825,,2.015225877948836,5.001145539460359,,7.214901408743351,1.558333396911621,-7.02492866166141,,,7.142503526475695,,,4.899933815002441,,-0.0107820406556129,0.200106531381607,,8.992401123046875,-0.0468631908297538,-1.1075677871704102,,,0.0318040549755096,,,1.0381215709750935,,-0.0070470853958254,0.7411353014133595,,3.826553669381648,-0.2603510601652993,-1.016117235936156,,,0.0504826269452534,,
Framber Valdez,HOU,5,3,3.5660381529330847,11,10,6,0,0,0,0,0,70.2,288,63,32,28,5,16,0,5,6,1,76,Framber Valdez,17295,664285,9.679246415104087,2.0377360873903343,4.75,0.6367925273094794,0.26388889,0.05555556,0.20833333,0.2359550561797752,1.1179246590544194,0.3118279569892473,0.67532468,81.05284543539236,64.29070428485967,65.89573679269805,2.8517966341064125,0.7142415188266722,2.9416045208379478,3.2327488146987937,0.25656566,0.61371841,0.44518589,0.54330709,0.85588235,0.77087794,0.52812202,23.53805073,3.081081081,0.205263157,0.6,0.194736842,0.027027027,0.135135135,56,7.132076305866169,368,681,1049,0.34554974,0.39790576,0.2565445,0.12565445,0.4973822,0.37696335,0.1639139950275421,-4.457628011703491,4.62154221534729,7.507999897003174,0.7330979704856873,0.898822549163111,0.8556243503415907,0.8597091002897783,1.119309132749384,11,0.6205560863018036,-0.438190840592112,1,0,1.366271674633026,-0.3735216353088617,-0.2720962725579738,-0.6456179078668356,19.062401056289676,2.0118895769119263,16.09511661529541,107.59327660812215,58.2459838881653,184.72222465680332,47.45039233674107,113.40842511181972,61.39403244179056,97.40534034117174,84.5161121380867,107.5464250755716,93.74912959762388,95.23794508400412,141.85806113824233,53.86682168308818,191,91.3712755568484,105.1,114.6,-0.7446808510638298,15,0.07853403,93,0.48691099,3.819605468724861,0.02955195,,,,,0.55195424,,0.33460439,,,0.08388942,,,,93.69032410652407,,,,,93.03160335033463,,80.54700993812322,,,88.58181832053445,,,2.397956182879786,,,,,7.496466918312824,,-7.221741939881588,,,7.698188781738281,,,6.596708959148776,,,,,3.495051197849201,,-7.730595211018184,,,1.5802958716045727,,,-0.1376924514770507,,,,,3.1484762728214264,,8.770041227340698,,,0.9001998081803322,,,-0.444169198313067,,,,,0.5437782854613863,,2.4985872442566093,,,1.0229543274776502,,
Kyle Freeland,COL,2,3,4.330189302579671,13,13,9,0,0,0,0,0,70.2,304,77,34,34,9,23,0,3,0,0,46,Kyle Freeland,16256,607536,5.858491409372497,2.9292457046862483,2.0,1.146226580094619,0.15131579,0.07565789,0.0756579,0.276978417266187,1.41509454332669,0.3049327354260089,0.76327434,84.41800406245389,98.70564452612366,102.0728339437946,4.648966694964626,-0.3187773923849546,4.548665606626953,4.948804188755466,0.30244755,0.61775362,0.45729537,0.62427746,0.89442815,0.80350195,0.4911032,22.52904821,2.052631578,0.233480176,0.515418502,0.251101321,0.070175438,0.157894736,28,3.5660382491832587,416,708,1124,0.46551724,0.34913793,0.18534483,0.18103448,0.48706897,0.33189655,0.6204479932785034,-5.357038021087647,5.97748613357544,9.152000427246094,0.7659364342689514,1.0357844829559326,0.9860702753067015,0.8700000047683716,1.4573692083358765,13,0.7109944820404053,-0.1119818462188466,0,0,1.8015841245651243,-0.2161487191915512,1.0239681005477903,0.8078193664550781,10.20745849609375,0.9937647581100464,7.950118064880371,64.08861804844695,81.57302850652002,78.56594021853759,85.60331802627525,64.10674407305882,81.596100584571,114.28980100085576,106.25067997836636,104.41252405418604,106.76650515308874,107.69329527149549,119.36648195800392,71.45660139125134,232,87.32654348727876,103.6,115.7,7.389380530973451,13,0.05603448,83,0.35775862,5.106608123942672,0.21263345,,,,,0.12188612,0.2366548,,0.1886121,,0.24021352,,,,92.1313823875523,,,,,91.35985258895984,86.20827214520676,,80.32122457252359,,86.02259114583333,,,4.619143689526673,,,,,8.75367012859261,-0.3952908336668086,,-1.9112744601267688,,6.646643970630787,,,8.11843374084728,,,,,4.032434171133668,2.6436593191964284,,-4.193248244951356,,2.940436469184028,,,-0.9104522466659546,,,,,-1.8057249784469604,-1.083698868751526,,1.031851887702942,,3.376514196395874,,,-0.3809423626217383,,,,,-1.3180474295233289,-0.4074055897562127,,0.4867225885391235,,1.2505608134799533,,
Luis Castillo,CIN,4,6,3.2142857142857144,12,12,7,1,0,0,0,0,70.0,292,62,31,25,5,24,0,1,1,0,89,Luis Castillo,15689,622491,11.442857142857145,3.085714285714286,3.70833333,0.6428571428571429,0.30479452,0.08219178,0.22260274,0.2322097378277153,1.2285714285714286,0.3294797687861271,0.7,67.37842514529095,56.86502623315417,63.54250053077092,2.648562172480992,0.5657235418047222,2.8218660065105983,3.347079186266832,0.30520646,0.69798658,0.50823938,0.51764706,0.77163462,0.69795222,0.5169124,20.58060748,2.6,0.191011235,0.584269662,0.224719101,0.075,0.125,24,3.085714285714286,403,750,1153,0.46629213,0.29775281,0.23595506,0.21348315,0.47752809,0.30898876,0.9243578910827636,-5.201440334320068,6.125797748565674,7.526000022888184,0.728001594543457,1.0878148078918457,1.041094422340393,0.8966666460037231,1.246963620185852,11,0.9105685353279114,-0.0608302486482668,0,0,1.7491132020950315,-0.5292039513587952,-0.1660151779651641,-0.695219099521637,23.008922576904297,2.444332361221313,19.554658889770508,125.17845458274115,85.93033318743342,145.67434747544414,48.01031960096404,129.12984439786922,88.64281562086477,95.8168690136072,92.24581516711528,112.81771448935385,97.91571664629126,88.10439362966736,135.3118170905942,63.94893965992856,178,85.95536502471751,105.9,114.4,2.2033898305084745,8,0.04494382,66,0.37078652,2.9413079805318083,0.27059844,,,,,0.25238508,0.17692975,,,,0.30008673,,,,97.41858849158652,,,,,97.4542995597079,86.75587852328431,,,,88.21040688222543,,,-7.108065091646635,,,,,-10.967734005852662,-0.90138027714748,,,,-10.076882423003974,,,7.135224171173879,,,,,2.63898250409418,0.3297557082830691,,,,0.6750545170954886,,,-2.1338775157928467,,,,,5.944775104522705,0.7132490277290344,,,,2.0016586780548096,,,-0.683935101215656,,,,,2.042878042791308,0.349631876337762,,,,0.5785140688019681,,
Marco Gonzales,SEA,7,2,3.100478921622525,11,11,6,1,0,0,0,0,69.2,277,59,27,24,8,7,0,4,0,0,64,Marco Gonzales,15467,594835,8.2679437909934,0.9043063521399032,9.14285714,1.033492973874175,0.23104693,0.02527076,0.20577617,0.2218045112781954,0.9473685593846604,0.2628865979381443,0.73129252,73.54159567196604,76.40944499777395,92.64058696884264,3.320605937072407,-0.220127015449882,4.125113928603682,3.9002828044651303,0.28227571,0.62103506,0.47443182,0.68217054,0.87365591,0.8243513,0.56723485,21.86381323,0.91566265,0.212871287,0.376237623,0.410891089,0.168674698,0.096385542,45,5.813397978042234,326,731,1057,0.43069307,0.33168317,0.23762376,0.18811881,0.42079208,0.39108911,1.2892301082611084,-4.528248310089111,5.817478179931641,9.1943998336792,0.9355083107948304,1.090527057647705,1.054822564125061,0.8756182193756104,1.3356200456619265,10,1.0696649551391602,0.1125433167417879,0,0,1.810562014579773,0.4359959363937378,-0.575894832611084,-0.1398989111185073,18.694202423095703,1.9504609107971191,15.603687286376951,91.90541547703673,25.84839790719024,355.55556023172505,77.01039975263679,99.29432303571598,27.926527501008607,91.56380990538716,71.62191723078718,90.66702704113688,101.5186317780725,98.76796291741488,88.95389966044623,113.65798516390907,202,86.61111111111111,102.9,112.0,17.585858585858585,17,0.08415842,69,0.34158416,3.824755492977776,0.40340909,,0.24242424,,,0.05018939,,0.16098485,,,0.14299242,,,,88.24459910504694,,84.8335952758789,,,87.73773769162736,,75.27058823529411,,,80.6099311879139,,,6.913987423892312,,0.7288655042648315,,,7.347358559662441,,-4.205874454273897,,,10.408493345146937,,,9.787852112676056,,5.835010051727295,,,10.513018913988796,,-7.947262034696691,,,5.400043007553808,,,12.015976905822754,,2.4064009189605717,,,2.1474874019622803,,0.4691531062126159,,,-3.3205957412719727,,,2.8206518558269376,,0.9400003589689732,,,4.05186302257034,,0.2759724154191859,,,-2.199070027332432,,
Zach Davies,SDP,7,4,2.725961138510904,12,12,6,0,0,0,0,0,69.1,276,55,26,21,9,19,0,0,2,0,63,Zach Davies,13183,605200,8.177883415532712,2.466345791986056,3.31578947,1.168269059361816,0.22826087,0.06884058,0.15942029,0.2140077821011673,1.067307535713264,0.2486486486486486,0.78175896,63.702264366196,87.4833829728816,93.02226763901292,3.883726906071063,-1.157765767560159,4.143049747859406,4.317821920835829,0.2807309,0.59381898,0.41516588,0.6035503,0.85501859,0.75799087,0.42938389,20.76774194,1.114285714,0.216931216,0.412698412,0.37037037,0.1,0.128571428,53,6.879806682908471,409,646,1055,0.43298969,0.32989691,0.2371134,0.13917526,0.57216495,0.28865979,0.6466699242591858,-3.411936044692993,4.058606147766113,12.378999710083008,1.2531596422195437,0.7798814177513123,0.7947916984558105,0.8700000047683716,0.735883355140686,12,1.3291943073272705,-0.5000042413249604,0,0,1.9383370876312256,0.6888230443000793,-0.1242695227265358,0.5645535588264465,13.765934944152832,1.3737835884094238,10.99026870727539,89.46146883894501,68.68228748266216,130.25405875648715,87.24951031981085,96.70544764417814,74.2437108860591,88.30618309682575,80.13750879780525,85.14019648234026,109.35212645616028,100.06004748896784,95.57739460058202,105.39732642912011,194,87.53031499335107,103.9,111.3,14.579787234042554,20,0.10309278,71,0.36597938,5.129079225224985,,,0.14028436,,,0.41800948,,0.02843602,,,0.41327014,,,,,,86.90135399070945,,,88.45169890873017,,74.536669921875,,,79.37339628727064,,,,,-3.7581601529508015,,,-8.915422712053571,,4.749651590983073,,,-8.896723476024942,,,,,7.90626402158995,,,7.419954537804705,,-6.496674601236979,,,4.864272931300172,,,,,-0.5329521894454956,,,0.4994312226772308,,0.2671070992946625,,,12.147214889526367,,,,,-0.3601028307064159,,,0.1132497103576487,,0.8903569976488749,,,2.786058460900543,,
Dinelson Lamet,SDP,3,1,2.086956290982421,12,12,6,0,0,0,0,0,69.0,267,39,18,16,5,20,0,4,1,0,93,Dinelson Lamet,17186,659275,12.130433441335326,2.608695363728027,4.65,0.6521738409320067,0.34831461,0.07490637,0.27340824,0.1604938271604938,0.8550723692219644,0.2344827586206896,0.80357143,48.76952920960591,56.101499936982016,74.20783725037775,2.481274466323283,-0.3943181753408615,3.2998504294613284,3.158591915122697,0.30966469,0.62825279,0.47368421,0.42675159,0.82248521,0.6969697,0.51483254,23.08279431,0.873015873,0.208053691,0.369127516,0.422818791,0.047619047,0.079365079,40,5.217390727456054,351,695,1046,0.35333333,0.36,0.28666667,0.16666667,0.47333333,0.36,1.3904099464416504,-3.682990074157715,5.073400020599365,16.33300018310547,1.641369104385376,0.9877934455871582,0.9853945374488832,0.8700000047683716,1.0846666097640991,12,1.872122049331665,-0.4645302570869094,0,0,2.8986928462982178,0.7631223201751709,-0.3235751688480377,0.4395471215248108,23.11138916015625,2.459145784378052,19.67316627502441,132.70015457223607,72.64640891331644,182.66581100809992,48.706115948830536,147.56764942586605,80.78558803337548,66.22468186902239,64.20208535817403,80.28963056580513,112.40324607014809,95.96526763448854,85.48675068481886,120.3227194858836,150,88.70604157927852,104.7,111.4,16.899328859060404,11,0.07333333,60,0.4,2.7880012990454324,0.37320574,,,,,0.09282297,0.53397129,,,,,,,,97.03717948717949,,,,,96.97835454252578,86.52938788082437,,,,,,,-4.000315504807692,,,,,-7.608917550942333,1.94662114625336,,,,,,,10.193094576322116,,,,,9.831917988885309,1.6749859334747423,,,,,,,-1.14997398853302,,,,,4.518070697784424,19.63846015930176,,,,,,,-0.2948651252648769,,,,,4.657804843076726,3.519437304534365,,,,,,
Jacob deGrom,NYM,4,2,2.3823529411764706,12,12,8,0,0,0,0,0,68.0,268,47,21,18,7,18,0,0,4,0,104,Jacob deGrom,10954,594798,13.764705882352942,2.3823529411764706,5.77777778,0.9264705882352942,0.3880597,0.06716418,0.32089552,0.188,0.9558823529411764,0.2877697841726618,0.79710145,56.98135163151383,52.50589876874036,55.423414830943706,2.264948727102841,0.11740421407363,2.457995967041044,2.7014437816978374,0.34797891,0.72791519,0.53744493,0.37878788,0.7038835,0.59836066,0.49867841,22.71713615,1.148148148,0.205479452,0.424657534,0.369863013,0.092592592,0.129629629,49,6.485294117647059,373,762,1135,0.39041096,0.33561644,0.2739726,0.17123288,0.49315068,0.33561644,1.0817601680755615,-3.7730355262756343,4.854795932769775,13.967199325561523,1.4369046688079834,0.927669882774353,0.9316434860229492,0.8799999952316284,0.9735833406448364,12,1.1559348106384275,0.010169843789261,0,0,2.376550912857056,0.0466841422021389,-0.2723241150379181,-0.2256399691104889,24.239887237548828,2.602190971374512,20.817527770996094,150.57818066132776,66.34327194618021,226.9682717118885,69.19134295433052,164.40613435967825,72.43573427201306,77.57457350011332,71.77128232051547,98.53572942904565,111.49822802661744,94.77789367633972,98.347024163563,105.25294643634398,146,88.22916666666667,103.0,111.0,11.61111111111111,14,0.09589041,49,0.33561644,2.717985211632417,0.44933921,,,,,,0.35506608,0.02643172,,,0.169163,,,,98.56215533088236,,,,,,92.5044684398263,84.06666666666666,,,91.39688110351562,,,-4.359413775275735,,,,,,1.5803207511049937,3.911664326985677,,,-7.93943977355957,,,9.69418753829657,,,,,,3.0959418133529777,-2.392622375488281,,,2.421459992726644,,,8.046493530273438,,,,,,5.757052898406982,0.5397979617118835,,,1.616170048713684,,,1.5777438294653798,,,,,,1.428549106304462,1.799326539039612,,,0.8417552337050438,,
Carlos Carrasco,CLE,3,4,2.9117650325735918,12,12,9,0,0,0,0,0,68.0,280,55,22,22,8,27,0,2,6,0,82,Carlos Carrasco,6632,471911,10.852942394137932,3.573529812703953,3.03703704,1.0588236482085789,0.29285714,0.09642857,0.19642857,0.2191235059760956,1.205882488237548,0.2919254658385093,0.85164835,65.70055936176416,80.65720239037735,81.83763350313068,3.588478183416352,-0.6767131508427604,3.647063127267368,3.912513503679736,0.31785714,0.65988909,0.48592189,0.43820225,0.81512605,0.68971963,0.49137148,23.62576687,1.321428571,0.221556886,0.443113772,0.335329341,0.071428571,0.142857142,28,3.705882768730025,396,705,1101,0.42011834,0.37278107,0.20710059,0.17159763,0.49704142,0.33136095,1.3613262176513672,-4.249351978302002,5.610678195953369,15.110200881958008,1.4463485479354858,1.0116673707962036,0.956723928451538,0.8741666674613953,1.0540499687194824,12,1.0750099420547483,0.2706163546399591,0,0,2.3520803451538086,-0.055073469877243,0.9412553310394288,0.8861818909645081,14.521557807922363,1.4658983945846558,11.727187156677246,120.63993238175466,102.144610964414,118.10699744771682,78.89790688215675,125.8577706927626,106.56249962563297,90.45705577120766,91.16580332653564,100.68224973341688,118.22652815353727,102.79790482286096,104.76543440380456,92.7565924030088,169,87.99698795180723,103.4,113.0,10.289156626506024,14,0.08284024,59,0.34911243,3.789407543023543,0.34695731,,,,,0.04813806,0.27066303,0.0653951,,,0.2688465,,,,93.69450466295812,,,,,92.33773400648585,85.9993314807047,83.4486083984375,,,87.67229729729729,,,-5.431701340600458,,,,,-9.283925182414505,1.6284311793794568,4.936313205295139,,,-4.359428611961571,,,8.778312004049411,,,,,4.706808414099352,0.4349841431483326,-3.714196946885851,,,1.33458627236856,,,2.863550901412964,,,,,-3.2240827083587646,3.7019338607788086,2.222724437713623,,,3.453012704849243,,,0.7496206548201476,,,,,-6.083174921431631,1.2422596848251035,3.087117274602254,,,1.1665583462328524,,
Max Scherzer,WSN,5,4,3.742574540134433,12,12,6,1,0,0,0,0,67.1,295,70,30,28,10,23,1,1,6,0,92,Max Scherzer,3137,453286,12.29703063187028,3.07425765796757,4.0,1.336633764333726,0.31186441,0.0779661,0.23389831,0.2583025830258302,1.3811882231448502,0.3550295857988165,0.8,82.83293671171212,76.42797829977724,79.40349542478619,3.45874606820488,0.2838284719295529,3.532702306493806,3.5608549270238603,0.28899836,0.71357616,0.5004122,0.53409091,0.77262181,0.70345964,0.49793899,24.33481153,0.828571428,0.272727272,0.329545454,0.397727272,0.128571428,0.142857142,37,4.945544928034787,420,793,1213,0.36312849,0.31284916,0.32402235,0.18994413,0.48044693,0.32960894,-0.059203989803791,-5.587273597717285,5.528069496154785,3.879199981689453,0.3776128888130188,1.0960445404052734,0.9857286214828492,0.8821166753768921,1.8413454294204712,11,-0.0690716356039047,0.0150555918928528,0,0,1.5781275033950806,-0.8930240869522095,0.6352554559707642,-0.2577686011791229,17.866151809692383,1.8358960151672363,14.68716812133789,134.52263462146135,85.61129138760204,157.13188043707518,99.82344433460284,132.12508617285474,84.08547321424015,106.58357825641698,103.70486451192018,121.56626973938472,111.90367616719004,125.79611312304932,76.31988633817653,113.18235612840046,179,88.46820809248555,106.3,112.2,18.68208092485549,15,0.08379888,65,0.36312849,4.403610885656018,0.46001649,,0.09645507,,,,0.19291014,0.09068425,,,0.15993405,,,,94.65322580645162,,91.12136919070512,,,,85.46068709935898,77.13454367897727,,,84.91803922358247,,,-6.916864429323477,,-1.5503000112680287,,,,1.2601330096905048,7.427377596768466,,,-9.02520248570393,,,9.091690118167564,,5.223402235243055,,,,1.617460462782118,-5.139354913884943,,,1.7554818379510309,,,1.4950124025344849,,0.7699173092842102,,,,6.20905065536499,-3.124368906021118,,,-6.2183613777160645,,,0.267923369629836,,0.6580489822941967,,,,2.6534404510106797,-2.8403353691101074,,,-3.205340916348487,,
