Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Jeff Samardzija,CHW,11,13,4.962616468581692,32,32,15,2,2,0,0,0,214.0,910,228,122,118,29,49,0,12,5,0,163,Jeff Samardzija,3254,502188,6.855139698125558,2.060747516614432,3.32653061,1.2196260812616022,0.17912088,0.05384615,0.12527473,0.2685512367491166,1.2943924310707426,0.3028919330289193,0.67230274,124.91303824445696,102.93554488745244,106.7736437177733,4.227051615958678,0.7355648526230141,4.313409754123393,4.182096273335121,0.31667792,0.6704481,0.50893958,0.63326226,0.86886633,0.80193822,0.54346486,23.24149956,0.981343283,0.212166172,0.390207715,0.397626112,0.100746268,0.108208955,102,4.289719320299429,1097,2242,3339,0.40233236,0.33381924,0.2638484,0.18658892,0.54373178,0.2696793,-0.6010299921035767,-15.807065963745115,15.206040382385254,-14.288399696350098,-1.4802908897399902,0.9528857469558716,0.9045435786247252,0.8664437532424927,1.0525532960891724,30,-2.00643253326416,1.3756853591946014,0,0,0.3331437408924103,-0.4414402842521667,-1.5472874641418457,-1.988727688789368,22.272106170654297,2.321871519088745,18.57497215270996,89.69324393585862,71.36034210361784,125.69060701403698,115.10907837243384,89.16083515636494,70.93675570354459,107.24542169531796,100.37524829928788,103.27628738008325,92.28118142269383,102.40077510728143,87.98689160211927,113.82727496856498,686,88.059197498068,103.3,112.3,14.438948995363214,35,0.05102041,218,0.31778426,4.287031698127872,0.41091245,,0.09679408,0.09802713,,0.12916153,0.22348952,0.04161529,,,,,,,93.81515496061516,,91.45828149880572,85.15880503144655,,93.8126491646778,85.6448275862069,82.63777488425926,,,,,,-6.919339454004126,,-2.1792674459469548,-7.197955821295205,,-10.04560826558771,0.5607172262257543,1.8605925383391204,,,,,,7.673503580973368,,7.650222681130574,4.815943304097877,,4.484367425231206,1.8521241918103448,-3.151999918619792,,,,,,-0.8175438642501831,,5.066400527954102,2.293051242828369,,-5.830658912658691,-10.655817985534668,3.645773410797119,,,,,,-0.0613311225994135,,1.6135033528516247,0.7210852964869086,,-1.3915653729495685,-1.4697679980047818,2.700572896886755,,,,,
Cole Hamels,- - -,13,8,3.6452120182441465,32,32,21,2,1,0,0,0,212.1,880,190,88,86,22,62,3,10,9,4,215,Cole Hamels,4972,430935,9.113030045610364,2.6279435480364777,3.46774194,0.932496097690363,0.24431818,0.07045455,0.17386364,0.2351485148514851,1.1868132152422803,0.2942206654991243,0.75259516,90.82681445494728,85.74248573131862,86.12331206283102,3.472683240069224,0.1725287781749229,3.397557725393584,3.4452678654924758,0.32111801,0.67035527,0.50135257,0.49709865,0.84100782,0.73441247,0.51608055,21.80417537,1.519125683,0.209262435,0.47684391,0.313893653,0.120218579,0.120218579,105,4.450549557158551,1152,2191,3343,0.38279933,0.35750422,0.25969646,0.2158516,0.5143339,0.2698145,1.5821300745010376,-14.928341388702393,16.5104718208313,15.757899761199951,1.5149523615837095,1.020328463222872,0.929206391918325,0.8764500245451927,0.9717266579469044,30,1.4397852718830109,0.1108233130266216,0,0,4.374773383140564,0.1825763471424579,-0.3067243695259094,-0.1241480708122253,40.402618408203125,4.498921513557434,35.99137210845947,116.9037144647316,89.83512323834243,130.1467863164767,92.11165814872474,119.34905778626772,91.71346423783724,93.77514653421515,91.63430949091364,99.1559384488261,103.15157835447756,99.9556841661111,104.83027320382745,93.53634866154304,593,87.73001540684992,104.0,114.2,9.640488656195462,26,0.04384486,198,0.33389545,3.390125790559166,0.31349564,,0.11842501,,,0.21190261,,0.12082958,,,0.23534716,,,,92.271044313279,,88.47208121827411,,,92.52439605496454,,78.2226368159204,,,84.25913204422095,,,5.56661504524209,,1.3172796413983183,,,9.299843819259753,,-3.789403051879276,,,8.83489358836207,,,10.073822694451104,,5.537882693527918,,,6.938850911458333,,-6.813233788333722,,,6.105401556762852,,,0.7893338203430176,,2.141839861869812,,,-3.163658987730741,,1.8474540710449217,,,17.764484405517578,,,0.0756791774058502,,0.5436141781395462,,,-0.4487459557064881,,0.4595656893146571,,,2.26877195472766,,
Johnny Cueto,- - -,11,13,3.43867949278342,32,32,19,2,2,0,0,0,212.0,866,194,87,81,21,46,1,8,0,4,176,Johnny Cueto,6893,456501,7.471698650986196,1.9528303292350289,3.82608696,0.8915094981290348,0.20323326,0.05311778,0.15011547,0.2389162561576354,1.1320755531797266,0.2813008130081301,0.73650503,85.78224916387158,89.10381877061542,95.8725902751248,3.5251032121413224,-0.0864237193579025,3.782648688303993,3.811261789894557,0.31958128,0.6652413,0.49310028,0.65125241,0.86317723,0.79477612,0.50199325,21.11578045,1.189189189,0.219903691,0.423756019,0.356340288,0.121621621,0.094594594,96,4.075471991447016,1120,2148,3268,0.38740157,0.35275591,0.25984252,0.2,0.51338583,0.28661417,1.6914120316505432,-13.408041954040527,15.099453926086426,17.38819980621338,1.7458004355430603,0.9651885852982272,0.8982692663059678,0.8754624873399734,0.8613266468048095,30,2.0260923504829407,-0.2736762346956563,0,0,4.469536274671555,1.018525004386902,-0.6916327774524689,0.3268921971321106,37.302557945251465,4.142643928527832,33.141151428222656,95.71454772736897,66.75473497334717,143.52780131978577,87.90738884669271,99.14723554367446,69.14366120519036,95.3034969033174,87.46777378021487,95.03720486760896,100.96317441203826,105.15863108223726,93.31736979394805,106.19124010324366,636,86.70402140912898,103.3,114.2,13.147403685092128,31,0.04874214,202,0.31761006,3.692691455925268,0.28702852,,0.22815087,,,0.21220485,0.10334253,0.00306654,,,0.16620669,,,,92.60416666666669,,87.95295698924731,,,92.51893289378611,82.9928771791543,74.9,,,83.40461038399447,,,-5.609223194611379,,-1.08922851726573,,,-8.705790437025831,1.6850075198210313,1.6147001266479493,,,-6.43750923410113,,,9.332927997295672,,5.402866978799144,,,6.905233923410405,1.7517935189719724,-0.0240000218152999,,,2.2272122654087867,,,11.521607637405396,,1.6160707473754885,,,10.183640599250792,-5.125861525535584,0.7733564972877502,,,-1.893673986196518,,,1.2309409869022858,,0.217213810131114,,,1.4716243640535829,-1.521027158912636,7.733564972877501,,,-0.3493863443167007,,
Chris Archer,TBR,12,13,3.2264150943396226,34,34,19,1,1,0,0,0,212.0,868,175,85,76,19,66,0,3,13,0,252,Chris Archer,6345,502042,10.69811320754717,2.80188679245283,3.81818182,0.8066037735849056,0.29032258,0.07603687,0.21428571,0.2190237797246558,1.1367924528301887,0.2954545454545454,0.73137075,82.5989642951305,73.226269863748,74.20157882247376,2.897744693396227,0.3286704009433956,3.0064633227955064,3.079038040042958,0.30550622,0.62556818,0.46883155,0.49031008,0.8328792,0.72356215,0.51029284,22.54861945,1.360655737,0.2,0.461111111,0.338888888,0.076502732,0.103825136,93,3.94811320754717,1208,2241,3449,0.34369287,0.36928702,0.28702011,0.1809872,0.49725777,0.32175503,1.9114298820495603,-13.837776184082031,15.749210357666016,16.104799270629883,1.8204978704452517,1.0032057762145996,0.9604922533035278,0.8742823600769043,1.1547939777374268,33,2.066184759140014,-0.1608629125474177,0,0,3.984444379806519,-0.0437136068940162,-1.0794687271118164,-1.1231822967529297,46.087833404541016,5.107626914978027,40.86101531982422,139.97504351958491,97.02479242751994,144.26730019052633,76.12777261457283,144.51360356237737,100.17073249235013,87.46672665602763,88.15396473169771,100.74038036926576,100.3889359543032,96.528842597284,103.974708291172,97.01274004401203,547,89.58866025789963,104.3,116.0,10.8364312267658,25,0.04570384,214,0.39122486,3.230017705144175,0.53957669,,,,,,0.39315744,,,,0.06726587,,,,95.13460505104784,,,,,,87.8193215339233,,,,85.85172245420259,,,-2.5264482616033046,,,,,,4.160966091099742,,,,-6.517586017477101,,,11.26711949220849,,,,,,0.5951475070289455,,,,6.251422224373653,,,2.0184059143066406,,,,,,25.739925384521484,,,,0.9937493801116944,,,0.1084581361798302,,,,,,1.898224585879165,,,,0.4283402500481441,,
Chris Sale,CHW,13,11,3.4073484089201616,31,31,23,1,0,0,0,0,208.2,854,185,88,79,23,42,0,13,7,0,274,Chris Sale,10603,519242,11.817891949925624,1.8115016857550228,6.52380952,0.9920128279134648,0.32084309,0.04918033,0.27166276,0.2315394242803504,1.0878594779534132,0.3227091633466135,0.73147257,85.76569332130474,66.25228443023332,64.05573687291056,2.7310378198322174,0.6763105890879442,2.5993638044990166,2.518015541888327,0.32115869,0.65127021,0.49337349,0.52745098,0.77925532,0.7008547,0.52168675,19.46581019,1.206521739,0.220729366,0.426103646,0.353166986,0.097826086,0.125,99,4.269968259279697,1068,2255,3323,0.39619048,0.35619048,0.24761905,0.20952381,0.53904762,0.25142857,2.2526700496673584,-12.913195610046388,15.165865898132324,9.958600044250488,1.1160166263580322,0.9535940885543824,0.9437442421913148,0.8632774353027344,1.0601799488067627,30,2.6347968578338623,-0.2725023798108985,0,0,3.273632764816284,-1.2236632108688354,-1.120713233947754,-2.344376564025879,49.81509780883789,5.618009090423584,44.94407272338867,154.6263259612546,62.729363483175945,246.4975298985239,93.62679603951317,159.70577024529672,64.7900109376326,92.46482532208634,84.35939719145324,110.03331769416585,100.40291245402582,106.53375113606148,96.08096885493356,101.1000897879698,525,85.88142292490119,103.3,111.0,12.867588932806324,21,0.04,140,0.26666667,2.7484007308707823,0.00060241,,,,,0.52379518,0.19638554,,,0.0003012,0.27891566,,,,88.9000015258789,,,,,94.49097002587696,78.88773125958589,,,50.29999923706055,85.7064828563715,,,11.994999885559082,,,,,11.30826916510926,-5.709877435415069,,,-1.409999966621399,12.667602802713285,,,3.2849998474121094,,,,,5.870143581081081,-2.593435650222872,,,-2.430000066757202,3.086522804738121,,,-0.4260312616825104,,,,,6.409829139709473,6.332301616668701,,,-0.0361711606383323,9.874590873718262,,,-21.30156308412552,,,,,0.3685928199947943,0.97121190439704,,,-3.6171160638332367,1.0663705047211944,,
Gerrit Cole,PIT,19,8,2.5961538461538463,32,32,25,0,0,0,0,0,208.0,832,183,71,60,11,44,1,10,7,0,202,Gerrit Cole,13125,543037,8.740384615384615,1.9038461538461535,4.59090909,0.4759615384615384,0.24278846,0.05288462,0.18990385,0.2352185089974293,1.0913461538461535,0.3044247787610619,0.74909747,67.63367155011825,69.7779409493227,81.59093935754836,2.657632211538462,-0.0614783653846155,3.1620227828048746,3.2319959806311918,0.30099668,0.6328894,0.47834158,0.5584989,0.88289113,0.78783959,0.53434406,21.92946237,1.619047619,0.22398589,0.479717813,0.296296296,0.059523809,0.06547619,101,4.370192307692308,1118,2120,3238,0.33680556,0.40277778,0.26041667,0.19965278,0.50520833,0.29513889,2.4052164554595947,-14.21016788482666,16.61538314819336,23.84950065612793,2.5710198879241943,1.070722222328186,0.9984557032585144,0.8715624809265137,1.3928749561309814,32,2.307394027709961,-0.0610444093844209,0,0,4.973043918609619,-0.2171069681644439,0.0925178602337837,-0.1245891079306602,44.95986175537109,5.097633361816406,40.78106689453125,110.84995078507332,64.58386744152607,171.63719856298044,48.7601363476058,117.32031626241591,68.35366325868434,93.71379329447932,84.02213218980062,101.79609627570584,102.57364407206822,106.21271961726492,103.6888473442429,90.7591319923281,576,88.2272228091637,103.6,114.8,8.658362989323843,25,0.04340278,200,0.34722222,3.5373952992391238,0.50680693,,,,,0.16367574,0.21287129,0.00897277,0.07085396,,0.03681931,,,,95.63131486568986,,,,,95.53894435255198,87.0550906159157,82.5,81.4441013919214,,88.19495962447479,,,-7.004627642322955,,,,,-8.59565235851843,3.069904416106468,7.560344827586207,8.505349771424672,,-7.67219351119354,,,7.733309008699634,,,,,5.3556335103083645,-0.4381888633550599,-2.714482800713901,-3.64121109741744,,4.587520823759191,,,14.609037399291992,,,,,9.931857109069824,8.330498695373535,-2.10723090171814,-1.6619789600372314,,-0.8343755006790161,,,0.8918826251094013,,,,,1.877477714379929,1.2108282987461534,-7.266313454200482,-0.7257550043830705,,-0.7011558829235429,,
Sonny Gray,OAK,14,7,2.7259615384615383,31,31,22,3,2,0,0,0,208.0,831,166,71,63,17,59,0,2,13,0,169,Sonny Gray,12768,543243,7.3125,2.5528846153846154,2.86440678,0.7355769230769231,0.20336943,0.0709988,0.13237064,0.2155844155844155,1.0817307692307692,0.2551369863013699,0.76771654,69.24739086160814,86.58255193117309,91.15488686644488,3.4509014423076927,-0.7249399038461544,3.686710814580035,3.7990047338485886,0.2796496,0.64092906,0.46668833,0.5686747,0.88148874,0.79108635,0.51771206,24.75138122,1.715846994,0.166107382,0.526845637,0.307046979,0.081967213,0.092896174,118,5.105769230769231,1105,1973,3078,0.42096506,0.33943428,0.23960067,0.18302829,0.56572379,0.25124792,3.367276191711426,-12.12157154083252,15.488847732543944,27.97599983215332,3.004593133926392,1.0023831129074097,0.9754111766815186,0.8774903416633606,1.0398643016815186,28,3.0720620155334477,0.2872086548838242,0,0,5.79595422744751,2.026423454284668,-0.1799637526273727,1.8464597463607788,36.38287353515625,3.9494943618774414,31.59595489501953,95.67738589781152,88.40225114244024,108.22958474780826,69.42421369001026,101.2310160710926,93.53359463020134,86.09322317844577,83.88413895830634,86.99340538736912,105.3778081637304,80.17076665662464,118.79701034042463,87.89744901587396,601,88.90320668212479,104.3,113.6,7.75716694772344,27,0.04492512,207,0.34442596,3.4464886121574967,0.37081573,,0.01364966,,,0.24244394,0.16379591,0.13779656,,,0.07149821,,,,93.0202467681858,,90.21428571428572,,,92.8597834282842,85.99801587301587,81.27075655955188,,,87.49272904829546,,,0.8488664150655949,,3.613333202543713,,,-4.937372693427446,5.443877205016121,9.650660100972877,,,-4.876681795987216,,,8.641000732635845,,4.317857288178944,,,7.410080324229223,0.6963611178927951,-5.1861554991524175,,,5.690681596235796,,,5.6296162605285645,,-0.3225487172603607,,,11.710433959960938,9.71495532989502,5.669829845428467,,,1.805632710456848,,,0.493393186724677,,-0.7679731363341922,,,1.5697632654103133,1.9275705019632976,1.3372240201482233,,,0.8207421411167491,,
Garrett Richards,LAA,15,12,3.646302071903041,32,32,24,1,1,0,0,0,207.1,865,181,94,84,20,76,2,5,17,0,176,Garrett Richards,9784,572070,7.639871007796848,3.299035207912276,2.31578947,0.8681671599769146,0.20346821,0.08786127,0.11560694,0.2308673469387755,1.2395497784114835,0.2738095238095238,0.71794872,93.97936730561824,97.32966385542304,93.89048045002008,3.861889534202856,-0.215587462299815,3.7964758627312514,3.939949376422104,0.29297365,0.61893204,0.45866749,0.4732334,0.88431373,0.75521184,0.50832819,23.64332318,1.958083832,0.171140939,0.548657718,0.280201342,0.101796407,0.119760479,102,4.427652515882264,1175,2075,3250,0.40789474,0.34539474,0.24671053,0.22861842,0.53125,0.24013158,-0.1019059270620346,-15.247056007385254,15.145155906677246,0.499300479888916,0.0467512309551239,1.003398895263672,0.8959338665008545,0.8728125095367432,1.223038673400879,31,0.3359285891056061,-0.437489321874059,0,0,2.80236554145813,1.0373930931091309,-1.0429514646530151,-0.005558316130191,26.576438903808597,2.807924032211304,22.46339225769043,99.9607366321342,114.24023523040228,87.50046776304454,81.93816383032953,101.28018271420484,115.74816712959844,92.19643252381968,96.12240754873513,93.3601327231657,98.5466102686226,82.60018381341192,123.71535801216056,80.21242629657812,608,87.29341084248311,103.5,115.3,5.280405405405405,30,0.04934211,192,0.31578947,3.548566577838319,0.29056138,,0.21067242,,,0.1076496,0.33343615,0.05737199,,,0.00030845,,,,95.73598394373673,,95.07935463945827,,,95.44269340974212,87.2500433626272,79.3704322076613,,,92.5999984741211,,,-0.3570169825462778,,2.633631068127745,,,-5.345702075684993,3.2940426525641766,6.85715082640289,,,-9.949999809265137,,,7.180414220076964,,5.890790500892203,,,6.218051855748567,-3.0534412761621184,-11.136935326360888,,,4.5,,,8.527491569519043,,5.857187271118164,,,-6.973787307739258,6.071395397186279,0.2129507064819336,,,-0.0349224060773849,,,0.905253882114548,,0.8575676824477546,,,-1.998219858951077,0.5616461977045586,0.1144896271408245,,,-3.492240607738495,,
Jose Quintana,CHW,9,10,3.358643303708108,32,32,25,1,1,0,0,0,206.1,862,218,81,77,16,44,4,8,5,0,177,Jose Quintana,11423,500779,7.720517724108248,1.9192247449760615,4.02272727,0.6978999072640224,0.20533643,0.05104408,0.15429234,0.2691358024691358,1.2697901090498187,0.3273905996758509,0.76332795,84.5397467448222,77.31162642921437,86.78538565109275,3.1820590213377797,0.1765842823703285,3.511385607583059,3.619596814064113,0.2911084,0.63391813,0.46599045,0.58786611,0.89391144,0.80025608,0.5101432,23.81296449,1.5828877,0.232114467,0.470588235,0.297297297,0.064171122,0.085561497,83,3.620355768932116,1187,2186,3373,0.41390205,0.3507109,0.23538705,0.16745656,0.55608215,0.2764613,1.0949440002441406,-14.120840072631836,15.215784072875977,16.945600509643555,1.7863667011260986,0.9728143811225892,0.8930954337120056,0.8745625019073486,1.071812868118286,31,0.9943365454673768,0.131206026159308,0,0,4.007154941558838,-1.7421575784683228,1.4413139820098877,-0.3008435070514679,39.38463973999024,4.3079986572265625,34.4639892578125,101.015925281422,66.45963819974614,151.99590553763437,65.86823318690361,102.210123869385,67.24531733738625,107.47886689523952,98.46743106989749,111.62953506071986,104.77542478664728,112.02870424797736,106.11167957603716,85.10643579924181,633,88.02347518086816,104.1,112.9,9.635048231511254,27,0.04265403,208,0.328594,3.904906120601566,0.51372315,,,,,0.0802506,,0.30906921,,,0.09695704,,,,91.33263465447156,,,,,91.51970550650556,,79.7670879584942,,,85.74153846153847,,,3.869841572299652,,,,,8.515438944876859,,-2.0653321255127897,,,6.927602914663462,,,9.903783073824044,,,,,8.157163939068308,,-2.5477210085364383,,,7.409233774038461,,,-1.1952351331710815,,,,,-3.0787196159362797,,13.333263397216797,,,-7.770908355712891,,,-0.0694097057590639,,,,,-1.1445054334335611,,1.2869945364108877,,,-2.3910487248347354,,
Shelby Miller,ATL,6,17,3.02435072426612,33,33,21,2,2,0,0,0,205.1,860,183,82,69,13,73,8,6,5,2,171,Shelby Miller,10197,571946,7.495130055789949,3.1996754039337207,2.34246575,0.5698052089197038,0.19883721,0.08488372,0.11395349,0.234314980793854,1.2467532776362749,0.2847571189279732,0.73831009,77.7381431679581,91.33546993210818,104.90701683107466,3.445282069409069,-0.4209313451429493,4.073948430132633,4.158358593575736,0.27988748,0.66295265,0.4936276,0.62562814,0.87142857,0.80982368,0.55797327,21.89389346,1.400990099,0.182124789,0.477234401,0.340640809,0.08910891,0.064356435,58,2.5422078551802167,1120,2127,3247,0.34590164,0.31803279,0.33606557,0.21311475,0.51967213,0.26721311,0.1666219532489776,-14.757904052734377,14.924524307250977,14.030200004577637,1.6004899740219116,0.984589695930481,0.8886928558349609,0.8737878799438477,1.068651556968689,31,0.849806010723114,-0.6805761742362386,0,0,4.305030822753906,0.7944575548171997,-0.1760513931512832,0.6184061765670776,33.56403732299805,3.686624526977539,29.492996215820312,95.0570065703544,108.5420750653078,87.57617537023424,58.37400174876929,96.08217848794756,109.71268700782728,93.35381713585778,95.98684004377724,95.21946016206564,101.09653178281806,86.36244519425101,103.15206901168416,104.3423915971073,610,87.19304347826088,102.4,115.9,10.316521739130437,22,0.03606557,169,0.27704918,3.314875726431374,0.33198632,,0.21230961,,,0.33540566,,0.09822816,,,0.02207025,,,,94.18361569522472,,87.13938392203514,,,93.77599339666358,,78.03101513053798,,,86.40704087808099,,,-4.934793879476826,,0.3239824286666133,,,-7.864513040141334,,6.724209169798259,,,-8.012112469740316,,,8.880280569698034,,3.815007177662885,,,6.035199240471502,,-5.631360790397547,,,4.414084421077245,,,11.552242279052734,,14.297106742858888,,,-2.795088768005371,,-1.8243613243103027,,,-0.5348629951477051,,,1.0816706253794697,,2.093280635850496,,,-0.2590443714555487,,-0.5773295330095894,,,-0.7533281621798663,,
Jon Lester,CHC,11,12,3.336585614206127,32,32,21,1,0,0,0,0,205.0,828,183,83,76,16,47,0,7,8,0,207,Jon Lester,4930,452657,9.087805554482475,2.0634147877327367,4.40425532,0.7024390766749742,0.25,0.05676329,0.19323672,0.2364341085271318,1.121951303022528,0.3030852994555354,0.71761417,84.95080588476232,75.1208295054943,79.0660183233391,2.918959587682647,0.4176260265234801,3.063269454712397,3.1873661114116283,0.28134373,0.64158416,0.45285984,0.55223881,0.8755144,0.7702984,0.47611565,22.91449978,1.670807453,0.218181818,0.489090909,0.292727272,0.086956521,0.099378881,86,3.775610037127986,1156,2029,3185,0.3869258,0.35512367,0.25795053,0.21378092,0.49646643,0.28975265,2.34660005569458,-14.045266151428224,16.39186668395996,12.138999938964844,1.292807698249817,1.0697523355484009,1.0307166576385498,0.8743249773979187,1.2879031896591189,31,1.6245509386062622,0.5690409589908692,0,0,3.847264289855957,-0.1401410698890686,-0.8751174807548523,-1.015258550643921,43.0745735168457,4.862522602081299,38.90018081665039,115.25611775545066,69.99688859238805,164.6589008603666,71.96174981967755,120.80507839952072,73.36686611686078,94.19810230375312,86.37840556898769,101.3481900149224,98.26264630857602,103.46046467846313,105.71479988123352,89.66589686022304,567,87.13198673023896,103.9,115.0,9.441176470588236,25,0.04409171,161,0.28395062,3.112767790702732,0.4522313,,0.23852923,,,0.10810811,,0.15367693,,,0.04745443,,,,91.99284442321056,,87.93451498682477,,,90.8781965388808,,75.03557962678937,,,84.52781586299669,,,4.902675604803683,,-0.8840975353055006,,,8.154040669285974,,-5.716400957790133,,,8.572053012468958,,,9.246883686587909,,4.528906378664361,,,4.632732657499092,,-3.328057349581416,,,3.938278097190605,,,5.687850475311279,,4.78261661529541,,,4.170465469360352,,1.9257159233093264,,,-0.4519804120063782,,,0.395264105303077,,0.6301207661785784,,,1.2123446131861486,,0.3938069372820708,,,-0.2993247761631644,,
Colby Lewis,TEX,17,9,4.661237321662299,33,33,20,2,1,0,0,0,204.2,861,211,114,106,26,42,2,11,5,0,142,Colby Lewis,1259,407890,6.244299053547609,1.846905353866194,3.38095238,1.1433223619171675,0.16492451,0.04878049,0.11614402,0.2611386138613861,1.236156228910442,0.2890625,0.65905097,111.01770509086906,101.37877310409756,114.43932319445382,4.174310258924601,0.4869270627376982,4.620993337416476,4.429895746917439,0.26861702,0.64483173,0.46622475,0.63118812,0.89189189,0.82058226,0.52525253,21.76758682,0.762886597,0.220364741,0.337386018,0.44224924,0.0790378,0.089347079,141,6.200325116550794,1105,2075,3180,0.41114458,0.35240964,0.23644578,0.13554217,0.53162651,0.33283133,-0.2436138093471527,-13.47078800201416,13.227173805236816,-10.955199241638184,-1.1072862148284912,0.8826747536659241,0.8305420279502869,0.8700000047683716,1.0407226085662842,31,-0.1905020773410797,-0.085492912133102,0,0,1.4425451755523682,0.2698219418525696,-1.4099043607711792,-1.1400823593139648,24.554079055786133,2.582627534866333,20.661020278930664,81.70095182326342,63.95533505308799,127.74689503676603,107.90748524067564,82.09431962820437,64.26326295620288,104.2852049520017,95.85925059138084,98.56090098627683,90.46222544271394,106.3577669899013,76.07626874788126,126.60140852650764,666,89.34707932692308,104.2,113.7,18.123076923076923,45,0.06756757,233,0.34984985,4.556435145623204,0.45675505,,,,,0.04450758,0.35037879,0.08080808,,,0.06755051,,,,87.97505075155495,,,,,87.4737574800532,82.48189048423423,76.78007507324219,,,83.16448233060747,,,-4.26312724062716,,,,,-8.296099290780141,2.797583447705518,6.555820465087891,,,-6.616136212215245,,,10.93279198341396,,,,,7.059716190852172,2.717591541737049,-3.6689062118530273,,,8.39564699547313,,,-8.199687004089355,,,,,-0.944877564907074,7.629732608795166,-3.1194748878479004,,,2.022110939025879,,,-0.5666680721554496,,,,,-0.6701259325582085,0.6873632980896546,-1.218544878065586,,,0.9449116537504108,,
Collin McHugh,HOU,19,7,3.8887069405287087,32,32,21,0,0,0,0,0,203.2,859,207,89,88,19,53,2,9,5,0,171,Collin McHugh,7531,543521,7.556464623072832,2.342062134636609,3.22641509,0.8396071803414258,0.19906868,0.06169965,0.13736903,0.2597239648682559,1.2765957127998286,0.3097199341021416,0.74257426,100.2461331334489,88.95751978225051,96.74306937370964,3.58040224947994,0.3083046910487685,3.910935321345419,3.9093407729483296,0.30721003,0.64464832,0.47801858,0.63265306,0.85388994,0.78367876,0.50619195,23.98179454,1.309859154,0.2,0.453658536,0.346341463,0.112676056,0.089201877,131,5.7888705591961465,1149,2092,3241,0.40255591,0.33226837,0.26517572,0.2172524,0.53194888,0.25079872,1.4332940578460691,-13.190996170043944,14.624290466308594,8.184399604797363,0.884873628616333,0.9682089686393738,0.8914666175842285,0.8765000104904175,0.9514687657356262,32,0.6218687295913696,0.858487375620381,0,0,2.893000602722168,-0.7952660322189331,0.1495759934186935,-0.6456900238990784,32.896854400634766,3.5386905670166016,28.30952453613281,98.86944024135389,81.1018107789224,121.90781295720458,79.24265494880747,99.0902357000967,81.28292840240984,103.72026758788584,98.99517995797522,105.6044134348709,101.92674513838708,96.528842597284,102.2942471329869,99.14616709557563,626,86.07618143352366,102.5,113.6,12.123980424143555,22,0.03514377,183,0.29233227,3.3638744524713777,0.30495356,,0.39814241,,,0.02043344,,0.23467492,,,0.04179567,,,,90.43329631979697,,86.81353275660965,,,90.49394087357956,,72.75382379617415,,,82.16370081018519,,,-3.6815523873730966,,3.359455494265163,,,-6.065151330196496,,9.191589838596636,,,-6.358444552951389,,,9.432001506979695,,4.4374962031007,,,6.584545251094934,,-7.683866878298153,,,4.68399974681713,,,-1.0940123796463013,,1.3500924110412598,,,-2.32864761352539,,7.486766815185547,,,0.0110755078494548,,,-0.1110672466645991,,0.1049838577792581,,,-3.528253959886955,,0.9877001075442674,,,0.008204079888485,,
