Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Elvis Luciano,TOR,1,0,5.346535663139355,25,0,0,0,0,0,0,0,33.2,159,36,20,20,4,24,1,3,4,0,27,Elvis Luciano,20632,672773,7.217823145238129,6.415842795767226,1.125,1.0693071326278711,0.16981132,0.1509434,0.01886792,0.2727272727272727,1.782178554379785,0.3168316831683168,0.74912892,116.86783279714932,120.11274026215088,141.62317967906907,5.560544572308059,-0.2140089091687036,6.497573869323144,5.90191982687765,0.26944444,0.70909091,0.45984252,0.56701031,0.88205128,0.77739726,0.43307087,24.54564756,0.952380952,0.219047619,0.38095238,0.4,0.023809523,0.095238095,27,7.217823145238129,258,377,635,0.40952381,0.4,0.19047619,0.08571429,0.4952381,0.41904762,-0.1024439558386802,-0.7080700397491455,0.6056260466575623,1.3780001401901243,0.1359304189682006,0.2318590581417083,0.2264042645692825,0.2683199942111969,0.3993000090122223,16,-0.1858163177967071,-0.256020877004922,1,3,-0.0581855624914169,-0.1735500395298004,0.3051875829696655,0.1316375434398651,-1.9943819046020508,-0.189823105931282,-1.5185848474502563,81.89579709127844,195.21089128737336,41.95247464540914,73.84266920980114,74.70626637526158,178.07357853798055,108.22447933484354,132.24535293459303,106.37863275282965,104.30763122307512,103.389092077214,90.03584299209538,109.58278396093031,105,89.72666480654762,105.7,113.8,13.704761904761904,8,0.07619048,44,0.41904762,5.561312438478347,0.55275591,,,,,,0.25511811,,,,0.19212598,,,,94.07236022079772,,,,,,84.35926046489197,,,,87.77704757940573,,,-8.479860832888177,,,,,,-0.3076758914523654,,,,-9.229478179431352,,,8.4395261585203,,,,,,1.3812267162181713,,,,3.208490840724257,,,-1.979479193687439,,,,,,-3.955589056015015,,,,1.363001585006714,,,-0.5639541862357376,,,,,,-2.4417216395154413,,,,1.1172144139399294,,
Héctor Santiago,- - -,1,1,6.683166171275508,19,2,0,0,0,0,0,0,33.2,163,42,26,25,8,22,0,0,0,0,40,Hector Santiago,4026,502327,10.693065874040814,5.881186230722448,1.81818182,2.138613174808163,0.24539877,0.13496933,0.11042945,0.2978723404255319,1.900989488718367,0.3655913978494624,0.71969697,149.8429952324129,127.40625129882058,121.90553528620178,5.887275944218212,0.7958902270572965,5.516092020902951,4.893679025257565,0.22054381,0.63874346,0.44460028,0.71232877,0.76229508,0.75078864,0.53576438,21.78348624,0.695652173,0.22,0.32,0.46,0.130434782,0.173913043,26,6.950492818126529,270,445,715,0.40594059,0.31683168,0.27722772,0.16831683,0.43564356,0.3960396,0.0812819972634315,-1.7398200035095217,1.8211019933223724,-6.255000084638596,-0.6208094581961632,0.6080094877495823,0.4789371505379677,0.3592210466924466,0.8012000098824501,8,-0.6933026015758514,0.8269880109339842,1,2,-0.3540753312408924,-0.5125324986875057,0.2083018813282251,-0.3042306080460548,-0.527881633490324,-0.0498447157442569,-0.3987577259540558,121.07417990337194,178.75114045225394,67.70826118549422,148.86929451643735,107.63963726529492,158.84242608896855,118.8241318620515,141.73500410915204,123.10504230766846,99.90900359210416,103.4027233985832,75.2652376083493,128.05345445203352,101,89.18900146484376,103.5,112.8,21.21,15,0.14851485,39,0.38613861,6.475928139644972,0.59326788,,,,,0.00140252,0.16129032,0.04628331,,,0.19775596,,,,91.79763685726952,,,,,92.5,85.02608483355978,74.5787871389678,,,83.86170212765957,,,8.068239613345892,,,,,11.366860389709473,-0.694310478542162,-2.618458769538186,,,9.64940302422706,,,8.318903064051419,,,,,3.973840713500977,3.132711095395296,-2.761670051199017,,,5.64877795496731,,,-6.096173822879791,,,,,-0.0508061572909355,4.197991728782654,-4.692166447639465,,,-3.7138519287109375,,,-1.441175844652433,,,,,-5.080615729093552,3.650427590245786,-14.218686204968076,,,-2.633937538092864,,
Rowan Wick,CHC,2,0,2.430000648880178,31,0,0,0,0,2,5,0,33.1,140,22,13,9,0,16,1,3,0,0,35,Rowan Wick,14646,592858,9.450002523422915,4.320001153564761,2.1875,0.0,0.25,0.11428571,0.13571429,0.1818181818181818,1.140000304412923,0.2558139534883721,0.68292683,54.82907615041462,63.34535047490339,98.64422746117928,2.8240093715667447,-0.3940087226865665,4.375590373807098,4.21044453534849,0.2614841,0.70065789,0.48892675,0.54054054,0.84037559,0.7630662,0.51788756,23.81674208,1.769230769,0.152941176,0.54117647,0.305882352,0.115384615,0.0,15,4.050001081466964,210,377,587,0.3255814,0.40697674,0.26744186,0.1627907,0.54651163,0.29069767,1.8513200283050537,-1.2304699420928955,3.081789970397949,8.871000289916992,0.8734322786331177,1.1717541217803955,0.9369153380393982,1.1410709619522097,1.3032666444778442,24,0.7618064880371094,0.8181495743252802,12,0,0.6084840893745422,0.277183473110199,-0.4282003343105316,-0.1510168612003326,7.642941951751709,0.7595009803771973,6.076007843017578,105.7330416413899,130.821190288567,80.8225595349151,0.0,107.80859064749866,133.3892271661427,73.74297607141122,86.31587146710189,86.82979168879126,93.88553133147252,70.52064443424241,124.61287014499392,87.68570054725721,86,87.77764820772059,102.5,112.1,10.0,6,0.06976744,27,0.31395349,3.358419303188624,0.66098807,,0.02385009,,,,0.03747871,,0.27768313,,,,,,95.83736710695877,,91.7642822265625,,,,83.49090576171875,,76.93067604486197,,,,,-1.5019013709628706,,1.9451118196759904,,,,2.329485286365856,,4.271510586416794,,,,,9.812164621254832,,5.491856711251395,,,,-1.4498207785866477,,-9.76990569881135,,,,,5.744819164276123,,0.440625786781311,,,,0.6873326301574707,,1.2349919080734253,,,,,1.4806234959474545,,3.147327048437936,,,,3.1242392279885034,,0.75766374728431,,,,
Tim Melville,COL,2,3,4.8599990730287415,7,7,1,0,0,0,0,0,33.1,143,34,18,18,9,14,0,1,1,0,24,Tim Melville,9149,543532,6.479998764038322,3.779999279022354,1.71428571,2.4299995365143707,0.16783217,0.0979021,0.06993007,0.265625,1.4399997253418493,0.2631578947368421,0.85164835,97.5526548792352,142.9560763223715,119.05178138054968,6.6340088233949,-1.774009750366159,5.272351435619934,5.465634165171855,0.30793651,0.69354839,0.47779751,0.57731959,0.87790698,0.76951673,0.44049734,22.59808612,1.194444444,0.21,0.43,0.36,0.055555555,0.25,14,3.779999279022354,209,355,564,0.46153846,0.30769231,0.23076923,0.13461538,0.46153846,0.40384615,0.2238518893718719,-2.4320499897003174,2.655901908874512,1.6358003616333008,0.2274651974439621,1.0110361576080322,0.9264411926269532,0.881428599357605,0.7647143006324768,7,0.052009992301464,0.1693983991664273,0,0,0.5727717280387878,0.2073885649442672,0.5920679569244385,0.7994564771652222,-2.4915611743927,-0.2266847789287567,-1.8134782314300537,72.5026239364483,114.46848910296625,63.33849562496889,178.57024890561917,72.37499755834253,114.26699453244642,107.73387910432731,109.03052457453366,89.32251298129245,117.08056345990678,96.8302697711106,99.01305236413435,103.19932480776988,104,90.254547427399,105.2,111.5,14.01010101010101,11,0.10576923,36,0.34615385,6.19513547087949,0.3339254,,,,,,0.54706927,0.05861456,,,0.06039076,,,,89.23191281582447,,,,,,83.14480392654221,75.39393939393939,,,82.45881922104779,,,-5.466402094414893,,,,,,0.1191388786613167,1.149430361661044,,,-8.042638442095589,,,8.56051765604222,,,,,,1.5050103323800224,-3.8361266165068657,,,8.25573102165671,,,-7.174674987792969,,,,,,5.788474082946777,-0.6895654201507568,,,-1.567292332649231,,,-3.8163164828686,,,,,,1.8793747022554472,-2.0895921822750205,,,-4.609683331321268,,
Andrew Suárez,SFG,0,2,5.785713722685043,21,2,1,0,0,0,1,1,32.2,148,39,23,21,7,14,2,1,2,0,25,Andrew Suarez,18300,605498,6.887754431767908,3.857142481790029,1.78571429,1.9285712408950144,0.16891892,0.09459459,0.07432432,0.2932330827067669,1.6224488217053294,0.3168316831683168,0.70135747,136.5773166200047,138.7633874290981,111.68563697104256,5.846662280739297,-0.0609485580542541,4.948663868347782,4.960360149251482,0.28461538,0.66546763,0.48141264,0.67567568,0.9027027,0.83783784,0.51672862,20.02538071,1.709677419,0.222222222,0.49074074,0.287037037,0.129032258,0.225806451,12,3.306122127248596,196,344,540,0.40740741,0.30555556,0.28703704,0.13888889,0.4537037,0.40740741,-0.3954540938138962,-2.365288019180298,1.9698339700698853,-5.422800242900848,-0.5548558533191681,0.795468140271754,0.7145076766610146,0.9002285429409572,1.0979764847194446,17,-0.550594225525856,0.0534604324882139,4,3,-0.3420440778136253,-0.1795706674456596,0.1763719767332077,-0.0031987130641937,-3.829494833946228,-0.3388453871011734,-2.710763096809387,77.0648710775156,116.80459162933056,65.97759961242156,141.7224330062356,72.84364197100027,110.40662322960463,118.93134110765196,122.8447776848511,107.54076810420952,96.41928750109813,102.4658936089384,112.99939207306508,82.28341209969416,108,89.8314796730324,106.3,113.9,9.416666666666666,14,0.12962963,39,0.36111111,6.043582254222888,0.15613383,,,,,0.40892193,0.23420074,0.05390335,,,0.14684015,,,,92.62976364862352,,,,,92.83227317116476,84.42539760044643,75.96896888469827,,,87.0506329113924,,,5.050518035888672,,,,,7.288644547895951,-2.6553895132882253,-5.3631016632606245,,,8.524471620970134,,,9.10362279982794,,,,,6.728501475941052,-1.3012647477407304,-5.902691413616312,,,4.647261607496044,,,-6.578821182250977,,,,,0.5480713844299316,1.01765576004982,-2.958172421902418,,,0.3674761056900024,,,-7.8319299788702095,,,,,0.2491233565590598,0.8076633016268412,-10.200594558284202,,,0.4651596274556993,,
Jacob Barnes,- - -,1,5,7.438776306488459,33,1,0,0,0,0,1,0,32.2,160,36,30,27,7,22,1,0,3,0,32,Jacob Barnes,12323,606930,8.816327474356692,6.061225138620226,1.45454545,1.9285716350155264,0.2,0.1375,0.0625,0.2608695652173913,1.7755103941412784,0.2929292929292929,0.58091286,163.1898157894178,135.16108241962928,115.8960832969278,6.060948555969024,1.3778277505194358,5.22384402419285,5.180472160118469,0.24533333,0.63508772,0.41363636,0.56521739,0.8839779,0.77655678,0.43181818,27.20366599,1.5625,0.226415094,0.471698113,0.301886792,0.0625,0.21875,23,6.336735372193873,279,382,661,0.44339623,0.33018868,0.22641509,0.17924528,0.4245283,0.39622642,-1.2256260216236117,-2.592136025428772,1.3665101379156113,-10.043300151824951,-0.979220688343048,0.6311999609976103,0.5272066845343664,0.6188363550287305,0.7455481577802587,27,-0.6975790485739708,-1.2441606493919668,2,7,-0.8849417120218277,0.0169797986745834,-0.4395749056711793,-0.4225951079279184,-5.060362637042999,-0.4623465985059738,-3.6987727880477914,99.0773983271168,183.985634320623,53.89795059192063,136.84135084471475,86.7907810611777,161.34890677617224,104.91611142871542,133.27730214992383,99.05718215667171,80.30013659898427,105.22163942146156,109.8767122177821,84.86192142543494,106,89.24339812656619,104.5,110.7,7.283018867924528,8,0.0754717,40,0.37735849,5.487311631147802,0.48030303,,0.51818182,,,,0.00151515,,,,,,,,93.58643463808656,,88.2944428739492,,,,82.0999984741211,,,,,,,-1.999644860108192,,1.87911391676518,,,,1.5465216636657717,,,,,,,9.515073950734424,,3.7510640551472263,,,,-0.539679229259491,,,,,,,-5.782728999853134,,-1.204059898853302,,,,-0.0419046729803085,,,,,,,-1.8242047318148689,,-0.3520642979103222,,,,-4.190467298030853,,,,,,
J.B. Wendelken,OAK,3,1,3.5816341866464443,27,0,0,0,0,0,1,1,32.2,131,21,14,13,2,9,2,2,2,0,34,J.B. Wendelken,14506,605525,9.3673509496907,2.4795928984475384,3.77777778,0.551020644099453,0.25954198,0.06870229,0.19083969,0.175,0.9183677401657548,0.2261904761904762,0.61643836,80.54507894220936,66.15843216815486,100.05324357987683,2.9384991536582814,0.6431350329881629,4.578343792893059,3.783273353192964,0.24152542,0.70682731,0.48041237,0.61403509,0.79545455,0.75107296,0.51340206,25.17827298,0.775,0.154761904,0.369047619,0.476190476,0.05,0.05,19,5.234696118944803,190,324,514,0.43023256,0.29069767,0.27906977,0.15116279,0.55813953,0.29069767,0.5556559562683105,-1.918049931526184,2.473706007003784,5.398999214172363,0.5496615767478943,1.0321924686431885,0.860336422920227,0.9611777663230896,1.0005478858947754,23,0.8920166492462158,-0.353690733151597,8,6,0.4313492774963379,0.485970675945282,-0.6768396496772766,-0.190869003534317,6.364823818206787,0.6222183108329773,4.977746486663818,106.28504705948352,75.44504364338964,140.8774456938512,38.051588648822346,114.1820968841646,81.0506650721845,69.4440409065246,68.1468563424783,75.94516229638396,85.83198843162896,73.04664079777535,87.22222310539348,130.45569513940143,86,87.40625,102.0,107.3,18.1125,2,0.02325581,26,0.30232558,2.5044901446092758,0.54226804,,,,,0.06391753,0.04948454,0.17938144,,,0.16494845,,,,94.84753000237644,,,,,93.848388671875,85.05833435058594,80.23448163613506,,,86.375,,,-4.201365423746435,,,,,-10.224910613029234,1.6087814966837566,6.080988039915589,,,-8.972903442382812,,,9.109410275071292,,,,,4.624969482421875,0.9051764806111654,-8.444932257992098,,,3.412460327148437,,,4.916007995605469,,,,,2.4985921382904053,1.5495754480361938,-0.9685670733451844,,,-0.7996692061424255,,,1.869204561066718,,,,,8.059974639646468,6.456564366817474,-1.1132954866036602,,,-0.999586507678032,,
Jacob Webb,ATL,4,0,1.3917527962521892,36,0,0,0,0,2,9,2,32.1,131,24,10,5,4,12,0,1,3,0,28,Jacob Webb,19274,657097,7.793815659012259,3.340206711005254,2.33333333,1.1134022370017511,0.21374046,0.09160305,0.12213741,0.2033898305084746,1.1134022370017511,0.2325581395348837,0.85987261,31.029842898144583,97.8360030610661,116.24717755742576,4.2964838727930434,-2.9047310765408545,5.14910984026138,4.557840439571286,0.30350195,0.6967509,0.50749064,0.43589744,0.86528497,0.74169742,0.51872659,24.33333333,0.85,0.168539325,0.382022471,0.449438202,0.175,0.1,16,4.453608948007005,186,350,536,0.36666667,0.4,0.23333333,0.11111111,0.5,0.38888889,0.7602399587631226,-1.8617620468139648,2.622002124786377,4.203000068664551,0.4296276569366455,0.9613737463951112,0.8466171026229858,1.0709999799728394,1.5463833808898926,24,0.0839732959866523,0.7068117255659069,9,5,0.7967251539230347,0.4339886307716369,0.1739382594823837,0.6079269051551819,1.924456596374512,0.1887982785701751,1.5103862285614014,87.20249900220907,101.15039376389744,86.21073015826029,81.8191574137776,92.17223016532353,106.91502916741815,82.49214272395155,84.30198133124063,78.9361742625375,118.21119559664508,77.71289669900419,87.96560680325346,128.8381083033836,90,88.54381912745787,102.3,111.8,17.95505617977528,6,0.06666667,30,0.33333333,3.4636837829324643,0.54494382,,,,,,0.33146067,,,,0.12359551,,,,95.06425848367698,,,,,,81.56384070444915,,,,85.75,,,-7.652817768739261,,,,,,3.188841738943326,,,,-10.680495753432766,,,8.99583786377792,,,,,,-2.95414604574947,,,,5.023752385919744,,,1.3474361896514893,,,,,,1.7260123491287231,,,,1.2517887353897097,,,0.4630364912891715,,,,,,0.9751482198467364,,,,1.8966495990753172,,
Jeffrey Springs,TEX,4,1,6.4020636180777535,25,0,0,0,0,0,1,0,32.1,155,38,23,23,4,23,0,0,0,0,32,Jeffrey Springs,17677,605488,8.907218946890787,6.4020636180777535,1.39130435,1.1134023683613483,0.20645161,0.1483871,0.05806452,0.2878787878787879,1.8865984575011736,0.3541666666666667,0.68592058,127.03802854786396,104.39422350431448,133.8161162541566,4.97689655894681,1.4251670591309438,6.1371318686923,5.56623167456788,0.24126984,0.65428571,0.45864662,0.57894737,0.77292576,0.72459016,0.52631579,22.38095238,0.511111111,0.313131313,0.232323232,0.454545454,0.088888888,0.088888888,23,6.4020636180777535,255,410,665,0.3030303,0.32323232,0.37373737,0.14141414,0.52525253,0.33333333,0.0148759922012686,-1.2486519813537598,1.2635279893875122,-3.316999912261963,-0.3559450805187225,0.4560846090316772,0.4713102579116821,0.6254479885101318,0.9091110825538636,18,-0.3583621978759765,0.3909789358817869,4,2,-0.1271003484725952,-0.4112519323825836,0.1929377168416977,-0.2183142304420471,0.9464806914329528,0.0912138894200325,0.72971111536026,101.0642379071609,194.7916407471725,51.88325363694669,76.88773438017303,90.82568299730636,175.05781567004666,114.23695040900152,139.9937611441676,118.914135700917,95.5065927631542,147.7960011608979,54.90822249166195,124.52589071526248,100,88.00807883522727,103.9,110.0,20.88888888888889,6,0.06,38,0.38,5.637835280447812,0.53984962,,,,,0.0406015,0.11278195,,,,0.30676692,,,,92.0791042827298,,,,,91.82963505497683,83.67333333333333,,,,80.312744140625,,,6.848725980370822,,,,,7.0247068051938655,-1.9004280598958332,,,,5.684063481349571,,,9.31857631332695,,,,,8.516393590856481,0.2430805460611979,,,,7.021055333754596,,,-2.081606864929199,,,,,0.5891892313957214,-3.746413469314575,,,,-0.4956158399581909,,,-0.5798347813173257,,,,,2.182182338502672,-4.995217959086101,,,,-0.2429489411559759,,
Jerry Blevins,ATL,1,0,3.896909208782224,45,0,0,0,0,1,10,0,32.1,141,25,15,14,5,16,2,2,2,0,37,Jerry Blevins,7841,460283,10.298974337495878,4.453610524322542,2.3125,1.3917532888507944,0.26241135,0.11347518,0.14893617,0.2032520325203252,1.2680418853973905,0.2469135802469135,0.77777778,86.88359086647326,104.94634448216604,111.33562081248378,4.605762764558802,-0.7088535557765785,4.933283246875902,4.311250151817396,0.28239203,0.61478599,0.43548387,0.58823529,0.82911392,0.74485597,0.46057348,27.86057692,0.657894736,0.258823529,0.294117647,0.447058823,0.105263157,0.131578947,27,7.51546775979429,209,349,558,0.47674419,0.3372093,0.18604651,0.20930233,0.38372093,0.40697674,0.4973402023315429,-1.1809899806976318,1.6783300638198853,1.8849998712539675,0.1963898092508316,0.6349174976348877,0.7202942967414856,0.987226665019989,0.9679515361785888,33,0.1867558807134628,0.5965588084928831,7,1,0.2542426586151123,0.3125306367874145,-0.0459354519844055,0.266595184803009,-0.1263636946678161,-0.0123525289818644,-0.0988202318549156,115.23191446679408,134.86723942024747,85.44099150833883,102.2739829661818,113.16078995992692,132.44320425360644,82.4362537383662,96.01062383156848,83.80877761207685,106.92518839592483,119.34262921990889,67.72438600843483,128.15602411932306,86,87.43647173713235,104.7,107.8,19.211764705882352,9,0.10465116,32,0.37209302,5.445171625335525,0.4265233,,,,,,,0.49103943,,,0.08243728,,,,88.75083705357143,,,,,,,72.3291942290146,,,82.93478260869566,,,5.421890899914653,,,,,,,-7.530557674213047,,,7.293892238451087,,,8.554946001838236,,,,,,,-4.066555496549954,,,4.849924502165421,,,-6.343299865722656,,,,,,,8.49022102355957,,,1.0834084749221802,,,-2.665252044421284,,,,,,,3.0986208115180918,,,2.3552358150482178,,
Luis Avilán,NYM,4,0,5.062502715738084,45,0,0,0,0,0,3,0,32.0,141,33,18,18,5,14,0,3,2,0,30,Luis Avilan,2882,501593,8.437504526230141,3.937502112240733,2.14285714,1.4062507543716902,0.21276596,0.09929078,0.11347518,0.2661290322580645,1.468750787899321,0.3146067415730337,0.74418605,123.63093576109011,115.0346819097042,104.00490917992424,4.964010414481667,0.0984923012564173,4.611152688092078,4.458533943929579,0.29261364,0.60080645,0.42,0.53398058,0.87248322,0.73412698,0.41333333,23.47566372,1.629629629,0.244680851,0.468085106,0.287234042,0.074074074,0.185185185,24,6.7500036209841126,252,348,600,0.5106383,0.34042553,0.14893617,0.19148936,0.5212766,0.28723404,0.2798559367656708,-1.712920069694519,1.9927759170532229,-0.748999834060669,-0.1230747103691101,0.7442647814750671,0.6330147981643677,0.8844799995422363,0.993621587753296,37,-0.34610515832901,0.7221217907578896,8,4,-0.1377563923597335,-0.1521708816289901,0.1456630229949951,-0.0065078516490757,-1.345461368560791,-0.1312485337257385,-1.0499882698059082,94.40452689933976,119.23809618940123,79.17311951273739,103.33933955891617,91.7519918477452,115.88780386780012,107.93830771742851,111.20743015135398,106.7855660810058,102.3071570353808,112.82148957216629,107.78263979360318,82.3398866561295,94,84.86170212765957,103.9,111.5,8.936170212765957,5,0.05319149,22,0.23404255,5.433914046201156,,,,,,0.295,,0.12166667,,,0.58333333,,,,,,,,,90.43672206038136,,75.41917941994863,,,82.43857142857142,,,,,,,,8.941557975812147,,-5.131811272608091,,,8.0522265625,,,,,,,,6.431880627648305,,-3.364229385166952,,,3.9420438058035714,,,,,,,,-2.1911749839782715,,0.6801185011863708,,,1.4984188079833984,,,,,,,,-1.237951968349306,,0.9316691797073574,,,0.4281196594238281,,
Austin Adams,- - -,2,2,3.9375018775472057,30,2,0,0,0,0,10,2,32.0,130,20,14,14,4,16,0,1,4,0,53,Austin Adams,13801,613534,14.90625710785728,4.500002145768235,3.3125,1.1250005364420588,0.40769231,0.12307692,0.28461538,0.1769911504424778,1.1250005364420588,0.2857142857142857,0.73248408,89.1798517261333,70.13477626026892,59.08146731800057,3.1202594310045035,0.8172424465427022,2.6763502117418287,2.933125829452857,0.29285714,0.608,0.44150943,0.35365854,0.77631579,0.62820513,0.47169811,23.23366834,1.578947368,0.183333333,0.5,0.316666666,0.105263157,0.210526315,23,6.468753084541838,205,336,541,0.43333333,0.3,0.26666667,0.13333333,0.45,0.41666667,0.3191759446635842,-2.6411460153758526,2.960322078317404,5.483099758625031,0.5387045703828335,1.1849087406607235,1.1168537995754144,1.2830933133761089,1.3800148352704666,27,0.2407424971461296,0.0286250361590992,9,4,0.562783244997263,0.0502434130758047,-0.2208361716475337,-0.1705927492585033,7.385189399123192,0.7333759684115648,5.867007747292519,169.0426209801836,136.8379536001485,123.4837767927602,77.6886639380998,179.22500613946687,145.0048915301869,70.2341753795445,83.57436147620282,95.93073132174815,101.87771411765254,86.53217462632684,118.07069128971568,86.75303722021607,60,89.58965511979729,106.2,112.8,10.29310344827586,5,0.08333333,26,0.43333333,3.1411141194434054,0.32830189,,,,,0.03584906,0.63584906,,,,,,,,95.07011816967491,,,,,95.37895001863178,89.38783658081417,,,,,,,-4.850757905806618,,,,,-8.393760179218493,2.5589849092840087,,,,,,,7.097786782801836,,,,,3.5445465414147628,0.7698084607676158,,,,,,,-1.6906141601502895,,,,,-0.2452739626169204,8.526108890771866,,,,,,,-0.9716173334197066,,,,,-1.290915592720634,2.5300026382112364,,,,,,
Matt Bowman,CIN,2,0,3.6562508717181377,27,0,0,0,0,0,0,0,32.0,137,27,15,13,2,13,3,0,0,0,25,Matt Bowman,13528,621199,7.031251676381034,3.6562508717181377,1.92307692,0.5625001341104827,0.18248175,0.09489051,0.08759124,0.2177419354838709,1.250000298023295,0.2577319587628865,0.67204301,79.3016853429,79.80288259380013,102.58258948330317,3.682759587466744,-0.0265087157486059,4.548652256809689,4.563081885638754,0.27338129,0.60885609,0.43897996,0.72368421,0.85454545,0.81327801,0.49362477,24.16826923,2.0,0.173469387,0.551020408,0.275510204,0.148148148,0.074074074,22,6.18750147521531,201,360,561,0.37373737,0.38383838,0.24242424,0.17171717,0.56565657,0.26262626,0.5713840126991272,-0.6187300086021423,1.1901140213012695,4.027000427246094,0.4108719825744629,0.4606779515743255,0.4535914957523346,0.5522962808609009,0.7598823308944702,17,0.7185648083686829,0.5217463694215143,5,2,0.252474844455719,0.2844274938106537,-0.368086963891983,-0.0836594775319099,3.4003591537475586,0.3361343443393707,2.689074754714966,78.67041563715968,110.72105632126588,71.05279958829205,41.335723504554274,78.69240157679111,110.75200347701492,88.31316085971424,94.64459319910571,87.4808116827091,92.38927567663636,79.98613114399612,126.87956397909456,78.97907508458594,99,85.48333740234375,101.8,108.9,5.96875,2,0.02020202,29,0.29292929,2.983037492677474,0.37887067,,0.14571949,0.15664845,,0.0273224,0.17668488,0.1147541,,,,,,,92.52451735276442,,93.4875,81.95116051962209,,91.3066650390625,89.26082272873711,80.61745876736111,,,,,,-9.314483642578123,,-3.709132766723633,-4.510473206985829,,-9.868441772460937,2.237852430835213,8.501191638764881,,,,,,4.035694709190955,,7.818482971191406,1.0394995046216389,,-1.5601943969726562,3.8999684127335694,0.2374445597330729,,,,,,-0.3459725081920624,,2.293909311294556,-0.3774870932102203,,0.0958742499351501,2.02011513710022,-0.135239690542221,,,,,,-0.1663329366307992,,2.8673866391181946,-0.4389384804770003,,0.6391616662343343,2.0825929248455872,-0.2146661754638429,,,,,
Sean Reid-Foley,TOR,2,4,4.263158750666317,9,6,0,0,0,0,0,0,31.2,150,33,20,15,5,21,0,2,3,0,28,Sean Reid-Foley,17034,656887,7.957896334577126,5.968422250932845,1.33333333,1.4210529168887724,0.18666667,0.14,0.04666667,0.2598425196850393,1.7052635002665268,0.2978723404255319,0.73469388,93.18672042075728,122.61347574646436,136.5391665825983,5.677167864981881,-1.4140091143155633,6.262851573372811,5.788610386516189,0.26415094,0.68367347,0.46568627,0.61904762,0.86069652,0.78947368,0.48039216,23.28104575,1.0,0.151515151,0.424242424,0.424242424,0.0,0.119047619,19,5.400001084177335,232,380,612,0.33333333,0.45454545,0.21212121,0.14141414,0.4040404,0.45454545,-0.5260360315442085,-2.7009039521217346,2.1748679727315903,-1.6765998303890228,-0.2066813670098781,0.8649286409983268,0.7326905054705484,0.7409777740637461,0.6584444542725881,9,-0.8351349830627441,0.2269506698030492,0,1,0.0743780955672264,0.0079243637155741,0.1204672344028949,0.1283915974199772,-0.59349524974823,-0.0540134944021701,-0.4321079552173614,90.292911086346,181.5975023503775,49.72145143159602,98.13302209399812,82.12155525603401,165.16324402712513,103.11151180721312,126.53792342244128,100.01289010139702,102.29771683713838,71.51419406858751,100.26718900867188,116.22416477660768,99,88.94592036033163,102.4,112.9,11.724489795918368,7,0.07070707,37,0.37373737,5.310927120016848,0.48529412,,,,,0.01470588,0.33986928,0.07352941,,,0.08660131,,,,92.5228966093224,,,,,92.66666666666669,83.7937504695012,81.1,,,85.62452668963738,,,-6.01156585385101,,,,,-10.177814059787329,2.000135605151837,6.392419264051649,,,-8.916334332160229,,,8.472948478929924,,,,,7.162356906467014,0.9830642480116624,-3.3093665228949654,,,3.483014520609154,,,-2.141960859298706,,,,,-0.0262927412986755,-1.1082317233085632,-0.0238258838653564,,,-2.164243578910828,,,-0.7211989425248169,,,,,-0.2921415699852837,-0.532803713129117,-0.0529464085896809,,,-4.0834784507751465,,
