Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Taylor Rogers,MIN,2,4,3.347107860105891,40,0,0,0,0,9,8,4,40.1,166,38,18,15,4,8,2,0,3,0,59,Taylor Rogers,13449,573124,13.165290916416504,1.785124192056475,7.375,0.8925620960282376,0.35542169,0.04819277,0.30722892,0.240506329113924,1.140496011591637,0.3578947368421052,0.69306931,78.39171746256916,50.86536251092056,49.7003742223134,2.128711677100764,1.2183961830051269,2.1080464266701915,2.203250422023233,0.34628975,0.61016949,0.49293564,0.57142857,0.81018519,0.73566879,0.55572998,26.76231263,1.655172413,0.197916666,0.5,0.302083333,0.068965517,0.137931034,10,2.231405240070594,190,452,642,0.34343434,0.39393939,0.26262626,0.19191919,0.53535354,0.27272727,0.7596241235733032,-5.5692901611328125,6.328914165496826,-0.9710000157356262,-0.1005897894501686,2.0262930393218994,1.7536227703094482,1.98457944393158,1.8979250192642207,24,0.5264566540718079,-0.1515730075151814,22,7,0.566845715045929,-0.5290396213531494,-0.4376668930053711,-0.9667065143585204,15.047069549560549,1.5335522890090942,12.268418312072754,148.83485740303718,54.70324935430085,272.07680953818,69.57901100284522,154.20351709482748,56.67646710602708,98.7890738759623,87.65192189222188,122.73294370008688,96.36128337143852,96.60051785592664,118.3540609586464,81.06198543590605,99,87.73646036783855,104.6,115.4,5.84375,7,0.07070707,36,0.36363636,2.493102174776153,,,,,,0.45839874,0.54160126,,,,,,,,,,,,,95.72226161172944,83.98203125,,,,,,,,,,,,10.464212495986729,-5.295076497395834,,,,,,,,,,,,4.316244883080051,1.7477790279664855,,,,,,,,,,,,2.7997047901153564,4.917598724365234,,,,,,,,,,,,0.9588030103134784,1.4253909345986189,,,,,,
Casey Sadler,SEA,0,1,0.6694216353345964,42,0,0,0,0,0,15,0,40.1,145,19,4,3,1,10,0,1,2,0,37,Casey Sadler,11209,594987,8.25620016912669,2.2314054511153216,3.7,0.2231405451115321,0.25517241,0.06896552,0.1862069,0.1417910447761194,0.7190084231371592,0.1875,0.90909091,16.159550578223982,59.76578616822786,76.03097874509109,2.4758190932311632,-1.806397457896567,3.2471181022399827,3.0616367938336437,0.29513889,0.58703072,0.44234079,0.55294118,0.88372093,0.77431907,0.50430293,23.83018868,2.44,0.113402061,0.628865979,0.257731958,0.24,0.04,13,2.900827086449918,202,379,581,0.54639175,0.29896907,0.15463918,0.22680412,0.51546392,0.25773196,1.4623401165008545,-1.7901500463485718,3.2524900436401367,16.29800033569336,1.7085040807724,1.1422770023345947,1.06707501411438,1.2727333307266235,1.2613500356674194,40,1.585940718650818,-0.3057432590923112,18,3,2.100172519683838,0.8451149463653564,0.1596424877643585,1.0047574043273926,10.768597602844238,1.0954152345657349,8.763321876525879,93.33712279237469,68.37906816011929,136.49955190390048,17.394754395894704,110.70929293316637,81.10597864772396,58.241319673141966,55.25882554969736,64.29942822522935,126.3959692546933,55.350052322169695,148.85768482676966,69.16059889263586,97,85.40721649484536,102.7,109.7,3.4742268041237114,3,0.03092784,30,0.30927835,2.4674244070583136,0.00344234,,0.40791738,,,0.27022375,,0.31497418,,,0.00344234,,,,93.3499984741211,,88.19831223628692,,,93.06878856488854,,79.55683273565573,,,90.3499984741211,,,-3.3061723709106445,,1.6125474116973233,,,-9.95370425084594,,6.568803630891393,,,-13.62660789489746,,,8.629426956176758,,3.2166042408359705,,,5.364953691033041,,-5.600771377646858,,,5.237188339233398,,,-0.0285366624593734,,4.31444787979126,,,6.626291275024414,,5.9556193351745605,,,-0.1269448101520538,,,-1.4268331229686737,,1.82044214337184,,,4.220567691098353,,3.254436795177355,,,-6.347240507602692,,
Juan Minaya,MIN,2,1,2.475,29,0,0,0,0,0,7,0,40.0,167,27,12,11,4,20,0,2,3,0,43,Juan Minaya,10341,573668,9.675,4.5,2.15,0.9,0.25748503,0.11976048,0.13772455,0.1862068965517241,1.175,0.2346938775510204,0.85253456,57.96631265827226,94.01208631303456,95.3189722362116,3.970034122467041,-1.495034122467041,4.081523823738098,4.002693452496435,0.26536313,0.74418605,0.48406677,0.56842105,0.85714286,0.77115987,0.45675266,22.31687243,1.65625,0.15,0.53,0.32,0.09375,0.125,29,6.525,253,406,659,0.41176471,0.35294118,0.23529412,0.1372549,0.57843137,0.28431373,1.3010119199752808,-1.8510509729385376,3.1520628929138184,7.857000350952148,0.778207004070282,0.9491225481033324,0.9637521505355836,0.972710371017456,1.1335899829864502,20,0.5086210370063782,0.8621312673985082,10,4,0.964747667312622,0.4474386572837829,0.3221342265605926,0.7695728540420532,1.943860411643982,0.1951747834682464,1.5613982677459717,109.376788900183,137.89775702427204,79.31730718740162,70.15882724710683,111.71264623133784,140.8427178558698,76.48533378491021,90.30369872107664,80.48363805062722,118.53262552768022,73.21302430584092,125.45530461616517,85.86979983927131,102,89.529296875,106.1,112.0,6.02020202020202,6,0.05882353,43,0.42156863,3.6056428540454215,0.51441578,,,,,,0.03641882,,,,0.4491654,,,,95.16489790744838,,,,,,85.40833536783855,,,,88.93344858530405,,,-6.819902718242994,,,,,,1.5120353698730469,,,,-7.544369259396115,,,8.33193546621497,,,,,,0.8328856627146403,,,,-0.0913683852633914,,,0.3491842448711395,,,,,,-0.2213568687438964,,,,4.064443588256836,,,0.1030042020268848,,,,,,-0.922320286432902,,,,1.3731228338705528,,
Tyler Gilbert,ARI,2,2,3.150000150203712,9,6,2,1,1,0,1,0,40.0,157,28,17,14,4,13,0,1,0,0,25,Tyler Gilbert,17964,656457,5.625000268220914,2.9250001394748755,1.92307692,0.9000000429153463,0.15923567,0.08280255,0.07643312,0.1958041958041958,1.025000048875811,0.2105263157894736,0.68681319,74.89224770756485,103.95322874774588,119.9638534091977,4.270034174919131,-1.1200340247154186,5.087268765794498,5.209153005215539,0.24313725,0.73043478,0.52333333,0.62903226,0.88888889,0.83757962,0.575,22.60689655,0.916666666,0.192982456,0.385964912,0.421052631,0.083333333,0.083333333,21,4.725000225305568,197,403,600,0.3220339,0.38135593,0.29661017,0.15254237,0.49152542,0.3559322,-0.0539405345916748,-2.6076053977012634,2.5536648631095886,3.9257001280784607,0.4119993112981319,0.8942703788663134,0.8654536648494441,1.1799110968907671,1.3121750056743622,8,0.6595262736082077,-0.7198441996699615,2,1,0.88402059674263,0.7222274615196511,-0.3108675368130207,0.4113599248230457,4.7480257749557495,0.4726606756448746,3.7812854051589966,62.806167928311616,85.82318817737897,73.18088403973769,73.30460499390986,68.30835426688084,93.34180036285572,82.16808139878958,79.265822284197,73.21785584071155,95.01799439492036,92.65404010721738,88.65894011660916,118.1469456422262,118,88.87410354614258,103.5,112.2,17.428571428571427,8,0.06779661,40,0.33898305,4.035066154332948,0.245,,0.45,0.06333333,,0.165,,,0.07666667,,,,,,89.67075062446854,,86.334814453125,80.11052623548005,,89.47272345032354,,,75.52826325789742,,,,,5.207652189293686,,-0.5598365854333949,6.915844365170128,,8.956818628792812,,,-3.1883644643037217,,,,,9.115908564353475,,6.023787660951967,5.352157542580052,,6.542764760027028,,,-7.021710934846298,,,,,2.303699254989624,,3.92169851064682,0.7536593973636627,,2.670576214790344,,,-0.748686671257019,,,,,1.5671423503330777,,1.4524809298691927,1.9833142035885865,,2.697551732111459,,,-1.6275797201239544,,,,
Darwinzon Hernández,BOS,2,2,3.3750009655955218,48,0,0,0,0,0,12,4,40.0,182,29,17,15,5,31,0,5,3,0,54,Darwinzon Hernandez,19848,650382,12.150003476143878,6.975001995564078,1.74193548,1.1250003218651738,0.2967033,0.17032967,0.12637363,0.1986301369863013,1.5000004291535651,0.2758620689655172,0.82758621,73.56437131717885,111.08063233753634,102.79843082434152,4.795034587383404,-1.4200336217878815,4.405087964430955,4.428137458199927,0.15588235,0.60628019,0.40318302,0.54716981,0.75298805,0.71710526,0.54907162,22.89964789,1.464285714,0.233333333,0.455555555,0.311111111,0.071428571,0.178571428,19,4.275001223087661,303,451,754,0.41304348,0.31521739,0.27173913,0.16304348,0.51086957,0.32608696,-0.4910178780555725,-3.939619064331055,3.448601007461548,0.4589999914169311,0.0847295746207237,1.223018765449524,1.068086862564087,1.3720083236694336,1.266404628753662,43,-0.3852453529834747,-0.0162348956659378,10,11,0.7060208916664124,0.0943181216716766,0.7713053226470947,0.865623414516449,-1.5989248752593994,-0.1596025377511978,-1.2768203020095823,137.3569369867368,213.74158453957955,64.26308456081202,87.69855914964258,128.7279127273839,200.31394208345984,81.58823657167615,115.28135049852696,94.60145761872823,115.06391672560908,113.88692653527916,107.83369985303996,83.48452759169787,92,88.23777669270834,104.2,114.1,10.9,5,0.05434783,35,0.38043478,4.446388785612223,0.73076923,,,,,0.00928382,0.20557029,0.05437666,,,,,,,94.8306700884755,,,,,95.17143031529018,83.53032384072581,79.54390362995427,,,,,,3.5510043440193964,,,,,8.011946541922432,-3.02951167937248,-7.9155638159775155,,,,,,7.562552284199183,,,,,7.301207951136997,0.0822329367360761,-4.561262921589177,,,,,,2.107017993927002,,,,,-0.2389029711484909,-3.0870015621185303,-0.2132414877414703,,,,,,0.3823989099686029,,,,,-3.412899587835584,-1.991613911044213,-0.5201011896133423,,,,,
Phillips Valdez,BOS,2,0,5.850000557899528,28,0,0,0,0,1,2,0,40.0,177,35,29,26,4,19,1,7,5,0,35,Phillips Valdez,15605,570488,7.875000751018596,4.275000407695809,1.84210526,0.9000000858306967,0.19774011,0.10734463,0.09039548,0.2317880794701986,1.350000128746045,0.2767857142857143,0.57761733,127.51155262887116,108.21005419633929,108.44121300170436,4.670034265518202,1.1799662923813257,4.6491968053078825,4.292348088934492,0.23463687,0.6196319,0.41812865,0.6547619,0.85148515,0.79370629,0.47660819,23.96981891,2.275862068,0.166666666,0.578947368,0.254385964,0.034482758,0.137931034,19,4.275000407695809,273,411,684,0.48275862,0.32758621,0.18965517,0.12931034,0.55172414,0.31896552,0.5788379311561584,-1.2957640886306765,1.8746020793914795,-6.707000255584717,-0.6502208709716797,0.5612581968307495,0.6096768975257874,0.7215357422828674,1.2213077545166016,13,0.2495644986629486,0.781757510395763,7,3,-0.4576287567615509,0.1120609045028686,-0.4826935231685638,-0.3706326186656952,-0.8733747601509094,-0.0869961231946945,-0.6959689855575562,89.02762736257813,131.0028816664668,67.95852512413965,70.15883393797463,85.79167209601582,126.24122619047118,95.20801298955588,103.75319565931702,94.91820357057664,80.30935224198365,81.34780445887647,137.04154416823977,68.26272440812524,116,88.34912109375,105.0,118.0,5.008771929824562,7,0.06034483,42,0.36206897,4.675989352036585,0.00292398,,,,,0.4005848,0.10526316,,,,0.49122807,,,,92.25,,,,,92.70291828239051,82.96249728732639,,,,85.27708217075893,,,-7.976988792419434,,,,,-10.922173493099908,2.296641031901041,,,,-10.45443362281436,,,4.060399532318115,,,,,2.9228557948648493,-0.1159925725724962,,,,0.3282818567185175,,,-0.4988475739955902,,,,,1.1299148797988892,-1.054146647453308,,,,-0.6126585006713867,,,-24.94237869977951,,,,,0.4123776933572588,-1.4640925659073722,,,,-0.1823388394855317,,
Alex Vesia,LAD,3,1,2.2500004291535243,41,0,0,0,0,1,9,1,40.0,161,17,17,10,6,22,3,2,0,0,54,Alex Vesia,25007,681911,12.150002317429031,4.950000944137753,2.45454545,1.3500002574921146,0.33540373,0.13664596,0.19875776,0.1240875912408759,0.9750001859665272,0.1428571428571428,0.73619632,54.94970259246331,98.1363883394369,108.56322835450214,4.220034322738686,-1.9700338935851611,4.607814214432019,3.7263765708174095,0.25239617,0.6871345,0.47938931,0.50632911,0.68085106,0.63694268,0.5221374,27.54361055,0.396226415,0.108433734,0.253012048,0.638554216,0.113207547,0.113207547,24,5.400001029968458,241,410,651,0.42168675,0.25301205,0.3253012,0.15662651,0.5060241,0.3373494,1.1022741794586182,-2.22859787940979,3.330872058868408,3.5309998989105225,0.4522468447685241,1.212688446044922,1.0587698221206665,1.3261804580688477,1.1626176834106443,34,0.547950029373169,0.3610008087861206,11,5,0.4638300836086273,0.9212544560432434,-0.6940549612045288,0.2271995097398758,2.355902194976806,0.2366305738687515,1.893044590950012,135.66134213166464,145.23926230759315,93.40541925198086,109.95692322032956,143.8803053782917,154.03849990218922,52.07262927019226,75.39920759286278,49.68354503476856,101.84996315874112,52.06081311114232,58.11870277792506,179.17767187855668,83,87.58433734939759,102.8,109.2,23.50602409638554,9,0.10843373,29,0.34939759,2.846578079544652,0.72061069,,,,,,0.17557252,,,,0.10381679,,,,93.78177966101696,,,,,,85.02173913043478,,,,85.90000287224265,,,4.264100414211467,,,,,,-3.2805385423743205,,,,7.9405382941750915,,,11.371147543697036,,,,,,3.110033118206522,,,,6.301161373362822,,,2.86008620262146,,,,,,2.3516063690185547,,,,3.00320816040039,,,0.605950466657089,,,,,,2.0448751034943955,,,,4.416482588824104,,
Joe Mantiply,ARI,0,3,3.4033625446283677,57,0,0,0,0,0,11,2,39.2,177,45,24,15,1,17,3,1,2,0,38,Joe Mantiply,14857,573009,8.621851779725198,3.8571442172454833,2.23529412,0.2268908363085578,0.21468927,0.0960452,0.11864407,0.2830188679245283,1.5630257612367318,0.3666666666666666,0.63311688,80.91601859589508,71.32806171970552,95.03215775437324,2.943143286158483,0.4602192584698841,4.038763539323041,4.150378504637786,0.32508834,0.60059172,0.47504026,0.58695652,0.79310345,0.72881356,0.54428341,24.65079365,1.6875,0.264957264,0.461538461,0.273504273,0.03125,0.03125,17,3.8571442172454833,197,424,621,0.33884298,0.45454545,0.20661157,0.19834711,0.48760331,0.31404959,-0.8687360286712646,-4.175253391265869,3.3065173625946045,-1.7279998064041138,-0.1954679638147354,1.147722601890564,0.8471083641052246,1.1770350933074951,1.0584839582443235,50,-0.2841763198375702,-0.4727452805911883,7,11,-0.2803568243980407,-0.7797092199325562,-0.1593673676252365,-0.9390765428543092,6.526041507720947,0.6587197184562683,5.2697577476501465,96.26763465056712,113.17346946977528,85.06201578366509,18.480158154727004,92.09664238983734,108.26999826522676,118.7672066040456,120.87269883713302,127.52109892257262,87.58931489404392,127.21032555739158,106.01873249703884,76.74502439582544,121,86.58086786684783,104.1,107.5,7.68695652173913,7,0.05785124,44,0.36363636,3.943401419294541,0.07246377,,,,,0.44122383,,0.30273752,,,0.18357488,,,,91.4,,,,,91.07481751824818,,80.79946704621011,,,83.41403680098684,,,8.330320231119792,,,,,11.605484788435218,,-3.324728458485705,,,10.693925824081688,,,6.745053439670139,,,,,2.9650045798642792,,-1.8243409826400432,,,1.0427051343415912,,,-2.1101622581481934,,,,,-4.781752586364746,,0.2742522358894348,,,1.8944567441940308,,,-4.689249462551541,,,,,-1.7451651775053818,,0.1458788488773589,,,1.6618041615737111,,
Joe Smith,- - -,4,4,4.991598158770088,50,0,0,0,0,0,4,3,39.2,173,47,23,22,5,8,2,3,2,0,34,Joe Smith,3281,501925,7.714288063553774,1.8151266031891231,4.25,1.134454126993202,0.19653179,0.04624277,0.15028902,0.2901234567901234,1.3865550441028025,0.3414634146341463,0.68627451,117.14211410619932,93.38034138877876,92.92386710954337,3.9263368737958415,1.065261284974246,3.9779106914440896,3.8173184077726487,0.29893238,0.64784946,0.49770291,0.60714286,0.8879668,0.81538462,0.56967841,23.05684211,1.447368421,0.256,0.44,0.304,0.078947368,0.131578947,24,5.4453798095673696,206,444,650,0.4375,0.3125,0.25,0.171875,0.578125,0.25,-0.4044318050146103,-2.736294746398926,2.331862866878509,-9.417000770568848,-0.9420804977416992,0.7733611055546337,0.6751605139838325,0.9348400074243546,1.1128684172504826,38,-0.1107003688812255,-0.4122530122880572,7,7,0.1174418926239013,-0.4905955046415329,0.2645625472068786,-0.2260329648852348,3.37651526927948,0.343474842607975,2.7477987408638,87.21075524987312,55.62264162108133,156.79002583556135,88.43552346164826,85.26742911326085,54.383199358560205,119.16953583542822,106.56259486199882,117.09814571098678,95.41656498007448,124.95022792216288,104.15157350158395,81.57630970132908,128,87.8703984375,103.4,112.2,9.52,7,0.0546875,45,0.3515625,3.5554184497921075,0.23583461,,,,,0.39356815,0.34762634,0.00153139,,,0.02143951,,,,87.46688248275163,,,,,85.7206233280642,77.41718147714758,78.9000015258789,,,77.35000174386161,,,-10.175574364600244,,,,,-9.658090079340951,7.575607501462692,6.336732864379883,,,-9.529727390834264,,,2.7746641976492747,,,,,-5.337467178760336,5.060028882803896,-8.072772979736328,,,-4.314845766339984,,,-3.588455557823181,,,,,2.9455153942108154,-2.3433279991149902,-0.0500490181148052,,,0.5668513774871826,,,-2.330165946638429,,,,,1.14611493938164,-1.0323030833105684,-5.004901811480522,,,4.048938410622733,,
Dan Winkler,CHC,1,3,5.218488733240652,47,0,0,0,0,0,6,1,39.2,190,32,24,23,5,30,1,9,3,0,40,Dan Winkler,12237,595465,9.07563257954896,6.80672443466172,1.33333333,1.13445407244362,0.21052632,0.15789474,0.05263158,0.2119205298013245,1.5630256109223208,0.2547169811320754,0.734375,125.5913813445743,136.9012193653227,137.80349560680898,5.741463353339247,-0.5229746200985952,5.8375168973914615,5.2097781734073765,0.3008658,0.7347561,0.48101266,0.71942446,0.78008299,0.75789474,0.41518987,24.11016949,1.256410256,0.2,0.445454545,0.354545454,0.076923076,0.128205128,10,2.26890814488724,324,463,787,0.40540541,0.44144144,0.15315315,0.18018018,0.55855856,0.26126126,-0.0414778068661689,-3.1764767169952397,3.1349987983703613,-6.230999946594238,-0.6442840099334717,1.0667167901992798,0.7621429562568665,0.8506467938423157,1.252727746963501,36,-0.3709383606910705,0.3320547439267556,10,7,-0.2669589221477508,0.2725133001804352,-0.0247800815850496,0.2477332204580307,-5.187857151031494,-0.5146921277046204,-4.117537021636963,101.33434251854538,199.7178680929612,50.73874625892587,92.400781887556,90.31083480678576,177.991855155531,88.93120635781958,120.87268721294296,88.58669822237036,101.5979905961748,96.02327834830872,102.324140318926,99.48509841621014,111,84.5743083428899,103.4,110.5,12.623853211009177,9,0.08108108,28,0.25225225,4.777249568341779,0.2,,0.66329114,,,0.06329114,,0.07088608,,,0.00253165,,,,93.95569620253164,,91.20286408635496,,,92.69400390625,,82.35714285714286,,,84.55000305175781,,,-4.989720984350277,,-0.3336167954306566,,,-8.909378662109376,,4.334553037370954,,,-9.957551956176758,,,9.930180416831488,,6.88726666865458,,,6.545421752929688,,-1.804424558367048,,,6.287296295166016,,,-2.6497995853424072,,-0.6620325446128845,,,-1.187020182609558,,0.1366405487060547,,,-0.0788132697343826,,,-1.6770883451534224,,-0.126342088666581,,,-2.374040365219116,,0.2440009798322405,,,-3.940663486719132,,
Bryan Garcia,DET,3,2,7.550849166351065,39,0,0,0,0,2,3,1,39.1,192,48,38,33,10,25,1,2,7,0,32,Bryan Garcia,19457,650530,7.322035555249518,5.720340277538686,1.28,2.2881361110154743,0.16666667,0.13020833,0.03645833,0.2909090909090909,1.855932623379218,0.3089430894308943,0.60655738,174.0993099745628,162.03935287957302,141.26936308426744,6.907323103792316,0.6435260625587489,6.069354701343038,5.434831615040684,0.21635884,0.71306818,0.45554036,0.63414634,0.86055777,0.8048048,0.48153215,27.20943396,0.836363636,0.229007633,0.351145038,0.419847328,0.072727272,0.181818181,23,5.262713055335591,300,431,731,0.43609023,0.29323308,0.27067669,0.11278195,0.53383459,0.35338346,0.2722139954566955,-2.464395523071289,2.73660945892334,-14.04300022125244,-1.4175755977630615,0.8119882345199585,0.7041381001472473,0.8571589589118958,0.6714896559715271,29,-1.0589499473571775,1.3941937155352062,6,5,-1.4226312637329102,-0.180089995265007,-0.3243633508682251,-0.5044533610343933,-9.361562728881836,-0.9181779623031616,-7.345423698425293,82.77630359133443,175.2937985973748,47.2214666045926,178.3699401451128,72.31012369816088,153.12977753873332,119.49223864039844,142.6362386963866,105.94594135755946,84.33304834038266,111.77560934034732,83.11888246555641,112.66314380754028,133,92.36030683444656,106.2,111.9,15.3206106870229,20,0.15037594,66,0.4962406,8.172417830266214,0.00957592,,,,,0.54856361,0.26402189,,,,0.17783858,,,,93.2000034877232,,,,,94.02119700748128,86.65440819300518,,,,85.79230769230769,,,-4.444789341517857,,,,,-7.344492771976309,1.5359569806509068,,,,-10.564429649939903,,,10.047803606305804,,,,,8.65333553323722,2.6481198325676005,,,,3.918201153094952,,,0.1880909949541092,,,,,-7.540485858917236,-0.4329197108745575,,,,-5.1889166831970215,,,2.687014213630132,,,,,-1.8804204136950715,-0.2243107310230867,,,,-3.9914743716900167,,
Jakob Junis,KCR,2,4,5.262712162138932,16,6,1,0,0,0,0,2,39.1,168,43,24,23,7,12,0,0,2,0,41,Jakob Junis,13619,596001,9.381356462943314,2.745762867202921,3.41666667,1.6016950058683703,0.24404762,0.07142857,0.17261905,0.2756410256410256,1.3983051638533397,0.3333333333333333,0.68584071,116.87974044527324,101.2394866396638,90.76512094982012,4.314101983801592,0.94861017833734,3.884522535347688,3.9046116362519703,0.27027027,0.60725076,0.44816587,0.55,0.85074627,0.76512456,0.52791069,19.51868132,1.142857142,0.217391304,0.417391304,0.365217391,0.119047619,0.166666666,17,3.889830728537472,222,405,627,0.39130435,0.36521739,0.24347826,0.12173913,0.52173913,0.35652174,-0.2525999844074249,-2.758746027946472,2.5061461329460144,0.0181999206542968,0.0127076506614685,0.8078912203772026,0.8448052281557128,0.7892749905586243,0.9676267147064208,15,-0.0901388823986053,-0.2225269543330855,0,3,0.2170419245958328,-0.3469453155994415,0.046362891793251,-0.3005824387073517,4.77046012878418,0.5176243931055069,4.140995144844055,106.05712097619826,84.14100904618157,126.04688351486304,124.85893691030309,105.8826813825353,84.0026206162816,113.22081105149933,107.46564105254268,114.31009462262996,95.35625108374062,106.10583223817676,98.79991158799989,98.00357570284218,115,91.1843452785326,106.3,114.7,11.608695652173912,14,0.12173913,50,0.43478261,5.552364256165083,0.3476874,,0.1738437,,,0.0414673,0.39872408,0.00478469,,,0.03349282,,,,90.77385410693807,,88.71284582855505,,,90.85384427584134,82.823201171875,77.56667073567708,,,84.78095354352679,,,-3.9149511494767775,,-0.0155641048326404,,,-9.054790496826172,6.40487255859375,5.432969411214192,,,-6.672061011904762,,,8.115294290245126,,4.868418142336224,,,5.707994607778696,0.1026688156127929,-1.0930279890696208,,,3.844752720424107,,,-2.23268660902977,,-1.0540380775928495,,,-1.412830039858818,2.483103036880493,0.0169620737433433,,,0.0286322012543678,,,-1.024168169279711,,-0.967007410635642,,,-5.433961691764685,0.9932412147521972,0.5654024581114452,,,0.1363438154969896,,
Matt Foster,CHW,2,1,6.000001173753234,37,0,0,0,0,1,2,1,39.0,174,43,27,26,9,13,0,2,1,1,40,Matt Foster,19647,641582,9.230771036543436,3.000000586876617,3.07692308,2.0769234832222736,0.22988506,0.07471264,0.15517241,0.270440251572327,1.435897716795646,0.3090909090909091,0.68281938,137.3847154263664,117.83260409716148,115.20409987007578,5.27259863634638,0.7274025374068538,4.941761788773447,4.09619694640223,0.24046921,0.70876289,0.48971193,0.63414634,0.83636364,0.78991597,0.53223594,28.44935543,0.576271186,0.211864406,0.288135593,0.5,0.084745762,0.152542372,12,2.7692313109630318,262,467,729,0.37815126,0.34453782,0.27731092,0.1512605,0.47058824,0.37815126,-0.6165054440498352,-2.4694719314575195,1.852966547012329,-5.786999702453613,-0.6249819397926331,0.6864894032478333,0.5861546397209167,0.835216224193573,0.9079200029373168,20,-0.8005824685096741,-0.097472827221187,4,3,-0.4288297593593597,-0.1642093211412429,-0.1508110761642456,-0.3150203824043274,-1.1412636041641235,-0.1138093546032905,-0.9104748368263244,104.3547385064532,91.93185600039672,113.51314084237056,161.90501762761207,99.738101847125,87.86480971168567,111.08456933354653,110.3547870738688,105.99663319552958,94.93617952368794,103.408226040137,68.20403507655544,134.17156224886145,119,90.33982719809322,104.7,109.5,21.29661016949153,11,0.09243697,53,0.44537815,5.717145265857061,0.6351166,,0.03429355,,,,0.10562414,,,,0.22496571,,,,93.58790328023758,,90.49599609375,,,,85.19220525568181,,,,84.32926829268293,,,-4.218829622536447,,0.8834264373779297,,,,1.589905379654525,,,,-6.1262013505144814,,,11.016807210110692,,8.707039184570313,,,,2.723029594916802,,,,7.585026438643292,,,3.604334115982056,,-2.8538780212402344,,,,0.5032671093940735,,,,-6.760197162628174,,,0.7784738911408328,,-11.415512084960938,,,,0.6535936485637318,,,,-4.122071440626935,,
Max Kranick,PIT,2,3,6.284483171955186,9,9,0,0,0,0,0,0,38.2,182,47,28,27,4,19,3,4,2,0,32,Max Kranick,22175,668820,7.448276351946887,4.422414083968464,1.68421053,0.9310345439933608,0.17582418,0.1043956,0.07142857,0.2955974842767295,1.7068966639878282,0.3495934959349593,0.65217391,147.66205431423086,109.51769861675572,136.0403498678452,4.644172150456529,1.6403110214986567,5.763367607751122,5.361312275428802,0.29360465,0.76666667,0.52522255,0.66336634,0.78656126,0.75141243,0.48961424,24.36065574,0.759259259,0.233870967,0.330645161,0.43548387,0.185185185,0.074074074,14,3.258620903976763,242,432,674,0.36220472,0.34645669,0.29133858,0.18110236,0.50393701,0.31496063,-1.03495192527771,-3.8918261528015137,2.856874227523804,-9.465200424194336,-0.9668254256248474,0.9652382731437684,0.8550975918769836,0.8831333518028259,0.7091777920722961,9,-0.8101299405097961,-0.2620943527798651,0,0,-0.2747997939586639,-0.5810872316360474,-0.1581911742687225,-0.7392783761024475,4.650046825408936,0.4644786119461059,3.715828895568848,83.16403076098061,129.75919932600627,64.09104791001732,75.83235136527409,75.42443339429748,117.68325972591111,124.04574911978096,131.9985962669361,121.58330939402713,90.22578257708192,112.2852848091456,75.95159198552544,122.19633668077454,127,88.24146500254065,103.7,112.9,21.34959349593496,3,0.02362205,43,0.33858268,4.607863741068479,0.4851632,,,,,,0.3189911,0.12166172,,,0.07418398,,,,94.1697247706422,,,,,,87.88604651162791,79.51097441882622,,,87.427998046875,,,-4.514924308940176,,,,,,1.6278659554414971,3.4910635599275914,,,-6.83671142578125,,,10.084740688312309,,,,,,4.456894417696221,-2.4645140112900155,,,8.444867553710937,,,-6.590113639831543,,,,,,0.3379812836647033,0.1782540082931518,,,-0.0791193097829818,,,-2.015325272119738,,,,,,0.1572005970533504,0.2173829369428681,,,-0.1582386195659637,,
