Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Carlos Hernández","KCR",0.3385416666666667,0.925925925,0.208121827,0.380710659,0.411167512,0.135802469,0.086419753,22,3.535714646991455,401,634,1035,0.36683417,0.33668342,0.29648241,0.16080402,0.55276382,0.28643216,"Carlos Hernandez",22713,672578
"Dallas Keuchel","- - -",0.38425925925925924,1.78125,0.21585903,0.502202643,0.281938325,0.03125,0.171875,27,4.005494610437839,462,703,1165,0.46255507,0.34361233,0.1938326,0.16740088,0.54625551,0.28634361,"Dallas Keuchel",9434,572971
"Domingo Germán","NYY",0.2621359223300971,0.945054945,0.180555555,0.398148148,0.421296296,0.186813186,0.12087912,27,3.359447152249699,357,724,1081,0.47004608,0.359447,0.17050691,0.14746544,0.56682028,0.28571429,"Domingo German",17149,593334
"Nick Sandlin","CLE",0.22727272727272727,1.823529411,0.135135135,0.558558558,0.306306306,0.147058823,0.058823529,24,4.909091760304496,279,461,740,0.4375,0.36607143,0.19642857,0.23214286,0.48214286,0.28571429,"Nick Sandlin",20517,680704
"Kirk McCarty","CLE",0.24074074074074073,0.901960784,0.17094017,0.393162393,0.435897435,0.117647058,0.215686274,17,4.061946971217248,190,384,574,0.41176471,0.32773109,0.2605042,0.14285714,0.57142857,0.28571429,"Kirk McCarty",20555,668948
"Merrill Kelly","ARI",0.26887661141804786,1.12735849,0.193202146,0.427549194,0.379248658,0.103773584,0.099056603,113,5.076539230385759,1060,2011,3071,0.42907801,0.35992908,0.21099291,0.14893617,0.56560284,0.28546099,"Merrill Kelly",11156,518876
"Lucas Giolito","CHW",0.3402777777777778,1.047904191,0.246696035,0.385462555,0.367841409,0.047904191,0.143712574,93,5.177319913400546,984,1769,2753,0.37938596,0.34649123,0.27412281,0.13815789,0.57675439,0.28508772,"Lucas Giolito",15474,608337
"Noah Syndergaard","- - -",0.29453681710213775,1.121951219,0.190697674,0.427906976,0.381395348,0.109756097,0.085365853,56,3.742574540134433,668,1358,2026,0.43218391,0.34942529,0.2183908,0.17241379,0.54252874,0.28505747,"Noah Syndergaard",11762,592789
"Kirby Snead","OAK",0.3493150684931507,1.084745762,0.18,0.426666666,0.393333333,0.084745762,0.084745762,15,3.0223887480297367,289,491,780,0.26490066,0.39735099,0.33774834,0.16556291,0.54966887,0.28476821,"Kirby Snead",19179,669912
"Javier Assad","CHC",0.2767857142857143,0.978260869,0.215517241,0.387931034,0.396551724,0.239130434,0.086956521,17,4.061947176904403,268,422,690,0.42241379,0.27586207,0.30172414,0.23275862,0.48275862,0.28448276,"Javier Assad",21741,665871
"Yohan Ramírez","- - -",0.26666666666666666,1.677419354,0.209523809,0.495238095,0.295238095,0.193548387,0.129032258,20,4.8214289819708025,237,383,620,0.34862385,0.40366972,0.24770642,0.19266055,0.52293578,0.28440367,"Yohan Ramirez",19444,670990
"Alex Cobb","SFG",0.33647058823529413,2.977272727,0.178403755,0.615023474,0.206572769,0.045454545,0.102272727,83,4.991091653265099,868,1550,2418,0.44572748,0.31639723,0.23787529,0.16397229,0.55196305,0.28406467,"Alex Cobb",6562,502171
"Clayton Kershaw","LAD",0.26791277258566976,1.409090909,0.194528875,0.47112462,0.334346504,0.1,0.09090909,99,7.052770732497997,592,1250,1842,0.48640483,0.31722054,0.19637462,0.18731118,0.52870091,0.28398792,"Clayton Kershaw",2036,477132
"Shane McClanahan","TBR",0.25064599483204136,1.669421487,0.196517412,0.502487562,0.300995024,0.074380165,0.157024793,69,3.7334670480324372,817,1646,2463,0.41728395,0.34074074,0.24197531,0.12839506,0.58765432,0.28395062,"Shane McClanahan",21483,663556
"Austin Voth","- - -",0.3190789473684211,0.801470588,0.224683544,0.344936708,0.430379746,0.110294117,0.102941176,44,3.8950823934832832,645,1117,1762,0.37539432,0.34384858,0.2807571,0.17665615,0.53943218,0.28391167,"Austin Voth",15047,608723
"Jacob Barnes","- - -",0.28169014084507044,1.608695652,0.178082191,0.506849315,0.315068493,0.04347826,0.130434782,10,4.029851664039649,137,224,361,0.35135135,0.40540541,0.24324324,0.12162162,0.59459459,0.28378378,"Jacob Barnes",12323,606930
"Trevor Williams","NYM",0.30120481927710846,0.853211009,0.214007782,0.361867704,0.424124513,0.137614678,0.110091743,58,5.8215617510686934,511,896,1407,0.40613027,0.36781609,0.22605364,0.17624521,0.54022989,0.2835249,"Trevor Williams",16977,592866
"David Bednar","PIT",0.31666666666666665,0.836734693,0.268292682,0.333333333,0.398373983,0.061224489,0.081632653,16,2.787097117159089,284,558,842,0.41129032,0.39516129,0.19354839,0.12096774,0.59677419,0.28225806,"David Bednar",19569,670280
"Tanner Houck","BOS",0.2875,1.952380952,0.229813664,0.50931677,0.260869565,0.023809523,0.071428571,24,3.6000002288818505,342,576,918,0.3803681,0.37423313,0.24539877,0.17791411,0.5398773,0.28220859,"Tanner Houck",19879,656557
"Tanner Scott","MIA",0.3472222222222222,1.789473684,0.278911564,0.462585034,0.258503401,0.105263157,0.131578947,15,2.1542555377083166,488,785,1273,0.44966443,0.30201342,0.24832215,0.1409396,0.57718121,0.28187919,"Tanner Scott",17586,656945
"Amir Garrett","KCR",0.2545454545454545,1,0.222222222,0.388888888,0.388888888,0.142857142,0,21,4.169119167287186,323,481,804,0.40909091,0.35454545,0.23636364,0.14545455,0.57272727,0.28181818,"Amir Garrett",14375,607237
"Bailey Falter","PHI",0.2923728813559322,0.72072072,0.242063492,0.317460317,0.44047619,0.081081081,0.144144144,43,4.607143014061213,416,879,1295,0.36904762,0.37301587,0.25793651,0.16269841,0.55555556,0.28174603,"Bailey Falter",20070,663559
"Carl Edwards Jr.","WSN",0.25903614457831325,1.296875,0.155172413,0.477011494,0.367816091,0.109375,0.125,25,3.6290324813493595,362,652,1014,0.31034483,0.4137931,0.27586207,0.14367816,0.57471264,0.2816092,"Carl Edwards Jr.",13607,605218
"Reyes Moronta","- - -",0.25510204081632654,0.592592592,0.148514851,0.316831683,0.534653465,0.129629629,0.092592592,16,3.823009301262663,244,397,641,0.37864078,0.31067961,0.31067961,0.23300971,0.48543689,0.2815534,"Reyes Moronta",14966,606625
"Alex Lange","DET",0.28378378378378377,1.953488372,0.158940397,0.55629139,0.284768211,0.069767441,0.116279069,32,4.547369334044072,423,623,1046,0.49019608,0.33333333,0.17647059,0.18954248,0.52941176,0.28104575,"Alex Lange",19883,656638
"Collin McHugh","ATL",0.2658959537572254,1.028985507,0.213483146,0.398876404,0.387640449,0.115942028,0.072463768,48,6.230770373485707,368,718,1086,0.35393258,0.34831461,0.29775281,0.20224719,0.51685393,0.28089888,"Collin McHugh",7531,543521
"Brad Boxberger","MIL",0.2787878787878788,0.77027027,0.210843373,0.343373493,0.445783132,0.121621621,0.081081081,35,4.921875586733292,391,699,1090,0.40350877,0.35087719,0.24561404,0.19883041,0.52046784,0.28070175,"Brad Boxberger",10133,502202
"Phil Bickford","LAD",0.26973684210526316,0.779220779,0.149068322,0.372670807,0.478260869,0.129870129,0.155844155,31,4.573771063854163,317,673,990,0.39634146,0.28658537,0.31707317,0.14634146,0.57317073,0.2804878,"Phil Bickford",18519,641360
"Jack Flaherty","STL",0.3106796116504854,1.264705882,0.252427184,0.417475728,0.330097087,0.058823529,0.117647058,17,4.25,271,391,662,0.4953271,0.3364486,0.1682243,0.14018692,0.57943925,0.28037383,"Jack Flaherty",17479,656427
"Seth Lugo","NYM",0.2832369942196532,1.205882352,0.166666666,0.455555555,0.377777777,0.058823529,0.132352941,31,4.292308196118657,400,679,1079,0.37362637,0.3956044,0.23076923,0.17032967,0.54945055,0.28021978,"Seth Lugo",12447,607625
"Jordan Montgomery","- - -",0.2754491017964072,1.506172839,0.208576998,0.475633528,0.315789473,0.074074074,0.129629629,88,4.441121621992782,913,1802,2715,0.38697318,0.36206897,0.25095785,0.151341,0.56896552,0.27969349,"Jordan Montgomery",16511,656756
"Dany Jiménez","OAK",0.23076923076923078,0.926829268,0.150537634,0.40860215,0.440860215,0.170731707,0.048780487,9,2.3592236504747186,204,335,539,0.41935484,0.43010753,0.15053763,0.11827957,0.60215054,0.27956989,"Dany Jimenez",21170,666204
"Frankie Montas","- - -",0.2982456140350877,1.326241134,0.2,0.45609756,0.343902439,0.141843971,0.127659574,51,3.1801386801964555,830,1497,2327,0.42650602,0.34939759,0.22409639,0.19036145,0.53012048,0.27951807,"Frankie Montas",14309,593423
"Richard Bleier","MIA",0.3409090909090909,2.162790697,0.231638418,0.525423728,0.242937853,0.023255813,0.069767441,19,3.3750006776108346,223,545,768,0.44692737,0.32402235,0.22905028,0.1396648,0.58100559,0.27932961,"Richard Bleier",7803,542947
"Caleb Ferguson","LAD",0.25882352941176473,1.24137931,0.235294117,0.423529411,0.34117647,0.103448275,0.034482758,9,2.33653889005714,201,379,580,0.36046512,0.39534884,0.24418605,0.19767442,0.52325581,0.27906977,"Caleb Ferguson",19349,657571
"Julio Urías","LAD",0.2290748898678414,0.877934272,0.150743099,0.3970276,0.452229299,0.14084507,0.10798122,105,5.4,815,1807,2622,0.42348008,0.34171908,0.23480084,0.21383648,0.50733753,0.278826,"Julio Urias",14765,628711
"Mitch Keller","PIT",0.31965442764578833,1.718518518,0.224101479,0.490486257,0.285412262,0.096296296,0.103703703,59,3.3396226615403295,991,1670,2661,0.34171908,0.3836478,0.27463312,0.16561845,0.55555556,0.278826,"Mitch Keller",17594,656605
"Dennis Santana","TEX",0.2874251497005988,1.588235294,0.214285714,0.482142857,0.303571428,0.117647058,0.039215686,36,5.52272894855424,380,611,991,0.39053254,0.40828402,0.20118343,0.16568047,0.55621302,0.27810651,"Dennis Santana",17878,642701
"Andrew Bellatti","PHI",0.34710743801652894,0.548387096,0.225806451,0.274193548,0.5,0.096774193,0.080645161,25,4.141104972879956,372,591,963,0.45238095,0.34920635,0.1984127,0.18253968,0.53968254,0.27777778,"Andrew Bellatti",10657,571479
"Reiver Sanmartin","CIN",0.3372093023255814,1.796296296,0.151685393,0.54494382,0.303370786,0.074074074,0.148148148,33,5.210527710637601,395,636,1031,0.42222222,0.33888889,0.23888889,0.16666667,0.55555556,0.27777778,"Reiver Sanmartin",19754,665665
"Tyler Wells","BAL",0.24584717607973422,0.787671232,0.168789808,0.366242038,0.464968152,0.157534246,0.109589041,59,5.122186620833385,563,1086,1649,0.42586751,0.29968454,0.27444795,0.1829653,0.53943218,0.27760252,"Tyler Wells",20000,669330
"Dillon Tate","BAL",0.2512315270935961,2.448979591,0.191387559,0.574162679,0.23444976,0,0.122448979,29,3.5429872815200656,347,730,1077,0.44976077,0.31578947,0.23444976,0.17703349,0.54545455,0.27751196,"Dillon Tate",17796,622253
"Brayan Bello","BOS",0.40437158469945356,2.428571428,0.213114754,0.557377049,0.229508196,0.047619047,0.023809523,21,3.2965117558522685,379,618,997,0.39130435,0.35869565,0.25,0.16304348,0.55978261,0.27717391,"Brayan Bello",23920,678394
"Mychal Givens","- - -",0.31788079470198677,1.172413793,0.207547169,0.427672955,0.364779874,0.068965517,0.137931034,31,4.5489138450989035,375,651,1026,0.36477987,0.39622642,0.23899371,0.18238994,0.5408805,0.27672956,"Mychal Givens",10430,571710
"Nestor Cortes","NYY",0.23232323232323232,0.707692307,0.191747572,0.334951456,0.47330097,0.133333333,0.082051282,94,5.343158066379204,795,1670,2465,0.38834951,0.34223301,0.26941748,0.17961165,0.54368932,0.27669903,"Nestor Cortes",17874,641482
"Kyle Gibson","PHI",0.30831643002028397,1.358381502,0.203125,0.458984375,0.337890625,0.080924855,0.138728323,100,5.367793566226759,992,1747,2739,0.41586074,0.37911025,0.20502901,0.15087041,0.57253385,0.27659574,"Kyle Gibson",10123,502043
"Josh Winder","MIN",0.2815533980582524,0.775510204,0.198156682,0.350230414,0.451612903,0.122448979,0.112244897,35,4.70149260423422,402,712,1114,0.44239631,0.359447,0.19815668,0.16589862,0.55760369,0.2764977,"Josh Winder",24606,680739
"Lucas Luetge","NYY",0.35542168674698793,0.845070422,0.229411764,0.352941176,0.417647058,0.197183098,0.056338028,33,5.180233707036241,378,593,971,0.38823529,0.34117647,0.27058824,0.22352941,0.5,0.27647059,"Lucas Luetge",8337,476595
"Colin Holderman","- - -",0.2631578947368421,1.214285714,0.173333333,0.453333333,0.373333333,0.178571428,0,23,7.305883418548634,177,255,432,0.42105263,0.28947368,0.28947368,0.23684211,0.48684211,0.27631579,"Colin Holderman",22361,670059
"Edward Cabrera","MIA",0.2073170731707317,1.184615384,0.164705882,0.452941176,0.382352941,0.076923076,0.153846153,50,6.27906999025815,469,746,1215,0.42528736,0.33333333,0.24137931,0.16091954,0.56321839,0.27586207,"Edward Cabrera",21690,665795
"Jimmy Herget","LAA",0.2430939226519337,1.106060606,0.236263736,0.401098901,0.362637362,0.136363636,0.06060606,21,2.7391307376508562,335,661,996,0.38378378,0.37297297,0.24324324,0.16216216,0.56216216,0.27567568,"Jimmy Herget",17556,623474
"Pablo López","MIA",0.2833333333333333,1.385542168,0.206412825,0.460921843,0.33266533,0.102409638,0.126506024,75,3.75,1019,1891,2910,0.44111776,0.32934132,0.22954092,0.1756487,0.5489022,0.2754491,"Pablo Lopez",17085,641154
"Ryne Stanek","HOU",0.26356589147286824,0.98076923,0.213740458,0.389312977,0.396946564,0.173076923,0.038461538,15,2.4695126546557646,354,541,895,0.26717557,0.40458015,0.32824427,0.15267176,0.57251908,0.27480916,"Ryne Stanek",15947,592773
"Michael Fulmer","- - -",0.3089887640449438,0.876712328,0.243093922,0.35359116,0.403314917,0.136986301,0.05479452,29,4.099476971982792,403,640,1043,0.35714286,0.36813187,0.27472527,0.17032967,0.55494505,0.27472527,"Michael Fulmer",13218,605242
"Matt Festa","SEA",0.264,0.864406779,0.166666666,0.386363636,0.446969696,0.084745762,0.169491525,17,2.8333337336411275,300,597,897,0.4,0.28888889,0.31111111,0.14814815,0.57777778,0.27407407,"Matt Festa",19330,670036
"Andre Pallante","STL",0.31137724550898205,3.694915254,0.187683284,0.639296187,0.173020527,0.033898305,0.152542372,49,4.0833336217904,666,1087,1753,0.36443149,0.30612245,0.32944606,0.19533528,0.53061224,0.27405248,"Andre Pallante",26108,669467
"Yerry De los Santos","PIT",0.2676056338028169,1.52,0.125,0.527777777,0.347222222,0.12,0.12,7,2.454545880152248,169,280,449,0.38356164,0.46575342,0.15068493,0.16438356,0.56164384,0.2739726,"Yerry De los Santos",21420,660787
"Joe Smith","MIN",0.29545454545454547,2.076923076,0.14893617,0.574468085,0.276595744,0.038461538,0.269230769,20,6.585367998149964,152,298,450,0.42105263,0.34736842,0.23157895,0.11578947,0.61052632,0.27368421,"Joe Smith",3281,501925
"Garrett Hill","DET",0.24725274725274726,0.793103448,0.174603174,0.365079365,0.46031746,0.08045977,0.091954022,14,2.08839790009124,383,636,1019,0.37894737,0.34736842,0.27368421,0.16842105,0.55789474,0.27368421,"Garrett Hill",25097,682051
"Aaron Ashby","MIL",0.3238434163701068,2.171052631,0.168965517,0.568965517,0.262068965,0.065789473,0.197368421,44,3.689441299747551,671,1207,1878,0.40540541,0.34797297,0.24662162,0.17905405,0.5472973,0.27364865,"Aaron Ashby",23550,676879
"Tucker Davidson","- - -",0.28484848484848485,1.19047619,0.188235294,0.44117647,0.370588235,0.047619047,0.111111111,23,3.980769522796743,366,546,912,0.40116279,0.33139535,0.26744186,0.12790698,0.59883721,0.27325581,"Tucker Davidson",19871,656353
"Zack Wheeler","PHI",0.28717948717948716,1.393939393,0.211970074,0.458852867,0.329177057,0.09090909,0.098484848,77,4.529411764705882,785,1573,2358,0.42431762,0.32009926,0.25558313,0.21836228,0.50868486,0.27295285,"Zack Wheeler",10310,554430
"Tyler Kinley","COL",0.3181818181818182,1.130434782,0.257575757,0.393939393,0.348484848,0.130434782,0,10,3.7500005960465423,128,249,377,0.39393939,0.45454545,0.15151515,0.15151515,0.57575758,0.27272727,"Tyler Kinley",18297,641755
"Dylan Lee","ATL",0.27559055118110243,0.779661016,0.192307692,0.353846153,0.453846153,0.152542372,0.084745762,35,6.217106511388379,231,523,754,0.39393939,0.39393939,0.21212121,0.1969697,0.53030303,0.27272727,"Dylan Lee",19996,669276
"Logan Webb","SFG",0.2926391382405745,2.383458646,0.194991055,0.567084078,0.237924865,0.067669172,0.082706766,114,5.334488875906136,1021,1985,3006,0.42756184,0.36749117,0.204947,0.15547703,0.57243816,0.27208481,"Logan Webb",17995,657277
"Matt Brash","SEA",0.3524590163934426,1.939393939,0.217741935,0.516129032,0.266129032,0.121212121,0.09090909,33,5.861842840827495,355,580,935,0.344,0.376,0.28,0.192,0.536,0.272,"Matt Brash",25756,666374
"Tommy Nance","MIA",0.3669724770642202,1.529411764,0.232142857,0.464285714,0.303571428,0.058823529,0.147058823,19,3.916031104521876,288,463,751,0.38596491,0.4122807,0.20175439,0.18421053,0.54385965,0.27192982,"Tommy Nance",19178,667297
"Nick Wittgren","STL",0.3333333333333333,1.264705882,0.23,0.43,0.34,0.058823529,0.029411764,16,4.965518221135282,174,307,481,0.40776699,0.25242718,0.33980583,0.14563107,0.58252427,0.27184466,"Nick Wittgren",15594,621295
"Jake Diekman","- - -",0.3282442748091603,1.037735849,0.217391304,0.398550724,0.384057971,0.113207547,0.16981132,44,6.867053688745897,468,704,1172,0.35,0.37142857,0.27857143,0.14285714,0.58571429,0.27142857,"Jake Diekman",5003,518617
"Ryan Thompson","TBR",0.28,1.666666666,0.181102362,0.511811023,0.307086614,0.128205128,0.102564102,24,5.0625012069943445,224,455,679,0.46511628,0.34108527,0.19379845,0.20155039,0.52713178,0.27131783,"Ryan Thompson",16647,657044
"Andrew Kittredge","TBR",0.2,1.125,0.13559322,0.457627118,0.406779661,0.125,0.166666666,9,4.050000386238135,70,163,233,0.45762712,0.42372881,0.11864407,0.18644068,0.54237288,0.27118644,"Andrew Kittredge",12828,552640
"Jakob Junis","SFG",0.3165680473372781,1.293103448,0.235632183,0.431034482,0.333333333,0.086206896,0.112068965,64,5.142857142857143,614,1188,1802,0.41025641,0.34472934,0.24501425,0.13390313,0.5954416,0.27065527,"Jakob Junis",13619,596001
"Daniel Bard","COL",0.2206896551724138,1.727272727,0.183673469,0.517006802,0.299319727,0.181818181,0.068181818,17,2.5359116556559957,341,612,953,0.30405405,0.44594595,0.25,0.19594595,0.53378378,0.27027027,"Daniel Bard",7115,453268
"Hunter Harvey","WSN",0.32323232323232326,0.886363636,0.17,0.39,0.44,0.09090909,0.022727272,29,6.63559407839941,225,436,661,0.31,0.3,0.39,0.18,0.55,0.27,"Hunter Harvey",15507,640451
"Zach Pop","- - -",0.31451612903225806,2.366666666,0.192,0.568,0.24,0.066666666,0.066666666,21,4.8461547941853045,171,365,536,0.3968254,0.35714286,0.24603175,0.18253968,0.54761905,0.26984127,"Zach Pop",20185,647315
"Michael Lorenzen","LAA",0.26217228464419473,1.561797752,0.176895306,0.501805054,0.321299638,0.11235955,0.123595505,54,4.976109344589425,631,1023,1654,0.41726619,0.32733813,0.25539568,0.17625899,0.55395683,0.26978417,"Michael Lorenzen",14843,547179
"Joey Krehbiel","BAL",0.2603550295857988,1.136363636,0.207865168,0.421348314,0.370786516,0.106060606,0.136363636,29,4.526012658491614,366,611,977,0.41011236,0.35955056,0.23033708,0.19662921,0.53370787,0.26966292,"Joey Krehbiel",13707,607216
"Ryan Pressly","HOU",0.26,1.46875,0.225490196,0.460784313,0.31372549,0.03125,0.125,7,1.3034484130278923,255,456,711,0.43269231,0.34615385,0.22115385,0.13461538,0.59615385,0.26923077,"Ryan Pressly",7005,519151
"Max Scherzer","NYM",0.2761627906976744,0.626436781,0.193732193,0.31054131,0.495726495,0.132183908,0.074712643,74,4.582568967716636,687,1480,2167,0.37815126,0.34733894,0.2745098,0.22689076,0.50420168,0.26890756,"Max Scherzer",3137,453286
"Buck Farmer","CIN",0.2905982905982906,1.136363636,0.196581196,0.427350427,0.376068376,0.227272727,0.045454545,18,3.446809070150346,331,524,855,0.45378151,0.35294118,0.19327731,0.20168067,0.52941176,0.26890756,"Buck Farmer",14814,571656
"Freddy Peralta","MIL",0.24615384615384617,0.952380952,0.18,0.4,0.42,0.154761904,0.071428571,30,3.4615387154754282,522,831,1353,0.45771144,0.27363184,0.26865672,0.17412935,0.55721393,0.26865672,"Freddy Peralta",18679,642547
"Rich Hill","BOS",0.3047091412742382,1,0.196765498,0.40161725,0.40161725,0.134228187,0.10067114,66,4.777480088199895,646,1344,1990,0.46276596,0.34042553,0.19680851,0.16489362,0.56648936,0.26861702,"Rich Hill",4806,448179
"Joe Musgrove","SDP",0.27615062761506276,1.234636871,0.191919191,0.446464646,0.361616161,0.117318435,0.122905027,85,4.226519337016574,954,1881,2835,0.40881764,0.35270541,0.23847695,0.19839679,0.53306613,0.26853707,"Joe Musgrove",12970,605397
"José Alvarado","PHI",0.33962264150943394,2.307692307,0.196261682,0.560747663,0.242990654,0.076923076,0.076923076,19,3.3529419288504947,334,547,881,0.46296296,0.32407407,0.21296296,0.17592593,0.55555556,0.26851852,"Jose Alvarado",17780,621237
"Kevin Ginkel","ARI",0.32098765432098764,1.538461538,0.195121951,0.487804878,0.31707317,0.076923076,0.038461538,11,3.375000585209341,166,313,479,0.31707317,0.40243902,0.2804878,0.18292683,0.54878049,0.26829268,"Kevin Ginkel",19876,656464
"Tyler Anderson","LAD",0.255859375,0.954337899,0.178502879,0.401151631,0.420345489,0.123287671,0.06392694,102,5.1380595552228225,800,1776,2576,0.39923954,0.33079848,0.26996198,0.20912548,0.52281369,0.26806084,"Tyler Anderson",12880,542881
"Brent Suter","MIL",0.2648648648648649,1.246376811,0.188481675,0.45026178,0.361256544,0.057971014,0.130434782,45,6.075000926971577,399,671,1070,0.41237113,0.36082474,0.22680412,0.21649485,0.51546392,0.26804124,"Brent Suter",13942,608718
"Chase De Jong","PIT",0.2222222222222222,0.673469387,0.16751269,0.33502538,0.497461928,0.142857142,0.102040816,29,3.641860982050126,454,720,1174,0.41919192,0.35353535,0.22727273,0.2020202,0.53030303,0.26767677,"Chase De Jong",15036,608328
"Dylan Floro","MIA",0.2875816993464052,1.346153846,0.212903225,0.451612903,0.33548387,0.076923076,0.076923076,14,2.3478263651008326,280,583,863,0.40127389,0.29299363,0.30573248,0.15286624,0.57961783,0.26751592,"Dylan Floro",13394,571670
"Jharel Cotton","- - -",0.23893805309734514,0.573770491,0.19327731,0.294117647,0.512605042,0.13114754,0.114754098,22,4.604651775535554,261,480,741,0.40833333,0.3,0.29166667,0.125,0.60833333,0.26666667,"Jharel Cotton",13654,605194
"Nick Martinez","SDP",0.2764505119453925,1.394230769,0.186274509,0.473856209,0.339869281,0.10576923,0.144230769,45,3.808777748292597,603,1117,1720,0.42207792,0.38961039,0.18831169,0.17532468,0.55844156,0.26623377,"Nick Martinez",12730,607259
"Andrew Chafin","DET",0.28859060402684567,1.48076923,0.14,0.513333333,0.346666666,0.096153846,0.096153846,20,3.1395355800219646,331,568,899,0.40909091,0.34415584,0.24675325,0.14285714,0.59090909,0.26623377,"Andrew Chafin",12988,605177
"Corey Kluber","TBR",0.3166332665330661,0.859813084,0.219607843,0.360784313,0.419607843,0.172897196,0.093457943,84,4.609756097560975,748,1706,2454,0.40077071,0.37572254,0.22350674,0.1849711,0.54913295,0.26589595,"Corey Kluber",2429,446372
"Jason Foley","DET",0.35353535353535354,2.26,0.176767676,0.57070707,0.252525252,0.04,0.04,21,3.1325971472340797,316,645,961,0.34,0.365,0.295,0.125,0.61,0.265,"Jason Foley",19531,671345
"Kenley Jansen","ATL",0.25874125874125875,0.543209876,0.149659863,0.299319727,0.551020408,0.12345679,0.098765432,14,1.9687501173466515,312,694,1006,0.42384106,0.29139073,0.28476821,0.20529801,0.52980132,0.26490066,"Kenley Jansen",3096,445276
"Marco Gonzales","SEA",0.2765598650927487,1.06557377,0.185783521,0.42003231,0.394184168,0.118852459,0.122950819,102,5.016393442622951,963,1875,2838,0.46548957,0.30979133,0.2247191,0.18138042,0.55377207,0.26484751,"Marco Gonzales",15467,594835
"Sandy Alcantara","MIA",0.26158940397350994,1.744680851,0.15960912,0.534201954,0.306188925,0.117021276,0.085106382,81,3.1880467890546167,1017,2231,3248,0.40806452,0.36290323,0.22903226,0.21451613,0.52096774,0.26451613,"Sandy Alcantara",18684,645261
"Alex Wood","SFG",0.3150684931506849,1.550847457,0.207894736,0.481578947,0.310526315,0.059322033,0.144067796,70,4.821428946781466,764,1475,2239,0.39790576,0.37172775,0.23036649,0.15445026,0.58115183,0.26439791,"Alex Wood",13781,622072
"Aroldis Chapman","NYY",0.23809523809523808,0.775,0.183908045,0.356321839,0.459770114,0.1,0.1,22,5.449542047279015,274,405,679,0.45977011,0.31034483,0.22988506,0.20689655,0.52873563,0.26436782,"Aroldis Chapman",10233,547973
"Ryan Yarbrough","TBR",0.30522088353413657,0.932692307,0.21484375,0.37890625,0.40625,0.163461538,0.115384615,29,3.2625003111362756,457,898,1355,0.41762452,0.33333333,0.24904215,0.19157088,0.5440613,0.26436782,"Ryan Yarbrough",16502,642232
"Erik Swanson","SEA",0.29508196721311475,0.689655172,0.203252032,0.325203252,0.471544715,0.172413793,0.051724137,24,4.024845197315713,279,601,880,0.344,0.28,0.376,0.296,0.44,0.264,"Erik Swanson",16587,657024
"Anthony Bass","- - -",0.2556818181818182,1.086956521,0.208791208,0.412087912,0.379120879,0.115942028,0.086956521,29,3.7109011448324383,333,653,986,0.4010989,0.35714286,0.24175824,0.20879121,0.52747253,0.26373626,"Anthony Bass",7982,542914
"Joel Payamps","- - -",0.3028571428571429,1.727272727,0.166666666,0.527777777,0.305555555,0.218181818,0.127272727,31,5.011976706199099,362,590,952,0.47252747,0.32967033,0.1978022,0.20879121,0.52747253,0.26373626,"Joel Payamps",14332,606303
"Patrick Sandoval","LAA",0.3164251207729469,1.5390625,0.21875,0.473557692,0.307692307,0.1015625,0.0625,60,3.632287244055179,882,1573,2455,0.42517815,0.34679335,0.2280285,0.17102138,0.56532067,0.26365796,"Patrick Sandoval",19447,663776
"Darren O'Day","ATL",0.2962962962962963,0.785714285,0.122807017,0.385964912,0.49122807,0.107142857,0.107142857,11,4.569232110018249,133,252,385,0.40350877,0.33333333,0.26315789,0.19298246,0.54385965,0.26315789,"Darren O'Day",3321,503285
"Kendall Graveman","CHW",0.32432432432432434,2.266666666,0.222222222,0.539682539,0.238095238,0.066666666,0.111111111,21,2.907692648983606,374,661,1035,0.44736842,0.34210526,0.21052632,0.15789474,0.57894737,0.26315789,"Kendall Graveman",15514,608665
"Zack Thompson","STL",0.18478260869565216,1.821428571,0.168421052,0.536842105,0.294736842,0.035714285,0.107142857,9,2.33653876150152,201,374,575,0.47368421,0.25263158,0.27368421,0.16842105,0.56842105,0.26315789,"Zack Thompson",25918,668868
"David Robertson","- - -",0.23741007194244604,1.155172413,0.131944444,0.465277777,0.402777777,0.103448275,0.103448275,25,3.534031554777597,388,672,1060,0.36551724,0.33793103,0.29655172,0.13793103,0.6,0.26206897,"David Robertson",8241,502085
"Adam Cimber","TOR",0.28846153846153844,1.208333333,0.235576923,0.41826923,0.346153846,0.166666666,0.083333333,36,4.584906815379438,327,717,1044,0.28504673,0.43925234,0.27570093,0.1728972,0.56542056,0.26168224,"Adam Cimber",15288,643256
"Matt Foster","CHW",0.2890625,0.672131147,0.227272727,0.31060606,0.462121212,0.147540983,0.098360655,33,6.600001118978054,276,492,768,0.37313433,0.23880597,0.3880597,0.18656716,0.55223881,0.26119403,"Matt Foster",19647,641582
"Cionel Pérez","BAL",0.2838709677419355,1.702127659,0.185897435,0.512820512,0.301282051,0,0.042553191,39,6.086707081301896,324,577,901,0.33121019,0.40764331,0.2611465,0.10828025,0.63057325,0.2611465,"Cionel Perez",19614,672335
