Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Justin Bruihl","LAD",23.2,,,-0.027140690521760418,,,1.6847149381097757,-2.197896908311283,,,,,,,"Justin Bruihl",23779,677865
"Brayan Bello","BOS",57.1,-3.0035504730798865,,,,,-1.1811915999171376,-0.4304386437211407,-2.068636268377304,,,1.3986538022251451,,,"Brayan Bello",23920,678394
"Josiah Gray","WSN",148.2,-2.3901596974902057,,3.2048236865263715,,,-2.586512426728184,0.8034896343312364,0.2595802795055301,,,-8.21163099106044,,,"Josiah Gray",24580,680686
"Kyle Bradish","BAL",117.2,-1.202967473669461,,,,,-1.0534422150973615,0.4948695634710045,0.24540470731861394,,,1.0506089995889103,,,"Kyle Bradish",24586,680694
"Josh Winder","MIN",67,-2.7357486618889704,,,,,,1.8381094259600483,2.3335340752530453,,,-1.72312885900087,,,"Josh Winder",24606,680739
"Andrew Wantz","LAA",50.1,1.7010048938203612,,0.1793840505780965,,,,0.20391087869048619,,,,-5.433811441711757,,,"Andrew Wantz",24933,681806
"Alex Vesia","LAD",54.1,1.758259137471517,,,,,,0.015117736025290056,,,,0.41920158059098,,,"Alex Vesia",25007,681911
"Garrett Hill","DET",60.1,0.3903675733543024,,,,,1.617137304286367,-1.5409626304469208,,-0.35056214813792375,,-1.5781200285685266,,,"Garrett Hill",25097,682051
"Penn Murfee","SEA",69.1,1.0256941556364227,,,,,-1.389970098223005,2.2911156993359327,,,,,,,"Penn Murfee",25174,682171
"Brady Singer","KCR",153.1,-2.0827403435340295,,,,,0.6454209533282476,0.5236182828018171,,,,-0.39474420597428805,,,"Brady Singer",25377,663903
"Sam Long","SFG",42.1,-0.9524955068315778,,,,,4.533699229359627,,-0.4013246734334965,,,-0.7892776970510129,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",146,0.9507506302510096,,1.5225887954481039,,,3.788911212574352,-0.996080641510822,-0.14800566314446806,,,,,,"Drew Rasmussen",25385,656876
"Cody Morris","CLE",23.2,-2.6889670060740576,,1.8352049072896404,,,,,2.7649317468915666,,,1.853668495364811,,,"Cody Morris",25388,663752
"George Kirby","SEA",130,1.6465634797748767,,-2.834364947150735,,,0.4861918617697323,-0.837877536202497,,-0.594672024678841,,-1.2033075629594083,,,"George Kirby",25436,669923
"Matt Brash","SEA",50.2,-0.8204612348760878,,,,,,0.4694417245664948,,1.3185731037890063,,-3.558585047721863,,,"Matt Brash",25756,666374
"Hunter Brown","HOU",20.1,2.0606531037224665,,0.6441895554705364,-1.6619876027107239,,-11.044259369373322,,,0.9569803464044001,,,,,"Hunter Brown",25880,686613
"Zack Thompson","STL",34.2,1.9495559808535452,,,,,,-2.1862198625292093,1.5362722012731764,,,-0.06769970059394836,,,"Zack Thompson",25918,668868
"Beau Brieske","DET",81.2,0.0884252565878409,,,,,0.763734397680863,-0.7011138991023718,-8.957237126875897,,,1.9113483763577646,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",108,0.7743917834696346,,,,,-1.705884483625304,1.4268913934397143,-2.181500946583391,,,5.518766492605209,,,"Andre Pallante",26108,669467
"Ryan Pepiot","LAD",36.1,0.19305426501421535,,,,,,-0.7432151196607903,,,,0.023572142950441473,,,"Ryan Pepiot",26221,686752
"Drey Jameson","ARI",24.1,1.1499046340702086,,,,,1.0456214830713364,2.2482003854668657,-2.246381528675556,,,-1.187176473679081,,,"Drey Jameson",26260,686753
"Tommy Henry","ARI",47,-0.6673297771187716,,,,,3.9486609399318695,-0.8778092149016145,0.5711260095106817,,,-2.319230874379476,,,"Tommy Henry",26285,674072
"Nick Lodolo","CIN",103.1,0.1771165404403419,,,,,0.17173574151586019,,0.1280536003483152,,,-1.5676417570004517,,,"Nick Lodolo",26378,666157
"Alek Manoah","TOR",196.2,1.41883162585992,,,,,1.0777095719879748,0.6047647399711131,,,,0.8211563423411825,,,"Alek Manoah",26410,666201
"Reid Detmers","LAA",129,0.3040417424101735,,,,,3.4054890275001526,0.6243989540387741,0.11152002763387839,,,-0.670165889631442,,,"Reid Detmers",27468,672282
"Spencer Strider","ATL",131.2,1.4790122860767803,,,,,,1.2655389531404013,,,,-0.14860216494000286,,,"Spencer Strider",27498,675911
"Kohei Arihara","TEX",20,-11.933742119715763,,-5.890554347724626,2.7451394295150586,,-5.299062157670656,-3.1556983079229086,-3.6094389855861664,,,0.21617854083025895,,,"Kohei Arihara",27505,685503
"Hirokazu Sawamura","BOS",50.2,-0.2633671597338539,,,1.0622304715928,,2.4790051082770033,1.0909365571063498,,,,,,,"Hirokazu Sawamura",27515,617228
"Jared Koenig","OAK",39.1,1.8380207674843922,,,,,-0.06536525559140392,-1.66244377004038,-0.03996572711250999,,,-3.4229188480160455,,,"Jared Koenig",27517,657649
"Graham Ashcraft","CIN",105,,,0.456488212126666,,,-1.4336839882103172,-1.1023926133869075,,,,-11.411542693773907,,,"Graham Ashcraft",27552,668933
"Hayden Wesneski","CHC",33,2.051577370936476,,0.7268600287984629,,,0.5327902868524328,1.1068777192997026,,,,-1.2501520545859086,,,"Hayden Wesneski",27581,669713
"Ken Waldichuk","OAK",34.2,-1.7124727773522321,,,,,,1.1348082767269476,1.7649303091333268,,,2.1993001769570744,,,"Ken Waldichuk",27681,686610
"Louis Varland","MIN",26,0.6037833131089503,,0.37750160539305055,,,,-2.6588183992049275,-1.7261766574599526,,,1.5287781165818037,,,"Louis Varland",27691,686973
"Bryce Elder","ATL",54,0.5891569050741784,,,,,0.8852576550769036,0.5334586792803825,,,,-1.055135964637711,,,"Bryce Elder",27779,693821
"Chase Silseth","LAA",28.2,-2.2068710327148438,,16.52710735797882,-0.600387536696274,,2.219674549996853,-0.8534479886293411,-4.54227045962685,,,,,,"Chase Silseth",30074,681217
"Robert Suarez","SDP",47.2,0.34058104014263474,,-0.40765249017459243,,,3.600447276640221,-3.5763226449489594,-0.7643144239078868,,,1.0619147902443296,,,"Robert Suarez",30115,663158
