Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Tanner Houck","BOS",1.7071261256933212,-4.7657259702682495,6.472852110862732,10.322100400924683,1.1148610711097717,1.351668449227448,1.1512158457189798,1.2583000212907791,1.262588898340861,18,1.1617781221866608,0.10119885021292174,12,2,"Tanner Houck",19879,656557
"Cristopher Sánchez","PHI",-0.3359379768371582,-2.337121844291687,2.001183867454529,-4.050999879837036,-0.4314088374376297,0.6665094924372668,0.6835588546509438,0.7440666913986206,0.9849500358104706,12,-0.0673186369240284,-0.436707158130612,2,2,"Cristopher Sanchez",20778,650911
"Sean Hjelle","SFG",-0.13644002377986908,-2.054232120513916,1.9177920818328857,-4.574999809265137,-0.5156576037406921,0.905531108379364,0.8270894289016724,0.9447000026702881,1.0421249866485596,8,-0.4658511281013489,0.315177095462032,4,2,"Sean Hjelle",21481,663546
"Johan Oviedo","- - -",0.2429118975996971,-3.3547977805137634,3.597709685564041,4.948400139808655,0.4688883498311043,0.8767674759266868,0.7964445694548185,0.7874190381595066,0.8505888630946478,18,0.2473931834101677,0.02966077247814225,2,2,"Johan Oviedo",22487,670912
"Carlos Hernández","KCR",-1.6965099200606346,-5.369631052017212,3.6731209754943848,-19.191399335861206,-1.9191972017288208,0.9058748990839178,0.7961447983980179,1.0329481098386977,0.949617396230283,23,-1.2516942247748375,-0.6210918760170716,5,2,"Carlos Hernandez",22713,672578
"Spencer Howard","TEX",-1.5200099349021912,-4.130853652954102,2.610843926668167,-16.954400062561035,-1.8404340296983719,0.8971365350548939,0.8305463630978654,0.8619600057601928,0.940720009803772,10,-1.7678357511758804,0.07354522179822554,0,2,"Spencer Howard",23252,675921
"Beau Sulser","- - -",-0.17836793884634972,-0.4023381173610687,0.2239701971411705,-4.963999688625336,-0.47958600893616676,0.1549540013819933,0.1633621763724547,0.33808001279830935,0.24450000002980232,4,-0.392146460711956,-0.7589560423246469,0,2,"Beau Sulser",23420,676641
"Aaron Ashby","MIL",-2.0136898159980774,-10.647300004959106,8.633610367774963,-11.26830005645752,-1.140197366476059,1.118315133999805,0.9697314860491917,0.8626444405979581,1.4922159957885741,25,-1.405953049659729,-0.3946930784095961,3,2,"Aaron Ashby",23550,676879
"Josh Winder","MIN",-1.113631784915924,-5.361210346221924,4.247578322887421,-5.980500221252441,-0.658022403717041,0.9033540177345276,0.8095669320651463,0.8441733280817668,0.7853999813397725,15,-0.45621809363365173,-0.776556392396466,0,2,"Josh Winder",24606,680739
"Garrett Hill","DET",-0.3528638333082199,-3.9723798632621765,3.6195161938667297,-2.0172000527381897,-0.22688452154397964,0.818095930388053,0.7610828049721257,0.8106235405978035,0.6035500019788742,16,-0.2922068275511265,-0.13911646865552207,2,2,"Garrett Hill",25097,682051
"Zack Thompson","STL",-0.1384219378232956,-1.3916381001472473,1.2532162368297577,5.293100118637085,0.5062940418720245,0.5140357196331025,0.5993361260209765,0.5188181671229276,0.5589555365343889,18,0.6273567825555801,-0.8966414500142841,3,2,"Zack Thompson",25918,668868
"Tommy Hunter","NYM",0.2467840164899826,-1.1420484781265259,1.3888325691223145,2.732999801635742,0.3054715096950531,0.7036638855934143,0.6247432231903076,0.8202444314956665,1.0299818515777588,11,-0.4311560392379761,0.7818689599129721,5,1,"Tommy Hunter",1157,488984
"Johnny Cueto","CHW",-0.33409392833709717,-10.878563314676285,10.544469490647316,7.218799591064453,0.7180384546518326,0.9171384454312907,0.8434306876791036,0.8806880140304565,1.0698833415905635,24,0.41023113951087,-0.774509760695469,0,1,"Johnny Cueto",6893,456501
"Chase Anderson","CIN",-0.38605980575084686,-1.904358834028244,1.5182989779859781,-3.5389000177383423,-0.3452144116163254,0.9652784990373059,1.0019629509360701,0.9689111047320895,1.1778750270605087,8,-0.35627561807632446,-0.04367093220514667,0,1,"Chase Anderson",6895,502624
"Ross Stripling","TOR",1.63651642203331,-7.066521942615509,8.703038275241852,13.643600106239319,1.4579220116138458,0.8692718055440393,0.8602407950881525,1.0850562155246735,0.9478000164031982,30,1.5455265641212463,0.3371025647610435,2,1,"Ross Stripling",13273,548389
"Steven Matz","STL",-0.06987956166267395,-3.780697152018547,3.7108176946640015,-5.289599716663361,-0.609987422823906,0.9792490171698424,0.9819358632249652,1.0485289096832275,1.1405692925819984,13,-0.4174726605415344,0.34611230128926274,3,1,"Steven Matz",13361,571927
"Jakob Junis","SFG",-0.3301917314529419,-8.330514073371887,8.000322103500366,-0.6268999576568604,-0.06149798631668091,0.9460768374970289,0.8673811256885529,0.7860521596411,1.1619477997655454,23,0.19846639037132263,-0.5474779276651726,2,1,"Jakob Junis",13619,596001
"Chi Chi González","- - -",-0.6831078678369522,-1.9702879190444946,1.2871800307184458,-5.50299996137619,-0.580832913517952,0.7710198022351407,0.7502800107002259,0.8029714141573224,1.2904799938201905,5,-0.4085885137319565,-0.47739115353036676,0,1,"Chi Chi Gonzalez",14663,592346
"Luis Perdomo","MIL",0.37268805503845215,-0.9663259983062744,1.3390140533447266,4.082000255584717,0.44980746507644653,0.724166989326477,0.7083595395088196,0.9168285727500916,1.0186166763305664,12,-0.01591138169169426,0.53055518696246,3,1,"Luis Perdomo",14682,606131
"Austin Voth","- - -",1.0786442905664444,-5.290561765432358,6.369206175208092,-2.2979999780654907,-0.2636004835367203,0.785558564293889,0.7469985780530962,0.6180439097125355,0.748300002515316,40,-0.0012375954538583755,1.3743297359946465,2,1,"Austin Voth",15047,608723
"Yency Almonte","LAD",1.358134150505066,-1.590695858001709,2.9488298892974854,12.187000274658203,1.2706454992294312,1.0652159452438354,0.9963786005973816,1.062957525253296,1.2188466787338257,30,1.165472149848938,0.1095126610423216,9,1,"Yency Almonte",15068,622075
"Andrew Heaney","LAD",-0.5554397404193878,-5.206832051277161,4.651392042636871,0.2172996997833252,0.03571575880050659,0.8543942091549325,0.8169737050407812,0.8740250244736671,0.9295066674550374,15,-0.8551220148801804,0.20502427958681468,1,1,"Andrew Heaney",15423,571760
"Jesus Tinoco","TEX",0.6210760287940502,-0.9364719986915588,1.5575480163097382,3.692400097846985,0.393222626298666,1.0207744199176167,0.7333115316354312,0.9855059174930348,1.2635733366012574,15,0.35690218210220337,0.25153393921456624,5,1,"Jesus Tinoco",16300,622786
"J.P. Feyereisen","TBR",1.376003921031952,-0.7365580201148987,2.112561881542206,10.791699528694153,1.2128999531269073,1.1777604319328485,1.1678989056883187,1.3498364253477617,1.5211895390560752,19,1.255705714225769,-0.08738329166504366,10,1,"J.P. Feyereisen",16610,656420
"Touki Toussaint","LAA",-0.13828003406524658,-1.103559970855713,0.9652798771858215,-2.9758999347686768,-0.34143340587615967,0.5642955696160814,0.4731666887248004,0.39500001072883606,0.578499992688497,6,0.32260189950466156,-0.567650844615688,0,1,"Touki Toussaint",16929,657053
"Spenser Watkins","BAL",-0.5302815288305283,-7.335367858409882,6.805086463689804,-8.834799528121948,-0.9604953527450562,0.9020773187564437,0.8401584656615007,0.8046347835789556,0.9773999530483376,22,-0.8154703378677368,0.22762546270609718,0,1,"Spenser Watkins",17489,657093
"Cristian Javier","HOU",2.1479684934020042,-7.778008192777634,9.925976932048798,24.46380043029785,2.6435578167438507,0.8752228349249884,0.8998967631190431,0.8503466645876566,1.1428533097108204,30,2.285732239484787,0.16846388942002788,2,1,"Cristian Javier",17606,664299
"Jeffrey Springs","TBR",1.5708180963993073,-8.421139657497406,9.991957485675812,18.868699550628662,2.114454507827759,0.9996354479695901,0.9199894983451683,0.994824261376352,1.0492424170176191,33,1.4727187752723694,0.09867217488838675,4,1,"Jeffrey Springs",17677,605488
"Tyler Alexander","DET",-1.7672836780548096,-7.619501888751984,5.852218151092529,-14.033599376678467,-1.4818266034126282,0.818113953216125,0.8016614646555107,0.8929407486209163,0.7143615507162534,26,-1.436301052570343,-0.7238915112007067,3,1,"Tyler Alexander",17735,641302
"Garrett Cleavinger","- - -",-0.16877198219299316,-1.2172319889068604,1.0484599620103836,-0.12599992752075195,-0.016639769077301025,0.6903782720151155,0.6547231055223025,0.719023536233341,0.7062428593635559,14,0.26626715064048767,-0.5107302066697162,4,1,"Garrett Cleavinger",17897,664076
"Pete Fairbanks","TBR",1.94691801071167,-1.005769968032837,2.952687978744507,8.682000160217285,0.9659149050712585,1.5899578332901,1.5883359909057617,1.6855332851409912,1.7339428663253784,14,1.0149199962615967,0.20958921394991692,17,1,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",1.5100543946027756,-10.225264370441437,11.735318750143051,25.633799493312836,2.652536313980818,0.8157705919636203,0.8438533599560077,0.8939935622676727,0.8140666484832764,30,2.956672515720129,-1.1055952527264208,0,1,"Triston McKenzie",18000,663474
"Connor Overton","CIN",0.9949320629239082,-1.1638540178537369,2.158786080777645,8.658699989318848,0.8749632239341736,0.8787484210915864,0.9279787205159664,0.7177999913692474,1.7821200408041478,5,1.0638331770896912,0.06838173111805035,0,1,"Connor Overton",18376,656818
"José Urquidy","HOU",0.46801868826150894,-10.360819414258003,10.828838229179382,3.142699956893921,0.27455148100852966,0.8750163061278207,0.856604780469622,0.8798413626078901,0.7786827853013729,29,0.17969751358032227,0.35517101970749243,0,1,"Jose Urquidy",18413,664353
"Jake Woodford","STL",0.6517402976751328,-0.6983301341533661,1.3500704169273376,10.659999966621399,1.1183113604784012,0.30725625110790133,0.32844481029008565,0.41531110030633434,0.5143636139956388,11,1.0877913162112236,1.0333707279297646,2,1,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",0.690990149974823,-4.765411615371704,5.456401899456978,6.50499963760376,0.6472167074680328,0.9384098155681904,0.9650219562577038,0.9043555392159356,1.244844423400031,18,1.3473237454891205,-0.6109821828676332,0,1,"Freddy Peralta",18679,642547
"Kolby Allard","TEX",-0.08155155181884766,-1.0776398181915283,0.9960882067680359,-6.2170000076293945,-0.6549243330955505,0.5612636208534241,0.6270804405212402,0.8016600012779236,0.8419666886329651,6,-0.4618107080459595,0.31651080121279396,2,1,"Kolby Allard",18694,663465
"Cody Poteet","MIA",-0.08391997031867504,-0.8445960283279419,0.7606761157512665,-1.9677997529506683,-0.2539135031402111,0.36346439815173714,0.4237028168093774,0.5455333292484283,0.4530400037765503,10,0.263681098818779,-0.4945702058273851,0,1,"Cody Poteet",18769,547001
"Dean Kremer","BAL",1.057254120707512,-8.569122076034546,9.62637585401535,12.303999423980713,1.3666019663214684,0.9732409110575011,0.9165208980218688,0.881818180734461,1.1774095367817652,21,0.6270720828324556,0.45925105534997446,0,1,"Dean Kremer",19350,665152
"Stephen Nogosek","NYM",-0.16011381149291992,-0.5381000638008118,0.37798622250556946,0.22300001978874207,0.026966992765665054,0.23038333654403687,0.2784394323825836,0.4749833345413208,0.7077111005783081,9,-0.32572296261787415,-0.36926571970080035,1,1,"Stephen Nogosek",19545,668665
"Matt Swarmer","CHC",-0.48609988391399384,-2.5867439210414886,2.100644052028656,-9.037400245666504,-0.9524610340595245,0.7881811216192426,0.8058540949950347,0.6790909008546309,1.268177741103702,9,-1.4614824801683426,0.8447462115866387,1,1,"Matt Swarmer",19705,664161
"Keegan Thompson","CHC",0.66836017370224,-8.543799877166748,9.212159872055054,2.6407995223999023,0.21135711669921875,1.0157927415587686,0.9882048739761603,1.214365502883648,0.988600025177002,25,0.11875361204147339,0.5392154266785892,7,1,"Keegan Thompson",19795,624522
"Bailey Falter","PHI",0.044750019907951355,-5.205769926309586,5.250520095229149,0.08100020885467529,-0.01475222036242485,0.8342346242686224,0.8225793064325705,0.7786600232124329,1.001517635934493,17,-0.3961666375398636,0.44980864496335543,0,1,"Bailey Falter",20070,663559
"David Peterson","NYM",-0.10175229609012604,-8.216946184635162,8.115193963050842,-1.3730003833770752,-0.19018742442131042,1.0082663618798913,0.9067495750344318,0.8792571489300046,1.0718000084161758,28,-0.12021730840206146,0.01929923760536144,2,1,"David Peterson",20302,656849
"Bruce Zimmermann","BAL",-1.135053813457489,-5.731602191925049,4.59654825925827,-15.815400123596191,-1.639631450176239,0.7913080431796886,0.7875367101234726,0.8956266800562541,1.0763428551810128,14,-2.8547267615795135,1.4203247948099893,1,1,"Bruce Zimmermann",20370,669145
"Kirk McCarty","CLE",0.14300811290740967,-2.4602664709091187,2.6032745838165283,-2.51080060005188,-0.28133249282836914,0.8674882080243982,0.8803192927287176,0.8123692319943354,0.4936285785266331,7,-0.5333080478012562,0.6981611392721981,5,1,"Kirk McCarty",20555,668948
"Elvin Rodríguez","DET",-1.260442078113556,-2.663807988166809,1.4033659100532532,-19.433600425720215,-2.114112913608551,0.6682347133755684,0.6742974826783845,1.015485712460109,0.8503714331558773,7,-1.5724356174468994,-0.3137909626516846,0,1,"Elvin Rodriguez",20962,660730
"Tylor Megill","NYM",-0.003000035881996155,-3.3728300780057907,3.3698300942778587,-2.6991997957229614,-0.24782710522413254,0.9807617240676693,0.8996288209007337,0.6072266697883606,1.3898769158583422,13,-0.020887330174446106,0.017828446647106123,0,1,"Tylor Megill",21318,656731
"Davis Martin","CHW",-1.04202201962471,-4.8525097370147705,3.8104875683784485,-4.955300331115723,-0.535101592540741,0.8959079384803772,0.8014134631228091,0.9118428698607853,1.0909846012408917,13,-0.609582208096981,-0.5535083002784318,1,1,"Davis Martin",21448,663436
"Cole Sands","MIN",-0.7590959500521421,-1.9468000531196594,1.1877041161060333,-6.3317999839782715,-0.696823850274086,0.5654966898311843,0.43174704734016867,0.4645090861753984,0.5122333317995071,6,-0.689444325864315,-0.6529082708922678,2,1,"Cole Sands",21461,663485
"Mason Thompson","WSN",-0.14576394855976105,-0.7944380640983582,0.6486740708351135,5.333000183105469,0.5943073630332947,0.38578057289123535,0.3884620666503906,0.4597416818141937,0.4151124954223633,16,0.4131154417991638,-0.7909570408909274,1,1,"Mason Thompson",21850,666168
"Max Castillo","- - -",-0.8213437898084521,-2.6513776080682874,1.830033853650093,-7.923800587654114,-0.8254856318235397,0.6680750200016932,0.61098964665499,0.47958571104598896,0.8333800164982677,10,-0.4691710099577904,-0.7602474912853343,1,1,"Max Castillo",21956,666721
"MacKenzie Gore","SDP",0.8061982318758965,-4.375397682189941,5.181596040725708,-0.05939960479736328,0.06251636147499084,0.9474582967339639,0.8614035677909851,0.8719125241041183,0.8571624979376793,16,0.010706111788749695,0.8402001863090001,1,1,"MacKenzie Gore",22201,669022
"JP Sears","- - -",0.3684862367808819,-4.901388049125671,5.2698740512132645,3.4710001945495605,0.3525055795907974,0.9722168220815434,0.8582228242534481,0.8426470651346094,0.9191125249490142,16,0.5731909871101379,-0.19417446691462997,2,1,"JP Sears",23429,676664
"Cody Morris","CLE",0.20652414858341217,-1.685373991727829,1.89189812541008,3.30480033159256,0.3423825092613697,1.0624426128687683,0.9099583849310875,0.9398857355117798,0.9414857455662319,7,0.02079227939248085,0.17359388893501432,1,1,"Cody Morris",25388,663752
"Ryan Pepiot","LAD",-0.24536190927028656,-2.765819728374481,2.5204579830169678,0.7006002068519592,0.06867921352386475,0.9057926586800558,0.794071798141186,0.8057777749167548,1.4622888829973009,9,-0.2807483524084091,0.009867475952825777,0,1,"Ryan Pepiot",26221,686752
"Spencer Strider","ATL",2.3710421323776245,-6.712839901447296,9.083882212638855,26.800000190734863,2.687720000743866,0.9281563114236903,0.8943662159684775,0.9172258127120233,1.0450642279216222,28,3.2793572545051575,-0.7247852463261633,7,1,"Spencer Strider",27498,675911
"Hayden Wesneski","CHC",0.5165960341691971,-1.8775440752506256,2.3941399455070496,7.040399551391602,0.7252832055091858,0.9916481501864691,0.987045693397522,0.9151333173116049,1.121839964389801,5,0.7449449449777603,-0.22399804050155414,1,1,"Hayden Wesneski",27581,669713
"Zack Greinke","KCR",0.051612213253974915,-10.84619140625,10.897804260253906,2.7118003368377686,0.3141274154186249,1.0620474815368652,0.9388624429702759,0.8675923347473145,1.2760154008865356,26,0.03165959566831589,0.016937302447094196,0,0,"Zack Greinke",1943,425844
"Clayton Kershaw","LAD",2.5506162643432617,-6.1950860023498535,8.745702743530273,25.811899185180664,2.8262569904327393,0.922757625579834,0.9085860252380371,0.8828999996185303,0.8162454962730408,22,3.1335065364837646,-0.36938279083546544,0,0,"Clayton Kershaw",2036,477132
"Adam Wainwright","STL",0.2769123613834381,-12.217638969421387,12.494551658630371,12.07180118560791,1.3818269968032837,0.8996376991271973,0.8147868514060974,0.8639000058174133,0.8369161486625671,31,0.6275478005409241,-0.31974349037018474,0,0,"Adam Wainwright",2233,425794
"Corey Kluber","TBR",-0.23405957221984863,-10.834382057189941,10.600321769714355,-9.061500549316406,-0.956497311592102,0.8917621970176697,0.8405041694641113,0.8676838874816895,0.9983225464820862,31,-0.1943105161190033,-0.06815808033262549,0,0,"Corey Kluber",2429,446372
"Lance Lynn","CHW",0.009472619742155075,-8.068836212158203,8.078309059143066,-4.950900554656982,-0.5022100806236267,0.8973577618598938,0.8665842413902283,0.8764380812644958,0.9793238043785095,21,0.187403604388237,-0.17684748046000373,0,0,"Lance Lynn",2520,458681
"Max Scherzer","NYM",3.1452620029449463,-7.665113925933838,10.810376167297363,29.43199920654297,3.198418378829956,0.9820907711982727,0.9622959494590759,0.873913049697876,1.0652521848678589,23,2.7799644470214844,0.42265398213586947,0,0,"Max Scherzer",3137,453286
"Aníbal Sánchez","WSN",-0.0029019005596637726,-4.954236030578613,4.951333999633789,0.5036998987197876,0.10140502452850342,0.9608563780784607,0.9002416729927063,0.8773428797721863,0.906171441078186,14,-0.44620761275291443,0.4431874937987508,0,0,"Anibal Sanchez",3284,434671
"Charlie Morton","ATL",0.08587601780891418,-12.379573822021484,12.465449333190918,-0.8530001640319824,-0.20981872081756592,0.9486053586006165,0.902572512626648,0.8734838962554932,1.356329083442688,31,-0.4576466381549835,0.5481753464637775,0,0,"Charlie Morton",4676,450203
"Rich Hill","BOS",-0.7485836148262024,-9.196009635925293,8.447425842285156,-5.018599510192871,-0.5156505107879639,0.8812897801399231,0.8570439219474792,0.8867615461349487,1.0636845827102661,26,-0.46415549516677856,-0.3852627457974468,0,0,"Rich Hill",4806,448179
"Michael Pineda","DET",-0.6860158443450928,-3.6525299549102783,2.9665141105651855,-7.600399971008301,-0.8089438080787659,0.8396251201629639,0.8949714303016663,0.8700000047683716,0.8529636263847351,11,-1.0577911138534546,0.24074094721248618,0,0,"Michael Pineda",5372,501381
"Madison Bumgarner","ARI",-2.2513134479522705,-13.364851951599121,11.11353874206543,-18.568899154663086,-1.9483146667480469,0.9343090057373047,0.845300018787384,0.8738333582878113,0.7096400260925293,30,-1.8945804834365845,-0.5150221577962903,0,0,"Madison Bumgarner",5524,518516
"Chris Archer","MIN",-0.764541745185852,-8.082579612731934,7.318037986755371,-4.731700420379639,-0.47254860401153564,0.9859060645103455,0.9312735795974731,0.8798400163650513,1.2604080438613892,25,-0.19361543655395508,-0.5818557495022592,0,0,"Chris Archer",6345,502042
"Jake Odorizzi","- - -",-0.2390139102935791,-7.366437673568726,7.1274237632751465,-6.750599980354309,-0.7443690001964569,0.8965786178397317,0.8848339430987835,0.8781090866435658,0.9381909424608404,22,-0.31338632106781006,0.046801879349276765,0,0,"Jake Odorizzi",6397,543606
"Alex Cobb","SFG",-0.504525899887085,-10.87092399597168,10.366397857666016,0.4703994691371918,0.097203329205513,0.9284150004386902,0.8534392714500427,0.8751785755157471,0.9120285511016846,28,1.1103405952453613,-1.6537677260529084,0,0,"Alex Cobb",6562,502171
"Carlos Carrasco","NYM",0.7722781896591187,-9.901308059692383,10.673585891723633,2.5978996753692627,0.2349678874015808,0.9340657591819763,0.832126259803772,0.8711861968040466,0.8843862414360046,29,-0.39852917194366455,1.2253212709661725,0,0,"Carlos Carrasco",6632,471911
"Martín Pérez","TEX",1.9225102663040161,-13.863470077514648,15.785980224609375,22.165401458740234,2.315030097961426,1.06480073928833,0.9271759986877441,0.8728625178337097,1.1114516258239746,31,1.517379879951477,0.28813188893492003,0,0,"Martin Perez",6902,527048
"Jordan Lyles","BAL",-1.0617096424102783,-14.479087829589844,13.417378425598145,-9.099600791931152,-0.9945603609085083,1.0068541765213013,0.9095410704612732,0.874875009059906,1.1556580066680908,31,-0.9686964750289917,-0.08578556136529891,0,0,"Jordan Lyles",7593,543475
"Paolo Espino","WSN",-1.8791000060737133,-7.614929810166359,5.735829919576645,-7.621099948883057,-0.8383445143699646,0.7136258627429153,0.7054080788682147,0.4618952545736517,1.0585304032201353,23,-1.6527336090803146,-0.9804389035457612,0,0,"Paolo Espino",8246,502179
"Justin Verlander","HOU",4.036792278289795,-8.039608001708984,12.076400756835938,37.70650100708008,4.061084270477295,0.9412583112716675,0.9138954281806946,0.8700000047683716,0.9553500413894653,28,4.65789270401001,-0.3691738369904236,0,0,"Justin Verlander",8700,434378
"Wade Miley","CHC",-0.44453614950180054,-2.9711338840425014,2.526597738265991,-2.780200481414795,-0.3175060898065567,0.9418185088369582,0.7947897574840448,0.9440888828701444,1.0805555449591742,9,0.2280438244342804,-0.7000415026820286,1,0,"Wade Miley",8779,489119
"Nathan Eovaldi","BOS",0.7328981757164001,-8.267742156982422,9.000639915466309,1.3549998998641968,0.21333767473697662,1.0455671548843384,1.016210675239563,0.872160017490387,1.3012888431549072,18,-0.213224858045578,0.9141823931906774,0,0,"Nathan Eovaldi",9132,543135
"Patrick Corbin","WSN",-2.688685655593872,-13.980728149414062,11.29204273223877,-41.325401306152344,-4.278584003448486,0.9426196217536926,0.8835779428482056,0.8749419450759888,0.9857333302497864,30,-3.743788003921509,0.8914331477901265,0,0,"Patrick Corbin",9323,571578
"Dallas Keuchel","- - -",-2.518439829349518,-6.623223781585693,4.10478401184082,-38.676499366760254,-4.020944833755493,0.9639400028413342,0.8093476827328022,0.8700000047683716,0.7685000023671559,14,-2.6921966075897217,0.07954455255922177,0,0,"Dallas Keuchel",9434,572971
"Miles Mikolas","STL",1.6998501345515251,-10.720140218734741,12.419990122318268,14.821401059627533,1.8420857302844524,0.8581881633103994,0.8394714057445526,0.8756605892470388,0.8703687749803066,32,2.533437564969063,-0.5526946379232329,1,0,"Miles Mikolas",9803,571945
"Mike Minor","CIN",-2.3384618759155273,-10.118027687072754,7.779565811157227,-21.28999900817871,-2.199594020843506,1.0171548128128052,0.9056796431541443,0.8777684569358826,0.6871473789215088,19,-2.155959129333496,-0.14306344467254428,0,0,"Mike Minor",10021,501985
"Kyle Gibson","PHI",-1.819421648979187,-12.915889739990234,11.096467971801758,-16.994998931884766,-1.8160059452056885,0.893246591091156,0.8588488698005676,0.874916136264801,1.029219388961792,31,-1.1773710250854492,-0.859492778398705,0,0,"Kyle Gibson",10123,502043
"Zack Wheeler","PHI",2.7173421382904053,-7.406630039215088,10.123971939086914,21.612998962402344,2.1345937252044678,0.8417035341262817,0.8335734009742737,0.8704769015312195,0.7721999883651733,26,2.0975711345672607,1.130812765603841,0,0,"Zack Wheeler",10310,554430
"Jacob deGrom","NYM",0.6880601048469543,-2.9116880893707275,3.599748134613037,8.324199676513672,0.8783412575721741,0.7977561950683594,0.869403064250946,0.8639273047447205,1.0036181211471558,11,1.6948562860488892,-0.8323620690180897,0,0,"Jacob deGrom",10954,594798
"Merrill Kelly","ARI",2.769214391708374,-11.87387752532959,14.643092155456543,22.78110122680664,2.2445075511932373,0.9589915871620178,0.9383087158203125,0.8759090900421143,1.0422121286392212,33,3.1287333965301514,-0.24110181687946763,0,0,"Merrill Kelly",11156,518876
"Vince Velasquez","CHW",0.01811233162879944,-3.483347713947296,3.5014599561691284,-7.661400318145752,-0.8322048783302307,0.6050630085147485,0.5985463744477381,0.635185182094574,0.5426210510103326,19,-0.7990768551826477,0.829011475831925,3,0,"Vince Velasquez",11189,592826
"Jose Quintana","- - -",1.8260126113891602,-11.14718770980835,12.97320032119751,18.016701221466064,1.9405990242958069,1.0463074098965193,0.9634765914508274,0.8659187480807304,1.4955749958753586,32,1.9522122144699097,-0.20701515850166952,0,0,"Jose Quintana",11423,500779
"Robbie Ray","SEA",0.5259220600128174,-13.443985939025879,13.969907760620117,2.2572004795074463,0.323721706867218,0.965912401676178,0.9229680299758911,0.8779812455177307,1.0086312294006348,32,-0.4100881516933441,0.9545703004887922,0,0,"Robbie Ray",11486,592662
"José Ureña","- - -",0.3913860507309437,-6.76125593483448,7.152642101049423,-6.2342000007629395,-0.5351466685533524,0.8961608111858368,0.8348386927137097,0.7661143087205433,1.0489199854433537,20,-0.5433357357978821,0.9800721405208754,0,0,"Jose Urena",11589,570632
"Jameson Taillon","NYY",0.016296418383717537,-11.767273902893066,11.783570289611816,4.3541998863220215,0.5404558777809143,0.897453784942627,0.8602778315544128,0.875768780708313,1.1630312204360962,32,0.24285611510276794,-0.22469761083532053,0,0,"Jameson Taillon",11674,592791
"Drew Smyly","CHC",0.9363622665405273,-7.009468078613281,7.945830345153809,9.457799911499023,0.8731794953346252,0.9421192407608032,0.9141719341278076,0.8318636417388916,1.1506818532943726,22,0.18456092476844788,0.8093284111338452,0,0,"Drew Smyly",11760,592767
"Noah Syndergaard","- - -",0.29116437397897243,-10.239087969064713,10.530252486467361,3.308800220489502,0.2946044011041522,1.0006227117149977,0.9196839399271078,0.8828320217132568,1.25006665289402,24,0.40202942304313183,-0.1110462476963151,1,0,"Noah Syndergaard",11762,592789
"Taijuan Walker","NYM",1.8134520053863525,-9.787059783935547,11.60051155090332,11.633099555969238,1.154084324836731,0.9707865118980408,0.897527277469635,0.8701103329658508,0.9368345141410828,29,1.2874053716659546,0.5806181156410206,0,0,"Taijuan Walker",11836,592836
"Kyle Hendricks","CHC",-0.8744359016418457,-6.256091594696045,5.381655693054199,-6.872200965881348,-0.6668016910552979,0.8623619675636292,0.7905133366584778,0.8794375061988831,0.8764500021934509,16,-0.8379354476928711,-0.17606555714310068,0,0,"Kyle Hendricks",12049,543294
"Chris Bassitt","NYM",1.6601682901382446,-11.132915496826172,12.793084144592285,12.660200119018555,1.389312744140625,0.9682545065879822,0.8765968084335327,0.8747199773788452,1.0262333154678345,30,0.9470725059509277,0.7675265781147764,0,0,"Chris Bassitt",12304,605135
"Adrian Houser","MIL",-1.1644936110824347,-7.7135456062387675,6.549052115529776,-14.644899725914001,-1.5468581318855286,0.9030627917784911,0.8039169705139017,0.8448909317905252,0.9136857390403748,21,-0.2771761938929558,-1.0123173182791956,0,0,"Adrian Houser",12718,605288
"Sonny Gray","MIN",0.8100780248641968,-7.89203405380249,8.702112197875977,11.21929931640625,1.2468434572219849,1.0042047500610352,0.9090543985366821,0.868316650390625,1.1042166948318481,24,1.418003797531128,-0.6113176861430265,0,0,"Sonny Gray",12768,543243
"Mike Clevinger","SDP",0.45500002754852176,-7.789448268711567,8.244448028504848,2.1732006072998047,0.26511627063155174,0.955787747391599,0.8967159605827653,0.8363826067551322,1.1301478105394736,23,-0.03391185402870178,0.5099589981673911,0,0,"Mike Clevinger",12808,605182
"Tyler Anderson","LAD",2.007628381252289,-9.009144097566605,11.016772150993347,28.545700073242188,2.9191864728927612,0.8231356573138064,0.8191038415731628,0.8876266797383626,0.927400000890096,30,2.49882972240448,-0.059829099100277006,2,0,"Tyler Anderson",12880,542881
"Dylan Bundy","MIN",-1.2842636108398438,-10.112979888916016,8.828716278076172,-13.602799415588379,-1.4933022260665894,0.8636599183082581,0.84895920753479,0.8781999945640564,1.1300965547561646,29,-1.2267767190933228,-0.260224800388404,0,0,"Dylan Bundy",12917,605164
"Joe Musgrove","SDP",2.138244152069092,-11.295167922973633,13.433412551879883,18.052799224853516,1.9798030853271484,0.9856279492378235,0.9381903409957886,0.8738133311271667,1.1384466886520386,30,1.3099991083145142,0.8594241042907851,0,0,"Joe Musgrove",12970,605397
