Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Drew Rasmussen","TBR",146,-1.8660361584793492,,0.06155813183056439,,,-7.15178819136186,6.156738745395675,1.673365583323469,,,,,,"Drew Rasmussen",25385,656876
"Cody Morris","CLE",23.2,-4.67000495062934,,1.529193517729992,,,,,4.580469676426479,,,-7.5133320905160215,,,"Cody Morris",25388,663752
"George Kirby","SEA",130,-5.448753597861842,,1.499847531786152,,,-9.699763518688725,5.190786433092413,,5.23077392578125,,-9.038896572090195,,,"George Kirby",25436,669923
"Matt Brash","SEA",50.2,-7.295054481143043,,,,,,7.856122327593838,,7.075242301908996,,-10.912846156529017,,,"Matt Brash",25756,666374
"Hunter Brown","HOU",20.1,-4.649135259934414,,0.9770577128340558,-9.378215789794922,,-8.788961410522461,,,2.7247463108338033,,,,,"Hunter Brown",25880,686613
"Zack Thompson","STL",34.2,4.9043449988731975,,,,,,0.027275497572762625,-4.074301528930664,,,7.267799536387126,,,"Zack Thompson",25918,668868
"Beau Brieske","DET",81.2,-4.517514418271254,,,,,-7.64615133534307,-0.3094857033718838,1.3746896860550861,,,-9.135187088815789,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",108,-2.628413367146597,,,,,-7.630533662232213,2.389015641323356,4.580345724715667,,,-6.767155647277832,,,"Andre Pallante",26108,669467
"Ryan Pepiot","LAD",36.1,-6.125312104893191,,,,,,3.3766044502827657,,,,-9.995793741216104,,,"Ryan Pepiot",26221,686752
"Drey Jameson","ARI",24.1,-4.892125407541831,,,,,-9.533379712151092,3.1506072334621265,8.022834777832031,,,-9.115329865486391,,,"Drey Jameson",26260,686753
"Tommy Henry","ARI",47,4.624821152797965,,,,,7.825438976287842,1.3527003696986608,-3.3435598727876106,,,8.651931966145833,,,"Tommy Henry",26285,674072
"Nick Lodolo","CIN",103.1,10.729739754660088,,,,,11.597681705420616,,-6.639853231189321,,,11.113976489538434,,,"Nick Lodolo",26378,666157
"Alek Manoah","TOR",196.2,-3.8323657018684956,,,,,-9.06529501123366,7.424418590421366,,,,-8.891703225921352,,,"Alek Manoah",26410,666201
"Reid Detmers","LAA",129,6.348461075702393,,,,,9.443768310546876,-1.1142469642406305,-6.42755603550063,,,8.120759793413363,,,"Reid Detmers",27468,672282
"Spencer Strider","ATL",131.2,-3.542411949282787,,,,,,2.23529280548333,,,,-8.929739155900588,,,"Spencer Strider",27498,675911
"Kohei Arihara","TEX",20,-7.294729379507212,,-1.5821756690439552,-5.262309334494851,,-9.95913322766622,1.8481242145810808,4.241760730743408,,,-9.232361404984086,,,"Kohei Arihara",27505,685503
"Hirokazu Sawamura","BOS",50.2,-5.403337623204462,,,-5.236153183469347,,-11.093557993570963,3.4802150560461955,,,,,,,"Hirokazu Sawamura",27515,617228
"Jared Koenig","OAK",39.1,3.075600978306362,,,,,7.4220493514224355,-1.7124255340878327,-4.967572832440997,,,8.100445487282492,,,"Jared Koenig",27517,657649
"Graham Ashcraft","CIN",105,,,-0.11214850580771941,,,-5.95199073585304,5.845517967929359,,,,-7.954702377319336,,,"Graham Ashcraft",27552,668933
"Hayden Wesneski","CHC",33,-4.193711408479946,,1.6788117455654457,,,-10.184265686585023,9.655234807654272,,,,-9.368477871543483,,,"Hayden Wesneski",27581,669713
"Ken Waldichuk","OAK",34.2,6.870401157713369,,,,,,-9.143986399580793,-8.226323553856384,,,9.536106962316177,,,"Ken Waldichuk",27681,686610
"Louis Varland","MIN",26,-6.141800238161671,,0.514048043783609,,,,4.6882773006663605,1.1175826679576526,,,-8.759706658832098,,,"Louis Varland",27691,686973
"Bryce Elder","ATL",54,-1.4087009547669211,,,,,-8.640949629709084,-0.22305622100830078,,,,-6.900684574672154,,,"Bryce Elder",27779,693821
"Chase Silseth","LAA",28.2,-4.6929931640625,,3.7145118713378906,-6.747135802777144,,-8.83220386505127,3.3843506404331754,2.7567610489694694,,,,,,"Chase Silseth",30074,681217
"Robert Suarez","SDP",47.2,-4.705610392479923,,-0.2549882006289354,,,-8.430457481971153,2.898106575012207,2.7812335852420693,,,-9.576039632161459,,,"Robert Suarez",30115,663158
