Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"George Kirby","SEA",9.207692307692307,1.523076923076923,6.04545455,0.9,0.24538745,0.04059041,0.20479705,0.2621359223300971,1.2076923076923076,0.33062330623306235,0.75104312,92.92101161966589,78.17767110681673,84.15529171398501,3.3923076923076922,2.989354078586285,0.40295361372140714,3.3291478798939633,3.322279714110808,"George Kirby",25436,669923
"Zac Gallen","ARI",9.391304347826088,2.2989130434782608,4.08510638,0.7336956521739131,0.26890756,0.06582633,0.20308123,0.18473282442748093,0.9130434782608695,0.23660714285714285,0.77987421,62.09940325121619,79.21667624708655,83.29060905904822,2.5434782608695654,3.0472136103588605,-0.5037353494892951,3.31493617369105,3.3216105044572792,"Zac Gallen",19291,668678
"Jeffrey Springs","TBR",9.576355377129186,2.061576504798644,4.64516129,0.9310345505542263,0.26229508,0.0564663,0.20582878,0.2205029013539652,1.071428649447324,0.2785515320334262,0.82278481,65.80495367604951,78.88432714369796,83.1667596897925,2.4605913121790266,3.0385393706668413,-0.5779480584878147,3.2907605686727224,3.3173305350048703,"Jeffrey Springs",17677,605488
"Hayden Wesneski","CHC",9.00000052018602,1.9090910194333983,4.71428571,0.8181818654714564,0.25,0.0530303,0.1969697,0.19672131147540983,0.93939399368945,0.2441860465116279,0.83892617,55.621785222426894,82.34792175431355,91.22276261565624,2.181818307923884,3.203340097826704,-1.02152178990282,3.6364703817245827,3.317135295913232,"Hayden Wesneski",27581,669713
"Max Fried","ATL",8.25539591001321,1.5539568771789571,5.3125,0.5827338289421089,0.2319236,0.04365621,0.18826739,0.22381635581061693,1.0143885170473748,0.2796116504854369,0.78196347,60.73852703635079,69.63184375924577,77.7593504553835,2.476618773003963,2.7023590479632054,-0.22574027495924254,3.090723563349386,3.308323987671246,"Max Fried",13743,608331
"Mychal Givens","- - -",10.418480096839424,3.6684789073378257,2.84,1.1739132503481042,0.27307692,0.09615385,0.17692308,0.24347826086956523,1.3206524066416172,0.31788079470198677,0.78877005,86.4651353606973,100.85794885558676,91.91472745241634,3.3750005947507993,3.960257238025728,-0.5852566432749287,3.6645195570446143,3.3018891075985173,"Mychal Givens",10430,571710
"Matt Strahm","BOS",10.477615221330085,3.4253742069732973,3.05882353,1.0074630020509698,0.26943005,0.0880829,0.18134715,0.2222222222222222,1.2313436691734074,0.2894736842105263,0.67924528,93.07504683924864,93.56101179094493,101.90053923133128,3.8283594077936853,3.71690880289379,0.11145060489989511,4.018242742250867,3.301490158103521,"Matt Strahm",13799,621381
"Nick Lodolo","CIN",11.40967798096087,3.3967743607440757,3.35897436,1.1322581202480253,0.29705215,0.08843537,0.20861678,0.2349869451697128,1.2483871582221817,0.32217573221757323,0.80123267,85.14324628629406,91.82097714029537,87.68012191538472,3.6580646961859276,3.8963020079887642,-0.2382373118028367,3.4928674920704563,3.2893715921522664,"Nick Lodolo",26378,666157
"Alexis Díaz","CIN",11.73298616786556,4.664922211320042,2.51515152,0.7068063956545518,0.3254902,0.12941176,0.19607843,0.12903225806451613,0.9581153363317259,0.17829457364341086,0.81355932,42.773288515152025,78.37164925788682,99.44620751797306,1.8376966287018348,3.316619515963412,-1.4789228872615774,3.9698122447008855,3.2888394511629953,"Alexis Diaz",21132,664747
"Trevor May","NYM",10.800000823974672,3.240000247192402,3.33333333,1.4400001098632895,0.27027027,0.08108108,0.18918919,0.2647058823529412,1.4400001098632895,0.3382352941176471,0.72368421,129.8139064429845,97.63848277299766,93.93762108486864,5.040000384521513,3.872431059646611,1.1675693248749024,3.746518663265241,3.2853539879010363,"Trevor May",6398,543507
"Jesús Luzardo","MIA",10.764120147001458,3.139535042875425,3.42857143,0.8970100122501214,0.3,0.0875,0.2125,0.19008264462809918,1.0365449030445848,0.2532188841201717,0.7173913,80.2309795242909,78.51494861209206,78.24375797680885,3.3189370453254496,3.1223977795770983,0.19653926574835134,3.1103592887114138,3.2831892180320645,"Jesus Luzardo",19959,666200
"Drey Jameson","ARI",8.876712792629753,2.5890412311836783,3.42857143,0.7397260660524795,0.24489796,0.07142857,0.17346939,0.2222222222222222,1.1095890990787192,0.28125,0.95238095,36.121045717547354,82.97322590030637,74.97476864619503,1.479452132104959,3.19462278678015,-1.7151706546751913,2.9778490078667685,3.266886692999858,"Drey Jameson",26260,686753
"Jimmy Herget","LAA",8.217392212952568,1.9565219554648972,4.2,0.5217391881239726,0.23684211,0.05639098,0.18045113,0.1935483870967742,0.913043579216952,0.2430939226519337,0.7615894,62.57659556267679,69.3632267986211,88.16764850338451,2.47826114358887,2.82257589714989,-0.34431475356102004,3.4849582988140324,3.2597787910841927,"Jimmy Herget",17556,623474
"Packy Naughton","STL",8.718752338551612,1.9687505280600415,4.42857143,0.8437502263114464,0.21985816,0.04964539,0.17021277,0.2932330827067669,1.4375003855676494,0.36363636363636365,0.70093458,120.51786263012511,80.40404475439705,84.378610925912,4.781251282431529,3.1436810100451136,1.6375702723864154,3.3590389278932316,3.2593010436994203,"Packy Naughton",23292,676050
"Yency Almonte","LAD",8.40566158736054,2.547170177988042,3.3,0.5094340355976084,0.24444444,0.07407407,0.17037037,0.1487603305785124,0.7924529442629464,0.18604651162790697,0.95890411,25.74393880884835,78.48662752827894,91.51227602263697,1.0188680711952167,3.1690347833962758,-2.150166712201059,3.6482059669429354,3.250745742970985,"Yency Almonte",15068,622075
"Ian Gibaut","- - -",12.000002225240484,4.500000834465181,2.66666667,0.7500001390775303,0.3,0.1125,0.1875,0.2765957446808511,1.5833336269414529,0.4,0.74349442,104.7397220002376,74.09493138137631,88.27911201348628,4.500000834465181,3.112431001663208,1.3875698328019732,3.509467145913257,3.2429434746742256,"Ian Gibaut",17871,664139
"Tommy Nance","MIA",11.748093313565628,4.328244904997863,2.71428571,1.0305345011899674,0.29081633,0.10714286,0.18367347,0.2631578947368421,1.5114506017452853,0.3669724770642202,0.76190476,104.62968221650864,92.95316080691023,84.69725419706431,4.328244904997863,3.7078509356840783,0.6203939693137848,3.3719553081806284,3.2404264686009974,"Tommy Nance",19178,667297
"Steven Matz","STL",10.125000603497064,1.8750001117587156,5.4,1.5000000894069725,0.26086957,0.04830918,0.21256039,0.2564102564102564,1.2500000745058104,0.3157894736842105,0.66929134,132.33331175168124,96.34490692888343,79.33226369060696,5.250000312924404,3.779097708066307,1.4709026048580967,3.1544824666262548,3.223750091352146,"Steven Matz",13361,571927
"Shane Bieber","CLE",8.91,1.62,5.5,0.81,0.25031606,0.04551201,0.20480405,0.22841965471447542,1.04,0.28677839851024206,0.75757576,74.88624329005346,73.32766426668957,75.24018017957658,2.88,2.872431001663208,0.007568998336791921,2.9829505360871553,3.212911959733241,"Shane Bieber",19427,669456
"Zach Pop","- - -",5.769231897839648,0.9230771036543438,6.25,0.4615385518271719,0.15923567,0.02547771,0.13375796,0.271523178807947,1.1538463795679297,0.31451612903225806,0.76923077,68.65522333811302,74.63559517825948,86.61929303918195,2.7692313109630313,2.9585848177208174,-0.18935350675778606,3.43066393875742,3.2071904360474566,"Zach Pop",20185,647315
"Blake Snell","SDP",12.0234375,3.5859375,3.35294118,0.7734375,0.31962617,0.0953271,0.22429907,0.21369294605809128,1.203125,0.30666666666666664,0.74679943,87.08059161037279,71.03050880038334,80.68643262898,3.375,2.799931001663208,0.5750689983367918,3.2093744494952263,3.2033613667253467,"Blake Snell",13543,605483
"Keegan Akin","BAL",8.485715639987639,2.204081984412374,3.85,1.102040992206187,0.23404255,0.06079027,0.17325228,0.22402597402597402,1.0897960922927847,0.2669683257918552,0.72368421,83.45605532192194,91.43935916018434,84.42293750440065,3.195918877397942,3.589982098285889,-0.3940632208879471,3.339541273332211,3.1974183023537703,"Keegan Akin",19362,669211
"Nick Vespi","BAL",9.569623487803998,2.734178139372571,3.5,1.708861337107857,0.25,0.07142857,0.17857143,0.2815533980582524,1.40506376606646,0.34285714285714286,0.83870968,107.09770686290847,114.4892995356588,83.5114580099188,4.1012672090588564,4.479520071349493,-0.3782528622906369,3.304146115491942,3.1969065927722684,"Nick Vespi",21093,663989
"Jesse Chavez","- - -",9.605770596077297,2.596154215156026,3.7,1.0384616860624105,0.25342466,0.06849315,0.18493151,0.26199261992619927,1.3125001865511021,0.3333333333333333,0.71782178,93.6720409481428,86.35055628199639,83.53736392187471,3.7644236119762384,3.3864695021519,0.3779541098243384,3.3170187720672257,3.192211203405173,"Jesse Chavez",5448,445926
"Joel Kuhnel","CIN",8.68965631546235,2.1724140788655877,4,1.2413794736374788,0.21960784,0.05490196,0.16470588,0.2838983050847458,1.3965519078421635,0.3430232558139535,0.60160428,148.08028864017956,93.23524535662536,88.27315821444296,6.362069802392079,3.9572586989998255,2.4048111033922535,3.5169065446924237,3.1876979225472866,"Joel Kuhnel",19995,669270
"Lou Trivino","- - -",11.236028172519095,4.024845912544153,2.79166667,1.0062114781360383,0.268,0.096,0.172,0.2882882882882883,1.6397520384439144,0.38926174496644295,0.72966507,120.29984222716593,93.12961888333813,84.41682783028779,4.527951651612173,3.634170286622636,0.893781364989537,3.3393040185383445,3.187693548424225,"Lou Trivino",15043,642152
"Zack Wheeler","PHI",9.588235294117647,2,4.79411765,0.7647058823529411,0.26853377,0.05601318,0.21252059,0.22084805653710246,1.0392156862745099,0.28717948717948716,0.77131258,69.67365254740075,71.17571942813487,77.0708560184282,2.823529411764706,2.890208779440986,-0.0666793676762798,3.0628150625945696,3.1868084960500123,"Zack Wheeler",10310,554430
"Joe Kelly","CHW",12.89189322104513,5.594595171396944,2.30434783,0.48648653664321245,0.31176471,0.13529412,0.17647059,0.25,1.5945947589971965,0.38202247191011235,0.60810811,155.42790603688258,74.63368698427213,79.69322219813658,6.081081708040156,3.0583769420361846,3.022704766003971,3.155873927200722,3.1774991717584093,"Joe Kelly",9761,523260
"Shawn Armstrong","- - -",9.632434170363123,2.481081528729895,3.88235294,1.0216218059476039,0.24535316,0.06319703,0.18215613,0.2661290322580645,1.345946188788113,0.33714285714285713,0.71243523,114.09293400159684,89.65936211388113,87.19788697307997,4.378379168346874,3.4691878227877684,0.9091913455591056,3.4578775554734533,3.176071394577156,"Shawn Armstrong",12857,542888
"Daniel Bard","COL",10.2928178964861,3.729281846552935,2.76,0.4475138215863522,0.28163265,0.10204082,0.17959184,0.16129032258064516,0.9944751590807827,0.2206896551724138,0.81632653,39.16012393280018,68.85926753974788,82.84837067203357,1.790055286345409,2.8638122118930127,-1.0737569255476038,3.2970097973903383,3.16777016908341,"Daniel Bard",7115,453268
"Taylor Clarke","KCR",8.816327903331509,1.4693879838885846,6,1.1020409879164386,0.2364532,0.03940887,0.19704434,0.25773195876288657,1.1836736536880266,0.3142857142857143,0.67193676,99.45903342023507,83.24336513739887,92.10385316790003,4.040816955693608,3.296104499649281,0.744712456044327,3.637811529452348,3.164709216039937,"Taylor Clarke",17611,664199
"Kyle Finnegan","WSN",9.450001441955786,2.9700004531861044,3.18181818,1.2150001853943153,0.26119403,0.08208955,0.17910448,0.21951219512195122,1.140000173950222,0.2694610778443114,0.75709779,87.46566170984674,93.69326095254603,81.04072231730865,3.5100005355835777,3.7574311000824125,-0.24743056449883483,3.2237357769125836,3.1612096154697866,"Kyle Finnegan",15009,640448
"Jalen Beeks","TBR",10.327869821254838,3.245901943822949,3.18181818,1.0327869821254838,0.28,0.088,0.192,0.2168141592920354,1.1639345354112596,0.28187919463087246,0.80696203,74.96963865163475,90.83186414267901,82.36512984607488,2.803278951483456,3.489480217359814,-0.6862012658763579,3.2596311631077786,3.1567029301619063,"Jalen Beeks",17192,656222
"Seranthony Domínguez","PHI",10.76470829788843,3.8823538123532044,2.77272727,0.7058825113369462,0.29468599,0.10628019,0.1884058,0.1956521739130435,1.1372551571539689,0.2689075630252101,0.76779026,74.02827244311025,76.06178005447586,82.01716066827181,3.0000006731820217,3.0928231541260707,-0.09282248094404899,3.2633162426246924,3.1535236867533794,"Seranthony Dominguez",19249,622554
"Alex Cobb","SFG",9.080178790879879,2.5857462781975813,3.51162791,0.5412027093901914,0.23930269,0.0681458,0.17115689,0.25982905982905985,1.3028954114949054,0.33647058823529413,0.67961165,94.4690079968425,73.34713183214555,72.73553048776841,3.7282853313546522,2.798399799918282,0.9298855314363701,2.8870802572708647,3.151754787840794,"Alex Cobb",6562,502171
"A.J. Puk","OAK",10.311559765601952,3.120603613274275,3.30434783,0.9497489257791272,0.27046263,0.08185053,0.1886121,0.21370967741935484,1.1457288628446614,0.2787878787878788,0.77427822,83.38831497830886,96.67158455688435,93.05587009262622,3.120603613274275,3.685295433085539,-0.564691819811264,3.6747808628507332,3.148422359882638,"A.J. Puk",19343,640462
"Brandon Hughes","CHC",10.61271933715275,3.2774574423559963,3.23809524,1.7167634221864743,0.28451883,0.08786611,0.19665272,0.19811320754716982,1.0924858141186655,0.23308270676691728,0.87686567,79.57453402286109,118.54729812297641,94.66383437227066,3.121388040339044,4.63844293249563,-1.5170548921565854,3.775956118372714,3.1427550440104604,"Brandon Hughes",23460,676714
"Víctor Arano","WSN",9.428573141292961,2.571429038534444,3.66666667,1.0714287660560182,0.23529412,0.06417112,0.171123,0.27485380116959063,1.4047621599401128,0.3442622950819672,0.58928571,112.13546698971884,92.47234205800098,86.9725349281104,4.500000817435277,3.707669205027663,0.7923316124076139,3.4641850642853127,3.1410221330046495,"Victor Arano",15915,644364
"Framber Valdez","HOU",8.672185649548098,2.995033188245993,2.89552239,0.49172186672695406,0.23458283,0.08101572,0.15356711,0.22162883845126835,1.1572847974482858,0.2849264705882353,0.7567804,73.44692946458595,77.8910499908171,75.53963646146896,2.8162252367089184,3.0577952386935467,-0.2415700019846283,2.994579214985594,3.138250230696959,"Framber Valdez",17295,664285
"Seth Lugo","NYM",9.553847275231849,2.492307984843091,3.83333333,1.2461539924215455,0.25367647,0.06617647,0.1875,0.23107569721115537,1.1692309064695983,0.2832369942196532,0.79819277,92.72422269708312,94.81272285059909,88.035650524956,3.6000004225511315,3.758584923659565,-0.1585845011084337,3.5072790398419356,3.13568008538386,"Seth Lugo",12447,607625
"Cristian Javier","HOU",11.74439512109094,3.147982197405819,3.73076923,1.0291480260749795,0.33162393,0.08888889,0.24273504,0.16888045540796964,0.9484305338338045,0.22784810126582278,0.83603896,66.31083134987566,80.53508011134174,89.20111405860375,2.542601005597008,3.15951620547056,-0.616915199873552,3.525090497805805,3.135612399038199,"Cristian Javier",17606,664299
"Ryan Brasier","BOS",9.240643030758235,1.8770056156227664,4.92307692,1.2994654262003769,0.24334601,0.04942966,0.19391635,0.27309236947791166,1.2994654262003769,0.3352272727272727,0.56195965,140.41152999534245,90.8186877784199,88.30252224178503,5.775401894223897,3.6097572758880436,2.1656446183358535,3.490195802551741,3.1198178198084627,"Ryan Brasier",5615,518489
"Drew Smith","NYM",10.369566937250376,2.9347830954482195,3.53333333,1.7608698572689316,0.28342246,0.0802139,0.20320856,0.22093023255813954,1.1521741041389306,0.2636363636363636,0.89108911,85.66912294955209,108.99133557017059,93.21583727126797,3.326087508174649,4.32982250792321,-1.0037349997485614,3.7172607593150357,3.1168299397356636,"Drew Smith",17755,622098
"Anthony Bass","- - -",9.341233916302345,2.5592421688499574,3.65,0.7677726506549872,0.26545455,0.07272727,0.19272727,0.2,1.0094788554908165,0.2556818181818182,0.89456869,38.30690250307248,76.19305432909182,84.16103727050225,1.5355453013099745,2.9986869052698766,-1.4631416039599021,3.3419877570009695,3.1114235318786347,"Anthony Bass",7982,542914
"Scott Barlow","KCR",9.322871549952135,2.66367758570061,3.5,1.0896862850593405,0.26551724,0.07586207,0.18965517,0.19622641509433963,0.9955158653628542,0.24022346368715083,0.83850932,53.64219455205955,91.67177614269517,86.59286632688364,2.179372570118681,3.623641851444133,-1.444269281325452,3.423805344700701,3.097965622670908,"Scott Barlow",14993,605130
"Alex Lange","DET",11.652633918487934,4.405264042355195,2.64516129,0.7105264584443862,0.30258303,0.11439114,0.18819188,0.2,1.231579194636936,0.28378378378378377,0.69736842,88.63509080694143,83.23127272739002,81.68740743711885,3.4105270005330537,3.2545362933520856,0.15599070718096808,3.233313410725952,3.093498545172301,"Alex Lange",19883,656638
"Dillon Tate","BAL",7.330318513489791,1.9547516035972776,3.75,0.7330318513489791,0.20547945,0.05479452,0.15068493,0.21189591078066913,0.9909504657125088,0.2512315270935961,0.7122905,79.75789995218264,88.56218679943407,86.10353925736723,3.0542993806207464,3.478946927337698,-0.4246475467169515,3.4048034812842403,3.087288897243251,"Dillon Tate",17796,622253
"Justin Verlander","HOU",9.514285714285714,1.4914285714285713,6.37931034,0.6171428571428571,0.27777778,0.04354354,0.23423423,0.1838351822503962,0.8285714285714286,0.23963133640552994,0.804769,45.60260333728061,63.121288247969765,81.6222006438609,1.7485714285714287,2.4895738588060654,-0.7410024302346367,3.230781258600099,3.086807218791894,"Justin Verlander",8700,434378
"Hoby Milner","MIL",8.907218946890787,2.087629440677528,4.26666667,0.6958764802258427,0.23529412,0.05514706,0.18014706,0.244,1.1752580554925345,0.30939226519337015,0.71052632,92.93275087253349,78.81868079239537,84.57403708526665,3.757732993219551,3.1588227670115976,0.5989102262079533,3.366960634770022,3.0768194109198244,"Hoby Milner",13346,571948
"Camilo Doval","SFG",10.640395688271461,3.990148383101798,2.66666667,0.5320197844135731,0.27972028,0.1048951,0.17482518,0.2134387351778656,1.2413794969650038,0.2958579881656805,0.73710074,64.03266912444661,77.99020039777676,76.56459791970434,2.527093975964472,2.979426055559815,-0.45233207959534294,3.0422936120613624,3.071065870145779,"Camilo Doval",21992,666808
"David Price","LAD",8.256199388261198,2.0082647160635347,4.11111111,1.3388431440423565,0.22155689,0.05389222,0.16766467,0.24050632911392406,1.1652894031479768,0.2782608695652174,0.93264249,62.01948784184227,95.78573104804897,81.23867353277599,2.4545457640776536,3.8810261399097463,-1.4264803758320928,3.2317598383279784,3.0638921935361805,"David Price",3184,456034
"Garrett Whitlock","BOS",9.421276748677952,1.7234042832947474,5.46666667,1.1489361888631648,0.26366559,0.04823151,0.21543408,0.22033898305084745,1.0212766123228132,0.270935960591133,0.73134328,83.79878548710431,82.66469952238711,80.83318158201173,3.4468085665894947,3.291154408819701,0.15565415776979385,3.200141563025809,3.0584608802770448,"Garrett Whitlock",20191,676477
"Connor Brogdon","PHI",10.227274500634367,2.2500003901395607,4.54545455,1.227272940076124,0.26595745,0.05851064,0.20744681,0.25,1.2500002167442004,0.31666666666666665,0.84033613,80.75811127393024,84.20760414908706,87.2319995557074,3.2727278402029976,3.430612875016277,-0.15788503481327965,3.4747026057009878,3.0583811020669027,"Connor Brogdon",21205,641401
"Rafael Montero","HOU",9.614634861988709,3.029268518160826,3.17391304,0.39512198062967296,0.27037037,0.08518519,0.18518519,0.19183673469387755,1.024390320151004,0.2603550295857988,0.73746313,61.828498366406635,67.13887683767163,81.3856551501807,2.3707318837780376,2.644138283879892,-0.27340640010185435,3.22159557188317,3.053816288069603,"Rafael Montero",12760,606160
"Brock Burke","TEX",9.838057287922434,2.623481943445982,3.75,0.9838057287922433,0.27439024,0.07317073,0.20121951,0.20860927152317882,1.0566802272212983,0.2660098522167488,0.83769634,50.5501070544806,81.98188306559389,88.34337428638956,1.9676114575844865,3.294617247735846,-1.3270057901513597,3.4917821954169996,3.051008226743379,"Brock Burke",17968,656271
"Josh Sborz","TEX",12.89552312227637,4.432836073282502,2.90909091,1.6119403902845462,0.32,0.11,0.21,0.2808988764044944,1.6119403902845462,0.39622641509433965,0.65789474,165.65010125394892,101.20334414929343,82.089580233426,6.447761561138185,4.052729562662527,2.395031998475658,3.248930843362159,3.0458167051807368,"Josh Sborz",18323,622250
"Brandon Woodruff","MIL",11.15217428297538,2.465217473078768,4.52380952,1.056521774176615,0.30645161,0.06774194,0.23870968,0.21291448516579406,1.0695652528701534,0.28493150684931506,0.78581363,75.48352365675241,76.8849896508422,78.90312203829065,3.0521740142879987,3.079822304929362,-0.027648290641363094,3.1370869736712823,3.0255992759600376,"Brandon Woodruff",16162,605540
"Reynaldo López","CHW",8.678572610933115,1.5153063288930835,5.72727273,0.13775512080846214,0.2480315,0.04330709,0.20472441,0.21074380165289255,0.9489797211249614,0.2808988764044944,0.63311688,70.41835976256766,46.63193591778225,82.7782226481831,2.7551024161692426,1.9338594125241433,0.8212430036450993,3.275672648431166,3.023796651423488,"Reynaldo Lopez",16400,625643
"Jordan Romano","TOR",10.265625611878969,2.9531251760199773,3.47619048,0.5625000335276147,0.28294574,0.08139535,0.20155039,0.1888412017167382,1.015625060535971,0.2564102564102564,0.8044164,54.905099761442585,70.95133601879954,86.93686908743959,2.109375125728555,2.8155559839680784,-0.7061808582395233,3.437163881103419,3.0204691767143292,"Jordan Romano",16122,605447
"Penn Murfee","SEA",9.865386424685703,2.33653889005714,4.22222222,0.9086540127999989,0.27941176,0.06617647,0.21323529,0.19047619047619047,0.9519232515047608,0.24260355029585798,0.77319588,81.77998695954575,81.07855442014153,91.1400361229688,2.985577470628568,3.098007922094954,-0.1124304514663863,3.6003839661983053,3.0067684105575845,"Penn Murfee",25174,682171
"Robert Suarez","SDP",11.517484053696325,3.9650354938954564,2.9047619,0.755244855980087,0.31937173,0.10994764,0.20942408,0.1746987951807229,1.048951188861232,0.24752475247524752,0.84710744,58.45970566172157,81.3924281291463,81.55193986464256,2.2657345679402607,3.2173261205493313,-0.9515915526090706,3.244458261423479,2.990371953976504,"Robert Suarez",30115,663158
"Clayton Kershaw","LAD",9.759894852042683,1.6385224934086255,5.95652174,0.7124010840907068,0.27789047,0.04665314,0.23123732,0.20512820512820512,0.9419525445199345,0.26791277258566976,0.79439252,57.60120803761855,63.84105915810163,71.23385706857843,2.2796834690902616,2.5662568371936665,-0.28657336810340484,2.8262090991271824,2.9827825417727603,"Clayton Kershaw",2036,477132
"Griffin Jax","MIN",9.705070830502635,2.4884797001288805,3.9,0.8709678950451082,0.26896552,0.06896552,0.2,0.20973782771535582,1.0506914289433051,0.2692307692307692,0.72254335,86.86613929529953,80.18178318372115,83.96647627287552,3.3594475951739886,3.167730550554961,0.19171704461902772,3.321815677270415,2.981922894926548,"Griffin Jax",20253,643377
"Enyel De Los Santos","CLE",10.293752454221833,2.8687506839634622,3.58823529,0.5062501206994344,0.28372093,0.07906977,0.20465116,0.20408163265306123,1.0687502548099173,0.2803030303030303,0.74817518,78.98160355065997,66.87197026347528,80.06985634094002,3.0375007241966068,2.6249308854341233,0.41256983876248343,3.1704996264218988,2.9809684344479206,"Enyel De Los Santos",18403,660853
"Andrew Chafin","DET",10.517444193073581,2.9825588010208666,3.52631579,0.7848838950054912,0.27572016,0.0781893,0.19753086,0.2171945701357466,1.168604910341509,0.28859060402684567,0.6984127,73.43314363587784,78.16365559189761,82.60755434056857,2.825582022019768,3.0601054086628423,-0.23452338664307426,3.2690451469646824,2.9716205190834946,"Andrew Chafin",12988,605177
"Matt Festa","SEA",10.666668173707775,3.0000004238553117,3.55555556,1.6666669021418399,0.29223744,0.08219178,0.21004566,0.21608040201005024,1.129629789229469,0.264,0.75510204,114.13202208279183,112.11734547160883,87.79822062985637,4.166667255354599,4.260579312027587,-0.09391205667298763,3.4706124380752157,2.96953627293971,"Matt Festa",19330,670036
"Hunter Harvey","WSN",10.296611500964602,2.7457630669238937,3.75,0.22881358891032447,0.2866242,0.07643312,0.21019108,0.22758620689655173,1.1440679445516224,0.32323232323232326,0.75688073,62.71983418603902,52.29319539124448,85.27947957648954,2.516949478013569,2.0700579855161747,0.44689149249739435,3.3955561342279963,2.9607855473768128,"Hunter Harvey",15507,640451
"Phil Bickford","LAD",9.885247138007385,2.065574028837364,4.78571429,1.7704920247177405,0.27125506,0.05668016,0.2145749,0.22943722943722944,1.0983607931119317,0.26973684210526316,0.68965517,119.29431528832207,104.99290165504908,89.61399278403012,4.721312065913975,4.259972128795077,0.46133993711889776,3.571258011587191,2.9573978069835163,"Phil Bickford",18519,641360
"Scott Effross","- - -",9.847060922669327,2.3823534490329017,4.13333333,0.47647068980658036,0.27074236,0.06550218,0.20524018,0.2112676056338028,1.058823755125734,0.28378378378378377,0.66901408,64.87443854948633,62.74859603269923,80.29646664763563,2.5411770123017616,2.459489686002339,0.08168732629942266,3.1819595073157663,2.951264587557938,"Scott Effross",18384,664123
"Emilio Pagán","MIN",12.000000726609047,3.7142859391885144,3.23076923,1.7142858180870066,0.30656934,0.09489051,0.21167883,0.242914979757085,1.3650794477359498,0.31788079470198677,0.72649573,114.51076850835385,107.02313329798747,82.34485629738401,4.4285716967247675,4.207669163218796,0.22090253350597155,3.2588438876284727,2.9499767911205774,"Emilio Pagan",14771,641941
"Kevin Gausman","TOR",10.562977714420796,1.4427481756282063,7.32142857,0.7729008083722534,0.28275862,0.03862069,0.24413793,0.27011494252873564,1.2366412933956055,0.3634453781512605,0.73979592,87.17756286100376,59.721516458107054,69.36660977845901,3.349236836279765,2.3796065315028496,0.9696303047769153,2.754864273376801,2.9381444273265833,"Kevin Gausman",14107,592332
"J.P. Feyereisen","TBR",9.246577275227017,1.8493154550454032,5,0,0.29069767,0.05813953,0.23255814,0.08641975308641975,0.49315078801210754,0.125,0.91666667,0,42.73325720172788,90.10073079548513,0,1.674074536627895,-1.674074536627895,3.560024993414799,2.9296106021388164,"J.P. Feyereisen",16610,656420
"Brooks Raley","TBR",10.229816330808548,2.5155286059365283,4.06666667,0.5031057211873057,0.27853881,0.06849315,0.21004566,0.18686868686868688,0.9689443519162924,0.2537313432835821,0.72490706,71.75911689848823,70.96826353605213,82.93962232305027,2.6832305129989633,2.7397600970800187,-0.05652958408105535,3.2819402243907754,2.922943562925839,"Brooks Raley",10061,548384
"Eli Morgan","CLE",9.720001483154523,1.7550002677917889,5.53846154,1.3500002059936838,0.28125,0.05078125,0.23046875,0.1908713692946058,0.8850001350403038,0.22641509433962265,0.68085106,87.75732974623725,91.71660403634517,89.5105727723518,3.3750005149842095,3.577431072616588,-0.2024305576323786,3.537107597569948,2.91556229189148,"Eli Morgan",20203,669212
"Tyler Kinley","COL",10.125001609325665,2.2500003576279255,4.5,0,0.27,0.06,0.21,0.22580645161290322,1.1250001788139627,0.3181818181818182,0.82142857,16.407369002447776,42.34338001283894,79.37262054862879,0.7500001192093085,1.7374307831128093,-0.9874306639035008,3.156118354067183,2.9149067684242254,"Tyler Kinley",18297,641755
"Corbin Burnes","MIL",10.826732673267326,2.272277227722772,4.76470588,1.0247524752475248,0.30489335,0.06398996,0.24090339,0.19645293315143247,0.9653465346534653,0.25910064239828695,0.76791809,72.72403218459796,78.28901675658273,71.85878671780806,2.9405940594059405,3.1371834769107334,-0.19658941750479286,2.8515409662434377,2.9111847501339367,"Corbin Burnes",19361,669203
"Paul Sewald","SEA",10.1250012069942,2.390625284984742,4.23529412,1.4062501676380834,0.29752066,0.07024793,0.22727273,0.14479638009049775,0.7656250912696232,0.15827338129496402,0.82051282,73.18715754492541,101.9045891861606,90.65667954780676,2.6718753185123587,3.878056092932831,-1.2061807744204724,3.5816139528578317,2.888271166270469,"Paul Sewald",13892,623149
"Giovanny Gallegos","STL",11.135593940320673,2.745762889394139,4.05555556,0.9152542964647129,0.3106383,0.07659574,0.23404255,0.1935483870967742,1.0169492182941255,0.2608695652173913,0.71705426,76.90071423929999,73.66715886581909,88.10789544773776,3.0508476548823764,2.8751428507279124,0.175704804154464,3.51020752753009,2.8870181919416535,"Giovanny Gallegos",14986,606149
