Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Matthew Boyd","DET",185.1,131.13581486419602,73.87701153238847,177.5055816107978,130.78517404264915,132.87434370911035,74.85643702431571,96.7596029852163,91.28733500753103,103.02494655194367,103.6229627856497,98.44990029293571,94.35710380519711,84.95769541135869,92.02392507301425,84.23164554569416,122.90731519009907,"Matthew Boyd",15440,571510
"Tommy Milone","SEA",111.2,85.96115806580005,56.4023491438453,152.4070576490226,133.5780782816587,91.28933535850496,59.8983693683457,94.56998895147544,83.06455381439262,84.48093435753951,98.39127291144274,107.77493883191262,111.71318628214287,105.6883525421939,87.24731650050451,86.65949892465396,122.8655455078841,"Tommy Milone",7608,543548
"Richard Rodríguez","PIT",65.1,97.10176590566493,95.94665684915014,101.20390060610873,141.7224743808491,95.32549042812629,94.19151545933524,101.39659209819042,101.98437351179601,94.5940055506802,117.16639970183107,85.69420990351595,118.31026624442458,112.64789509973441,70.57599814960184,96.33448357428351,122.85633889306044,"Richard Rodriguez",13549,593144
"Yency Almonte","COL",34,85.88958198517686,112.22405551190758,76.53401554375846,136.164734340637,79.65475452997165,104.07758135666344,111.39343920646274,118.0273733930068,102.4680903634449,99.52958716733765,111.57988033221238,118.54396497814388,127.41715498493123,115.27413067989356,74.01307891105085,122.85633889306044,"Yency Almonte",15068,622075
"José Urquidy","HOU",41,99.62630465740145,46.75273512083574,213.0919347068401,90.95253880186308,105.37410838901322,49.450072400324444,94.24548408742626,81.44376904886565,94.2477360354017,102.71696972972397,87.57460779193038,81.10540058594788,93.97849124737031,85.44713187036413,87.61030860293263,122.80829214800852,"Jose Urquidy",18413,664353
"Josh Tomlin","ATL",79.1,64.73450838040387,24.048010353628936,253.35398253682305,116.71262195208516,68.72797630464433,25.53153078295288,106.25585370034014,84.94152742731436,93.06829578373375,106.96920865471644,83.467670094443,102.21871501835747,111.7420763176166,109.44314318578515,77.05295889129864,122.69699215632923,"Josh Tomlin",9388,458708
"Griffin Canning","LAA",90.1,108.52283865196557,90.942338893046,119.3314834234001,96.32244395034813,109.9842259582356,92.16698873504433,91.75100367501189,90.35952032337426,93.89830057340603,101.88187240230158,98.601345999188,93.38352572248097,103.78860423168044,84.76621195591099,88.7496167494925,121.88289210864234,"Griffin Canning",19867,656288
"Trevor Richards","- - -",135.1,94.74910729447564,112.8246455025409,83.93882269480784,91.96899038448244,94.78556034603986,112.79936176485099,98.8591780412698,102.07129156119193,98.08203628275218,106.70034041606114,96.47569666273148,104.73386559711085,114.36368361748895,102.20250342461672,81.33600020228512,121.80752005464603,"Trevor Richards",19309,670950
"Jason Vargas","- - -",149.2,83.42916885348404,114.72345388978738,72.13550890240252,92.7982184109996,82.39300583836183,113.2986309839755,98.59944472996447,103.20263378578476,93.6346342976307,95.91295975037588,106.37859412172912,108.25224579041303,122.83869097708815,88.27298270279177,88.68233781143637,121.38058705881458,"Jason Vargas",8044,450306
"Jake Odorizzi","MIN",159,114.31961814303708,91.27914952163168,125.24176917063184,62.541787687654285,119.01028694178488,95.02444528768595,91.77771985744637,89.60522011917125,101.46972932189824,105.07057150256118,75.78972560933444,73.51039848578196,94.61874654843804,97.61426496199812,82.8066878033399,121.31427409734033,"Jake Odorizzi",6397,543606
"Chris Paddack","SDP",140.2,109.52708508076094,60.06302827878407,182.35357207620032,108.13892468913069,116.1599602665859,63.70040041617078,81.72832658761865,74.28028592554229,80.3147778693762,105.7501863996651,78.99045982355112,90.30762005839331,91.18775475659787,80.7851049045724,92.47755768509217,121.31097601708984,"Chris Paddack",20099,663978
"Reynaldo López","CHW",184,93.79221769257624,96.73606322170303,96.95683029161225,118.22183333714278,91.90276468150131,94.78731097988486,109.44984708093553,108.08021842049904,106.0287030398269,96.30155832893705,117.23642763349417,107.15077041153525,115.03421652369654,97.74028444294972,82.82500777901164,121.21989373299829,"Reynaldo Lopez",16400,625643
"Carlos Estévez","COL",72,113.2853955164711,87.06270864709933,130.11930080039548,110.22859309208353,113.40903648926728,87.15773308938076,99.96847108272297,97.799410381609,103.07163278050709,106.84604321152152,75.27214055558515,88.67714159397178,97.20570073783351,91.30624167072207,87.77348625144145,120.6262734368271,"Carlos Estevez",14542,608032
"José Quijada","MIA",29.2,149.3500444963147,238.85891761695842,62.52646362882961,222.93424808383415,131.76605499625705,210.73645251937586,96.0599293561804,135.26733414247244,96.1705723098582,118.29265036512007,137.56696729332444,178.69593190778966,117.99537965244366,113.60349083083774,76.75430408148938,120.48230349876528,"Jose Quijada",19200,650671
"Kyle Crick","PIT",49,125.35888867051446,194.67436863787182,64.39413719778149,134.97377987069768,116.39511538314677,180.7542068747208,90.37522339186538,117.43654674533846,93.11674362120574,105.59692528764973,114.258942090436,134.9797870399725,120.2600152436537,65.87093142185644,100.61908759317106,120.44739116718281,"Kyle Crick",13182,605195
"David Phelps","- - -",34.1,106.3302467733005,135.21272517249054,78.60551755441058,92.83311711818556,106.67403257502014,135.57632367349981,96.51543825735595,104.93050603500474,99.82632267978379,115.19245783008559,75.59756339832684,101.11888959023497,111.14169621774796,80.38299755111471,92.52542164575343,120.2905307337598,"David Phelps",6316,475479
"Keone Kela","PIT",29.2,112.01250456590472,101.05566992631235,110.84236736216928,66.88025722550944,119.58599955038245,107.88834484979309,72.02000934077077,76.56639586171127,76.49026463750114,123.1121573298288,48.92735564897308,79.42955497766563,96.50033001168794,93.46551103806209,87.12650733574469,120.08930413000421,"Keone Kela",14696,605309
"Nestor Cortes","NYY",66.2,105.6910936255077,115.01176939156514,91.89589682501108,149.16221680180595,101.86458499942279,110.84781482817246,110.63840824194044,114.64571976162262,107.66139140185322,102.38129340807336,123.44310122399506,119.4240963717675,110.1592238351344,104.36041153374194,80.76079390140161,119.77012808286413,"Nestor Cortes",17874,641482
"Andrew Heaney","LAA",95.1,126.39652648110508,86.172628271785,146.67828171077792,130.3865136304342,126.92556132762138,86.53330969681872,99.20577272360659,95.73914900381854,104.74487971242161,105.1114611332427,105.61645229274635,98.99533585120622,91.36442882422467,107.61455934202505,79.41161371755717,119.44523451741405,"Andrew Heaney",15423,571760
"Austin Voth","WSN",43.2,101.46681561417239,81.13909116457869,113.68447931170931,75.72956647148753,109.04776966694496,87.20129009397154,84.71107694279199,79.76154681512924,87.19188423127997,108.01626185491995,74.01663862263675,84.25878922856262,100.0879849867281,110.1735052163848,79.47127054670517,119.23225800504551,"Austin Voth",15047,608723
"Madison Bumgarner","SFG",207.2,98.43522676471632,56.43368321138333,174.42636102217168,95.54322022020847,103.72106113814468,59.4640954414777,97.93552005438367,85.31683718501705,97.93461190314467,98.6827234523165,92.07460217914905,92.29866199091688,97.24139435966813,104.24790924385339,82.49419112166808,119.15284335689542,"Madison Bumgarner",5524,518516
"Brad Peacock","HOU",91.2,106.94430475997976,92.6068420669719,115.48208073593149,101.70147062073403,110.27139087480808,95.48788784381385,89.19942677165778,88.2356818110304,89.63019600188757,106.30040525252502,91.39604110246282,97.40964103791565,101.41668199907575,85.30006279711854,91.12061235182568,118.82470535017286,"Brad Peacock",5401,502748
"Kevin Ginkel","ARI",24.1,115.87181065273204,100.80398561768314,114.94764022332956,54.35930176367507,125.77668880125887,109.42085068327856,69.92868420564858,74.67846548920738,77.4128445837868,110.2395810761302,33.29621871662506,70.99273454964165,89.73703724294819,111.29916049745017,79.40100425399079,118.61991344364439,"Kevin Ginkel",19876,656464
"Luke Bard","LAA",49,83.36077255022933,72.65074034821376,106.13617516555442,101.47084381647787,88.42952833346655,77.06827612379008,89.88810346227338,81.77617986329491,83.3082666741497,93.21409802850992,102.74251374478659,102.72010266161995,112.64643825534515,100.42418720457249,83.80996023200369,118.52038680123577,"Luke Bard",14288,572703
"David Hernandez","CIN",42.2,125.08596086308388,127.75506498607601,97.91075783658286,108.50627419945495,115.4314199973955,117.89451924292145,121.44676567692865,129.54478694127593,133.4493612746147,74.94756195719077,173.85369479020386,94.18310271786858,102.32419963743979,140.9964569146773,64.70197528242782,118.456525119296,"David Hernandez",4259,456696
"Jordan Lyles","- - -",141,104.26896008017926,106.31151521708814,98.07870080467097,117.26443271213908,105.10887618831242,107.16788873739118,97.84864504503092,99.88022503076402,96.71803287329193,104.01087410427105,95.07132937263565,104.76667930137151,103.88627420994621,85.12551178264835,92.69558258311386,118.34110590878,"Jordan Lyles",7593,543475
"Jeff Samardzija","SFG",181.1,77.74487152246157,73.64702816671347,105.56415938726398,102.12353929752265,81.58487932733301,77.28463662664234,89.99872700102158,83.92747425809722,81.40960951022244,105.68716486158681,83.18497620282383,108.66029359034242,113.19827347480911,102.84680797811852,83.88760364969185,118.28918884744417,"Jeff Samardzija",3254,502188
"Nick Anderson","- - -",65,171.3071926102842,75.5135573522038,226.57272671397064,79.55977463649224,181.0325150884015,79.67411601676471,86.00545830509667,81.21443883688077,118.2675576440235,108.82310524346516,78.59802371055186,54.39527685316752,54.665014287485334,136.81094305913547,66.79457265557001,117.99959119518763,"Nick Anderson",18337,623433
"Brendan McKay","TBR",49,116.70510882713275,89.41631669662242,130.51880999628608,101.47086751528892,114.05771567004199,87.38795886589199,105.158119087023,104.49180978523755,111.09625134687747,89.13194953689946,117.45350809876096,92.27066689649625,95.84913310533138,103.0408739457541,83.21974934265367,117.68573623433277,"Brendan McKay",20186,656713
"Adam Morgan","PHI",29.2,98.43528824318054,91.86884400052661,107.14762178343031,89.17372789961827,104.21497067175913,97.26297799608457,75.81053614817975,76.56644016564664,73.38930796300785,95.32954749401353,88.83857953551075,95.07345312260641,106.46422018574238,82.7609141096458,94.46683582802737,117.60606808349891,"Adam Morgan",12580,605388
"Matt Festa","SEA",22.1,96.02043267971018,147.1365479047404,65.25940500396979,139.143817283321,91.47202949784123,140.16682665930412,91.22369905618996,106.32261798601066,82.56333433429145,97.98268960277103,127.86855839095448,136.73807663996368,122.59073264081144,89.9035581227975,90.03584299209538,117.4101255158785,"Matt Festa",19330,670036
"Dominic Leone","STL",40.2,113.90441369254805,147.44187130279266,77.25377115822636,146.36907982102775,110.2043368667573,142.65236803883226,100.11309093239056,113.57348120967474,98.86181048414892,93.7331196789797,131.85564128403232,127.02948227938624,107.75259148357769,104.79466412869509,83.73196802609853,117.27195998276896,"Dominic Leone",13763,608678
"Lucas Giolito","CHW",176.2,131.78867959314812,88.35132520087325,149.1643542947881,84.43141094753878,142.27746666666877,95.38302766826388,80.7202250111333,78.96459795661562,91.64810938774154,108.1208507045214,74.37172478903274,73.29722817563216,80.19870645251808,100.32715909193308,85.06103651075834,117.1265260928585,"Lucas Giolito",15474,608337
"José Suarez","LAA",81,90.7706331322991,111.56340497088316,81.36237504728373,176.47786849826522,84.4678853892793,103.81689562227072,119.52502737783925,121.84166601466784,109.08578941439295,95.50659274857688,152.99172519985456,143.29111419688326,124.47050041700915,103.6535140783939,83.41556060544194,117.10317099344157,"Jose Suarez",19911,660761
"Matt Strahm","SDP",114.2,103.62539122925605,52.290439115060906,198.172717395014,126.89104342521362,104.4879972726355,52.725720882098834,107.15273051424492,94.42447849948773,105.67021818730255,102.64510544173322,111.808964614164,100.81996089795814,96.32964737587804,103.85056792807357,84.36058640709302,117.07631093397421,"Matt Strahm",13799,621381
"Kyle Barraclough","- - -",33.2,119.64133903810401,170.0027711184179,70.37610625993538,176.80229375005197,105.17911254284434,149.4528687419988,109.30696453138258,132.68983893705968,106.99283620150464,105.0947100442166,126.62312143018175,144.10153728253545,118.55883563991762,94.10133088495604,89.28561898892646,117.00603696593106,"Kyle Barraclough",13713,607457
"Jonathan Holder","NYY",41.1,113.64628383194915,72.87608691544969,149.16435429478804,120.29205380156269,111.80716876585421,71.69675129633565,101.5678149313115,96.94434635424116,103.08346128872061,74.59208514298268,137.47497132900733,95.55777637188014,96.93331228032856,92.85121599055837,89.11334461821816,116.76854025479952,"Jonathan Holder",16588,656547
"Dan Winkler","ATL",21.2,102.2473486731771,138.36858248640075,73.89491157477951,152.6242316960463,102.01242952150294,138.05067795660312,90.13030408728036,101.34253275344223,81.71355817177493,95.63495108199717,111.1346007074284,133.4314229774252,113.95094631705321,132.8583200040425,70.24970193531064,116.6094065575931,"Dan Winkler",12237,595465
"James Paxton","NYY",150.2,126.06472843898311,99.9627719291245,126.11168132780992,94.87636339443537,129.27055920639287,102.50483373163006,95.07219886012298,95.05375478751652,105.21013448774832,106.05393923096833,83.23171718871154,83.13790566351011,88.21912068776251,89.96224204118398,90.71169963773568,116.59264863185142,"James Paxton",11828,572020
"Jimmy Yacabonis","BAL",41,82.19172810767235,160.29514404215965,51.275246774849236,136.42885263015313,75.2223718667625,146.70310306114212,121.18549482404637,135.73965928436894,112.81454003437584,97.29402415386512,144.50313168536815,130.54784235727152,136.74110365917392,102.14788617229564,84.66056881888731,116.5339306311203,"Jimmy Yacabonis",15157,642231
"Eric Skoglund","KCR",21,19.450849956921235,117.35890652781215,16.57381714386534,147.97833693953913,17.42324347658654,105.12511941336979,130.82079919596472,137.80802826363617,102.36510964210932,80.16765518776697,190.764116872193,163.01153685888843,169.10599507111812,108.50429417220543,81.49796138610043,116.51043113465815,"Eric Skoglund",16155,607215
"Tony Sipp","WSN",21,86.31271104291653,116.80466664951001,73.89491157477951,31.493894228981596,84.37194011300237,114.17827785744605,93.97732926173748,100.95426369205569,96.97872837968895,84.67677957950708,105.81152143727553,78.87824282082279,121.75465421594558,100.86486434490686,86.34859217802415,116.45757139765698,"Tony Sipp",8280,448609
"Chad Green","NYY",69,145.03572564018705,75.40453566609254,192.34350948538463,90.07379520988327,146.1485305150472,75.983090181354,97.00119999641532,91.41114769536689,116.06434159915207,101.26440648701367,90.87138079411284,72.06812163122899,78.10254635204049,104.27767342978089,83.8197056263711,116.27243049694238,"Chad Green",15552,643338
