Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Yonny Chirinos","TBR",0.24585635359116023,1.299212598,0.2335958,0.433070866,0.333333333,0.133858267,0.181102362,58,3.914999869322781,698,1287,1985,0.39220779,0.4025974,0.20519481,0.18181818,0.48311688,0.33506494,"Yonny Chirinos",16401,630023
"Buddy Boshers","TOR",0.3333333333333333,1.210526315,0.176470588,0.450980392,0.372549019,0.052631578,0.157894736,11,4.950003776553174,137,247,384,0.44444444,0.24074074,0.31481481,0.14814815,0.51851852,0.33333333,"Buddy Boshers",8490,542953
"Jason Adam","TOR",0.23728813559322035,0.483870967,0.233333333,0.25,0.516666666,0.161290322,0.032258064,10,4.153846641405152,168,229,397,0.31666667,0.28333333,0.4,0.21666667,0.45,0.33333333,"Jason Adam",11861,592094
"Adam Morgan","PHI",0.21621621621621623,1,0.179487179,0.41025641,0.41025641,0.15625,0.125,24,7.280903245417796,153,310,463,0.37179487,0.30769231,0.32051282,0.21794872,0.44871795,0.33333333,"Adam Morgan",12580,605388
"Austin Voth","WSN",0.25688073394495414,0.829787234,0.238938053,0.345132743,0.415929203,0.212765957,0.106382978,21,4.328245117686591,244,440,684,0.39473684,0.34210526,0.26315789,0.22807018,0.43859649,0.33333333,"Austin Voth",15047,608723
"Jeffrey Springs","TEX",0.3541666666666667,0.511111111,0.313131313,0.232323232,0.454545454,0.088888888,0.088888888,23,6.4020636180777535,255,410,665,0.3030303,0.32323232,0.37373737,0.14141414,0.52525253,0.33333333,"Jeffrey Springs",17677,605488
"Ian Kennedy","KCR",0.3431952662721893,1.1875,0.181286549,0.444444444,0.374269005,0.125,0.09375,11,1.56315802027315,377,719,1096,0.36,0.30857143,0.33142857,0.16,0.50857143,0.33142857,"Ian Kennedy",6986,453178
"Hunter Wood","- - -",0.2867647058823529,0.714285714,0.228571428,0.321428571,0.45,0.095238095,0.111111111,24,4.764706015999345,258,494,752,0.38732394,0.31690141,0.29577465,0.18309859,0.48591549,0.33098592,"Hunter Wood",15091,621056
"Iván Nova","CHW",0.3217821782178218,1.521052631,0.236044657,0.460925039,0.303030303,0.1,0.157894736,97,4.668449197860962,1091,1914,3005,0.45354331,0.33858268,0.20787402,0.17322835,0.49606299,0.33070866,"Ivan Nova",1994,467100
"Wes Parsons","- - -",0.2765957446808511,1.607142857,0.24742268,0.463917525,0.288659793,0.035714285,0.214285714,13,3.3749999690514345,263,374,637,0.38,0.4,0.22,0.19,0.48,0.33,"Wes Parsons",14764,641149
"Mike Clevinger","CLE",0.30604982206405695,1.145631067,0.235294117,0.408304498,0.356401384,0.097087378,0.097087378,83,5.928571069592002,764,1326,2090,0.42268041,0.32989691,0.24742268,0.19931271,0.47079038,0.32989691,"Mike Clevinger",12808,605182
"Chance Adams","NYY",0.3950617283950617,0.771428571,0.295454545,0.306818181,0.397727272,0.057142857,0.2,16,5.684210811625571,206,313,519,0.40909091,0.34090909,0.25,0.17045455,0.5,0.32954545,"Chance Adams",18135,664856
"Michael Lorenzen","CIN",0.2694063926940639,1.375,0.233183856,0.443946188,0.322869955,0.069444444,0.125,41,4.428001891846511,494,841,1335,0.37280702,0.32017544,0.30701754,0.17105263,0.5,0.32894737,"Michael Lorenzen",14843,547179
"Trevor Williams","PIT",0.30337078651685395,0.924731182,0.228448275,0.370689655,0.400862068,0.107526881,0.14516129,87,5.375285853500336,811,1516,2327,0.40889831,0.35805085,0.23305085,0.18432203,0.48728814,0.32838983,"Trevor Williams",16977,592866
"Seth Lugo","NYM",0.26519337016574585,1.094594594,0.175531914,0.430851063,0.393617021,0.081081081,0.108108108,46,5.175000987053106,426,849,1275,0.44973545,0.30687831,0.24338624,0.12169312,0.55026455,0.32804233,"Seth Lugo",12447,607625
"Darwinzon Hernández","BOS",0.43333333333333335,1.421052631,0.233333333,0.45,0.316666666,0.052631578,0.052631578,14,4.153847372743862,283,398,681,0.36065574,0.36065574,0.27868852,0.2295082,0.44262295,0.32786885,"Darwinzon Hernandez",19848,650382
"Tyler Kinley","MIA",0.2857142857142857,0.944444444,0.227941176,0.375,0.397058823,0.092592592,0.092592592,31,5.655407300389649,329,537,866,0.45652174,0.26811594,0.27536232,0.19565217,0.47826087,0.32608696,"Tyler Kinley",18297,641755
"Luke Jackson","ATL",0.38596491228070173,2.743589743,0.175141242,0.604519774,0.220338983,0.051282051,0.256410256,48,5.944954960668016,450,804,1254,0.38674033,0.3480663,0.26519337,0.15469613,0.51933702,0.32596685,"Luke Jackson",11752,592426
"Kenta Maeda","LAD",0.24338624338624337,1.059602649,0.210659898,0.40609137,0.38324873,0.112582781,0.145695364,95,5.563990931861174,834,1599,2433,0.4,0.3425,0.2575,0.22,0.455,0.325,"Kenta Maeda",18498,628317
"Héctor Rondón","HOU",0.26285714285714284,1.483870967,0.163043478,0.5,0.336956521,0.016129032,0.161290322,44,6.5274734231834115,370,624,994,0.33513514,0.38378378,0.28108108,0.22162162,0.45405405,0.32432432,"Hector Rondon",2391,444468
"Lucas Sims","CIN",0.25274725274725274,0.436363636,0.18556701,0.24742268,0.567010309,0.09090909,0.145454545,30,6.279071438564417,281,470,751,0.38383838,0.36363636,0.25252525,0.19191919,0.48484848,0.32323232,"Lucas Sims",13470,608371
"Gio Gonzalez","MIL",0.2768595041322314,1.415584415,0.240816326,0.444897959,0.314285714,0.103896103,0.116883116,29,2.9885497271031722,625,876,1501,0.41832669,0.38645418,0.19521912,0.14342629,0.53386454,0.32270916,"Gio Gonzalez",7448,461829
"David Phelps","- - -",0.29545454545454547,0.925,0.17204301,0.397849462,0.430107526,0.075,0.125,30,7.86407883491573,252,389,641,0.30107527,0.40860215,0.29032258,0.16129032,0.51612903,0.32258065,"David Phelps",6316,475479
"Dario Agrazal","PIT",0.28270042194092826,1.010204081,0.205645161,0.399193548,0.39516129,0.071428571,0.153061224,51,6.259091343209794,406,743,1149,0.41269841,0.32539683,0.26190476,0.18253968,0.49603175,0.32142857,"Dario Agrazal",15821,642607
"Craig Stammen","SDP",0.2838983050847458,1.702702702,0.193548387,0.508064516,0.298387096,0.04054054,0.175675675,38,4.170732871469508,443,808,1251,0.40963855,0.36947791,0.22088353,0.17670683,0.50200803,0.32128514,"Craig Stammen",7274,489334
"Heath Hembree","BOS",0.2727272727272727,0.359375,0.179245283,0.216981132,0.603773584,0.125,0.109375,15,3.4033618900334157,270,448,718,0.37735849,0.3490566,0.27358491,0.14150943,0.53773585,0.32075472,"Heath Hembree",11632,592390
"Evan Phillips","BAL",0.410958904109589,1.272727272,0.315068493,0.383561643,0.301369863,0.136363636,0.09090909,11,3.535712840606346,226,341,567,0.33333333,0.33333333,0.33333333,0.17333333,0.50666667,0.32,"Evan Phillips",17734,623465
"Lucas Giolito","CHW",0.2729591836734694,0.841807909,0.212560386,0.359903381,0.427536231,0.146892655,0.13559322,83,4.2283017650589345,953,1861,2814,0.41105769,0.31490385,0.27403846,0.20192308,0.47836538,0.31971154,"Lucas Giolito",15474,608337
"Matt Albers","MIL",0.2795031055900621,1.714285714,0.19879518,0.506024096,0.295180722,0.122448979,0.163265306,34,5.128493150229515,396,609,1005,0.43786982,0.35502959,0.20710059,0.21301775,0.46745562,0.31952663,"Matt Albers",4300,458006
"Yefry Ramírez","- - -",0.38235294117647056,1.8,0.211267605,0.507042253,0.28169014,0.1,0.2,2,0.7397260733003336,197,267,464,0.54166667,0.26388889,0.19444444,0.13888889,0.54166667,0.31944444,"Yefry Ramirez",15655,606162
"Robert Gsellman","NYM",0.3149171270718232,1.301587301,0.216216216,0.443243243,0.34054054,0.095238095,0.111111111,26,3.675394358491553,397,675,1072,0.35638298,0.36170213,0.28191489,0.21808511,0.46276596,0.31914894,"Robert Gsellman",13696,607229
"Tyler Olson","CLE",0.34065934065934067,1.272727272,0.193548387,0.451612903,0.354838709,0.06060606,0.09090909,9,2.64130588109731,199,344,543,0.4787234,0.26595745,0.25531915,0.20212766,0.4787234,0.31914894,"Tyler Olson",14741,621397
"Joe Ross","WSN",0.34536082474226804,1.419354838,0.242424242,0.444444444,0.313131313,0.14516129,0.112903225,42,5.906250176019972,443,695,1138,0.3880597,0.3681592,0.24378109,0.20895522,0.47263682,0.31840796,"Joe Ross",12972,605452
"Oliver Pérez","CLE",0.3142857142857143,1.236842105,0.212962962,0.435185185,0.351851851,0.078947368,0.131578947,13,2.877050709641943,204,449,653,0.41818182,0.28181818,0.3,0.18181818,0.5,0.31818182,"Oliver Perez",1514,424144
"Jeremy Hellickson","WSN",0.3089430894308943,0.96226415,0.20610687,0.389312977,0.404580152,0.150943396,0.16981132,29,6.6923076923076925,262,413,675,0.40909091,0.26515152,0.32575758,0.27272727,0.40909091,0.31818182,"Jeremy Hellickson",4371,476451
"Marcus Walden","BOS",0.2644230769230769,1.965517241,0.192488262,0.535211267,0.272300469,0.120689655,0.103448275,50,5.769232462144254,466,802,1268,0.40186916,0.36915888,0.22897196,0.1728972,0.50934579,0.31775701,"Marcus Walden",8004,519393
"Sergio Romo","- - -",0.26380368098159507,0.802631578,0.189349112,0.360946745,0.449704142,0.144736842,0.092105263,19,2.834255099387861,335,660,995,0.45882353,0.33529412,0.20588235,0.20588235,0.47647059,0.31764706,"Sergio Romo",9817,489265
"Tyler Chatwood","CHC",0.285,2.65,0.291262135,0.514563106,0.194174757,0.125,0.2,51,5.986956571387885,516,769,1285,0.35576923,0.34615385,0.29807692,0.20192308,0.48076923,0.31730769,"Tyler Chatwood",4338,543022
"Dylan Covey","CHW",0.32142857142857145,1.307692307,0.261083743,0.418719211,0.320197044,0.092307692,0.184615384,31,4.75568032357119,376,643,1019,0.41826923,0.32211538,0.25961538,0.15865385,0.52403846,0.31730769,"Dylan Covey",14825,592229
"Scott Oberg","COL",0.24817518248175183,1.581395348,0.201438848,0.489208633,0.309352517,0.069767441,0.116279069,32,5.142857493186508,317,581,898,0.3943662,0.33098592,0.27464789,0.20422535,0.47887324,0.31690141,"Scott Oberg",13911,623184
"Aníbal Sánchez","WSN",0.2651821862348178,0.969849246,0.228346456,0.379921259,0.391732283,0.085427135,0.110552763,115,6.234940332154454,964,1726,2690,0.39922481,0.34108527,0.25968992,0.18992248,0.49418605,0.31589147,"Anibal Sanchez",3284,434671
"Fernando Rodney","- - -",0.34375,1.736842105,0.218045112,0.496240601,0.285714285,0.131578947,0.131578947,17,3.2097907021341534,337,544,881,0.36842105,0.31578947,0.31578947,0.18796992,0.4962406,0.31578947,"Fernando Rodney",494,407845
"Taylor Rogers","MIN",0.3067484662576687,1.615384615,0.180722891,0.506024096,0.313253012,0.057692307,0.153846153,20,2.6086962290658766,329,736,1065,0.33918129,0.36842105,0.29239766,0.19298246,0.49122807,0.31578947,"Taylor Rogers",13449,573124
"Adam Kolarek","- - -",0.25949367088607594,3.483870967,0.147239263,0.662576687,0.190184049,0.064516129,0.225806451,26,4.254547962789202,276,518,794,0.35151515,0.34545455,0.3030303,0.18787879,0.4969697,0.31515152,"Adam Kolarek",10843,592473
"Zack Wheeler","NYM",0.3112701252236136,1.223880597,0.214411247,0.432337434,0.353251318,0.109452736,0.109452736,112,5.160409690685329,1039,2120,3159,0.39482759,0.30689655,0.29827586,0.19310345,0.49310345,0.3137931,"Zack Wheeler",10310,554430
"Roenis Elías","- - -",0.2571428571428571,0.879310344,0.263513513,0.344594594,0.391891891,0.155172413,0.172413793,25,4.500000536441867,305,542,847,0.42,0.32,0.26,0.14666667,0.54,0.31333333,"Roenis Elias",12673,606273
"Yu Darvish","CHC",0.26616915422885573,1.351724137,0.208816705,0.45475638,0.336426914,0.034482758,0.227586206,92,4.634328622068071,969,1879,2848,0.44367816,0.33333333,0.22298851,0.14482759,0.54252874,0.31264368,"Yu Darvish",13074,506433
"Walker Lockett","NYM",0.36486486486486486,1.269230769,0.253164556,0.417721518,0.329113924,0.076923076,0.23076923,18,7.147059926112388,118,251,369,0.4625,0.3375,0.2,0.1875,0.5,0.3125,"Walker Lockett",13804,621141
"Dylan Bundy","BAL",0.2966292134831461,1.101694915,0.208510638,0.414893617,0.376595744,0.11299435,0.163841807,93,5.177318936085628,971,1807,2778,0.46624473,0.31012658,0.22362869,0.16666667,0.52109705,0.31223629,"Dylan Bundy",12917,605164
"Brock Burke","TEX",0.27586206896551724,1.551724137,0.177777777,0.5,0.322222222,0.137931034,0.206896551,14,4.725000112652781,181,295,476,0.47311828,0.30107527,0.22580645,0.20430108,0.48387097,0.31182796,"Brock Burke",17968,656271
"Brad Boxberger","KCR",0.2972972972972973,1,0.210526315,0.394736842,0.394736842,0.066666666,0.1,12,4.050000965595475,185,302,487,0.45454545,0.19480519,0.35064935,0.19480519,0.49350649,0.31168831,"Brad Boxberger",10133,502202
"Tyler Clippard","CLE",0.20408163265306123,0.564705882,0.125,0.315789473,0.559210526,0.14117647,0.094117647,23,3.338710807240975,320,617,937,0.48387097,0.24516129,0.27096774,0.24516129,0.44516129,0.30967742,"Tyler Clippard",5640,461325
"Mychal Givens","BAL",0.2706766917293233,0.96491228,0.227586206,0.379310344,0.393103448,0.070175438,0.228070175,35,5.000001211015299,387,705,1092,0.34931507,0.33561644,0.31506849,0.15753425,0.53424658,0.30821918,"Mychal Givens",10430,571710
"Dylan Floro","LAD",0.302158273381295,1.794871794,0.204379562,0.510948905,0.284671532,0.128205128,0.102564102,41,7.907146519837811,245,497,742,0.31468531,0.32867133,0.35664336,0.17482517,0.51748252,0.30769231,"Dylan Floro",13394,571670
"Ryan Yarbrough","TBR",0.263681592039801,1.217687074,0.202933985,0.437652811,0.359413202,0.108843537,0.102040816,71,4.510588802097484,680,1377,2057,0.38701923,0.35336538,0.25961538,0.18509615,0.50721154,0.30769231,"Ryan Yarbrough",16502,642232
"Josh Taylor","BOS",0.3211009174311927,1.282051282,0.21238938,0.442477876,0.345132743,0.102564102,0.128205128,20,3.802817922999939,317,519,836,0.46491228,0.35964912,0.1754386,0.19298246,0.5,0.30701754,"Josh Taylor",17359,657031
"Justin Wilson","NYM",0.29896907216494845,1.851851851,0.214285714,0.510204081,0.275510204,0,0.148148148,30,6.923078954573104,254,438,692,0.34653465,0.34653465,0.30693069,0.23762376,0.45544554,0.30693069,"Justin Wilson",4301,458677
"Matt Barnes","BOS",0.33858267716535434,1.512195121,0.219696969,0.469696969,0.31060606,0.073170731,0.195121951,32,4.476685353550208,506,804,1310,0.37313433,0.32089552,0.30597015,0.15671642,0.53731343,0.30597015,"Matt Barnes",12863,598264
"Manny Banuelos","CHW",0.3310344827586207,0.784615384,0.246753246,0.331168831,0.422077922,0.061538461,0.184615384,26,4.618420936724489,387,561,948,0.38853503,0.38853503,0.22292994,0.15286624,0.54140127,0.30573248,"Manny Banuelos",5365,544365
"Stephen Strasburg","WSN",0.274,1.783783783,0.203094777,0.510638297,0.286266924,0.074324324,0.162162162,133,5.727272309132823,1173,2211,3384,0.39503817,0.35305344,0.2519084,0.20992366,0.48473282,0.30534351,"Stephen Strasburg",10131,544931
"Francisco Liriano","PIT",0.2708333333333333,1.484848484,0.158974358,0.502564102,0.338461538,0.151515151,0.121212121,37,4.757143375630338,432,701,1133,0.425,0.35,0.225,0.245,0.45,0.305,"Francisco Liriano",3201,434538
"Brandon Brennan","SEA",0.23529411764705882,2.09090909,0.184,0.552,0.264,0.03030303,0.181818181,17,3.232394192526686,282,443,725,0.464,0.288,0.248,0.192,0.504,0.304,"Brandon Brennan",13527,592165
"Dylan Cease","CHW",0.32642487046632124,1.357142857,0.206730769,0.456730769,0.336538461,0.142857142,0.214285714,35,4.315068493150685,543,821,1364,0.38461538,0.36057692,0.25480769,0.17788462,0.51923077,0.30288462,"Dylan Cease",18525,656302
"Alex Claudio","MIL",0.2648648648648649,2.571428571,0.202127659,0.574468085,0.223404255,0.142857142,0.19047619,32,4.645163005150705,349,629,978,0.4375,0.33333333,0.22916667,0.28125,0.41666667,0.30208333,"Alex Claudio",12890,592222
"Kyle Crick","PIT",0.2743362831858407,1.04,0.142857142,0.436974789,0.420168067,0.06,0.2,31,5.693878437568266,351,583,934,0.31707317,0.3495935,0.33333333,0.22764228,0.47154472,0.30081301,"Kyle Crick",13182,605195
"Miguel Castro","BAL",0.26903553299492383,1.442857142,0.173913043,0.487922705,0.338164251,0.142857142,0.142857142,24,2.9454547497457853,488,744,1232,0.38647343,0.42995169,0.18357488,0.24154589,0.4589372,0.29951691,"Miguel Castro",15684,612434
"Jose Alvarez","PHI",0.327683615819209,1.8,0.234972677,0.491803278,0.273224043,0.08,0.16,29,4.4237308157009645,327,657,984,0.35326087,0.40217391,0.24456522,0.1576087,0.54347826,0.29891304,"Jose Alvarez",5358,501625
"Jacob deGrom","NYM",0.2818371607515658,1.284023668,0.210633946,0.443762781,0.345603271,0.142011834,0.112426035,92,4.0588235294117645,1075,2222,3297,0.38554217,0.3313253,0.28313253,0.2188755,0.48393574,0.29718876,"Jacob deGrom",10954,594798
"Anthony Bass","SEA",0.2032520325203252,1.857142857,0.206349206,0.515873015,0.277777777,0.114285714,0.142857142,10,1.8750004470349424,283,455,738,0.4921875,0.28125,0.2265625,0.25,0.453125,0.296875,"Anthony Bass",7982,542914
"Sam Dyson","- - -",0.27325581395348836,1.895833333,0.177514792,0.538461538,0.284023668,0.104166666,0.125,37,5.342245444410453,280,568,848,0.35393258,0.38764045,0.25842697,0.18539326,0.52247191,0.29213483,"Sam Dyson",11710,473879
"Michael Feliz","PIT",0.2619047619047619,0.766666666,0.208955223,0.343283582,0.447761194,0.083333333,0.183333333,28,4.473374626203269,363,653,1016,0.34306569,0.35766423,0.29927007,0.18978102,0.51824818,0.2919708,"Michael Feliz",11903,593140
"Tyler Anderson","COL",0.390625,1.260869565,0.257142857,0.414285714,0.328571428,0.04347826,0.347826086,15,6.532257059734551,150,279,429,0.40277778,0.375,0.22222222,0.13888889,0.56944444,0.29166667,"Tyler Anderson",12880,542881
"J.B. Wendelken","OAK",0.2261904761904762,0.775,0.154761904,0.369047619,0.476190476,0.05,0.05,19,5.234696118944803,190,324,514,0.43023256,0.29069767,0.27906977,0.15116279,0.55813953,0.29069767,"J.B. Wendelken",14506,605525
"Rowan Wick","CHC",0.2558139534883721,1.769230769,0.152941176,0.54117647,0.305882352,0.115384615,0,15,4.050001081466964,210,377,587,0.3255814,0.40697674,0.26744186,0.1627907,0.54651163,0.29069767,"Rowan Wick",14646,592858
"Jake Diekman","- - -",0.31724137931034485,1.815789473,0.267123287,0.472602739,0.260273972,0.184210526,0.078947368,20,2.9032266102772217,441,743,1184,0.46621622,0.30405405,0.22972973,0.19594595,0.51351351,0.29054054,"Jake Diekman",5003,518617
"Andrew Kittredge","TBR",0.33587786259541985,1.815789473,0.224637681,0.5,0.275362318,0.105263157,0.184210526,39,7.067113370230925,260,558,818,0.44927536,0.26086957,0.28985507,0.20289855,0.50724638,0.28985507,"Andrew Kittredge",12828,552640
"Noah Syndergaard","NYM",0.31307550644567217,1.494444444,0.198214285,0.480357142,0.321428571,0.116666666,0.133333333,120,5.463743535632192,1002,2093,3095,0.40564374,0.34038801,0.25396825,0.21516755,0.49559083,0.28924162,"Noah Syndergaard",11762,592789
"Tyler Glasnow","TBR",0.2647058823529412,1.489361702,0.158273381,0.503597122,0.338129496,0.085106382,0.085106382,42,6.230769883750023,317,586,903,0.38848921,0.34532374,0.26618705,0.22302158,0.48920863,0.28776978,"Tyler Glasnow",14374,607192
"Luis Avilán","NYM",0.3146067415730337,1.629629629,0.244680851,0.468085106,0.287234042,0.074074074,0.185185185,24,6.7500036209841126,252,348,600,0.5106383,0.34042553,0.14893617,0.19148936,0.5212766,0.28723404,"Luis Avilan",2882,501593
"Eduardo Rodriguez","BOS",0.31666666666666665,1.491712707,0.190305206,0.484739676,0.324955116,0.071823204,0.132596685,178,7.878688130428721,1307,2188,3495,0.36702128,0.37765957,0.25531915,0.22695035,0.4858156,0.28723404,"Eduardo Rodriguez",13164,593958
"Kelvin Herrera","CHW",0.3466666666666667,0.932203389,0.259740259,0.357142857,0.383116883,0.186440677,0.13559322,21,3.681818820228372,314,594,908,0.42405063,0.28481013,0.29113924,0.19620253,0.51898734,0.28481013,"Kelvin Herrera",6033,516969
"Ryan Weber","BOS",0.3161764705882353,1.7,0.228571428,0.485714285,0.285714285,0.15,0.125,16,3.540983163679384,227,447,674,0.46808511,0.29078014,0.24113475,0.24113475,0.4751773,0.28368794,"Ryan Weber",10160,543901
"Tony Sipp","WSN",0.2857142857142857,0.923076923,0.21875,0.375,0.40625,0.115384615,0.038461538,20,8.571433242488993,140,223,363,0.46875,0.34375,0.1875,0.171875,0.546875,0.28125,"Tony Sipp",8280,448609
"Sam Coonrod","SFG",0.2222222222222222,1.423076923,0.148648648,0.5,0.351351351,0.23076923,0.115384615,27,8.783135154006153,180,274,454,0.33333333,0.37333333,0.29333333,0.22666667,0.49333333,0.28,"Sam Coonrod",17264,656322
"Seranthony Domínguez","PHI",0.3230769230769231,1.894736842,0.166666666,0.545454545,0.287878787,0.052631578,0.157894736,18,6.567569260357331,169,295,464,0.35294118,0.32352941,0.32352941,0.22058824,0.5,0.27941176,"Seranthony Dominguez",19249,622554
"John Means","BAL",0.25555555555555554,0.618025751,0.190987124,0.309012875,0.5,0.111587982,0.098712446,88,5.109677309320077,1005,1676,2681,0.38983051,0.30932203,0.30084746,0.16949153,0.5529661,0.27754237,"John Means",16269,607644
"Jimmy Cordero","- - -",0.2268041237113402,3.157894736,0.217821782,0.594059405,0.188118811,0.105263157,0.210526315,18,4.339287427786882,182,360,542,0.51485149,0.30693069,0.17821782,0.24752475,0.47524752,0.27722772,"Jimmy Cordero",15690,622772
"Zack Britton","NYY",0.22435897435897437,8.133333333,0.132911392,0.772151898,0.094936708,0.066666666,0.2,31,4.5489137036364165,382,551,933,0.43396226,0.41509434,0.1509434,0.22012579,0.50314465,0.27672956,"Zack Britton",3240,502154
"Hunter Strickland","- - -",0.22857142857142856,0.694444444,0.197368421,0.328947368,0.47368421,0.138888888,0.166666666,16,5.917809224213899,142,249,391,0.46052632,0.14473684,0.39473684,0.21052632,0.51315789,0.27631579,"Hunter Strickland",7836,519326
"Tim Hill","KCR",0.26732673267326734,2.185185185,0.165048543,0.572815533,0.262135922,0.148148148,0.148148148,26,5.899160042075793,221,413,634,0.4,0.38095238,0.21904762,0.28571429,0.43809524,0.27619048,"Tim Hill",16814,657612
"Richard Bleier","BAL",0.3155080213903743,2.948717948,0.197916666,0.598958333,0.203125,0.102564102,0.153846153,33,5.367470372898182,246,516,762,0.41968912,0.35751295,0.22279793,0.16580311,0.55958549,0.2746114,"Richard Bleier",7803,542947
"Colten Brewer","BOS",0.3333333333333333,1.906976744,0.233128834,0.503067484,0.26380368,0.093023255,0.139534883,32,5.2682932956385375,401,615,1016,0.46060606,0.32727273,0.21212121,0.17575758,0.55151515,0.27272727,"Colten Brewer",12997,605155
"José Ruiz","CHW",0.3816793893129771,0.925925925,0.223880597,0.373134328,0.402985074,0.203703703,0.111111111,17,3.825001265332521,271,482,753,0.38235294,0.34558824,0.27205882,0.23529412,0.49264706,0.27205882,"Jose Ruiz",14552,614179
"Keone Kela","PIT",0.22535211267605634,0.903225806,0.202702702,0.378378378,0.418918918,0.096774193,0.096774193,12,3.6404495162202966,184,320,504,0.44594595,0.36486486,0.18918919,0.13513514,0.59459459,0.27027027,"Keone Kela",14696,605309
"Steve Cishek","CHC",0.24550898203592814,1.457627118,0.156976744,0.5,0.343023255,0.101694915,0.118644067,34,4.781251709908859,424,685,1109,0.37356322,0.39655172,0.22988506,0.25287356,0.47701149,0.27011494,"Steve Cishek",6483,518553
"David Hale","NYY",0.29838709677419356,1.702702702,0.206349206,0.5,0.293650793,0.243243243,0.054054054,36,8.601770492268148,213,389,602,0.44444444,0.27777778,0.27777778,0.27777778,0.45238095,0.26984127,"David Hale",9756,571735
"Matt Bowman","CIN",0.25773195876288657,2,0.173469387,0.551020408,0.275510204,0.148148148,0.074074074,22,6.18750147521531,201,360,561,0.37373737,0.38383838,0.24242424,0.17171717,0.56565657,0.26262626,"Matt Bowman",13528,621199
"Paul Fry","BAL",0.2974683544303797,2.54054054,0.191358024,0.580246913,0.228395061,0.027027027,0.189189189,28,4.3953506893704235,429,647,1076,0.34545455,0.35757576,0.2969697,0.2,0.53939394,0.26060606,"Paul Fry",15832,643316
"Sam Tuivailala","SEA",0.22641509433962265,0.620689655,0.129629629,0.333333333,0.537037037,0.103448275,0.034482758,9,3.521739422486299,154,236,390,0.2962963,0.42592593,0.27777778,0.14814815,0.59259259,0.25925926,"Sam Tuivailala",13485,592815
"Evan Marshall","CHW",0.26618705035971224,1.738095238,0.190140845,0.514084507,0.295774647,0.119047619,0.119047619,30,5.328950444418762,306,528,834,0.5,0.27777778,0.22222222,0.20833333,0.53472222,0.25694444,"Evan Marshall",12297,605359
"Aaron Bummer","CHW",0.22807017543859648,4.275862068,0.110465116,0.720930232,0.168604651,0,0.137931034,35,4.655173113618765,381,658,1039,0.42285714,0.32,0.25714286,0.22857143,0.52,0.25142857,"Aaron Bummer",16258,607481
"Dillon Tate","BAL",0.26785714285714285,2.1875,0.13559322,0.593220338,0.27118644,0.0625,0.1875,7,3.000000817435351,132,218,350,0.55932203,0.27118644,0.16949153,0.20338983,0.55932203,0.23728814,"Dillon Tate",17796,622253
"Jordan Hicks","STL",0.2153846153846154,4.09090909,0.164179104,0.671641791,0.164179104,0,0.181818181,8,2.511629299579276,182,272,454,0.40298507,0.3880597,0.20895522,0.2238806,0.55223881,0.2238806,"Jordan Hicks",19618,663855
