Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Pete Fairbanks","- - -",-0.6226340234279633,-2.5171539783477783,1.894519954919815,-6.978999853134155,-0.6669148206710815,1.1388000932712,0.8897277784347534,1.038142862774077,0.8063666688071357,18,-0.8444013297557831,0.2976556567382749,4,6,"Pete Fairbanks",17998,664126
"Phil Maton","- - -",-0.3322540493682027,-1.323193982243538,0.9909399896860123,-6.270000219345093,-0.5765525102615356,0.40372909275357594,0.3861384070055051,0.4887199938297272,1.13630589316873,17,-0.3941146731376648,-0.42884818817637116,3,6,"Phil Maton",18064,664208
"José Quijada","MIA",-0.3802659511566162,-2.6049139499664307,2.2246479988098145,-5.828000545501709,-0.6062427163124084,0.9202752709388733,0.9020868539810181,1.2441588640213013,1.091520071029663,25,-1.3372074365615845,0.9239985161820709,8,6,"Jose Quijada",19200,650671
"Edgar García","PHI",0.04843192547559738,-1.4127899408340454,1.4612219333648682,-4.547000408172607,-0.46004289388656616,0.4503178298473358,0.4486631453037262,0.5292108058929443,0.4640643000602722,28,-1.0277814865112305,1.135332025853669,4,6,"Edgar Garcia",19276,658305
"Emmanuel Clase","TEX",0.11646798253059387,-2.407499983906746,2.523968055844307,6.3709999322891235,0.5451530776917934,1.312721022715171,1.1772792568573585,1.2054571026847476,0.8853428917271751,14,0.38188711926341057,-0.2931645494902101,6,6,"Emmanuel Clase",21032,661403
"Zack Britton","NYY",2.1808300018310547,-5.171584129333496,7.352414131164551,21.166000366210938,1.992661476135254,1.5220366716384888,1.3287686109542847,1.4281182289123535,1.345839262008667,51,1.4533381462097168,-0.020501446234959975,32,5,"Zack Britton",3240,502154
"Derek Holland","- - -",-2.126980185508728,-5.3851498067379,3.2581698819994926,-19.173700243234634,-1.9111326951533556,0.568516012233049,0.5768058417985836,0.8055568910112568,1.0091096874206298,31,-1.5638468638062477,-2.1774377082047605,5,5,"Derek Holland",4141,502706
"Tyler Chatwood","CHC",1.137562021613121,-5.195889949798584,6.333452224731445,7.481799781322479,0.7687653228640556,1.0091893390981024,0.9774663001298904,1.1548683941364288,1.071310359856178,29,0.9551202063448727,0.172083557648258,9,5,"Tyler Chatwood",4338,543022
"Craig Kimbrel","CHC",-1.1060479879379272,-4.027575969696045,2.9215281009674072,-4.460999965667725,-0.43295130133628845,1.8032653331756592,1.803678274154663,1.803678274154663,1.225266695022583,6,-0.5267934799194336,-0.08656494692400263,10,5,"Craig Kimbrel",6655,518886
"Nick Vincent","- - -",-0.3835960328578949,-2.461232006549835,2.077635992318392,0.7020996809005737,-0.010348111391067505,0.6381694980079148,0.6536677457251638,0.8671875018626451,0.7321916694442431,24,-0.13597364723682404,-0.4651143615998775,4,5,"Nick Vincent",7555,543883
"Neil Ramírez","- - -",-0.41049396991729736,-1.3466419875621796,0.936148002743721,-2.9349000453948975,-0.29215840995311737,0.5167553623517355,0.5597637295722961,0.6919363710013303,0.5235263324881855,19,-0.5345393493771553,-0.2598287400978213,2,5,"Neil Ramirez",7677,519166
"Juan Nicasio","PHI",-0.9557739496231079,-4.6672139167785645,3.7114439010620117,-4.509000778198242,-0.4730420708656311,1.0309549570083618,0.8709820508956909,1.020540475845337,1.1485459804534912,37,-0.44750210642814636,-0.4795742349055089,11,5,"Juan Nicasio",7731,504379
"Hunter Strickland","- - -",-0.5340819805860519,-2.9701240062713623,2.436042070388794,-4.3339996337890625,-0.4387504309415817,1.3226052297128212,1.128986668586731,1.2765356813158308,1.3736399841308593,25,-0.3391558974981308,-0.06465467922400853,9,5,"Hunter Strickland",7836,519326
"Will Smith","SFG",5.499294281005859,-5.144420146942139,10.64371395111084,15.072999954223633,1.5550113916397095,2.005258083343506,1.9997773170471191,2.0021302700042725,2.1007273197174072,11,1.6215649843215942,1.120872174608345,42,5,"Will Smith",8048,519293
"Josh Tomlin","ATL",1.2223558947443962,-3.5168679505586624,4.73922373354435,11.754000008106232,1.1810702830553055,0.7466015030204514,0.6494487605311654,0.7972549316929836,0.8693666636943818,30,0.946152538061142,0.6910741348014664,11,5,"Josh Tomlin",9388,458708
"Ryan Tepera","TOR",-0.04265198856592178,-1.7184838950634003,1.6758319213986397,1.7000000476837158,0.13285939395427704,1.0665019276190777,0.7869680261611939,1.047782592151476,1.3324750140309334,16,-0.15775729715824127,0.1177648813347269,5,5,"Ryan Tepera",10291,572193
"A.J. Cole","CLE",0.08107799291610718,-2.002366065979004,2.083444118499756,-1.561999797821045,-0.14664940536022186,1.0165330171585083,0.8568169474601746,0.8049759864807129,0.8282999992370605,16,-0.12804770469665527,0.2078070352324628,9,5,"A.J. Cole",11467,595918
"Nick Kingham","- - -",-0.9910639822483063,-4.343691945075989,3.3526280522346497,-13.55739974975586,-1.3932808637619019,0.7652585724989573,0.7934734352299424,1.1097840070724487,0.7735600173473358,20,-1.2169566079974174,-0.07811412739072687,8,5,"Nick Kingham",11694,592468
"Jason Adam","TOR",0.24460802972316742,-1.4433079957962036,1.6879160404205322,3.7920000553131104,0.3685291111469269,1.0380275249481201,0.9893147945404053,1.1091738939285278,0.8930000066757202,21,0.3956787884235382,-0.16003182931675272,5,5,"Jason Adam",11861,592094
"Felipe Vázquez","PIT",3.5959858894348145,-4.8573222160339355,8.45330810546875,20.614999771118164,2.041351318359375,1.710798740386963,1.564111590385437,1.542371392250061,2.0429999828338623,9,1.4499127864837646,0.6520211257550557,29,5,"Felipe Vazquez",12076,553878
"Dan Winkler","ATL",0.0178220234811306,-1.8043919801712036,1.8222140073776245,-3.8979997634887695,-0.3817580044269562,1.0897772312164307,0.9605551958084106,1.3307629823684692,1.3428608179092407,23,0.04683256894350052,-0.03047874637259095,8,5,"Dan Winkler",12237,595465
"Adam Morgan","PHI",0.5745440125465393,-2.83799409866333,3.4125380516052246,1.964999794960022,0.1581236571073532,1.4036275148391724,1.2526652812957764,1.5648449659347534,1.4728699922561646,40,0.147919163107872,0.26140881491510837,16,5,"Adam Morgan",12580,605388
"Sam Gaviglio","TOR",0.6059439778327942,-2.907963991165161,3.5139079093933105,6.691999912261963,0.6474617123603821,0.4836485683917999,0.5114617347717285,0.5608692169189453,0.7569441795349121,43,1.106722354888916,0.14613771217929394,14,5,"Sam Gaviglio",12778,543208
"Noé Ramirez","LAA",0.6255340278148651,-2.8537979125976562,3.479332000017166,8.360399723052979,0.7959291040897369,0.6336712969900811,0.6968215876315014,0.7634117568240446,0.7157268349717303,41,0.9623965751379728,0.02476195766307443,12,5,"Noe Ramirez",12800,598287
"Joe Ross","WSN",-0.6650480031967163,-5.630631923675537,4.96558403968811,-6.238399505615234,-0.5810145735740662,0.9994638779490289,0.8464070816297788,0.9756962656974792,0.9138749986886978,24,-0.3993624448776245,-0.266042296473751,3,5,"Joe Ross",12972,605452
"Matt Strahm","SDP",0.089150071144104,-8.955894231796265,9.0450439453125,1.0942001342773438,0.13820260763168335,0.9688578088051282,0.9494890859050136,1.062682638997617,1.0417095138913108,42,-1.1984340995550156,1.290449739346422,10,5,"Matt Strahm",13799,621381
"Jorge López","KCR",-1.779499962925911,-9.643265962600708,7.863766074180603,-23.286800384521484,-2.1812366247177124,0.8267515544146035,0.812464693451629,0.8492410274652334,1.1280967881602626,31,-1.6003792136907578,-0.5520206861629755,5,5,"Jorge Lopez",14527,605347
"Austin Pruitt","TBR",0.431784026324749,-2.481630027294159,2.9134140014648438,2.7108001708984375,0.25332967936992645,0.8173549719610993,0.8369174167221668,0.8464857169560024,1.165880036354065,10,0.33947240374982357,0.1887974926071525,4,5,"Austin Pruitt",15290,643493
"Jesus Tinoco","COL",-0.27394598722457886,-2.057178020477295,1.7832320928573608,-4.576000213623047,-0.48234596848487854,0.5608320236206055,0.6467234492301941,0.9020500183105469,0.8087047338485718,21,-0.2258489727973938,-0.2626145522631852,4,5,"Jesus Tinoco",16300,622786
"Gerardo Reyes","SDP",-0.6872700452804565,-1.6017199754714966,0.9144499897956848,-8.901000022888184,-0.8756011128425598,0.5036463737487793,0.5767065286636353,0.7742000222206116,1.2677110433578491,18,0.08088148385286331,-1.4454699751089712,1,5,"Gerardo Reyes",16306,622103
"Jeff Brigham","MIA",-0.14823010563850403,-2.503448009490967,2.355217933654785,-5.551000118255615,-0.574948787689209,0.8681743144989014,0.727638304233551,0.9116750359535217,0.6370636224746704,22,-0.20233918726444244,0.031601464248459804,9,5,"Jeff Brigham",16631,656257
"Austin Brice","MIA",0.030630020424723625,-2.1778857707977295,2.2085158824920654,-2.005000352859497,-0.20458121597766876,0.6314794421195984,0.7271842956542969,0.8753888607025146,1.0631614923477173,26,-0.14332713186740875,0.19183230619566896,10,5,"Austin Brice",17237,592169
"Sam Coonrod","SFG",-0.2065359354019165,-1.4792159795761108,1.2726800441741943,4.73799991607666,0.445022314786911,0.6794795393943787,0.6495488286018372,0.772636353969574,1.1537333726882935,24,0.2766381800174713,-0.5806001441790447,3,5,"Sam Coonrod",17264,656322
"Chad Sobotka","ATL",0.04643794521689415,-1.9990841150283813,2.0455222129821777,-4.554999828338623,-0.45925086736679077,0.7893531918525696,0.6800709366798401,0.8228374719619751,0.8429629802703857,27,-0.374059796333313,0.43289017251499,6,5,"Chad Sobotka",17470,656977
"Tanner Scott","BAL",-0.8924199938774109,-2.027912139892578,1.1354920864105225,-2.8949999809265137,-0.2911146283149719,0.7420771718025208,0.5020211338996887,0.7119500041007996,0.784600019454956,23,-0.6120690703392029,-0.5905282170961514,4,5,"Tanner Scott",17586,656945
"Matt Hall","DET",-0.9912179708480835,-1.8752299547195435,0.88401198387146,-7.673999786376953,-0.7506755590438843,0.6038966178894043,0.6542738080024719,0.9885749816894531,0.5823110938072205,9,-0.3424673080444336,-1.2989029886006322,2,5,"Matt Hall",18076,664180
"Jacob Webb","ATL",0.7602399587631226,-1.8617620468139648,2.622002124786377,4.203000068664551,0.4296276569366455,0.9613737463951111,0.8466171026229858,1.0709999799728394,1.5463833808898926,24,0.08397329598665237,0.7068117255659069,9,5,"Jacob Webb",19274,657097
"Kyle Dowdy","TEX",-1.346100077033043,-2.1565760672092438,0.8104759752750397,-10.82700002193451,-1.0757179260253906,0.7012874173081439,0.5656941069497002,0.9961384351436908,0.3054545521736145,11,-0.6616734266281128,-1.257796456633132,1,5,"Kyle Dowdy",19285,664871
"Darwinzon Hernández","BOS",-0.02928803861141205,-2.140929937362671,2.1116419434547424,0.1603994369506836,0.026233524084091187,0.8430941522895515,0.7554375880803818,0.7732551796682949,0.9485407184671473,27,-0.06127540394663811,0.02653665201498743,5,5,"Darwinzon Hernandez",19848,650382
"Michel Baez","SDP",-0.1572360098361969,-1.6793920062482357,1.522156000137329,1.1020000167191029,0.1132210111245513,0.6365463137626648,0.6658379932244619,0.724233366549015,0.672074981033802,16,-0.008175171911716461,-0.23883907738424612,4,5,"Michel Baez",20100,673258
"Luis Avilán","NYM",0.2798559367656708,-1.712920069694519,1.9927759170532227,-0.748999834060669,-0.12307471036911011,0.7442647814750671,0.6330147981643677,0.8844799995422363,0.9936215877532959,37,-0.34610515832901,0.7221217907578896,8,4,"Luis Avilan",2882,501593
"Zach Duke","CIN",0.052626028656959534,-1.0815860033035278,1.1342118978500366,-2.9039998054504395,-0.30590277910232544,0.6628056168556213,0.5896826982498169,0.917959988117218,1.2396923303604126,26,-0.3449067771434784,0.4243056647187221,2,4,"Zach Duke",3840,435043
"Oliver Drake","TBR",2.0719900131225586,-2.5637080669403076,4.635697841644287,9.991000175476074,0.9900034666061401,1.0187926292419434,1.0966565608978271,1.279863953590393,1.4199950695037842,41,1.4034911394119263,0.6302789857844755,22,4,"Oliver Drake",8823,543118
"Ryan Weber","BOS",-0.6260819733142853,-2.5778260231018066,1.9517439007759094,-2.7766002416610718,-0.21082931756973267,0.6604074925504705,0.6293293277422587,0.6385222375392914,0.8492800056934356,10,-0.19994328916072845,-0.7480804391836893,3,4,"Ryan Weber",10160,543901
"Juan Minaya","CHW",-0.18902401626110077,-0.8973740339279175,0.7083500027656555,-3.072000026702881,-0.3311997652053833,0.33495664596557617,0.30080264806747437,0.4059727191925049,0.5321285724639893,14,-0.19240669906139374,-0.37191712773178165,1,4,"Juan Minaya",10341,573668
"Vince Velasquez","PHI",-0.6965520083904266,-9.894578099250793,9.198026061058044,-8.894999980926514,-0.9692374914884567,0.9822814073202745,0.9404432623405156,0.9463696750727567,1.0873935953263314,31,-1.508937120437622,0.7998205646324335,2,4,"Vince Velasquez",11189,592826
"José Ureña","MIA",-2.0110599994659424,-8.686450242996216,6.675390124320984,-9.446399688720703,-1.034369945526123,1.0932680081496848,0.9550252827731046,1.2359583377838135,1.0064374804496765,16,-1.5129963755607605,-0.32649767756678516,4,4,"Jose Urena",11589,570632
"Cody Allen","LAA",-0.6038060784339905,-2.1202359199523926,1.5164299011230469,-6.866000175476074,-0.6845005750656128,0.7056097388267517,0.7060772180557251,0.7292559742927551,0.5744333267211914,12,-0.9214252829551697,0.06570285565709222,2,4,"Cody Allen",12183,592102
"Gabriel Ynoa","BAL",-1.0776780135929585,-7.9880921840667725,6.91041374206543,-12.909199953079224,-1.2062436044216156,0.7982600150059681,0.8140808276591762,0.8250555611319013,0.8713454676396919,33,-1.5265236347913742,0.17648981957528664,5,4,"Gabriel Ynoa",12938,593679
"Félix Peña","LAA",-0.5639240443706512,-5.939932107925415,5.376007795333862,-4.569999635219574,-0.4869603216648102,0.7552773179159231,0.6764293698703542,0.8373272852464155,0.7602380911509196,21,0.043197065591812134,-0.7898420805999642,6,4,"Felix Pena",13403,570240
"Dominic Leone","STL",-0.16469606757164001,-1.7561520338058472,1.5914559364318848,-9.052000045776367,-0.9240565299987793,0.5288097858428955,0.44302669167518616,0.5334299802780151,0.6468275785446167,29,-0.07651914656162262,-0.2349275625969891,3,4,"Dominic Leone",13763,608678
"Austin Adams","- - -",0.31917594466358423,-2.6411460153758526,2.960322078317404,5.4830997586250305,0.5387045703828335,1.1849087406607235,1.1168537995754144,1.2830933133761089,1.3800148352704666,27,0.2407424971461296,0.028625036159099282,9,4,"Austin Adams",13801,613534
"Jandel Gustave","SFG",-0.4270600378513336,-1.7877559661865234,1.3606959581375122,2.745999813079834,0.23547351360321045,0.9082039594650269,0.8327575922012329,1.3789912462234497,1.0394526720046997,19,0.4345404803752899,-0.9047652943068337,5,4,"Jandel Gustave",14665,594311
"Jake Newberry","KCR",0.036497920751571655,-1.2876360416412354,1.3241338729858398,1.8319997787475586,0.17270323634147644,0.5874072909355164,0.6406058669090271,1.0414667129516602,1.1859713792800903,21,0.040033772587776184,0.022100152739307093,5,4,"Jake Newberry",15136,623470
"Zac Reininger","DET",-1.0281720459461212,-1.9983300268650055,0.9701579809188843,-10.07200038433075,-0.9571083039045334,0.44845184392028753,0.4747438540584163,0.5772080087661743,0.632322241862615,18,-1.6885818392038345,-0.6041326626655774,2,4,"Zac Reininger",15285,643617
"Nick Pivetta","PHI",-0.7725360095500946,-7.733488082885742,6.960951805114746,-12.628999710083008,-1.2670013308525085,0.9389054261784631,0.8299608944666268,0.8058733284473419,0.9655333246503558,21,-1.0310790538787842,0.2082741280467182,3,4,"Nick Pivetta",15454,601713
"Justin Shafer","TOR",0.17678599059581757,-2.126309871673584,2.303096055984497,1.3679996728897095,0.09615805745124817,0.7825396656990051,0.6364829540252686,0.744705855846405,0.6634086966514587,23,0.2248697727918625,0.001043364068622571,7,4,"Justin Shafer",16132,596101
"Brock Stewart","- - -",-0.3050119932740927,-1.4664719887077808,1.1614599991589785,-14.526999473571777,-1.3821282982826233,0.518907401624114,0.5891612176933596,0.654569247021125,0.780566681176424,12,-0.9892224669456482,0.40142589222067016,1,4,"Brock Stewart",16727,592779
"Ranger Suárez","PHI",1.306007981300354,-2.1698479652404785,3.475856065750122,4.701000213623047,0.4506343901157379,0.8364198803901672,0.8678954839706421,1.0781567096710205,1.035041332244873,29,0.25715532898902893,1.3042709497492726,10,4,"Ranger Suarez",17277,624133
"Dillon Tate","BAL",-0.452612042427063,-1.6849700212478638,1.2323579788208008,-3.7080001831054688,-0.36055871844291687,0.8234358429908752,0.7873312830924988,1.1018625497817993,0.6823999881744385,11,-0.15850740671157837,-0.3911553827816384,3,4,"Dillon Tate",17796,622253
"Chance Adams","NYY",-0.8368520140647888,-1.6259959936141968,0.789143979549408,-11.470999717712402,-1.0390660762786865,0.3791523575782776,0.43016430735588074,0.5986153483390808,0.6906499862670898,8,-0.7278674244880676,-1.4792981049838603,0,4,"Chance Adams",18135,664856
"Ryan Helsley","STL",0.024182071909308434,-1.6867599487304688,1.7109419107437134,1.523999810218811,0.10360843688249588,0.5832152366638184,0.5744600892066956,0.7960333228111267,0.8486499786376953,20,0.14574776589870453,-0.10428439116309614,5,4,"Ryan Helsley",18138,664854
"Carson Fulmer","CHW",-0.6541000306606293,-2.144279956817627,1.490179881453514,-10.335000038146973,-1.0301456451416016,0.8081269059738103,0.6987032788140434,0.8035400152206421,0.9088117585462683,17,-0.3373986706137657,-0.472003944031795,2,4,"Carson Fulmer",18311,608334
"Travis Lakins Sr.","BOS",-0.43566805124282837,-1.9019480049610138,1.4662800133228302,1.6493998765945435,0.11257940530776978,0.9106518832536844,0.6881426847898043,0.7652999982237816,0.977600023150444,12,0.23748871497809887,-0.71590210131649,2,4,"Travis Lakins Sr.",18600,664042
"Matt Festa","SEA",-0.7181479930877686,-1.851773977279663,1.1336259841918945,-5.743000030517578,-0.5610374808311462,0.761431872844696,0.7912076711654663,0.8488699793815613,1.0254600048065186,10,-0.6789707541465759,-0.2641838716307511,2,4,"Matt Festa",19330,670036
"Mike Shawaryn","BOS",-0.8112019896507263,-1.8462879657745361,1.0350860357284546,-9.27400016784668,-0.8174463510513306,0.7279581427574158,0.4646395742893219,0.5699999928474426,1.269860029220581,10,-0.5395548939704895,-0.5747976244009558,2,4,"Mike Shawaryn",19495,642067
"Jordan Hicks","STL",0.20310194790363312,-3.0082218647003174,3.2113239765167236,4.228999614715576,0.46347659826278687,1.615522861480713,1.497599720954895,1.3198758363723755,2.3645248413085938,8,0.7094436287879944,-0.583724610663126,12,4,"Jordan Hicks",19618,663855
"Gregory Soto","DET",-1.4526399970054626,-5.249694108963013,3.7970539331436157,-7.718500256538391,-0.7650140635669231,0.8746420815587044,0.7541905412307153,0.7735818335504243,0.8594916462898254,24,-0.7827316522598267,-0.8781077100730548,6,4,"Gregory Soto",19677,642397
"Andrés Muñoz","SDP",0.35259202122688293,-1.9579941034317017,2.3105859756469727,3.544999837875366,0.38172444701194763,1.2286778688430786,1.0671201944351196,1.145263671875,1.448515772819519,19,0.2520836591720581,0.034884984251855045,7,4,"Andres Munoz",20373,662253
"Collin McHugh","HOU",-0.23648601770401,-4.19157612323761,3.955090045928955,-1.0791997909545898,0.017219483852386475,0.7087230043619221,0.7118785552680492,0.683142876625061,0.7934074026566965,27,-0.11881864070892334,-0.21486040773246767,4,3,"Collin McHugh",7531,543521
"Andrew Cashner","- - -",0.7361419200897217,-10.459034085273743,11.195175886154175,3.5918004512786865,0.44163310527801514,0.9664736867316661,0.9292204838532668,1.029890497525533,1.0760154051658435,39,0.799342006444931,-0.03766382503562615,5,3,"Andrew Cashner",8782,488768
"Heath Hembree","BOS",1.0180779695510864,-1.8759599924087524,2.894037961959839,5.655999660491943,0.5398561358451843,0.7630587816238403,0.8182371854782104,0.9026222229003906,0.8370128870010376,31,0.10228405147790909,1.2319224265401385,6,3,"Heath Hembree",11632,592390
"Drew Gagnon","NYM",-0.18251001834869385,-1.485703945159912,1.3031939268112183,-15.206000328063965,-1.5406997203826904,0.6212278604507446,0.7389751672744751,1.0861999988555908,0.9761000275611877,10,-0.725323498249054,0.43153432688724486,2,3,"Drew Gagnon",12545,543193
"Adrian Houser","MIL",0.1475619673728943,-8.321840047836304,8.469402074813843,6.785600662231445,0.5656963586807251,0.9996367311086009,0.9379577788255983,1.039348578453064,1.3229286074638367,28,0.7569804787635803,-0.6093648872383994,6,3,"Adrian Houser",12718,605288
"Burch Smith","- - -",-0.4298419654369354,-1.758158028125763,1.3283160328865051,-5.906000375747681,-0.5875389687716961,0.9174855011645878,0.7912787596384684,0.927035308936063,1.6660181988369336,11,-0.4389287754893303,-0.02957123338418982,2,3,"Burch Smith",12784,572143
"Andrew Kittredge","TBR",0.202768012881279,-2.5234519243240356,2.7262200117111206,1.0817999839782715,0.12774351239204407,0.7200613850770995,0.7539887875318527,0.6963081053785376,1.1230666902330186,27,0.5704853534698486,-0.2888871215919263,5,3,"Andrew Kittredge",12828,552640
"Ken Giles","TOR",2.680392026901245,-4.688424110412598,7.368815898895264,16.09600067138672,1.5532809495925903,1.8094521760940552,1.5695013999938965,1.5291396379470825,2.3600001335144043,9,1.6466320753097534,-0.16530415611200477,25,3,"Ken Giles",12910,571704
"Drew VerHagen","DET",0.28638800978660583,-4.259104013442993,4.545492053031921,-7.013299942016602,-0.661431223154068,0.9222085757326459,0.8835984606009263,0.9143818345936862,0.9340526273376063,19,-0.2713199853897095,0.5818657960910313,6,3,"Drew VerHagen",13424,572403
"Sam Tuivailala","SEA",0.387176014482975,-1.4405320063233376,1.827708050608635,4.523099720478058,0.4146735966205597,0.9835729201634725,1.0567861749575689,1.110573877458987,1.5516500234603883,20,0.33000348508358,0.06363892469181853,9,3,"Sam Tuivailala",13485,592815
"Chris Stratton","- - -",-0.7102958709001541,-4.4626699686050415,3.752374053001404,-13.439600020647049,-1.3306498918682337,0.6475380492261332,0.5338871989931379,0.5655771425792149,0.7929285674222878,28,-1.0962978899478912,-0.0006196915734142383,3,3,"Chris Stratton",13761,608717
"Brian Johnson","BOS",-0.8658519983291626,-3.4438600540161133,2.5780080556869507,-10.304800271987915,-1.0185621976852417,0.865867120879037,0.7762645647880879,0.7932571570078532,1.4107777608765497,18,-0.349956750869751,-0.6500257839216624,1,3,"Brian Johnson",14272,598271
"Wei-Chung Wang","- - -",0.31557394564151764,-0.9246881008148193,1.2402620315551758,3.242999941110611,0.31097327917814255,0.47723898158144595,0.5074583505972837,0.5742400050163269,0.7459894983392013,19,0.5531812720000744,0.10806803457540193,3,3,"Wei-Chung Wang",14382,623913
"Dylan Covey","CHW",-2.415194034576416,-5.931237816810608,3.5160439014434814,-21.307000637054443,-2.0674454867839813,0.8941018646710539,0.7723295806032239,1.0146111249923706,0.729449987411499,16,-1.3229998052120209,-1.3782517299975408,1,3,"Dylan Covey",14825,592229
"Jimmy Yacabonis","BAL",-0.4230099767446518,-2.8285219073295593,2.405511975288391,-12.796400785446167,-1.1649497747421265,0.6785530342775232,0.6777901684536654,0.7015586145992937,0.7804695886114369,23,-1.1857930123806,0.5623929900152975,4,3,"Jimmy Yacabonis",15157,642231
"Stephen Tarpley","NYY",-0.07231995463371277,-1.4662740230560303,1.3939541094005108,-6.994999885559082,-0.6315735876560211,0.5688862498059417,0.6272957288857662,0.784400014650254,0.9024000035391914,18,-0.8991888165473938,0.7720633065559279,5,3,"Stephen Tarpley",15859,605501
"Alex McRae","PIT",-1.2556880116462708,-3.0633240342140198,1.8076359629631042,-14.093199968338013,-1.3700048327445984,0.909374487572822,0.8232511384733792,0.8202545209364458,0.4293999746441841,8,-1.3238977789878845,-0.0569283040021733,0,3,"Alex McRae",16317,656725
"Ryan Yarbrough","TBR",1.9144102334976196,-7.8414740562438965,9.755884170532227,9.819400787353516,0.8521589040756226,0.8674694500460467,0.9269500505924225,0.9982143044471741,1.096236992765356,27,2.597332715988159,-0.3904420486614888,10,3,"Ryan Yarbrough",16502,642232
"Jake Jewell","LAA",-0.08900000900030136,-0.8247860074043274,0.7357860207557678,-4.783999919891357,-0.4420004189014435,0.33482328057289124,0.35571250319480896,0.49113333225250244,0.5119454860687256,11,-0.6430829763412476,0.3772710864152542,2,3,"Jake Jewell",16958,657228
"Ariel Jurado","TEX",-1.1334559917449951,-9.921676397323608,8.788219928741455,-15.592599987983704,-1.3789041712880135,0.9046898318364334,0.857077981875493,0.9535499848425388,0.7602785783154624,28,-1.1967738568782806,-0.05609309470908097,5,3,"Ariel Jurado",17030,642558
"Framber Valdez","HOU",-0.7857099771499634,-5.118103981018066,4.332394003868103,-10.552499294281006,-0.9664677828550339,0.7897043824195862,0.7329702766736349,0.5607384810080895,0.6704947415151095,19,-0.9668470323085785,-0.028094865750307396,2,3,"Framber Valdez",17295,664285
"Andrew Suárez","SFG",-0.3954540938138962,-2.365288019180298,1.9698339700698853,-5.422800242900848,-0.5548558533191681,0.795468140271754,0.7145076766610146,0.9002285429409572,1.0979764847194446,17,-0.550594225525856,0.05346043248821397,4,3,"Andrew Suarez",18300,605498
"Jacob Waguespack","TOR",-0.42754600942134857,-6.635376214981079,6.207830131053925,-1.9325000047683716,-0.1556101143360138,0.9794326635480625,0.946276969938393,0.8853250257670879,1.1748250052332878,16,-0.585934117436409,0.14940996898445352,0,3,"Jacob Waguespack",18318,621097
"Cole Irvin","PHI",-0.028444021940231323,-2.555261969566345,2.526818037033081,-6.819999933242798,-0.6718061864376068,0.7691398983473307,0.7400842547416687,0.7167000137269497,0.5803466677665711,15,-0.007540717720985413,-0.02944087951685087,5,3,"Cole Irvin",19244,608344
"Shaun Anderson","SFG",-1.1840860247612,-8.641142010688782,7.457056164741516,-13.071300506591797,-1.370686799287796,0.9912187298590487,0.9752863199911385,1.1337071316582816,1.4540583690007527,24,-1.8571961522102356,0.6626202336038782,5,3,"Shaun Anderson",19453,641312
"Elvis Luciano","TOR",-0.10244395583868027,-0.7080700397491455,0.6056260466575623,1.3780001401901245,0.13593041896820068,0.23185905814170837,0.22640426456928253,0.2683199942111969,0.3993000090122223,16,-0.18581631779670715,-0.25602087700492204,1,3,"Elvis Luciano",20632,672773
"Héctor Santiago","- - -",0.08128199726343155,-1.7398200035095215,1.8211019933223724,-6.255000084638596,-0.6208094581961632,0.6080094877495823,0.4789371505379677,0.35922104669244664,0.8012000098824501,8,-0.6933026015758514,0.8269880109339842,1,2,"Hector Santiago",4026,502327
"Shelby Miller","TEX",-1.1723040379583836,-3.7897998690605164,2.6174959540367126,-18.629600763320923,-1.6738919615745544,0.8757453952964983,0.677737085223198,0.7402736732834264,0.7393866757551829,15,-0.8903503641486168,-0.4482853218106344,1,2,"Shelby Miller",10197,571946
"Casey Sadler","- - -",0.53567399980966,-1.3395519256591797,1.8752258643507957,7.453000113368052,0.7831009402871127,0.5112646840738527,0.45956961035728455,0.5650242458690297,0.7661646990215077,17,0.32381646055728197,0.723926551029807,5,2,"Casey Sadler",11209,594987
"Drew Pomeranz","- - -",-0.2632879242300987,-8.712952167727053,8.449663951992989,-7.636100232601166,-0.7512179985642433,1.0569441657203602,0.9546837473319749,1.14449131877526,1.2594713838327498,42,-0.49916819483041763,0.2500652310511958,11,2,"Drew Pomeranz",11426,519141
"Drew Smyly","- - -",-1.6670700013637543,-9.993630051612854,8.326560378074646,-14.24679920077324,-1.2661425322294235,0.9087511856322368,0.8419373399955182,0.8295920014381408,0.9792583212256432,24,-2.028567612171173,0.1941050797190811,0,2,"Drew Smyly",11760,592767
"Brian Flynn","KCR",-0.6142279878258705,-2.590660035610199,1.9764320105314255,-2.1203999519348145,-0.19255724549293518,0.9521854895434968,0.8016180829568342,1.1503454663536765,1.4231750518083572,8,-0.6312479376792908,-0.0138238414762053,2,2,"Brian Flynn",12027,543169
"Parker Markel","- - -",-0.2085779681801796,-0.9406280219554901,0.7320500314235687,-9.259000301361084,-0.9212164580821991,0.43157211181364563,0.49862239360809324,0.5568999983370304,0.5421666701634725,12,-0.7417393624782562,0.2584412936951549,2,2,"Parker Markel",12106,571917
