Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Matt Festa","SEA",22.1,-1.359913024035367,,4.723153511683146,,,-4.729379713535309,-0.4312673012415568,-2.0737613950456892,,,,,,"Matt Festa",19330,670036
"Richard Lovelady","KCR",20,-0.4387881444848102,,,,,-9.415871922562761,-0.30799384425286536,,,,-3.2853702704111734,,,"Richard Lovelady",19337,663992
"Hector Velázquez","BOS",56.1,-0.8953223997800885,,,,,-0.6520653302784747,3.272814895167495,-15.261984378099442,,,-0.7193872109562361,,,"Hector Velazquez",19341,584171
"Caleb Ferguson","LAD",44.2,0.014049065057448984,,,,,,,-1.3218112165035483,,,11.64526641368866,,,"Caleb Ferguson",19349,657571
"Corbin Burnes","MIL",49,-4.042771036532815,,-1.1603062972426414,,,-1.0645357045260344,1.5718501697887073,-2.902850033580393,,,-5.1886354055669575,,,"Corbin Burnes",19361,669203
"Walker Buehler","LAD",182.1,1.567623734078138,,1.135383518084601,,,1.8414526882738171,0.846347702083303,,-0.8353163915521958,,-10.87891597014207,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",40,0.30705393796943753,,,1.098162312617247,,,2.5376198638198724,1.017914627279554,,,,,,"Tony Gonsolin",19388,664062
"Colin Poche","TBR",51.2,1.5410133084023108,,,-23.027652960557205,,,1.7498839602750889,-1.1916935443878174,,,,,,"Colin Poche",19403,621363
"Shane Bieber","CLE",214.1,1.0478669512142482,,,,,4.557297006249428,1.356027549267932,,0.4563559941721685,,-0.4220642849930331,,,"Shane Bieber",19427,669456
"Patrick Sandoval","LAA",39.1,-1.0300727184085328,,,,,,-2.431980430176764,1.9334572444980342,,,1.9159716178928567,,,"Patrick Sandoval",19447,663776
"Shaun Anderson","SFG",96,-0.479521365092759,,,,,0.27293869033808954,-0.07098888562730521,-1.8722179246709703,,,-0.43386921050056576,,,"Shaun Anderson",19453,641312
"Aaron Civale","CLE",57.2,-8.39194825717381,,0.9759627490404592,,,2.397986595204334,2.4113223308653344,-0.19485765381863243,,,-0.7488234001293517,,,"Aaron Civale",19479,650644
"Devin Smeltzer","MIN",49,-0.6366332253413414,,2.440316354235013,,,,4.7714074452718105,0.8661215669578975,,,0.04468134300594024,,,"Devin Smeltzer",19487,656970
"Mike Shawaryn","BOS",20.1,-1.1895888890975561,,,,,-0.7254755590111017,-1.0661539278532328,-3.4715612729390464,,,-2.996574714779854,,,"Mike Shawaryn",19495,642067
"Jon Duplantier","ARI",36.2,-0.23126970410971118,,,,,-1.498314608698306,2.296802737659082,,0.6354496104731446,,0.4670516389315245,,,"Jon Duplantier",19546,641541
"Geoff Hartlieb","PIT",35,-1.0555343152919492,,,,,-4.681280255317688,-2.5401083628336587,,,,0.5808329123717088,,,"Geoff Hartlieb",19558,664129
"Jordan Hicks","STL",28.2,-2.3833870887756348,,,-7.633013725280762,,1.7841339111328125,3.1429450783953574,,,,5.093960165977478,,,"Jordan Hicks",19618,663855
"Gregory Soto","DET",57.2,0.5451079677133,,,,,-0.3678302361931599,-2.7087743535186304,,,,-6.45829439163208,,,"Gregory Soto",19677,642397
"Dustin May","LAD",34.2,-1.3500024221445384,,2.743264152245088,,,2.288293004869581,,-5.230163534482321,,,-12.306821346282959,,,"Dustin May",19716,669160
"Jonathan Loáisiga","NYY",31.2,-1.6414113078557009,,,,,2.6768660428477267,,2.3583517624781685,,,-2.8686097577998515,,,"Jonathan Loaisiga",19753,642528
"Yoshihisa Hirano","ARI",53,-0.19497674041324192,,,0.5467911931545344,,-2.3833870887756348,0.6017569452524185,,,,,,,"Yoshihisa Hirano",19756,673633
"David McKay","- - -",26.1,,,,,,0.26106769948917496,,1.007893459593996,,,,,,"David McKay",19814,641853
"Darwinzon Hernández","BOS",30.1,0.2899410705717783,,,,,-3.286927193403244,-1.2508236961058008,0.33311210572719574,,,,,,"Darwinzon Hernandez",19848,650382
"Griffin Canning","LAA",90.1,-0.6960484176510717,,,,,,0.7051600941589901,0.8835014000714544,,,0.6260113949751734,,,"Griffin Canning",19867,656288
"Kevin Ginkel","ARI",24.1,-0.08416425819708923,,,,,,3.679424725221784,,,,-3.965921327471733,,,"Kevin Ginkel",19876,656464
"José Suarez","LAA",81,-1.5334899347280808,,,,,,-3.4624312072992325,-1.505771475116702,,,-0.6754197261432158,,,"Jose Suarez",19911,660761
"Zach Plesac","CLE",115.2,0.02216900092556434,,,,,,0.9054727957282268,-1.2146272157367906,,,0.8408420513837765,,,"Zach Plesac",19979,668676
"Bryse Wilson","ATL",20,-1.3779934951524695,,,,,-7.699451164195412,-1.0071001946926117,-9.305883518287114,,,-0.7544837892055511,,,"Bryse Wilson",19990,669060
"Chris Paddack","SDP",140.2,1.0147688032566815,,,,,,,-0.2989739680490574,,,1.4159724895770733,,,"Chris Paddack",20099,663978
"Michel Baez","SDP",29.2,0.6888508017546211,,,,,,-1.7666842098589295,-5.449840227762858,,,0.3856568667240915,,,"Michel Baez",20100,673258
"Brendan McKay","TBR",49,-0.21213639779869778,,0.28672487589350915,,,,,-1.1188643134158591,,,-2.236057654954493,,,"Brendan McKay",20186,656713
"Andrés Muñoz","SDP",23,0.12798203575995662,,11.273770034313202,,,,4.060841329169996,,,,-28.659478823343914,,,"Andres Munoz",20373,662253
"Nick Margevicius","SDP",57,-0.9764322730565163,,,,,,-2.8294018231147575,-1.4844289583753245,,,2.187204274578371,,,"Nick Margevicius",20395,676606
"Elvis Luciano","TOR",33.2,-0.5639541862357376,,,,,,-2.4417216395154413,,,,1.1172144139399294,,,"Elvis Luciano",20632,672773
"Yusei Kikuchi","SEA",161.2,-1.2680630213360315,,,,,,-1.3594295667565388,-1.2559036903193432,,,0.6254512071609497,,,"Yusei Kikuchi",20633,579328
"Emmanuel Clase","TEX",23.1,4.169649826852899,,0.9550730937083248,,,,-0.029823536129846964,,,,,,,"Emmanuel Clase",21032,661403
"Randy Dobnak","MIN",28.1,3.374306319915142,,,,,0.8910991442509187,0.07975171594058766,,,,2.401349354874004,,,"Randy Dobnak",23798,677976
