Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Will Warren","NYY",22.2,-5.968533761160714,,1.5664146423339844,,,-10.135470492780701,8.175592059931478,,,,-10.449461153575353,,,"Will Warren",30182,701542
"Spencer Bivens","SFG",48.2,-6.349775436076712,,0.29296561291343287,,,-9.400384828365048,7.421040852864583,,,,-7.690505247849685,,,"Spencer Bivens",30226,702352
"Bryan Woo","SEA",121.1,-5.900965621275327,,,,,-10.069656914260786,4.46467399597168,,,,-10.15907570167824,,,"Bryan Woo",30279,693433
"Justin Wrobleski","LAD",36.1,5.125195835658483,,-0.6944173713783165,,,8.588023259089542,-6.7788702517139665,-2.699657641666036,,,6.405254966334293,,,"Justin Wrobleski",31204,680736
"Chris Roycroft","STL",34.1,-3.478824279468912,,,,,-10.946029114208633,6.06569970703125,,,,,,,"Chris Roycroft",31261,688297
"Ben Joyce","LAA",34.2,-7.436272007251075,,,,,-8.093669312162548,4.252661076987662,,,,-5.785761242821103,,,"Ben Joyce",31461,690829
"Hayden Birdsong","SFG",72,-5.760320561767973,,,,,,0.4027472701727175,2.864460477497587,,,-6.575326478247549,,,"Hayden Birdsong",31635,806185
"Jonathan Cannon","CHW",124.1,-5.865677615246141,,-1.7034775758400942,,,-9.512705520844795,6.269460548642534,,,,-8.56904618155044,,,"Jonathan Cannon",31730,686563
"Mason Miller","OAK",65,-6.223915123718073,,,-10.04946772257487,,,3.2701586504888267,,,,-8.084124396829043,,,"Mason Miller",31757,695243
"Orion Kerkering","PHI",63,-6.464501486215681,,,,,-9.907535298665364,8.642934197039644,,,,,,,"Orion Kerkering",31776,689147
"Zebby Matthews","MIN",37.2,-5.982918506336523,,0.36462796967605066,,,,1.4559874175697245,1.446120767032399,,,-7.8915244654605265,,,"Zebby Matthews",31827,805673
"Spencer Schwellenbach","ATL",123.2,-4.01996794598133,,0.03528150925500912,-5.8219705376743285,,-9.106736767199612,1.3892939453125,4.236676580255682,,,,,,"Spencer Schwellenbach",31846,680885
"Adam Mazur","SDP",33.2,-3.149803194937227,,,,,-8.130003611246744,0.5395515170799294,2.562475668417441,,,-7.2125732421875,,,"Adam Mazur",31900,800049
"Drew Thorpe","CHW",44.1,-3.0462854319605333,,2.1422354125976564,,,,3.2641897560062265,,,,-7.7281293869018555,,,"Drew Thorpe",31967,689672
"Paul Skenes","PIT",133,-8.93512475176109,,,,,-8.550493787572554,3.6069080441497094,3.3111030910326087,,,-10.655586108826755,,,"Paul Skenes",33677,694973
"Yoshinobu Yamamoto","LAD",90,-4.522558758154461,,0.5229968381731698,-5.155483192121479,,-8.34547860281808,3.1875404825015945,6.541220990349265,,,,,,"Yoshinobu Yamamoto",33825,808967
"Yuki Matsui","SDP",62.2,3.0394720444823085,,,3.8594878081681663,,,-2.866794857883725,-3.4811447143554686,,,,,,"Yuki Matsui",33826,673513
"Shota Imanaga","CHC",173.1,6.65597429884844,,0.9923022588094076,6.562430862831858,,9.130366007486979,-4.59098593553706,-4.408232552664621,-4.845635414123535,,7.338426513671875,,,"Shota Imanaga",33829,684007
"Yariel Rodríguez","TOR",86.2,-1.7652762560340447,,,-7.9891611735026045,,-8.876816737798997,4.574846375663325,7.518883577577627,,,,,,"Yariel Rodriguez",33838,684320
"Rhett Lowder","CIN",30.2,-6.630988625919118,,,,,-10.261413101078004,1.2884743634392233,,,,-9.623683024927512,,,"Rhett Lowder",33876,695076
