Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Gavin Williams","CLE",76,0.5922168493270874,,0.9109300374984741,,,,-0.247343510389328,-0.02266775071620941,,,-2.8240435123443604,,,"Gavin Williams",30122,668909
"Brant Hurter","DET",45.1,1.054454743862152,,,,,8.029015451669693,0.04964415729045868,,,,0.4142218828201294,,,"Brant Hurter",30133,676428
"Tanner Bibee","CLE",173.2,-8.491800308227539,,,,,-0.12658818066120148,13.826807022094727,-2.6973068714141846,,,0.6720858216285706,,,"Tanner Bibee",30134,676440
"Ty Madden","DET",23,2.185339704155922,,-3.2607959657907486,0.39310169219970703,,0.0520319789648056,-0.06291675567626953,,-0.38751859962940216,,,,,"Ty Madden",30140,680744
"Jack Leiter","TEX",35.2,-9.410263776779175,,-1.5744068622589111,,,,-1.9354870319366455,0.7362229824066162,,,0.531547024846077,,,"Jack Leiter",30146,683004
"Richard Fitts","BOS",20.2,1.5384960174560547,,,-1.1315580606460571,,,2.6787703037261963,,,,,,,"Richard Fitts",30160,690916
"Mason Black","SFG",36.1,-5.735716700553894,,,,,-1.8815099596977234,-1.6672826707363129,,,,-2.0217524766921997,,,"Mason Black",30171,696131
"Will Warren","NYY",22.2,2.712465360760689,,-1.0212656259536743,,,-5.6784045696258545,-3.160023331642151,,,,-3.8421744108200073,,,"Will Warren",30182,701542
"Spencer Bivens","SFG",48.2,-1.2187527269124985,,2.1944252252578735,,,-2.795507550239563,1.7585994601249695,,,,0.20178335905075073,,,"Spencer Bivens",30226,702352
"Bryan Woo","SEA",121.1,12.083799362182617,,,,,7.303011894226074,3.9236342906951904,,,,-0.0058578550815582275,,,"Bryan Woo",30279,693433
"Justin Wrobleski","LAD",36.1,2.1232283115386963,,-0.13107633590698242,,,-0.3019682765007019,-3.146686553955078,-3.530039370059967,,,-0.6715524196624756,,,"Justin Wrobleski",31204,680736
"Chris Roycroft","STL",34.1,2.5781781673431396,,,,,-1.0211865901947021,-2.9200308322906494,,,,,,,"Chris Roycroft",31261,688297
"Ben Joyce","LAA",34.2,2.0850940346717834,,,,,3.615420341491699,0.43734587728977203,,,,1.2587289810180664,,,"Ben Joyce",31461,690829
"Hayden Birdsong","SFG",72,-0.1420723795890808,,,,,,-0.6716687679290771,2.1320760250091553,,,-2.220273494720459,,,"Hayden Birdsong",31635,806185
"Jonathan Cannon","CHW",124.1,-2.817975550889969,,1.5347451567649841,,,2.49641814827919,-6.127178192138672,,,,-0.8426435738801956,,,"Jonathan Cannon",31730,686563
"Mason Miller","OAK",65,11.834781646728516,,,0.13757918775081635,,,6.796357154846191,,,,1.0865657329559326,,,"Mason Miller",31757,695243
"Orion Kerkering","PHI",63,2.0998330861330032,,,,,2.5095924735069275,4.519462287425995,,,,,,,"Orion Kerkering",31776,689147
"Zebby Matthews","MIN",37.2,-3.6500513553619385,,-1.506608247756958,,,,-3.1313202381134033,-2.937227249145508,,,-1.7855157852172852,,,"Zebby Matthews",31827,805673
"Spencer Schwellenbach","ATL",123.2,1.472264289855957,,1.6783076524734497,4.752752304077148,,-0.15098395943641663,2.3044493198394775,0.8048076033592224,,,,,,"Spencer Schwellenbach",31846,680885
"Adam Mazur","SDP",33.2,-6.94247579574585,,,,,-1.1498234272003174,2.2927980422973633,-1.851151466369629,,,-1.5637117624282837,,,"Adam Mazur",31900,800049
"Drew Thorpe","CHW",44.1,-3.318894147872925,,-0.4408251941204071,,,,-2.6211516857147217,,,,4.226785182952881,,,"Drew Thorpe",31967,689672
"Paul Skenes","PIT",133,5.299466133117676,,,,,21.2335205078125,2.7640132904052734,-0.4113510549068451,,,2.6707780361175537,,,"Paul Skenes",33677,694973
"Yoshinobu Yamamoto","LAD",90,4.561214447021484,,0.24796636402606964,0.8785043358802795,,-0.6919255256652832,0.25888708233833313,3.8831968307495117,,,,,,"Yoshinobu Yamamoto",33825,808967
"Yuki Matsui","SDP",62.2,1.3419965505599976,,,0.6513898968696594,,,2.9250986576080322,0.23452433943748474,,,,,,"Yuki Matsui",33826,673513
"Shota Imanaga","CHC",173.1,4.79884147644043,,-0.7554255127906799,11.034310340881348,,0.4132617115974426,0.27586525678634644,-0.49607327580451965,-0.7655333876609802,,0.47674810886383057,,,"Shota Imanaga",33829,684007
"Yariel Rodríguez","TOR",86.2,-0.7581901550292969,,,-1.6886744499206543,,4.828250885009766,2.8377647399902344,-4.471426010131836,,,,,,"Yariel Rodriguez",33838,684320
"Rhett Lowder","CIN",30.2,-0.3390563130378723,,,,,4.101037979125977,0.6513913869857788,,,,1.2944016456604004,,,"Rhett Lowder",33876,695076
